task,id,trial,ori_mean,ori_var,judge,answer,result,judge_rt,line_pos,payoff_sure,payoff_risky,payoff_jitter,choice,choice_rt,option_pos,rating,rating_rt,rating_init,rating_history,iti
solo,46,16,-3,16,anticlockwise,anticlockwise,correct,1.7991921600005298,ca,500,850,0,risky,0.8862148660009552,rs,5.0,1.1606688970005052,5,"[(5, 0.0004899209998256993), (4, 0.633490599999277), (5, 0.9376289909996558), (5, 1.1613535279993812)]",0.4918305928591759
solo,46,17,3,64,clockwise,clockwise,correct,0.6436321700002736,ac,500,1540,10,sure,0.9440025520016206,sr,1.0,0.7040472550015693,2,"[(2, 0.0005166110004211077), (1, 0.4329059210012929), (1, 0.7047077540009923)]",0.4294554004218234
solo,46,18,3,8,clockwise,clockwise,correct,1.036895329998515,ca,500,1400,10,risky,0.8908796960004111,sr,4.0,1.1167530769998848,4,"[(4, 0.0004907219990855083), (5, 0.38161638299970946), (4, 0.8776062029992318), (4, 1.1174231259992666)]",0.45774718362782496
solo,46,19,3,32,clockwise,clockwise,correct,2.420624983999005,ac,500,1040,0,risky,1.0826993570008199,rs,3.0,0.7254498130005231,3,"[(3, 0.0004862549994868459), (3, 0.7263366510014748)]",0.5899043026377606
solo,46,20,-3,32,anticlockwise,anticlockwise,correct,0.7845219099999667,ac,500,1270,0,risky,1.0159206130010716,sr,4.0,0.9171599299988884,3,"[(3, 0.0004784819993801648), (4, 0.5181158550003602), (4, 0.9180151830005343)]",0.45045236158657015
solo,46,21,-3,8,anticlockwise,anticlockwise,correct,1.2203925350004283,ca,500,590,0,sure,1.1300841700012825,sr,5.0,1.5868391540006996,2,"[(2, 0.0004784159991686465), (3, 0.6757841910002753), (4, 1.043730872001106), (5, 1.3638241650005511), (5, 1.5876744720007991)]",0.5842365285115405
solo,46,22,-3,64,anticlockwise,anticlockwise,correct,1.658679177000522,ca,500,1040,10,sure,1.3267900629998621,sr,3.0,1.1523949729999003,4,"[(4, 0.0005218130008870503), (3, 0.41749577399968985), (3, 1.153181917999973)]",0.5068881030128094
solo,46,23,-3,16,anticlockwise,anticlockwise,correct,1.1099648290000914,ac,500,700,0,sure,0.9599073059998773,sr,4.0,1.4396317560003808,2,"[(2, 0.0004868629985139705), (3, 0.8806022630014922), (4, 1.2324950290003471), (4, 1.4405055370007176)]",0.5841629586909577
solo,46,24,3,16,clockwise,clockwise,correct,0.777444456000012,ca,500,590,-10,sure,1.0097160149998672,sr,3.0,2.127411364999716,1,"[(1, 0.0004891019998467527), (2, 0.9125077810003859), (3, 1.5362519699992845), (3, 2.1281858589991316)]",0.5755941839299217
solo,46,25,3,16,clockwise,clockwise,correct,0.8606113710011414,ac,500,770,10,sure,1.4734455489997345,rs,4.0,1.5173687530004827,5,"[(5, 0.0004877970004599774), (4, 0.5903326659990853), (4, 1.5181406189985864)]",0.5858834075839701
solo,46,26,-3,64,anticlockwise,anticlockwise,correct,1.3642363800008752,ca,500,1540,10,risky,0.9641267399983917,sr,4.0,0.8520364690011775,3,"[(3, 0.0004811810013052309), (4, 0.5009153920000244), (4, 0.8529010949987423)]",0.5644541018955969
solo,46,27,3,8,clockwise,clockwise,correct,0.7289761379997799,ac,500,1540,0,sure,0.9793978680008877,rs,2.0,0.690367214001526,2,"[(2, 0.0005754129997512791), (2, 0.6912356499997259)]",0.484583676748722
solo,46,28,-3,8,anticlockwise,anticlockwise,correct,1.0859691640016536,ca,500,640,0,sure,0.7777763249996497,rs,1.0,0.7049786930001574,1,"[(1, 0.000486937000459875), (1, 0.7059126399999514)]",0.4705445281824223
solo,46,29,-3,32,anticlockwise,anticlockwise,correct,3.1344582260007883,ca,500,940,0,sure,1.127627300000313,rs,2.0,1.2482898100006423,2,"[(2, 0.0004956009997840738), (3, 0.5612471410004218), (2, 1.041280839999672), (2, 1.2490455910010496)]",0.4347641885497341
solo,46,30,3,64,clockwise,clockwise,correct,0.8044678950009256,ac,500,850,10,sure,1.0520643499985454,sr,3.0,1.4635014750001574,6,"[(6, 0.0004776309997396311), (5, 0.5844767809994664), (4, 0.872468323999783), (3, 1.1765662559992052), (3, 1.4644077310003922)]",0.5271838980019916
solo,46,31,-3,16,anticlockwise,anticlockwise,correct,1.5435164899990923,ca,500,940,10,sure,0.9769331219995365,rs,4.0,0.7837915660002182,5,"[(5, 0.0004911010000796523), (4, 0.5127483830001438), (4, 0.784535254999355)]",0.41118505529889604
solo,46,32,3,32,clockwise,clockwise,correct,0.8734524829997099,ca,500,1150,-10,risky,1.0218278379998083,sr,2.0,1.5143594959990878,5,"[(5, 0.0005112519993417663), (4, 0.6993115599998418), (3, 0.9872765740001341), (2, 1.2270908529990265), (2, 1.515241776000039)]",0.4615897896722111
solo,46,33,3,32,clockwise,clockwise,correct,1.1700558530010312,ca,500,1540,10,risky,1.770366914999613,sr,3.0,1.3062112129991874,2,"[(2, 0.000514695000674692), (3, 0.986955140999271), (3, 1.3069558900006086)]",0.5786574553399617
solo,46,34,3,64,clockwise,clockwise,correct,1.0174363810001523,ca,500,640,10,sure,1.0317393349996564,sr,5.0,0.851512848999846,5,"[(5, 0.00048125099965545814), (6, 0.30863749400123197), (5, 0.6282917780008574), (5, 0.8523620209998626)]",0.5811219633636258
solo,46,35,-3,8,anticlockwise,anticlockwise,correct,0.9830706730008387,ca,500,1540,-10,risky,0.8708080739997968,rs,6.0,0.7303777420002007,6,"[(6, 0.0004824480001843767), (6, 0.7312077160004264)]",0.5552972732400178
solo,46,36,3,16,clockwise,clockwise,correct,0.9120795200014982,ca,500,1540,-10,risky,1.778848748999735,sr,5.0,0.5618336640000052,5,"[(5, 0.0004771609983436065), (5, 0.5627854300000763)]",0.5918765996585214
solo,46,37,-3,16,anticlockwise,anticlockwise,correct,1.732041727998876,ca,500,1270,0,sure,1.0460748020013853,rs,4.0,1.170192459001555,3,"[(3, 0.0004853059999732068), (4, 0.947215378000692), (4, 1.1709440770009678)]",0.43280633243829375
solo,46,38,-3,32,anticlockwise,anticlockwise,correct,0.923407213000246,ac,500,1400,-10,sure,1.004675998001403,sr,2.0,0.9231435590008914,1,"[(1, 0.0005848780001542764), (2, 0.6360881619984866), (2, 0.9240426529995602)]",0.4931835316117191
solo,46,39,3,8,clockwise,clockwise,correct,1.4201039700001274,ca,500,640,-10,sure,1.1137743559993396,rs,4.0,0.9955153920000157,5,"[(5, 0.00051515199993446), (4, 0.5322269110001798), (4, 0.9961529020001763)]",0.531211152063855
solo,46,40,-3,64,anticlockwise,anticlockwise,correct,0.9968516349999845,ac,500,590,-10,sure,0.9469417509990308,sr,1.0,1.0914894310008094,4,"[(4, 0.0004976860000169836), (3, 0.34051598500082036), (2, 0.580153782000707), (1, 0.8042494319997786), (1, 1.0922360360000312)]",0.45293271487308157
solo,46,41,-3,8,anticlockwise,anticlockwise,correct,0.8019079610003246,ac,500,770,0,risky,1.8650511439991533,rs,6.0,1.428244357000949,1,"[(1, 0.00048749199959274847), (2, 0.2772860439999931), (3, 0.5330742559999635), (4, 0.789238587998625), (5, 1.0292331909986387), (6, 1.2370953270001337), (6, 1.4289730499986035)]",0.41568185159274335
solo,46,42,3,8,clockwise,clockwise,correct,0.8194312100004026,ca,500,940,0,risky,0.8731974849997641,rs,5.0,0.5725812290002068,5,"[(5, 0.0004927360005240189), (5, 0.5734808460001659)]",0.470530733250388
solo,46,43,-3,16,anticlockwise,anticlockwise,correct,0.847418295999887,ac,500,770,10,risky,0.7241810060004354,rs,5.0,0.9578169159995014,6,"[(6, 0.0005101309998281067), (5, 0.6705886569998256), (5, 0.9586216989991954)]",0.44305215856413155
solo,46,44,3,32,anticlockwise,clockwise,wrong,0.8432968059987616,ac,500,640,-10,sure,0.9442377680006757,rs,1.0,1.90456679899944,5,"[(5, 0.0004829579993383959), (4, 0.5294844430009107), (3, 1.057617291000497), (2, 1.4414232630006154), (1, 1.6653621629993722), (1, 1.9054622660005407)]",0.5652135793052233
solo,46,45,3,16,clockwise,clockwise,correct,0.9258349600004294,ca,500,850,-10,risky,0.9916595419999794,sr,4.0,1.3263205969997216,1,"[(1, 0.0005026400012866361), (1, 0.33495580300041183), (2, 0.6390755020001961), (3, 0.8792258810008207), (4, 1.0871024949992716), (4, 1.3269993909998448)]",0.43545930769692753
solo,46,46,3,64,clockwise,clockwise,correct,1.857575698000801,ca,500,550,0,sure,0.8949839130000328,rs,2.0,1.2648044140005368,4,"[(4, 0.0005253219987935154), (3, 0.5935224240001844), (2, 0.9457214520007255), (2, 1.2655386999995244)]",0.4719361178951591
solo,46,47,-3,64,anticlockwise,anticlockwise,correct,1.2534602729992912,ac,500,1400,0,sure,1.3861376460008614,rs,3.0,1.5285947600004874,4,"[(4, 0.00048796400005812757), (3, 0.6496615769992786), (2, 1.0015093439997145), (3, 1.2734543539991137), (3, 1.529526945998441)]",0.4849926514127881
solo,46,48,-3,32,clockwise,anticlockwise,wrong,1.4424521340006322,ac,500,640,0,sure,1.0070222840004135,sr,2.0,1.82180816500113,1,"[(1, 0.00048487999993085396), (2, 0.6388551779982663), (3, 0.9747188179990189), (2, 1.4229134679990239), (2, 1.8226632619989687)]",0.5052011094666926
solo,46,49,-3,16,anticlockwise,anticlockwise,correct,0.8162625210006809,ac,500,590,-10,sure,0.8385289020006894,sr,3.0,1.0348567250002816,1,"[(1, 0.0005140709999977844), (2, 0.4917447070001799), (3, 0.7796855960004905), (3, 1.0355866970003262)]",0.44127089733904273
solo,46,50,-3,32,anticlockwise,anticlockwise,correct,1.2912230120000459,ca,500,850,10,sure,0.8779563909993158,rs,3.0,1.4251810679998016,2,"[(2, 0.00048742900071374606), (3, 0.3220175480000762), (4, 0.6098777759998484), (3, 1.0580820659997698), (3, 1.4258874009992724)]",0.4481361263568246
solo,46,51,3,32,clockwise,clockwise,correct,5.698004283998671,ca,500,700,10,sure,0.7737998039992817,rs,2.0,1.117008450000867,3,"[(3, 0.0004797059991688002), (2, 0.7018231229994853), (2, 1.1177993359997345)]",0.41900175277435464
solo,46,52,3,64,anticlockwise,clockwise,wrong,1.9583402759999444,ac,500,1270,0,sure,1.1030155260013998,sr,3.0,1.4808936190001987,5,"[(5, 0.00048255799993057735), (4, 0.7139050019995921), (3, 0.9697018919996481), (3, 1.4815548850001505)]",0.513208825999092
solo,46,53,3,8,clockwise,clockwise,correct,0.9141573019987845,ca,500,850,-10,risky,1.123575906998667,rs,5.0,1.293104153999593,1,"[(1, 0.0004920089995721355), (2, 0.3341534990013315), (3, 0.573943961000623), (4, 0.82988130800004), (5, 1.0698497480007063), (5, 1.2937759100004769)]",0.5787521995111101
solo,46,54,-3,64,clockwise,anticlockwise,wrong,1.2147868329993798,ca,500,770,10,sure,0.8530595699994592,rs,4.0,0.9849348749994533,3,"[(3, 0.0004884399986622157), (4, 0.681852985999285), (4, 0.9855846259997634)]",0.5427362851394992
solo,46,55,3,16,clockwise,clockwise,correct,0.7774209929993958,ac,500,1150,0,sure,1.1049767040003644,rs,4.0,1.211617581999235,3,"[(3, 0.0005179550007596845), (4, 0.7643232539994642), (4, 1.2124855940000998)]",0.4720657000049656
solo,46,56,-3,8,anticlockwise,anticlockwise,correct,0.6778471600009652,ac,500,700,10,sure,0.432729976999326,sr,5.0,1.2695138419985597,3,"[(3, 0.0004950269994878909), (4, 0.24632233400006953), (5, 0.9823855489994457), (5, 1.2704031199991732)]",0.4078957074879001
solo,46,57,-3,32,clockwise,anticlockwise,wrong,0.7967297909999616,ca,500,550,10,sure,0.9314599230001477,sr,2.0,1.2357615639994037,4,"[(4, 0.0004946600001858314), (3, 0.6607366209991596), (2, 0.948600888999863), (2, 1.2364405270000134)]",0.4443517980522708
solo,46,58,-3,64,clockwise,anticlockwise,wrong,1.5804405470007623,ac,500,850,-10,sure,3.29978889800077,rs,3.0,1.6707073360012146,2,"[(2, 0.0005008950010960689), (3, 0.7276765429996885), (4, 0.9996019289992546), (3, 1.3994782299996587), (3, 1.671442204999039)]",0.43308115350466214
solo,46,59,3,8,clockwise,clockwise,correct,0.6969440530010615,ac,500,770,-10,risky,0.8673219190004602,rs,5.0,0.6476903729999322,4,"[(4, 0.0004911129999527475), (5, 0.47272839300057967), (5, 0.6484199540009286)]",0.5440632719701367
solo,46,60,3,16,clockwise,clockwise,correct,1.3635235909987387,ca,500,1270,0,risky,0.8038401799985877,rs,5.0,2.090211800999896,2,"[(2, 0.000544074999197619), (3, 0.34695557200029725), (4, 0.6031058009994013), (5, 0.8429458959999465), (6, 1.131194379999215), (5, 1.8191704410000966), (5, 2.0910741509997024)]",0.5237054729283562
solo,46,61,-3,8,clockwise,anticlockwise,wrong,0.6038405709987273,ac,500,550,0,sure,1.1626114539994887,rs,6.0,0.6741095689994836,6,"[(6, 0.0004971779999323189), (6, 0.6747793470003671)]",0.5370398075938649
solo,46,62,-3,16,anticlockwise,anticlockwise,correct,0.9782071320005343,ac,500,550,0,sure,0.9458928229996673,sr,4.0,1.1061758830001054,2,"[(2, 0.0005128569991939003), (3, 0.6269143509998685), (4, 0.8829866479991324), (4, 1.1068360579993168)]",0.40521614782834486
solo,46,63,3,32,clockwise,clockwise,correct,0.880574147000516,ca,500,850,10,sure,1.1561503970006015,rs,4.0,1.2919577869997738,6,"[(6, 0.0005054379998910008), (5, 0.6852161589995376), (4, 0.9573146259990608), (4, 1.2930624300006457)]",0.4019079845711748
solo,46,64,3,64,clockwise,clockwise,correct,0.7501983929996641,ac,500,700,10,risky,0.678822912999749,sr,6.0,1.3451458429990453,1,"[(1, 0.000492177001433447), (2, 0.19424820299900603), (3, 0.4500289099996735), (4, 0.641865012999915), (5, 0.8338524760001746), (6, 1.0420593670005474), (6, 1.3459938309988502)]",0.5438729686175185
solo,46,65,3,32,clockwise,clockwise,correct,1.1546244450000813,ca,500,770,10,risky,0.6989445140006865,sr,5.0,0.7254737149996799,4,"[(4, 0.0005121579997648951), (5, 0.48634755999955814), (5, 0.7262766980002198)]",0.5083598510352787
solo,46,66,-3,64,anticlockwise,anticlockwise,correct,1.455799814000784,ca,500,550,0,sure,1.2292782699987583,rs,4.0,2.849470578999899,1,"[(1, 0.0005135749997862149), (2, 1.2664200929993967), (3, 1.6822402529996907), (4, 2.0182455419999314), (4, 2.8501741139989463)]",0.47147628446746864
solo,46,67,-3,8,anticlockwise,anticlockwise,correct,1.1430188679987623,ac,500,940,-10,risky,0.7994321099995432,rs,5.0,1.2227543539993349,1,"[(1, 0.0005203189994062996), (2, 0.29543465999995533), (3, 0.5354871370000183), (4, 0.7755936730009125), (5, 0.9675852899999882), (5, 1.2235226570010127)]",0.4849982377024534
solo,46,68,3,8,clockwise,clockwise,correct,0.6702210330004164,ac,500,1040,0,risky,0.9385240459996567,sr,5.0,0.7159285210000235,3,"[(3, 0.0005102070008433657), (4, 0.31687622600111354), (5, 0.5246492050009692), (5, 0.7166815450000286)]",0.44976343505916394
solo,46,69,3,64,clockwise,clockwise,correct,1.0776248530000885,ca,500,1040,-10,risky,0.8011216830000194,sr,4.0,0.630347525999241,4,"[(4, 0.0004902269993181108), (4, 0.6316408689999662)]",0.5047689018962493
solo,46,70,3,16,anticlockwise,clockwise,wrong,2.1038024669996958,ca,500,700,10,sure,0.8905224190002627,sr,4.0,1.1976889630004734,5,"[(5, 0.000482990999444155), (4, 0.7346497449998424), (4, 1.1985265700004675)]",0.41666737761420586
solo,46,71,-3,32,clockwise,anticlockwise,wrong,1.1283504710008856,ac,500,1540,10,risky,0.8177785099996981,rs,5.0,0.7910876109999663,3,"[(3, 0.0005017429994040867), (4, 0.3603181009984837), (5, 0.6003704639988428), (5, 0.792206828999042)]",0.4098826667115667
solo,46,72,-3,16,clockwise,anticlockwise,wrong,4.41638003800108,ac,500,1540,0,sure,1.9908456449993537,rs,2.0,1.2939370269996289,3,"[(3, 0.0005376570006774273), (2, 1.0707770219996746), (2, 1.2949443540001084)]",0.45341402395375713
solo,46,73,3,16,clockwise,clockwise,correct,1.4609981949997746,ac,500,1400,10,risky,1.2164279019998503,sr,5.0,1.3336269369992806,1,"[(1, 0.0005219169997872086), (2, 0.3903470320001361), (3, 0.6304506570013473), (4, 0.8545180580003944), (5, 1.0304135810001753), (5, 1.3343287160005275)]",0.41041099166294864
solo,46,74,-3,64,anticlockwise,anticlockwise,correct,1.2872879139995348,ca,500,1150,10,sure,1.259440468998946,sr,3.0,0.9740794980007195,4,"[(4, 0.0005006609990232391), (3, 0.766982121998808), (3, 0.9747767459994066)]",0.5007649393554875
solo,46,75,-3,8,anticlockwise,anticlockwise,correct,0.8166009480009961,ca,500,1270,10,risky,0.5990550669994263,rs,6.0,1.2850864209995052,1,"[(1, 0.0005079700003989274), (2, 0.2139952470006392), (3, 0.4539426410010492), (4, 0.6617983380001533), (5, 0.8540117089996784), (6, 1.061848254999859), (6, 1.2859388480010239)]",0.43524716590633095
solo,46,76,-3,32,anticlockwise,anticlockwise,correct,1.2431218269994133,ac,500,770,-10,sure,0.9111855970004399,sr,5.0,1.1528898069991556,5,"[(5, 0.0005253819999779807), (4, 0.625944976000028), (5, 0.9139691339987621), (5, 1.1536669599991)]",0.4588738882887304
solo,46,77,-3,16,anticlockwise,anticlockwise,correct,0.7428480779999518,ac,500,640,0,sure,0.8001860800013674,rs,4.0,1.2852806780010724,1,"[(1, 0.0004998969998268876), (2, 0.48604460599926824), (3, 0.7580502389992034), (4, 1.0141195759988477), (4, 1.2861231719998614)]",0.5845893528904357
solo,46,78,3,32,clockwise,clockwise,correct,0.7919310970009974,ca,500,1400,-10,risky,1.4228264070006844,rs,5.0,1.2762042169997585,3,"[(3, 0.0005143519992998336), (4, 0.6210426279994863), (5, 1.0689979830003722), (5, 1.276988817999154)]",0.560412229526981
solo,46,79,3,8,clockwise,clockwise,correct,0.7234594559995458,ca,500,550,0,sure,1.0218675119995169,rs,5.0,1.3070714009991207,1,"[(1, 0.0005117380005685845), (2, 0.37981585700072173), (3, 0.6518573379998998), (4, 0.8918691640010366), (5, 1.1158491050009616), (5, 1.3077389480004058)]",0.4134096224933399
solo,46,80,3,64,anticlockwise,clockwise,wrong,1.2925654520004173,ca,500,1400,10,risky,1.9681279480009835,rs,3.0,2.887015275000522,6,"[(6, 0.0004847309992328519), (5, 0.8877371990001848), (4, 1.2878269690008892), (3, 1.5437201789991377), (2, 2.1836880530008784), (3, 2.663983661999737), (3, 2.887804665000658)]",0.5150551556713693
solo,46,81,3,64,clockwise,clockwise,correct,2.0757981949991517,ca,500,1150,-10,sure,1.3122509749991877,rs,1.0,0.7532184820011025,1,"[(1, 0.0004825809992325958), (1, 0.7541276179999841)]",0.4755074802649861
solo,46,82,-3,8,anticlockwise,anticlockwise,correct,1.0834481100009725,ac,500,850,-10,risky,0.6956011189995479,sr,6.0,1.3939506850001635,1,"[(1, 0.00048204299855569843), (2, 0.30692075899969495), (3, 0.5628623259999586), (4, 0.7708006520006165), (5, 0.9947304069992242), (6, 1.1707354770005622), (6, 1.3946044969998184)]",0.44544325998715084
solo,46,83,-3,16,anticlockwise,anticlockwise,correct,0.9622830949992931,ca,500,1400,-10,risky,0.8341942349998135,sr,5.0,0.7592841450004926,5,"[(5, 0.0005292509995342698), (6, 0.2481731360003323), (5, 0.536053161999007), (5, 0.7600769529999525)]",0.4559589085537808
solo,46,84,-3,64,anticlockwise,anticlockwise,correct,0.7657672189998266,ac,500,1270,0,sure,0.9651063429992064,sr,2.0,1.0139516790004564,3,"[(3, 0.0005975340009172214), (2, 0.7268785590003972), (2, 1.014680407999549)]",0.5468725914200185
solo,46,85,-3,32,clockwise,anticlockwise,wrong,2.965150525000354,ac,500,590,0,sure,1.1246724880002148,sr,1.0,1.9189739169996756,6,"[(6, 0.000493033001475851), (5, 0.5917824979987927), (4, 0.8958371329990769), (3, 1.1839143889992556), (2, 1.4719656779998331), (1, 1.695778553999844), (1, 1.9197267580002517)]",0.4699635034277698
solo,46,86,3,8,clockwise,clockwise,correct,0.6955952690004779,ac,500,1270,0,risky,0.8022745020007278,sr,5.0,0.7288280749999103,6,"[(6, 0.0004932600004394772), (5, 0.5215879490006046), (5, 0.7295239609993587)]",0.5302936291775955
solo,46,87,3,32,clockwise,clockwise,correct,0.7834605610005383,ca,500,940,0,risky,1.5273258590004843,sr,4.0,0.9438217129991244,5,"[(5, 0.0004889459996775258), (4, 0.6407218549993559), (4, 0.944564466999509)]",0.5668917854866332
solo,46,88,3,16,clockwise,clockwise,correct,1.0712677880001138,ca,500,1040,10,risky,1.1798111610005435,sr,4.0,1.3786600429993996,2,"[(2, 0.00047723499847052153), (3, 0.5314560820006591), (4, 0.8676428550006676), (4, 1.379414146000272)]",0.5175534003593567
solo,46,89,3,64,anticlockwise,clockwise,wrong,1.0245965819995035,ac,500,940,0,sure,0.654878497000027,sr,2.0,1.146567662999587,5,"[(5, 0.0005334200013749069), (4, 0.42738060199917527), (3, 0.6353415230005339), (2, 0.9073005869995541), (2, 1.1474172260004707)]",0.5446478822818009
solo,46,90,-3,8,anticlockwise,anticlockwise,correct,0.9938972439995268,ca,500,1150,-10,sure,0.9451949480007897,rs,2.0,1.5846614560014132,5,"[(5, 0.00047924899990903214), (4, 0.6734726399990905), (3, 0.9936051149998093), (2, 1.2815680530002282), (2, 1.5854444649994548)]",0.5360072031342302
solo,46,91,3,32,clockwise,clockwise,correct,0.6933311560005677,ac,500,550,10,sure,0.7841616429996066,rs,4.0,1.0468932160001714,5,"[(5, 0.0004945590007991996), (4, 0.7757825070002582), (4, 1.047651295999458)]",0.5769473455912956
solo,46,92,3,16,clockwise,clockwise,correct,0.7889055510004255,ca,500,640,-10,sure,0.6843341309995594,rs,2.0,0.9031071750014235,3,"[(3, 0.00047157200060610194), (2, 0.6641316379991622), (2, 0.9039307339990046)]",0.4951017999667341
solo,46,93,3,8,clockwise,clockwise,correct,0.6996974820012838,ac,500,590,0,sure,0.7423806259994308,sr,4.0,0.8469774820005114,5,"[(5, 0.0005937100013397867), (4, 0.6080378149999888), (4, 0.8478434520002338)]",0.46170627388427987
solo,46,94,-3,16,anticlockwise,anticlockwise,correct,0.8476775939998333,ca,500,1150,-10,risky,1.4770752650001668,rs,2.0,1.6003576580005756,5,"[(5, 0.0005159860011190176), (4, 0.6571002069995302), (3, 0.9452925429995958), (2, 1.2492038820000744), (2, 1.6010834930002602)]",0.5851429145263733
solo,46,95,-3,64,clockwise,anticlockwise,wrong,0.8536932899987733,ca,500,640,-10,sure,1.162699246999182,rs,3.0,1.1062421500009805,4,"[(4, 0.0004969740002707113), (3, 0.6591685029998189), (3, 1.1071363800001564)]",0.5126832901900885
solo,46,96,-3,32,anticlockwise,anticlockwise,correct,0.7640492999998969,ac,500,700,-10,sure,0.6757601490007801,rs,4.0,1.3429140039988852,6,"[(6, 0.0005067940001026727), (5, 0.4797517440001684), (4, 0.8799280820003332), (4, 1.3438290579997556)]",0.5245322158412016
