task,id,trial,ori_mean,ori_var,judge,answer,result,judge_rt,line_pos,payoff_sure,payoff_risky,payoff_jitter,choice,choice_rt,option_pos,rating,rating_rt,rating_init,rating_history,iti
solo,39,56,3,16,clockwise,clockwise,correct,1.8433077200006664,ca,500,770,10,sure,0.816310883999904,rs,2.0,0.7570405000005849,2,"[(2, 0.0004952280014549615), (2, 0.757915045000118)]",0.5389710170296738
solo,39,57,-3,8,anticlockwise,anticlockwise,correct,0.7207659289997537,ac,500,640,0,sure,0.7150331699995149,rs,3.0,1.0126135509999585,5,"[(5, 0.0004897369999525836), (4, 0.35768316599933314), (3, 0.5975345469996682), (3, 1.013517374998628)]",0.4186228921913443
solo,39,58,3,64,clockwise,clockwise,correct,0.8979405549998773,ac,500,770,0,sure,1.0767124270005297,sr,2.0,2.607503999999608,1,"[(1, 0.0004897729995718691), (2, 1.1524901100001443), (2, 2.6081673049993697)]",0.5133999087039559
solo,39,59,-3,64,anticlockwise,anticlockwise,correct,1.216400834999149,ca,500,1270,10,sure,0.7267084180002712,sr,1.0,0.9745867879992147,4,"[(4, 0.0004986910007573897), (3, 0.1917060539999511), (2, 0.4155947350009228), (1, 0.6234438690007664), (1, 0.9752415990005829)]",0.461863618334064
solo,39,60,3,8,clockwise,clockwise,correct,1.3886673060005705,ac,500,550,-10,sure,1.1481611119997979,sr,5.0,0.6921782350000285,5,"[(5, 0.0004972459992131917), (5, 0.6932461870001134)]",0.549295767977183
solo,39,61,-3,16,clockwise,anticlockwise,wrong,1.742565980001018,ca,500,590,0,sure,1.0867031060006411,rs,4.0,1.0819482000006246,3,"[(3, 0.0004986669991922099), (4, 0.73101426500034), (4, 1.0828155609997339)]",0.5237542935096757
solo,39,62,-3,32,clockwise,anticlockwise,wrong,1.703032807999989,ca,500,550,10,sure,1.0662791100003233,sr,3.0,0.8694838780011196,4,"[(4, 0.0004965519983670674), (3, 0.4545174409995525), (3, 0.8702891920002003)]",0.4516821931430472
solo,39,63,3,16,clockwise,clockwise,correct,1.1419981679991906,ca,500,1040,-10,sure,3.03989604400158,rs,4.0,0.844224475998999,3,"[(3, 0.0004923490014334675), (4, 0.5093639170008828), (4, 0.8450669240010029)]",0.5981091544766637
solo,39,64,3,32,clockwise,clockwise,correct,0.9440415459994256,ca,500,770,10,sure,1.361535731000913,rs,5.0,1.3120829359995696,1,"[(1, 0.0007383960000879597), (2, 0.3052484439995169), (3, 0.5452409879999323), (4, 0.7693541259995982), (5, 0.9613304890008294), (5, 1.3132839650006645)]",0.5205321029228925
solo,39,65,-3,16,clockwise,anticlockwise,wrong,0.9472074810000777,ac,500,1150,-10,sure,2.6761978960003034,sr,4.0,2.9746348389999184,1,"[(1, 0.0005047199992986862), (2, 0.4155477799995424), (3, 0.6554246870000497), (4, 0.8634251319999748), (5, 1.8395895619996736), (4, 2.7355261909997353), (4, 2.975562342999183)]",0.5016059092475424
solo,39,66,3,16,clockwise,clockwise,correct,1.0042818379988603,ac,500,850,0,sure,1.0506796939989727,sr,4.0,1.0145856510007434,5,"[(5, 0.0006231730003491975), (4, 0.6316598749999685), (4, 1.0154770169992844)]",0.5678030954597317
solo,39,67,-3,8,anticlockwise,anticlockwise,correct,1.3020162640004855,ca,500,700,10,sure,1.063881415000651,rs,4.0,0.9960084260001167,2,"[(2, 0.0004961369995726272), (3, 0.4851060940000025), (4, 0.6608192019994021), (4, 0.9969020240005193)]",0.4918329138067676
solo,39,68,-3,64,anticlockwise,anticlockwise,correct,1.9358076030002849,ca,500,770,10,sure,0.8413844610004162,sr,1.0,0.7663035120003769,3,"[(3, 0.0004996509996999521), (2, 0.239122729999508), (1, 0.44702351500018267), (1, 0.76702919499985)]",0.5791663904435618
solo,39,69,3,64,clockwise,clockwise,correct,1.1737606919996324,ca,500,1540,0,sure,0.8299842650012579,rs,1.0,1.2021234869989712,4,"[(4, 0.0005028479990869528), (3, 0.38709043499875406), (2, 0.6271126419997017), (1, 0.8189648339994164), (1, 1.2030333069997141)]",0.5260448790807709
solo,39,70,3,32,clockwise,clockwise,correct,0.9040398069992079,ca,500,1150,10,sure,1.9624004369998147,sr,4.0,1.4425990559993807,2,"[(2, 0.0005128249995323131), (3, 0.4514638630007539), (4, 1.1235179850009445), (4, 1.443439615999523)]",0.5330862353723239
solo,39,71,-3,32,clockwise,anticlockwise,wrong,0.6694287459995394,ac,500,1040,0,sure,1.752984116999869,sr,4.0,1.353769741999713,1,"[(1, 0.0005056990012235474), (2, 0.31474481800069043), (3, 0.5226796509996348), (4, 0.7306754889996228), (4, 1.3546887539996533)]",0.5508481766999642
solo,39,72,3,8,clockwise,clockwise,correct,1.3376583350000146,ac,500,700,0,sure,2.444347636999737,rs,5.0,0.8800681330012594,4,"[(4, 0.00048192199938057456), (5, 0.5130391160000727), (5, 0.8808375450007588)]",0.49694176515906396
solo,39,73,3,64,clockwise,clockwise,correct,1.506981906000874,ac,500,550,0,sure,0.7339047830009804,rs,1.0,1.238055922998683,6,"[(6, 0.0005053289987699827), (5, 0.08706766400064225), (4, 0.3110148220002884), (3, 0.5189280440008588), (2, 0.7108267690000503), (1, 0.9028943730008905), (1, 1.2388967940005386)]",0.5188582269539174
solo,39,74,-3,64,anticlockwise,anticlockwise,correct,0.7325369930003944,ac,500,700,0,sure,1.365756027000316,rs,2.0,1.0132018780004728,2,"[(2, 0.00048723799955041613), (1, 0.21425105599882954), (2, 0.6302135519999865), (2, 1.0140930309989926)]",0.5060544634319815
solo,39,75,-3,8,anticlockwise,anticlockwise,correct,1.1435733840007742,ca,500,1270,10,risky,0.9603500659995916,sr,6.0,1.087290268000288,4,"[(4, 0.0004933140007779002), (5, 0.5444631130012567), (6, 0.7365181030017993), (6, 1.0885035860010248)]",0.4119682361701723
solo,39,76,-3,32,anticlockwise,anticlockwise,correct,0.5861438550000457,ac,500,940,0,sure,0.6977818840005057,rs,3.0,1.1233478260000993,6,"[(6, 0.00048817199967743363), (5, 0.3243555129993183), (4, 0.5483726769998611), (3, 0.7563122289993771), (3, 1.124254624999594)]",0.5151391930829273
solo,39,77,3,16,clockwise,clockwise,correct,0.7339454110006045,ac,500,700,-10,sure,1.0635655389996828,rs,4.0,0.707027996000761,4,"[(4, 0.0005261159985820996), (4, 0.7078669649999938)]",0.4926499233704605
solo,39,78,3,8,clockwise,clockwise,correct,0.6397335380006552,ac,500,1400,-10,risky,0.9407625769999868,sr,6.0,0.8940562970001338,4,"[(4, 0.0005033580000599613), (5, 0.39919246600038605), (6, 0.5908330509992084), (6, 0.8948599020004622)]",0.45413759045815033
solo,39,79,-3,16,anticlockwise,anticlockwise,correct,1.7244274909990054,ca,500,770,0,sure,0.8943577090012695,sr,3.0,3.169320367000182,4,"[(4, 0.000492025999847101), (5, 1.7142924399995536), (4, 2.1781901980011753), (3, 2.69043167000018), (3, 3.1702131679994636)]",0.5988751686035674
solo,39,80,3,32,clockwise,clockwise,correct,0.6006877189993247,ac,500,700,-10,sure,0.7588241129997186,rs,2.0,0.9904266120011016,2,"[(2, 0.0004883339988737134), (1, 0.0635009790003096), (1, 0.31926507699972717), (2, 0.6073882670007151), (2, 0.9912956059997668)]",0.540289016186058
solo,39,81,-3,64,clockwise,anticlockwise,wrong,1.4512685860008787,ca,500,550,0,sure,0.8562184639995394,rs,1.0,0.9088838000006945,3,"[(3, 0.0004860970002482645), (2, 0.3819629959998565), (1, 0.5898222319992783), (1, 0.9097652410000592)]",0.5439218074347263
solo,39,82,-3,16,anticlockwise,anticlockwise,correct,0.8434721549983806,ca,500,1400,-10,sure,0.7522065060002205,rs,2.0,0.9047823090004385,4,"[(4, 0.0004960379992553499), (3, 0.2977990300005331), (2, 0.5697734559998935), (2, 0.905647603000034)]",0.5820849120308301
solo,39,83,3,64,anticlockwise,clockwise,wrong,1.433557574999213,ca,500,1150,-10,sure,0.5985627110003406,rs,1.0,0.885065102000226,4,"[(4, 0.0004978010001650546), (3, 0.150094029999309), (2, 0.37390973899891833), (1, 0.5659857999999076), (1, 0.8860863970003265)]",0.554837134047212
solo,39,84,3,32,anticlockwise,clockwise,wrong,1.3510193180009082,ca,500,1040,-10,sure,0.5835811340002692,rs,2.0,1.766827428000397,1,"[(1, 0.0004903790013486287), (2, 0.6478627889991913), (2, 1.7677632059985626)]",0.5441628856336662
solo,39,85,3,16,clockwise,clockwise,correct,0.7429643229988869,ac,500,1270,0,risky,0.8796188369997253,sr,5.0,0.7380106279997563,5,"[(5, 0.0004934200005664025), (5, 0.7389825200007181)]",0.5070032825616295
solo,39,86,3,8,clockwise,clockwise,correct,0.7657825930000399,ca,500,590,10,sure,1.3495920159984962,rs,4.0,0.7743440480007848,3,"[(3, 0.0006341510015772656), (4, 0.43942647200128704), (4, 0.7752801140013617)]",0.44800980871388446
solo,39,87,-3,8,anticlockwise,anticlockwise,correct,1.1370739919984771,ca,500,770,0,sure,1.867016442000022,sr,4.0,2.438335176999317,6,"[(6, 0.0005046579990448663), (5, 0.6315135439999722), (4, 2.0393858950010326), (4, 2.439274217000275)]",0.40264557997628436
solo,39,88,-3,32,anticlockwise,anticlockwise,correct,0.8117843350009935,ac,500,1150,10,sure,0.8662560430002486,sr,3.0,1.2375595640005486,2,"[(2, 0.0005093220006529009), (3, 0.7104599969989067), (3, 1.2384467680003581)]",0.5221598619746713
solo,39,89,-3,32,anticlockwise,anticlockwise,correct,2.0447054960004607,ca,500,700,0,sure,0.9141858919992956,rs,2.0,1.6993113879998418,2,"[(2, 0.0004907149996142834), (1, 0.42043776100035757), (2, 1.3643446160003805), (2, 1.7002076909993775)]",0.43683649155356974
solo,39,90,-3,64,anticlockwise,anticlockwise,correct,0.951080862998424,ac,500,1400,10,sure,0.9514884670006722,rs,1.0,1.095022264000363,1,"[(1, 0.0005075349999970058), (1, 0.31198282800141897), (1, 1.0958461930003978)]",0.5004402777045242
solo,39,91,-3,8,anticlockwise,anticlockwise,correct,0.6450358509991929,ac,500,1400,0,sure,1.3615541439994558,sr,3.0,1.0409317930007091,3,"[(3, 0.00048184300067077857), (3, 1.042316244000176)]",0.4292021182484459
solo,39,92,-3,16,anticlockwise,anticlockwise,correct,1.199455506999584,ca,500,1040,0,sure,1.3345791280007688,sr,3.0,1.1591690740006015,5,"[(5, 0.0004963690007571131), (4, 0.5361030509993725), (3, 0.7921452909995423), (3, 1.1599893080001493)]",0.4768095657383583
solo,39,93,3,16,clockwise,clockwise,correct,0.8280059020016779,ca,500,1150,0,risky,2.33762855599889,rs,5.0,0.9863198359998933,6,"[(6, 0.0004919999992125668), (5, 0.587389352000173), (5, 0.9872641450001538)]",0.5632125650363059
solo,39,94,3,64,clockwise,clockwise,correct,1.079412365999815,ca,500,1270,10,sure,0.8664541890011606,sr,4.0,1.5258616529990832,3,"[(3, 0.0004997939995519118), (4, 1.2067831730000762), (4, 1.5267383659993357)]",0.5842813910119666
solo,39,95,3,32,clockwise,clockwise,correct,1.0898969280005986,ac,500,590,-10,sure,0.95749360300033,rs,3.0,2.1407060809997347,1,"[(1, 0.0005078770009276923), (2, 0.5577167170013126), (3, 0.7817081870016409), (3, 2.141700034000678)]",0.4592046749894733
solo,39,96,3,8,clockwise,clockwise,correct,1.1646752979995654,ac,500,1150,10,risky,0.8372935229999712,rs,6.0,1.0179592080003204,6,"[(6, 0.0004927629997837357), (6, 1.0187678120000783)]",0.5411058798382243
