task,id,trial,ori_mean,ori_var,judge,answer,result,judge_rt,line_pos,payoff_sure,payoff_risky,payoff_jitter,choice,choice_rt,option_pos,rating,rating_rt,rating_init,rating_history,iti
solo,5,17,-3,8,anticlockwise,anticlockwise,correct,0.8634752460002346,ac,500,700,0,risky,0.7715213620012946,rs,4.0,1.1787822450005478,5,"[(5, 0.00047827500020503066), (4, 0.8598534329994436), (4, 1.179599375998805)]",0.4355257454079186
solo,5,18,3,64,clockwise,clockwise,correct,1.215681448000396,ca,500,590,10,sure,1.0462934629995289,sr,2.0,2.0495477530002972,4,"[(4, 0.0005066449994046707), (3, 1.1545795279998856), (2, 1.3465581860000384), (2, 2.05049610199967)]",0.5763981509432772
solo,5,19,-3,64,clockwise,anticlockwise,wrong,1.0814955749992805,ca,500,550,-10,sure,1.076825973999803,rs,3.0,1.3273898629995529,4,"[(4, 0.0005048140010330826), (3, 0.6404350020002312), (3, 1.3283377250008925)]",0.4564580495401203
solo,5,20,-3,32,anticlockwise,anticlockwise,correct,0.723088700999142,ca,500,700,0,risky,1.1326956749999226,sr,4.0,0.6145626329998777,4,"[(4, 0.0004807419991266215), (4, 0.6156348929998785)]",0.45920507226600804
solo,5,21,3,32,clockwise,clockwise,correct,2.3557706060000783,ca,500,1400,-10,sure,1.1484918349997315,sr,3.0,1.0762220979995618,5,"[(5, 0.0005093480012874352), (4, 0.5333710239992797), (3, 0.7411422779987333), (3, 1.076968219000264)]",0.5293885857330639
solo,5,22,3,8,clockwise,clockwise,correct,0.7004089590009244,ac,500,1150,-10,risky,0.6163053649997892,rs,6.0,0.5818679059993883,6,"[(6, 0.0005064510005468037), (6, 0.5828959959999338)]",0.5773814342701853
solo,5,23,-3,16,anticlockwise,anticlockwise,correct,0.9791673060008179,ac,500,700,0,sure,2.4025945129997126,rs,3.0,0.6491767719999189,4,"[(4, 0.00047679399904154707), (3, 0.4262673419998464), (3, 0.650091956000324)]",0.5359622309430343
solo,5,24,3,16,anticlockwise,clockwise,wrong,0.900434225999561,ca,500,640,0,risky,0.9029546570000093,sr,4.0,1.497435241999483,2,"[(2, 0.0004942609994031955), (3, 0.7463998080002057), (4, 1.2105210589998023), (4, 1.4983503900002688)]",0.5431001099749229
solo,5,25,-3,16,anticlockwise,anticlockwise,correct,0.7582362450011715,ac,500,550,0,sure,0.9750873789998877,rs,1.0,1.5024055619996943,2,"[(2, 0.00048149400026886724), (1, 1.167502243000854), (1, 1.5033737209996616)]",0.4515042526474451
solo,5,26,3,16,clockwise,clockwise,correct,1.6939065759997902,ca,500,1400,0,risky,0.8958339550008532,sr,4.0,2.1153442399991036,5,"[(5, 0.0004800159986189101), (4, 1.8604003350010316), (4, 2.1160911389997636)]",0.4060936291483997
solo,5,27,3,32,clockwise,clockwise,correct,0.853148649999639,ac,500,1150,0,risky,0.9861479109986249,rs,5.0,1.1771806080014358,3,"[(3, 0.0004889939991699066), (4, 0.7620385459995305), (5, 0.9380081829986011), (5, 1.1780976879999798)]",0.48218098170794205
solo,5,28,-3,64,anticlockwise,anticlockwise,correct,0.7236521239992726,ac,500,1540,-10,risky,0.6859367419983755,sr,4.0,1.0811262579991308,5,"[(5, 0.0005008910011383705), (4, 0.8581425940010377), (4, 1.0820008580012654)]",0.42061361913100953
solo,5,29,-3,32,clockwise,anticlockwise,wrong,0.6767101730001741,ca,500,550,-10,sure,1.1845321519995196,sr,3.0,1.671235035000791,5,"[(5, 0.0004867749994446058), (4, 0.632287685000847), (3, 0.8402440170011687), (3, 1.6721133910014032)]",0.4807077542573742
solo,5,30,3,64,clockwise,clockwise,correct,0.8926466899993102,ca,500,700,10,risky,0.8796420140006376,rs,6.0,0.866399636001006,5,"[(5, 0.00047976600035326555), (6, 0.6917364389992144), (6, 0.8676723150001635)]",0.46136115837384756
solo,5,31,-3,8,anticlockwise,anticlockwise,correct,1.0112610229989514,ac,500,590,-10,sure,0.9612104349998845,sr,4.0,1.2168654710003466,6,"[(6, 0.0005059329996583983), (5, 0.6099334270002146), (4, 0.8337856870002724), (4, 1.2177936940006475)]",0.5900281928022997
solo,5,32,3,8,clockwise,clockwise,correct,1.6252995390004799,ca,500,1040,10,risky,0.6715021999989403,sr,3.0,1.3227312859999074,1,"[(1, 0.0005115029998705722), (2, 0.7476849350005068), (3, 0.9074644320007792), (3, 1.3235842820013204)]",0.4476010642784019
solo,5,33,-3,64,anticlockwise,anticlockwise,correct,1.183627926000554,ac,500,940,10,risky,1.0627150669988623,rs,2.0,1.010152630000448,1,"[(1, 0.0007006079995335313), (2, 0.7235329940012889), (2, 1.0114294020004309)]",0.4422041877502608
solo,5,34,3,8,clockwise,clockwise,correct,0.6744300210011716,ac,500,770,-10,risky,1.1501184609987831,rs,4.0,1.189719347999926,6,"[(6, 0.000479942998936167), (5, 0.5186671640003624), (4, 0.7426991350002936), (4, 1.1907172100000025)]",0.4669016622585132
solo,5,35,3,64,anticlockwise,clockwise,wrong,0.7963971690005565,ca,500,770,0,sure,0.9149419740006124,sr,2.0,1.4762154870004451,5,"[(5, 0.0004795869990630308), (4, 0.5332489709999209), (3, 0.7570668820007995), (2, 1.093097705001128), (2, 1.4771095500000229)]",0.5170568779629098
solo,5,36,3,16,clockwise,clockwise,correct,0.5467016980001063,ac,500,770,10,sure,0.8987054789995454,rs,3.0,1.1248871119987598,6,"[(6, 0.0004903760000161128), (5, 0.3737701250011014), (4, 0.5817805549995683), (3, 0.837813874000858), (3, 1.1257802020008967)]",0.44720437404331165
solo,5,37,3,32,clockwise,clockwise,correct,0.778803383000195,ac,500,1270,-10,sure,1.1228983900000458,rs,3.0,1.3080652440003178,4,"[(4, 0.0004906630001642043), (3, 0.6370831419990282), (3, 1.3088182199990115)]",0.583314152382626
solo,5,38,-3,32,anticlockwise,anticlockwise,correct,0.656790359000297,ac,500,940,-10,risky,0.7807058560010773,sr,6.0,1.0602716720004537,3,"[(3, 0.00048219299969787244), (4, 0.46938835000037216), (5, 0.5971341800013761), (6, 0.7412700889999542), (6, 1.0611503960008122)]",0.45028680709660623
solo,5,39,-3,8,anticlockwise,anticlockwise,correct,1.11985618899962,ca,500,850,-10,risky,0.6663461789994471,sr,6.0,1.07761908700013,2,"[(2, 0.0005195860012463527), (3, 0.3104978529991058), (4, 0.4225568879992352), (5, 0.5824628089994803), (6, 0.6944371609988593), (6, 1.0784892339997896)]",0.4988599054606976
solo,5,40,-3,16,anticlockwise,anticlockwise,correct,0.8164625409990549,ca,500,590,10,risky,1.2232066950000444,rs,5.0,1.1002808249995724,3,"[(3, 0.0004931450002914062), (4, 0.5893870929994591), (5, 0.9091983119997167), (5, 1.1011707950001437)]",0.5061369278455786
solo,5,41,3,8,clockwise,clockwise,correct,0.6770239359993866,ac,500,1400,-10,risky,0.6405908669985365,rs,5.0,0.7169682309995551,5,"[(5, 0.0005468839990498964), (5, 0.7180291049990046)]",0.5769762980743895
solo,5,42,-3,32,clockwise,anticlockwise,wrong,1.4131957800000237,ca,500,1150,0,risky,1.4919318399988697,rs,3.0,1.229882618999909,1,"[(1, 0.0004938319998473162), (2, 0.43096973200044886), (3, 0.9268594160002976), (3, 1.2308594299993274)]",0.5341629120167197
solo,5,43,-3,16,anticlockwise,anticlockwise,correct,1.1083581340008095,ca,500,940,10,sure,1.0397401049995096,sr,4.0,0.9242010739999387,2,"[(2, 0.00047754099978192244), (3, 0.42917260600006557), (4, 0.6050700359992334), (4, 0.9251443909997761)]",0.4787296158503156
solo,5,44,3,32,clockwise,clockwise,correct,2.0790894660003687,ac,500,1040,-10,sure,2.0349823320011637,sr,2.0,0.9836427299997013,1,"[(1, 0.0005498289992829086), (2, 0.744519253999897), (2, 0.9845253759995103)]",0.4695972761310999
solo,5,45,3,64,clockwise,clockwise,correct,1.5239483499990456,ac,500,1400,-10,sure,1.0694436900012079,rs,3.0,1.833008155999778,4,"[(4, 0.0004936160003126133), (3, 0.6181476509991626), (2, 0.8579337739993207), (3, 1.7060622150002018), (3, 1.8339500740003132)]",0.5797531316653649
solo,5,46,3,16,anticlockwise,clockwise,wrong,2.649793607999527,ca,500,1040,0,risky,0.9829253290008637,sr,4.0,1.366435031999572,1,"[(1, 0.0006799160000809934), (2, 0.6634797049991903), (3, 0.8552824329999567), (4, 1.0154719309994107), (4, 1.3672711630006233)]",0.4239960190960293
solo,5,47,-3,64,clockwise,anticlockwise,wrong,2.244157400000404,ca,500,590,-10,sure,1.0251265879996936,sr,1.0,2.3179701619992557,6,"[(6, 0.0004905530004180036), (5, 1.0709348569998838), (4, 1.326890866001122), (3, 1.6309286800005793), (2, 1.8069304960008594), (1, 1.9668575460000284), (1, 2.3189105950004887)]",0.5493908752852761
solo,5,48,-3,8,anticlockwise,anticlockwise,correct,0.6958067429986841,ca,500,1540,-10,risky,0.5146835670002474,rs,6.0,0.5164206970002851,6,"[(6, 0.000498278001032304), (6, 0.5174441200015281)]",0.5047877325594464
solo,5,49,3,16,clockwise,clockwise,correct,0.6434430909994262,ca,500,700,-10,risky,1.6478524949998246,rs,5.0,0.9001544749989989,5,"[(5, 0.0005003759997634916), (5, 0.901298101998691)]",0.4812542359381206
solo,5,50,-3,64,clockwise,anticlockwise,wrong,0.6978886010001588,ca,500,770,10,sure,0.9805941959984921,sr,3.0,1.5871061630004988,6,"[(6, 0.0005001150002499344), (5, 0.7081299089986715), (4, 0.9480565509984444), (3, 1.1560779999999795), (3, 1.5878257549993577)]",0.43470523343975936
solo,5,51,3,8,clockwise,clockwise,correct,0.6353296100005537,ac,500,850,10,risky,0.761168627999723,rs,6.0,1.4885679870003514,1,"[(1, 0.0004973770010110456), (2, 0.3855109859996446), (3, 0.5453695750002225), (4, 0.7374323730000469), (5, 1.0256285889990977), (6, 1.2014618499997596), (6, 1.4893374240000412)]",0.49126966302869457
solo,5,52,-3,16,anticlockwise,anticlockwise,correct,0.6174166470009368,ca,500,1270,-10,risky,0.8233231090016488,sr,6.0,1.9163797060009529,1,"[(1, 0.00048815000081958715), (2, 0.9892087899988837), (3, 1.1491501090004022), (4, 1.2772338949998812), (5, 1.4051118539991876), (6, 1.549230725999223), (6, 1.917250612999851)]",0.5747608500977766
solo,5,53,3,64,clockwise,clockwise,correct,1.1129011109987914,ac,500,1040,-10,sure,0.802918168999895,rs,1.0,1.0811082100008207,5,"[(5, 0.0005360329996619839), (4, 0.3619418920006865), (3, 0.5859168730003148), (2, 0.7780166060001648), (1, 0.9861001209992537), (1, 1.0819201720005367)]",0.4537882172154185
solo,5,54,3,32,clockwise,clockwise,correct,0.7125245869992796,ca,500,590,10,sure,1.0109473049997177,rs,3.0,1.0403631200006203,3,"[(3, 0.0005144290007592645), (3, 1.041108034998615)]",0.40991534898836635
solo,5,55,-3,32,anticlockwise,anticlockwise,correct,1.021879017000174,ac,500,1270,10,sure,0.8914844970004197,rs,2.0,0.7028772080011549,3,"[(3, 0.0005074379987490829), (2, 0.4478627210010018), (2, 0.703664557000593)]",0.4992192909915668
solo,5,56,-3,8,anticlockwise,anticlockwise,correct,0.6339257820000057,ac,500,1040,-10,risky,0.8074020679996465,sr,6.0,0.5738703590013756,5,"[(5, 0.0005345199988369131), (6, 0.3188175159993989), (6, 0.5746502909987612)]",0.48824026415908567
solo,5,57,-3,64,anticlockwise,anticlockwise,correct,0.9538023299992346,ca,500,1270,10,risky,0.5707039999997505,rs,4.0,0.6981311299987283,4,"[(4, 0.0005284129983920138), (4, 0.6988840680005524)]",0.5803315755498071
solo,5,58,-3,16,anticlockwise,anticlockwise,correct,0.6800831769996876,ac,500,1150,10,risky,0.835267536000174,rs,5.0,0.6960977689996071,4,"[(4, 0.00048536000031162985), (5, 0.5208336260002397), (5, 0.6968912749998708)]",0.4424183767885229
solo,5,59,3,32,clockwise,clockwise,correct,2.0488140119996388,ca,500,640,10,sure,1.6211179549991357,rs,2.0,0.9863842640006624,4,"[(4, 0.0005139050008438062), (3, 0.49138295100055984), (2, 0.7472286470001563), (2, 0.9872541550012102)]",0.5752918202032106
solo,5,60,3,8,clockwise,clockwise,correct,0.7479797209998651,ac,500,550,-10,risky,1.2685937250007555,rs,6.0,1.0311397280001984,2,"[(2, 0.0005246870005066739), (3, 0.2640302060008253), (4, 0.42400771100074053), (5, 0.5840137289997074), (6, 0.7280526670001564), (6, 0.8878466229998594), (6, 1.0319440240000404)]",0.46827856160555315
solo,5,61,-3,8,anticlockwise,anticlockwise,correct,0.9011754859984649,ca,500,1270,0,risky,0.7284249120002642,rs,6.0,2.0009448540004087,2,"[(2, 0.0004995330000383547), (3, 1.2662394090002635), (4, 1.4259385719997226), (5, 1.5858323159991414), (6, 1.7139478549997875), (6, 2.001728250999804)]",0.5045784254622055
solo,5,62,3,64,anticlockwise,clockwise,wrong,0.6975798000003124,ca,500,1150,0,sure,0.6920458429995051,rs,1.0,0.6708562709991384,2,"[(2, 0.0004983409999113064), (1, 0.30386438999994425), (1, 0.6716536990006716)]",0.45482275701176605
solo,5,63,-3,32,anticlockwise,anticlockwise,correct,0.7660072160015261,ac,500,590,10,risky,0.8851494530008495,sr,4.0,0.9839156869984436,1,"[(1, 0.000493800000185729), (2, 0.3611328200004209), (3, 0.5368881129998044), (4, 0.7288174269997398), (4, 0.9847206700014794)]",0.4272009826081394
solo,5,64,3,16,clockwise,clockwise,correct,1.5092068710000603,ca,500,550,0,sure,0.8646280240009219,sr,4.0,1.2679333620017132,4,"[(4, 0.0004915080007776851), (4, 1.2688940059997549)]",0.5779343145345092
solo,5,65,-3,64,anticlockwise,anticlockwise,correct,1.0768806260002748,ca,500,850,-10,sure,2.608522393000385,sr,5.0,0.8302412000011827,2,"[(2, 0.0004989620010746876), (3, 0.2713238280011865), (4, 0.44715491700117127), (5, 0.5910259030006273), (5, 0.8311361110008875)]",0.5692192302835232
solo,5,66,3,64,clockwise,clockwise,correct,0.625177119,ac,500,640,10,sure,0.9913034359997255,rs,5.0,1.341858746998696,4,"[(4, 0.0005002420002711006), (5, 1.0707717389996105), (5, 1.3427767350003705)]",0.5778311085386055
solo,5,67,3,8,clockwise,clockwise,correct,0.6575534310013609,ca,500,700,10,risky,0.7502620390005177,rs,5.0,1.1901857729990297,6,"[(6, 0.0006700250014546327), (5, 0.9672294599986344), (5, 1.1909517729982326)]",0.4427447620167422
solo,5,68,-3,8,anticlockwise,anticlockwise,correct,0.8473822949999885,ca,500,1400,-10,risky,0.7243916660008836,rs,5.0,0.7334684189991094,4,"[(4, 0.0004987629999959609), (5, 0.5744641929995851), (5, 0.7342677549986547)]",0.4774208576064956
solo,5,69,-3,32,anticlockwise,anticlockwise,correct,0.9781107820017496,ac,500,1400,-10,risky,0.5948383059985645,rs,4.0,0.7363997649990779,5,"[(5, 0.0004927209993184078), (4, 0.5131737699994119), (4, 0.7371797249998053)]",0.5989596969725496
solo,5,70,3,16,anticlockwise,clockwise,wrong,0.9253699340006278,ca,500,1540,10,risky,0.6394347999994352,rs,4.0,1.4998975389989937,2,"[(2, 0.0005002100006095134), (3, 0.7969376660003036), (4, 0.9887391939992085), (4, 1.500877357999343)]",0.4151348597872754
solo,5,71,3,32,clockwise,clockwise,correct,0.8507023570000456,ca,500,770,0,risky,0.8706485520015121,sr,6.0,0.7315298639987304,6,"[(6, 0.0005060870007582707), (6, 0.7325120700006664)]",0.5989152621875087
solo,5,72,-3,16,clockwise,anticlockwise,wrong,1.9422366469989356,ac,500,850,0,sure,0.8948467359987262,sr,2.0,0.9136034849998396,1,"[(1, 0.0005032879998907447), (2, 0.6744959160005237), (2, 0.9144984289996501)]",0.4505237669693835
solo,5,73,3,64,clockwise,clockwise,correct,1.1848606230014411,ac,500,550,-10,sure,1.128201759998774,sr,1.0,1.6654283889984072,4,"[(4, 0.0004927859990857542), (3, 0.5784270770000148), (2, 0.9143059119996906), (1, 1.234339495000313), (1, 1.6663073910003732)]",0.567452388888185
solo,5,74,-3,32,clockwise,anticlockwise,wrong,0.9843487969992566,ca,500,1040,10,risky,0.7278094660014176,sr,4.0,0.75244608399953,3,"[(3, 0.0004972860006091651), (4, 0.44949219200134394), (4, 0.7533013640004356)]",0.4399282166208803
solo,5,75,-3,64,anticlockwise,anticlockwise,correct,0.8263794070007862,ca,500,700,0,sure,0.8156582999999955,rs,2.0,1.7808652789990447,3,"[(3, 0.00048387300012109336), (2, 1.3658618870013015), (2, 1.781698167000286)]",0.49497235411006824
solo,5,76,3,16,clockwise,clockwise,correct,0.7081312410009559,ca,500,850,10,risky,0.8140189650002867,sr,3.0,1.0434980469999573,3,"[(3, 0.0005040380001446465), (3, 1.044369118000759)]",0.545615911737424
solo,5,77,3,8,clockwise,clockwise,correct,0.6103928739994444,ca,500,1270,0,risky,0.7677929910005332,sr,5.0,1.0794161739995616,6,"[(6, 0.0004923470005451236), (5, 0.7124735090001195), (5, 1.080280287998903)]",0.4771006719805338
solo,5,78,-3,8,anticlockwise,anticlockwise,correct,0.7690191459987545,ac,500,770,0,risky,1.1455915489987092,sr,5.0,0.6248526479994325,4,"[(4, 0.0004915850004181266), (5, 0.4178099040000234), (5, 0.6256470400003309)]",0.5484494038582499
solo,5,79,3,32,anticlockwise,clockwise,wrong,1.0536264219990699,ac,500,1540,-10,risky,1.7221081530005904,rs,4.0,2.2673756900003355,6,"[(6, 0.0004944349984725704), (5, 0.5885097680002218), (4, 1.804335541999535), (4, 2.268226140000479)]",0.5403154353809871
solo,5,80,-3,16,anticlockwise,anticlockwise,correct,2.3451092790000985,ca,500,640,10,sure,0.9301280140007293,rs,1.0,1.7947202730010758,1,"[(1, 0.000494542000524234), (2, 0.7717719940010284), (1, 1.5397378750003554), (1, 1.795653253000637)]",0.49318627667688153
solo,5,81,3,32,anticlockwise,clockwise,wrong,1.5395536190007988,ac,500,550,10,sure,0.9254020700009278,sr,1.0,0.765932457999952,2,"[(2, 0.0005062219988758443), (1, 0.4309914059995208), (1, 0.7667779620005604)]",0.45541852984670167
solo,5,82,-3,8,anticlockwise,anticlockwise,correct,1.716658491999624,ca,500,940,0,sure,0.9191481229991041,rs,2.0,0.9202234650001628,3,"[(3, 0.0005013459995097946), (2, 0.5693500079996738), (2, 0.9209485329993186)]",0.5431795214720544
solo,5,83,-3,16,clockwise,anticlockwise,wrong,3.6466949750010826,ac,500,1040,-10,sure,0.9796895750005206,sr,2.0,1.0105513130001782,2,"[(2, 0.0004933540003548842), (2, 1.011480479999591)]",0.40012866644577505
solo,5,84,3,16,anticlockwise,clockwise,wrong,2.0322953190006956,ac,500,1270,10,sure,0.8375422320004873,sr,1.0,2.2663618339993263,5,"[(5, 0.0005052419983258005), (4, 1.0353953400008322), (3, 1.339320172999578), (2, 1.5472387429999799), (1, 1.9792460019998543), (1, 2.2672534770008497)]",0.5260766762934689
solo,5,85,3,8,clockwise,clockwise,correct,0.7238291979992937,ca,500,940,-10,risky,0.974258729000212,sr,6.0,1.2931925800003228,2,"[(2, 0.0004896600003121421), (3, 0.41435746300157916), (4, 0.62222712699986), (5, 0.8141979990014079), (6, 1.022149268001158), (6, 1.2939902210000582)]",0.5509154705932056
solo,5,86,-3,64,anticlockwise,anticlockwise,correct,1.359784870999647,ac,500,1150,10,risky,0.8319341219994385,sr,3.0,0.6770383639995998,4,"[(4, 0.0005113010010973085), (3, 0.5021690730009141), (3, 0.6778810949999752)]",0.49730359758306
solo,5,87,3,64,anticlockwise,clockwise,wrong,2.3370881810005812,ac,500,940,0,sure,1.1309267249998811,rs,3.0,0.9150493300003291,5,"[(5, 0.0004885100006504217), (4, 0.34022613799970713), (3, 0.5479918019991601), (3, 0.9159466729997803)]",0.5132015279416731
solo,5,88,-3,32,anticlockwise,anticlockwise,correct,0.7718235430002096,ac,500,850,10,sure,0.8752801749997161,rs,1.0,1.5668245649994788,6,"[(6, 0.0004933899999741698), (5, 0.39979567299997143), (4, 0.6397091029994044), (3, 0.847677895999368), (2, 1.1037284809990524), (1, 1.3116930550004327), (1, 1.5676146799996786)]",0.5333403927081557
solo,5,89,3,16,anticlockwise,clockwise,wrong,1.27193401400109,ca,500,940,10,sure,0.8127490849983587,rs,2.0,1.8895538419983495,5,"[(5, 0.0004962579987477511), (4, 0.9306051100011246), (3, 1.1384201680011756), (2, 1.474561259001348), (2, 1.8903908940010297)]",0.4688235075424935
solo,5,90,3,8,clockwise,clockwise,correct,1.0054527590000362,ac,500,1540,10,risky,0.8124094830000104,sr,6.0,1.394012020999071,1,"[(1, 0.0005136159998073708), (2, 0.499051270999189), (3, 0.6588272579992918), (4, 0.8188900579989422), (5, 0.9629421200006618), (6, 1.1390540129996225), (6, 1.3947860980006226)]",0.498860330559402
solo,5,91,-3,8,clockwise,anticlockwise,wrong,3.025373201000548,ca,500,640,-10,sure,0.7345343540000613,sr,1.0,1.6716399629985972,5,"[(5, 0.0004985340001439909), (4, 0.7287589460011077), (3, 0.9686132919996453), (2, 1.1446524980001413), (1, 1.3685277050008153), (1, 1.6725623340007587)]",0.4799343541984829
solo,5,92,3,64,anticlockwise,clockwise,wrong,3.2725240149993624,ac,500,1540,10,sure,0.7331402569998318,sr,1.0,1.0455977429992345,3,"[(3, 0.0004906170015601674), (2, 0.5506266209995374), (1, 0.7585056579991942), (1, 1.046453394999844)]",0.5915744603492696
solo,5,93,-3,32,anticlockwise,anticlockwise,correct,0.8307484800006932,ca,500,770,0,risky,1.1083749970002827,sr,5.0,1.0861882699991838,1,"[(1, 0.00047994600026868284), (2, 0.30324684999868623), (3, 0.5110547419990326), (4, 0.6710514469996269), (5, 0.8311173589991085), (5, 1.0870897459990374)]",0.581924798007555
solo,5,94,3,32,clockwise,clockwise,correct,1.1577154759997939,ac,500,850,0,sure,1.0379736089998914,sr,2.0,1.4039787449983123,4,"[(4, 0.0005117649998283014), (3, 0.8930464439999923), (2, 1.1167958610003552), (2, 1.4049340569999913)]",0.5992001101279039
solo,5,95,-3,16,anticlockwise,anticlockwise,correct,2.486450214000797,ac,500,1400,0,sure,0.7785008360006032,rs,1.0,0.849009224000838,1,"[(1, 0.0004956230004609097), (1, 0.8499569840005279)]",0.5953832002984262
solo,5,96,-3,64,anticlockwise,anticlockwise,correct,0.8850031339989073,ac,500,640,10,risky,0.9039506320004875,rs,4.0,1.338944494000316,2,"[(2, 0.0005454019992612302), (3, 0.6360307949998969), (4, 1.067846837999241), (4, 1.3397566269995878)]",0.522033033998679
