task,id,trial,ori_mean,ori_var,judge,answer,result,judge_rt,line_pos,payoff_sure,payoff_risky,payoff_jitter,choice,choice_rt,option_pos,rating,rating_rt,rating_init,rating_history,iti
solo,17,44,-3,8,anticlockwise,anticlockwise,correct,1.56495004899989,ac,500,1540,0,sure,1.0444695639998827,sr,2.0,1.968754806999641,1,"[(1, 0.00046673399992869236), (1, 0.28955855300227995), (2, 1.4417160440025327), (2, 1.9696664850016532)]",0.5610723153308097
solo,17,45,3,8,clockwise,clockwise,correct,0.8888178250017518,ca,500,1540,10,risky,0.8433085680007935,sr,5.0,1.4881918809987837,5,"[(5, 0.0004701750003732741), (4, 0.5932973950002634), (5, 1.1852120959993044), (5, 1.4891348519995518)]",0.5187588118724745
solo,17,46,3,32,anticlockwise,clockwise,wrong,3.2888582040031906,ca,500,590,0,sure,1.8690191259993298,sr,1.0,2.216148075000092,3,"[(3, 0.00047945999904186465), (2, 0.3932598280007369), (1, 1.7852364110003691), (1, 2.217059729999164)]",0.5700395098314837
solo,17,47,-3,32,anticlockwise,anticlockwise,correct,0.7445294969984388,ac,500,1150,10,risky,0.9614065780006058,sr,5.0,1.3444488550012466,6,"[(6, 0.00047830900075496174), (5, 0.9615142299990111), (5, 1.3454571660004149)]",0.4619946496801264
solo,17,48,-3,64,clockwise,anticlockwise,wrong,0.9601088189992879,ca,500,1040,0,sure,1.0392578940009116,rs,2.0,1.8359423910005717,6,"[(6, 0.00048409000009996817), (5, 0.2850408170015726), (4, 0.5568477650012937), (3, 0.8608356050026487), (2, 1.1489412910013925), (2, 1.836726344001363)]",0.5531573366832567
solo,17,49,3,32,anticlockwise,clockwise,wrong,1.0944827969979087,ac,500,940,-10,sure,1.1690525820013136,sr,1.0,2.584846883000864,6,"[(6, 0.0005027070001233369), (5, 0.8259675210028945), (4, 1.1297915870018187), (3, 1.385696707002353), (2, 1.6257961790033733), (1, 1.8498710040003061), (1, 2.5857822770012717)]",0.5516342339884399
solo,17,50,3,8,clockwise,clockwise,correct,0.9027500269985467,ca,500,640,10,risky,0.8573485170018103,sr,5.0,1.1978606099983153,6,"[(6, 0.000511968999489909), (5, 0.5589332669987925), (5, 1.1987750490006874)]",0.5574315991210619
solo,17,51,-3,64,anticlockwise,anticlockwise,correct,1.5865603710008145,ca,500,850,0,risky,1.7545378659997368,rs,4.0,0.9703703609993681,3,"[(3, 0.0005312969988153782), (4, 0.5234144669993839), (4, 0.9713500260004366)]",0.5452870463984403
solo,17,52,-3,32,anticlockwise,anticlockwise,correct,0.9054105569994135,ca,500,550,-10,risky,1.6926674919996003,sr,5.0,1.6307993720001832,4,"[(4, 0.0004795739987457637), (5, 0.8638069170010567), (5, 1.6316294580028625)]",0.5425649291149286
solo,17,53,-3,16,anticlockwise,anticlockwise,correct,0.8876208250003401,ac,500,640,-10,risky,0.7309631839998474,rs,6.0,1.3960632390007959,3,"[(3, 0.0004913119992124848), (4, 0.469115433999832), (5, 0.7410775009993813), (6, 1.0450513590003538), (6, 1.3968720570010191)]",0.4264209042506737
solo,17,54,3,16,clockwise,clockwise,correct,1.5557206269986636,ac,500,1040,10,risky,1.6126301399999647,sr,4.0,2.082323300997814,2,"[(2, 0.0004903350018139463), (3, 0.35547146600220003), (4, 0.6432092800023383), (5, 1.2514733960015292), (4, 1.827380496000842), (4, 2.0832373519988323)]",0.47421992159994014
solo,17,55,-3,8,anticlockwise,anticlockwise,correct,1.0621086900027876,ca,500,850,-10,sure,1.0736006760016608,rs,2.0,1.0859312899992801,4,"[(4, 0.0004918529994029086), (3, 0.36688068700095755), (2, 0.6228476960022817), (2, 1.0868871710008534)]",0.5105693075617599
solo,17,56,3,64,anticlockwise,clockwise,wrong,1.9414580830016348,ac,500,1540,0,sure,1.438710220001667,rs,2.0,1.6121299190017453,6,"[(6, 0.0004917070000374224), (5, 0.3810380519971659), (4, 0.6530934889997297), (3, 0.9250551709992578), (2, 1.1811893059966678), (2, 1.612938349997421)]",0.585758839393889
solo,17,57,3,8,clockwise,clockwise,correct,1.282781761001388,ac,500,770,0,risky,1.4779216300012195,sr,4.0,1.2171592869999586,2,"[(2, 0.0004911229989374988), (3, 0.3383069470000919), (4, 0.6741145680025511), (4, 1.2180517920023703)]",0.47779593392101055
solo,17,58,-3,32,anticlockwise,anticlockwise,correct,0.5396553780010436,ac,500,590,0,risky,1.0524937310001405,rs,5.0,1.5932484309996653,2,"[(2, 0.0004906409994873684), (3, 0.3783717050027917), (4, 0.6981624979998742), (5, 1.0341946020016621), (5, 1.5941727720019117)]",0.4071306479536283
solo,17,59,-3,8,anticlockwise,anticlockwise,correct,0.8926969800013467,ca,500,1400,0,risky,0.928161892999924,rs,5.0,1.4572969280015968,3,"[(3, 0.0005147000010765623), (4, 0.3700933799991617), (5, 0.6743870959980995), (5, 1.4581683809992683)]",0.5743528286479904
solo,17,60,-3,64,anticlockwise,anticlockwise,correct,0.9439898769996944,ca,500,1540,-10,risky,0.7366585930030851,sr,5.0,1.498569593000866,6,"[(6, 0.000498353001603391), (5, 0.971632035998482), (5, 1.4995496230003482)]",0.4225786568606805
solo,17,61,3,64,anticlockwise,clockwise,wrong,0.9487090859984164,ac,500,1150,0,risky,0.9814582770013658,sr,5.0,0.7887698350023129,4,"[(4, 0.0005080880000605248), (5, 0.40595111999937217), (5, 0.7896872450000956)]",0.4989951768743768
solo,17,62,3,16,clockwise,clockwise,correct,0.7442543889992521,ca,500,770,10,risky,0.849611157002073,rs,5.0,1.3179258370000753,3,"[(3, 0.00048437100122100674), (4, 0.45493734699994093), (5, 0.8867354309986695), (5, 1.3187549579997722)]",0.5794337003993547
solo,17,63,3,32,clockwise,clockwise,correct,1.109325932997308,ac,500,850,-10,risky,0.7999281689990312,rs,5.0,1.0940980349987512,3,"[(3, 0.0004842300004384015), (4, 0.3591395349976665), (5, 0.6630139379994944), (5, 1.0949665349980933)]",0.5462796742000438
solo,17,64,-3,16,anticlockwise,anticlockwise,correct,0.594888234998507,ac,500,590,10,risky,1.8736424980015727,sr,5.0,1.532648224998411,6,"[(6, 0.00048439599777339026), (5, 0.7817625509997015), (5, 1.5335628539978643)]",0.4598823122392872
solo,17,65,-3,64,anticlockwise,anticlockwise,correct,1.5921011660029762,ca,500,550,10,sure,2.895716759001516,sr,3.0,1.8097026370014646,4,"[(4, 0.0004889199990429915), (3, 1.2347160939971218), (3, 1.8106243319998612)]",0.45149247889663385
solo,17,66,3,32,clockwise,clockwise,correct,0.8486591830005636,ca,500,1270,-10,risky,0.7737388659988937,rs,6.0,1.7244273600008455,3,"[(3, 0.00048179800069192424), (4, 0.3974189069995191), (5, 0.7012825309975597), (6, 1.2134270779970393), (6, 1.7253141809997032)]",0.48986773267659073
solo,17,67,-3,16,anticlockwise,anticlockwise,correct,1.4245639879991359,ca,500,1400,0,risky,0.8783386360009899,rs,4.0,0.9611990140001581,3,"[(3, 0.0005057640009908937), (4, 0.4823880409967387), (4, 0.9620853859996714)]",0.4612558806775062
solo,17,68,3,64,clockwise,clockwise,correct,0.866267894001794,ca,500,640,0,risky,0.870568763002666,rs,6.0,1.8177879239992762,5,"[(5, 0.0004914470009680372), (6, 1.306874265002989), (6, 1.8187959530005173)]",0.49070971424291265
solo,17,69,3,16,clockwise,clockwise,correct,0.7739756480004871,ca,500,940,-10,risky,0.7987359569997352,rs,4.0,1.124561636002909,3,"[(3, 0.0004907689981337171), (4, 0.5335156110013486), (4, 1.1254747880011564)]",0.555412774027244
solo,17,70,-3,8,anticlockwise,anticlockwise,correct,0.8474779200005287,ca,500,940,10,risky,0.772675503998471,sr,5.0,1.9311570509999,5,"[(5, 0.0004926939982397016), (5, 1.9322321970030316)]",0.4659656245264184
solo,17,71,-3,32,clockwise,anticlockwise,wrong,0.9198576290000346,ca,500,1540,-10,risky,1.1779636639985256,rs,4.0,0.9928488100013055,3,"[(3, 0.0004873060024692677), (4, 0.5618899609980872), (4, 0.9938138600009552)]",0.43520040221464873
solo,17,72,3,8,clockwise,clockwise,correct,0.7159816589992261,ca,500,590,0,risky,0.9502806380005495,rs,4.0,0.630690678000974,4,"[(4, 0.000498662000609329), (4, 0.6315509240012034)]",0.5841332328520397
solo,17,73,3,64,clockwise,clockwise,correct,3.4572057349978422,ca,500,700,10,sure,1.9341886879992671,sr,1.0,2.534760902002745,6,"[(6, 0.0004906049980490934), (5, 0.3282084959973872), (4, 0.6319521849982266), (3, 0.9682188349979697), (2, 1.2559649139984685), (1, 2.104123927998444), (1, 2.535974645998067)]",0.5658221133763398
solo,17,74,3,32,clockwise,clockwise,correct,1.0356750819992158,ac,500,1400,0,risky,0.681371794998995,sr,4.0,1.748549339998135,3,"[(3, 0.000489132999064168), (4, 1.2856171379971784), (4, 1.7493441199985682)]",0.42234809470374285
solo,17,75,-3,32,anticlockwise,anticlockwise,correct,1.0792426219995832,ca,500,700,0,risky,0.8679149339986907,rs,5.0,0.9985880979984358,4,"[(4, 0.0005084000003989786), (5, 0.43947424100042554), (5, 0.9993751250003697)]",0.4293605752353866
solo,17,76,-3,16,anticlockwise,anticlockwise,correct,0.6918721750007535,ac,500,850,-10,risky,0.7992294469986518,rs,5.0,1.0774601379998785,5,"[(5, 0.0004903789995296393), (5, 1.078289749999385)]",0.5575282806285895
solo,17,77,-3,8,anticlockwise,anticlockwise,correct,0.9310367069992935,ca,500,1150,0,risky,0.7236856809977326,rs,6.0,2.461895877000643,3,"[(3, 0.0004997199976060074), (4, 0.5112012409990712), (5, 0.7992707229968801), (6, 1.9992307699976664), (6, 2.463101913999708)]",0.4547817717618287
solo,17,78,-3,64,anticlockwise,anticlockwise,correct,1.0866768199994112,ac,500,640,0,risky,1.0015276230005838,sr,5.0,1.1762764989980496,5,"[(5, 0.0004763910001202021), (5, 1.1772225189997698)]",0.5884905916788052
solo,17,79,3,16,clockwise,clockwise,correct,0.9881995399991865,ac,500,850,-10,sure,0.9556249609995575,sr,1.0,1.260256654000841,4,"[(4, 0.0004749220024677925), (3, 0.2533352809987264), (2, 0.5251948789991729), (1, 0.8610918519989355), (1, 1.2611854950009729)]",0.5893248554814569
solo,17,80,3,8,clockwise,clockwise,correct,0.8492356000024301,ca,500,940,-10,risky,1.286683672999061,sr,4.0,1.2248168789992633,5,"[(5, 0.00048785599938128144), (4, 0.7298430669980007), (4, 1.2256709859975672)]",0.46679143803117806
solo,17,81,-3,16,anticlockwise,anticlockwise,correct,0.6881085889981478,ac,500,700,-10,risky,0.7477726569995866,sr,6.0,2.1315463809987705,2,"[(2, 0.00048030700054368936), (3, 0.2926870939991204), (4, 1.3163230669997574), (5, 1.5883024520007893), (6, 1.812480663000315), (6, 2.132405923999613)]",0.47165217502147205
solo,17,82,-3,8,anticlockwise,anticlockwise,correct,0.5610892990007414,ac,500,1040,0,risky,1.0576324979992933,sr,5.0,0.9906354029990325,4,"[(4, 0.000507508000737289), (5, 0.5276111170023796), (5, 0.9915681400016183)]",0.5883667694736687
solo,17,83,3,8,clockwise,clockwise,correct,0.8781079159998626,ac,500,700,-10,risky,0.9615223789987795,rs,5.0,1.6174083009973401,3,"[(3, 0.0005093069994472899), (4, 0.4182216299996071), (5, 1.234241950998694), (5, 1.6182678650002345)]",0.48902387406629194
solo,17,84,-3,32,clockwise,anticlockwise,wrong,2.8386519710002176,ca,500,640,0,risky,0.8123827969975537,rs,5.0,2.161336883000331,1,"[(1, 0.0005083360010758042), (2, 0.4504686570035119), (3, 0.7222732960035501), (4, 1.026274061001459), (5, 1.3142325530025118), (5, 2.1622666040020704)]",0.5196792362755888
solo,17,85,-3,64,clockwise,anticlockwise,wrong,0.882324977999815,ca,500,770,10,sure,0.7735267770003702,rs,1.0,0.796866108001268,3,"[(3, 0.0005106460012029856), (2, 0.17359193099764525), (1, 0.4616983429987158), (1, 0.797842675998254)]",0.5111423525333815
solo,17,86,3,64,anticlockwise,clockwise,wrong,1.3004749400024593,ac,500,850,-10,sure,0.9197286910020921,rs,1.0,0.7449274610007706,2,"[(2, 0.0004953470015607309), (1, 0.34591922699837596), (1, 0.7459061129993643)]",0.48128860971842546
solo,17,87,3,32,anticlockwise,clockwise,wrong,1.2179793120012619,ca,500,770,10,sure,0.9044536000001244,sr,1.0,0.6820695480018912,2,"[(2, 0.0005083379983261693), (1, 0.3470490899999277), (1, 0.682852173998981)]",0.49458927077232445
solo,17,88,3,16,anticlockwise,clockwise,wrong,1.3155460390007647,ca,500,1150,-10,sure,0.8709919180000725,rs,2.0,2.842672468999808,6,"[(6, 0.0004830609977943823), (5, 0.37954072099819314), (4, 0.6995555219982634), (3, 1.0994916479976382), (2, 1.4515484799994738), (1, 1.7874752019997686), (2, 2.4116709869995248), (2, 2.843606381000427)]",0.5365936144782132
solo,17,89,-3,8,anticlockwise,anticlockwise,correct,0.68956149099904,ac,500,550,-10,risky,1.9326908540024306,rs,4.0,2.3421368969975447,1,"[(1, 0.00047754699698998593), (2, 0.5191730429978634), (3, 0.8551233649995993), (4, 1.2071689719996357), (3, 1.479094324997277), (4, 1.9271039409977675), (4, 2.343155835998914)]",0.43377601966084683
solo,17,90,3,16,clockwise,clockwise,correct,0.6710868249974737,ac,500,1270,-10,risky,1.035829623000609,sr,5.0,1.336675288999686,2,"[(2, 0.0004963159990438726), (3, 0.5537492939984077), (4, 0.8096954989996448), (5, 1.0496688630009885), (5, 1.3374751310002466)]",0.4920177280015323
solo,17,91,-3,64,clockwise,anticlockwise,wrong,1.0044871370009787,ca,500,700,-10,sure,1.1951632910022454,sr,2.0,1.5854792140016798,5,"[(5, 0.00048738400073489174), (4, 0.6105329919992073), (3, 0.946507748998556), (2, 1.2184346959984396), (2, 1.5863867109983403)]",0.4533271772084634
solo,17,92,-3,32,anticlockwise,anticlockwise,correct,0.9984849389984447,ca,500,850,10,sure,1.4127983120015415,rs,2.0,2.4195709920022637,6,"[(6, 0.0004933229974994902), (5, 0.43665805799901136), (4, 0.8845602330002293), (3, 1.3645489720001933), (2, 1.9086135389989067), (2, 2.4204870159992424)]",0.5538658754347303
solo,17,93,3,32,anticlockwise,clockwise,wrong,1.2116490000007616,ca,500,1040,0,risky,0.9138347919979424,sr,4.0,1.1394368400033272,6,"[(6, 0.0004918470003758557), (5, 0.5005046350015618), (4, 0.78840007600229), (4, 1.1403156890009996)]",0.42914127361753485
solo,17,94,3,64,anticlockwise,clockwise,wrong,1.0848955919973378,ca,500,1270,10,risky,0.745271200001298,sr,5.0,0.9764351400008309,6,"[(6, 0.0004905860005237628), (5, 0.4653931120010384), (5, 0.9773607910028659)]",0.5118811516074198
solo,17,95,3,8,clockwise,clockwise,correct,0.9242478870000923,ac,500,850,-10,risky,0.6544710070011206,rs,4.0,0.954748287997063,3,"[(3, 0.0004943960011587478), (4, 0.5718458029987232), (4, 0.9555579260013474)]",0.5841369174264551
solo,17,96,-3,16,anticlockwise,anticlockwise,correct,0.6991278779969434,ac,500,940,10,risky,0.6455056949998834,rs,3.0,0.81835592599964,4,"[(4, 0.0005001839999749791), (3, 0.35522098500223365), (3, 0.819293046999519)]",0.497433563326632
