task,id,trial,ori_mean,ori_var,judge,answer,result,judge_rt,line_pos,payoff_sure,payoff_risky,payoff_jitter,choice,choice_rt,option_pos,rating,rating_rt,rating_init,rating_history,iti
solo,54,29,3,16,clockwise,clockwise,correct,0.9932343540001511,ac,500,850,10,sure,1.2634689649999018,rs,3.0,1.891174061999891,2,"[(2, 0.0004991910000171629), (3, 1.6681851620000998), (3, 1.891912910999963)]",0.4929139128246962
solo,54,30,-3,8,anticlockwise,anticlockwise,correct,1.071189133999951,ca,500,1540,-10,risky,1.0191099930000291,rs,4.0,2.24951798699999,4,"[(4, 0.0004809969998404995), (4, 2.25052031600012)]",0.48623092235705623
solo,54,31,3,64,clockwise,clockwise,correct,1.1889699480000218,ca,500,1540,-10,sure,1.196001482000156,sr,2.0,2.626879183000028,1,"[(1, 0.0005063680000603199), (2, 2.4678161839999575), (2, 2.6277958739999576)]",0.5442279417161567
solo,54,32,-3,32,anticlockwise,anticlockwise,correct,1.1850269239998852,ca,500,1040,0,sure,1.3692701999998462,rs,2.0,2.80827745900001,4,"[(4, 0.0004969379999693047), (3, 2.137172818999943), (2, 2.505190890999984), (2, 2.8091371929999696)]",0.46743029138209957
solo,54,33,3,32,anticlockwise,clockwise,wrong,4.426728380999975,ca,500,1270,0,sure,1.312735420000081,sr,1.0,2.4181618849997903,4,"[(4, 0.00046480099990731105), (3, 1.2033052650001537), (2, 1.5070899870001995), (1, 1.7311337640001057), (1, 2.4190790970001217)]",0.5957455811282232
solo,54,34,-3,64,anticlockwise,anticlockwise,correct,0.8042438590000529,ac,500,640,10,sure,1.835146992999853,rs,2.0,3.0325080669999807,5,"[(5, 0.0004753529999561579), (4, 1.3054515910000646), (3, 1.705212246999963), (2, 2.777381251999941), (2, 3.0331868589998976)]",0.5950701158223225
solo,54,35,-3,16,anticlockwise,anticlockwise,correct,2.966255091999983,ac,500,770,0,sure,1.6066161989999728,sr,3.0,1.7566586559998996,2,"[(2, 0.00047967299997253576), (3, 1.197617148000063), (3, 1.7576053759999013)]",0.4934079141184572
solo,54,36,-3,8,anticlockwise,anticlockwise,correct,0.8921311689998674,ca,500,1150,10,risky,0.9754132129999107,rs,3.0,2.783468422999931,6,"[(6, 0.0005031449998114113), (5, 1.344660167000029), (4, 1.7124433769999996), (3, 2.2245366530000865), (3, 2.784419641000113)]",0.5170412319636645
solo,54,37,3,64,clockwise,clockwise,correct,1.7795528110000305,ca,500,550,0,sure,1.4120007939998231,sr,3.0,2.304961838000054,2,"[(2, 0.00047873300013634434), (3, 2.065909337999983), (3, 2.30599163099987)]",0.5650772072661874
solo,54,38,-3,32,anticlockwise,anticlockwise,correct,1.548675178999929,ac,500,770,-10,sure,1.686363037000092,rs,4.0,1.8006964870000957,1,"[(1, 0.0004793759999301983), (2, 0.9214899220000916), (3, 1.1934192769999754), (4, 1.5936124489999202), (4, 1.8015765320001265)]",0.4779145601568898
solo,54,39,3,16,anticlockwise,clockwise,wrong,0.8886735300002329,ca,500,1270,-10,sure,0.2364858049995746,rs,3.0,3.800779297999725,3,"[(3, 0.0005035359999965294), (3, 3.8016846420000547)]",0.4717764439136929
solo,54,40,3,8,clockwise,clockwise,correct,0.9193968710001172,ca,500,940,0,risky,1.3381075709999095,sr,4.0,1.6270871799997622,2,"[(2, 0.0005341300002328353), (3, 0.9722531870002058), (4, 1.3080750510002872), (4, 1.6278863750003438)]",0.5273384799047496
solo,54,41,3,8,clockwise,clockwise,correct,1.3431176710000727,ac,500,640,0,sure,1.504189887999928,sr,5.0,2.281942607000019,1,"[(1, 0.0005091590001029545), (2, 0.8110849759996199), (3, 1.0988781089999975), (4, 1.2909574519999296), (5, 2.156294590000016), (5, 2.2828475080000317)]",0.5308662825604661
solo,54,42,3,32,clockwise,clockwise,correct,2.2770314720000897,ca,500,700,10,sure,1.4881571600003554,rs,4.0,2.4755438520001007,6,"[(6, 0.00047962600001483224), (5, 1.004715036000107), (4, 1.6922656130000178), (4, 2.4764093759999923)]",0.51485456428312
solo,54,43,-3,16,clockwise,anticlockwise,wrong,2.0290634030002366,ca,500,1040,0,sure,1.8270520300002318,sr,2.0,2.9752317720003703,4,"[(4, 0.000473777000024711), (3, 1.0080841009998949), (2, 1.4080579110000144), (2, 2.9761687720001646)]",0.5541495318289852
solo,54,44,3,16,clockwise,clockwise,correct,1.3130223289999776,ca,500,1400,0,risky,1.2515845249999984,sr,3.0,2.311625538000044,5,"[(5, 0.0004762110002047848), (4, 0.9847211189999143), (3, 2.072588651999922), (3, 2.312489859999914)]",0.45680374703128046
solo,54,45,-3,8,anticlockwise,anticlockwise,correct,1.2811174870003015,ca,500,550,10,sure,2.10059019099981,rs,2.0,2.6465811599996414,4,"[(4, 0.00047804300038478686), (3, 0.8874699160001001), (2, 2.247405665000315), (2, 2.64734586700024)]",0.5189031778768374
solo,54,46,-3,64,anticlockwise,anticlockwise,correct,1.348434394999913,ca,500,550,10,sure,1.749316373000056,rs,2.0,1.0773673150001741,2,"[(2, 0.0004855570000472653), (2, 1.078423156000099)]",0.4815476772717047
solo,54,47,3,64,anticlockwise,clockwise,wrong,1.4261406579998948,ca,500,640,10,sure,1.3122589210001934,rs,1.0,2.9778081700001167,5,"[(5, 0.0004827970001315407), (4, 2.0029034780000075), (3, 2.242784448999828), (2, 2.5307969989999037), (1, 2.7546250559998953), (1, 2.978454927999792)]",0.47866407880175427
solo,54,48,-3,32,clockwise,anticlockwise,wrong,1.203881600999921,ca,500,1270,10,risky,1.451058009999997,sr,3.0,2.150250507000237,3,"[(3, 0.00047380400019392255), (4, 1.1593485399998826), (3, 1.8789665689996582), (3, 2.15091415400002)]",0.4289182448307461
solo,54,49,-3,64,clockwise,anticlockwise,wrong,1.4305502030001662,ca,500,1040,0,sure,2.1959480140003507,sr,3.0,1.762485616000049,4,"[(4, 0.0005245780002951506), (3, 1.4913977190003607), (3, 1.7633009170003788)]",0.4180191975017623
solo,54,50,3,64,clockwise,clockwise,correct,1.0464451140001074,ac,500,1150,10,sure,0.8028301929998634,rs,2.0,1.9298762090002128,4,"[(4, 0.0004915320000691281), (3, 1.242680197000027), (2, 1.642790978999983), (2, 1.930903520999891)]",0.41017099828683035
solo,54,51,-3,8,anticlockwise,anticlockwise,correct,0.9794814369997766,ac,500,1040,10,risky,1.04179616600004,rs,4.0,2.943269137000243,3,"[(3, 0.0004965819998687948), (4, 1.6803448230002687), (4, 2.944256319000033)]",0.5039878615769302
solo,54,52,-3,32,anticlockwise,anticlockwise,correct,0.7554681249998794,ac,500,850,-10,sure,1.1966316419998293,rs,4.0,1.7148751780000566,2,"[(2, 0.00048620300003676675), (3, 0.9957740390000254), (4, 1.5878097400000115), (4, 1.7160428480001428)]",0.42785720067676153
solo,54,53,3,32,clockwise,clockwise,correct,1.4966591119996338,ac,500,1150,10,risky,1.859397732999696,sr,4.0,3.3746271449999767,3,"[(3, 0.0004886970000370638), (4, 1.0716153249995841), (5, 1.6317042459995719), (4, 2.5275591199997507), (4, 3.375530052999693)]",0.4015015917029455
solo,54,54,3,16,clockwise,clockwise,correct,1.7461554730002717,ca,500,1540,10,risky,0.9150609559997065,rs,5.0,1.5724567059996843,6,"[(6, 0.0004728559997602133), (5, 1.0295160069999838), (5, 1.573311098999966)]",0.4352218291841696
solo,54,55,-3,16,anticlockwise,anticlockwise,correct,1.6778894039998704,ca,500,590,-10,sure,3.8729523739998513,rs,4.0,1.1334200999999666,5,"[(5, 0.0005248709999250423), (4, 0.5741430779999064), (4, 1.1342642079998768)]",0.471806117313873
solo,54,56,3,8,clockwise,clockwise,correct,0.8879249000001437,ac,500,850,-10,sure,0.9874799879999046,rs,4.0,1.5778199740002492,6,"[(6, 0.0004899939999631897), (5, 0.9708147749997806), (4, 1.290743607999957), (4, 1.5787420460001158)]",0.4748837006192018
solo,54,57,-3,64,anticlockwise,anticlockwise,correct,2.788212082999962,ac,500,850,-10,sure,1.0692818530001205,rs,3.0,1.0157264679996842,3,"[(3, 0.00047941599996192963), (3, 1.0166790790003688)]",0.4295755061120985
solo,54,58,-3,8,anticlockwise,anticlockwise,correct,0.9014132840002276,ac,500,1400,0,risky,1.0156161959998826,sr,4.0,1.5098149639998155,3,"[(3, 0.00047742399965500226), (4, 1.2708098610000889), (4, 1.510715447000166)]",0.5188340252699285
solo,54,59,3,16,clockwise,clockwise,correct,3.024284552000154,ca,500,700,10,sure,0.9587856929997542,rs,3.0,1.5499605340000926,1,"[(1, 0.00047842600042713457), (2, 0.911032621999766), (3, 1.2628628940001363), (3, 1.5507591870000397)]",0.48376987207095845
solo,54,60,-3,32,anticlockwise,anticlockwise,correct,1.748755132000042,ac,500,940,-10,sure,0.9655444850000094,rs,3.0,1.6370243159999518,6,"[(6, 0.000508936000187532), (5, 0.8060848970003462), (4, 1.173892399000124), (3, 1.4460096030002205), (3, 1.6379946870001731)]",0.5773596741133864
solo,54,61,3,32,clockwise,clockwise,correct,1.4329631519999566,ac,500,1400,0,risky,2.374066925000079,sr,4.0,1.133895276000203,2,"[(2, 0.0004722109997601365), (3, 0.7666866630002005), (4, 1.0228747580003983), (4, 1.1347607600000629)]",0.5576936179308853
solo,54,62,3,64,anticlockwise,clockwise,wrong,1.7494015019997278,ac,500,940,10,sure,0.9025395549997484,rs,2.0,0.9360647909998079,2,"[(2, 0.00048043500009953277), (2, 0.9370895329998348)]",0.5490297973742377
solo,54,63,-3,16,anticlockwise,anticlockwise,correct,1.3889703900003951,ac,500,940,0,sure,0.7811747710002237,rs,3.0,1.0915356089999477,2,"[(2, 0.00048249800011035404), (3, 0.8525687350002045), (3, 1.0924420300002566)]",0.42475371217392704
solo,54,64,3,8,clockwise,clockwise,correct,0.6575638589997652,ac,500,1150,-10,risky,1.9823180510002203,sr,3.0,0.16495771300014894,3,"[(3, 0.00047697499985588365), (3, 0.16594195500010755)]",0.4148005358680348
solo,54,65,-3,32,anticlockwise,anticlockwise,correct,0.8676851479999641,ac,500,640,-10,sure,0.9525361470000462,rs,4.0,1.8485247349999554,2,"[(2, 0.00048616300000503543), (3, 1.2253811909999968), (4, 1.7054898049996154), (4, 1.8493385889996716)]",0.5237385008705364
solo,54,66,3,8,clockwise,clockwise,correct,1.813520230999984,ac,500,1540,0,sure,1.0274465860002238,rs,4.0,3.6492407040000217,5,"[(5, 0.00048575900018477114), (4, 0.9143070310001349), (4, 3.6501910130000397)]",0.5066028458659488
solo,54,67,-3,16,anticlockwise,anticlockwise,correct,2.3374424949997774,ca,500,1540,0,risky,1.7879465060000257,sr,4.0,3.2106336329998157,4,"[(4, 0.0004974399998900481), (3, 1.9154984739998326), (4, 2.8116000429999985), (4, 3.2114841329998853)]",0.5988253443183891
solo,54,68,3,64,anticlockwise,clockwise,wrong,1.2463082290000784,ac,500,850,10,sure,1.0904952129999401,sr,1.0,2.0776055269998324,2,"[(2, 0.0005126659998495597), (1, 1.614283253999929), (1, 2.0783228569998755)]",0.5659115022380963
solo,54,69,3,32,anticlockwise,clockwise,wrong,0.9103014760003134,ac,500,940,-10,sure,1.1210458389996347,rs,2.0,0.8741647599999851,2,"[(2, 0.0005629520001093624), (2, 0.8751358300000902)]",0.5694756945854536
solo,54,70,3,16,clockwise,clockwise,correct,2.0008516170000803,ca,500,590,-10,sure,1.3682504429998517,rs,2.0,2.295499383999868,5,"[(5, 0.00047692499992990633), (4, 1.0325156339999921), (3, 1.336395021000044), (2, 1.9922444569997424), (2, 2.2962263370000073)]",0.4136304008995658
solo,54,71,-3,8,anticlockwise,anticlockwise,correct,0.7373149180002656,ac,500,940,0,risky,1.2583795579998878,sr,4.0,0.14251011699980154,4,"[(4, 0.000476875000003929), (4, 0.14346793899994736)]",0.558931759800464
solo,54,72,-3,64,clockwise,anticlockwise,wrong,1.5036427750001167,ac,500,700,10,sure,1.3389508549998936,sr,3.0,0.9551321179997103,3,"[(3, 0.0004874020000897872), (3, 0.955985886000235)]",0.4888734666712417
solo,54,73,3,32,clockwise,clockwise,correct,1.4701938920002249,ca,500,640,0,sure,1.1302864290000798,rs,1.0,1.187269749999814,1,"[(1, 0.0005113600000186125), (1, 1.1882136159997572)]",0.45489021003233887
solo,54,74,-3,16,anticlockwise,anticlockwise,correct,1.5957357620000039,ca,500,1150,10,sure,1.6189510979997976,rs,3.0,0.9843266530001529,3,"[(3, 0.00048027899993030587), (3, 0.9852678070001275)]",0.4765782070271916
solo,54,75,-3,32,anticlockwise,anticlockwise,correct,0.8896515120000004,ca,500,1150,-10,risky,0.7653045170000041,rs,4.0,1.1243355999999949,3,"[(3, 0.0004991999999219843), (4, 0.9172113700001319), (4, 1.125175809999746)]",0.4601030687302804
solo,54,76,3,8,clockwise,clockwise,correct,0.9578971119999551,ca,500,1270,0,risky,0.9100166970001737,sr,4.0,1.2631942200000594,1,"[(1, 0.0004980720000276051), (2, 0.608214592999957), (3, 0.8801769090000562), (4, 1.1041928230001758), (4, 1.2640933759998916)]",0.5120279488131065
solo,54,77,3,64,clockwise,clockwise,correct,1.042935929000123,ca,500,770,-10,sure,1.1518104349997884,rs,3.0,1.3041937470002267,5,"[(5, 0.0004756680000355118), (4, 0.7131972580000365), (3, 1.0172001390001242), (3, 1.3050997199998164)]",0.53712204702608
solo,54,78,-3,8,anticlockwise,anticlockwise,correct,1.5794509079996715,ac,500,850,0,sure,2.2902002490000086,sr,3.0,4.685798805999639,5,"[(5, 0.00048078999998324434), (4, 0.8627630220003084), (3, 4.190872677000243), (3, 4.686745465000058)]",0.49619410409929643
solo,54,79,-3,64,anticlockwise,anticlockwise,correct,1.7980368939997788,ca,500,940,-10,sure,1.1088439759996618,sr,2.0,1.7739405629999965,2,"[(2, 0.0004705830001512368), (3, 0.7510724070002652), (2, 1.5028997019999224), (2, 1.774855050000042)]",0.5804824001766665
solo,54,80,3,16,clockwise,clockwise,correct,0.84463092399983,ca,500,940,-10,risky,2.1453300160001163,sr,6.0,0.03447694999977102,6,"[(6, 0.00048102399978233734), (6, 0.03542981600003259)]",0.5296830147170668
solo,54,81,-3,64,clockwise,anticlockwise,wrong,1.0662836390001758,ca,500,1150,0,sure,1.7028324329999123,rs,3.0,1.5610043970000334,3,"[(3, 0.00047047000043676235), (3, 1.561811734999992)]",0.4235710586320307
solo,54,82,-3,32,anticlockwise,anticlockwise,correct,3.68145715799983,ca,500,1400,-10,sure,2.4532474400002684,sr,3.0,1.1930688180000288,4,"[(4, 0.00047968299986678176), (3, 0.778119697999955), (3, 1.1939289689998986)]",0.5100600719592097
solo,54,83,3,8,clockwise,clockwise,correct,1.0913762680002037,ca,500,1400,-10,risky,0.9902273770003376,rs,5.0,0.8770726359998662,5,"[(5, 0.00048691600022721104), (5, 0.8780529420000676)]",0.4267188838559533
solo,54,84,3,16,clockwise,clockwise,correct,2.0155776620003962,ac,500,640,10,sure,5.188508997000099,sr,4.0,1.500448348000191,2,"[(2, 0.00047426899982383475), (3, 0.9735273270002835), (4, 1.2933051579998391), (4, 1.5012342610002634)]",0.5539396764415376
solo,54,85,3,32,clockwise,clockwise,correct,0.9534900260000541,ca,500,590,-10,sure,1.2898642229997677,sr,4.0,1.0847206560001723,4,"[(4, 0.00047154899993984145), (4, 1.0856323849998262)]",0.44525429348864237
solo,54,86,-3,16,anticlockwise,anticlockwise,correct,0.8570795680002448,ac,500,1400,10,risky,0.9262956190000295,sr,5.0,2.655031338000299,6,"[(6, 0.00047861600023679784), (5, 2.256005062999975), (5, 2.6559274860001096)]",0.48915171949468295
solo,54,87,3,64,anticlockwise,clockwise,wrong,2.556909132000328,ca,500,1270,-10,sure,1.246026351999717,sr,2.0,1.3617359859999851,1,"[(1, 0.0004921449999528704), (2, 0.6904167059997235), (2, 1.3627354909999667)]",0.476754894582864
solo,54,88,-3,8,anticlockwise,anticlockwise,correct,1.1728067020003436,ca,500,700,10,risky,1.6609867720003422,sr,5.0,0.9931494429997656,5,"[(5, 0.000494452000111778), (5, 0.9940405209999881)]",0.44191947345814014
solo,54,89,3,32,anticlockwise,clockwise,wrong,3.0702243430000635,ac,500,850,10,sure,1.0502212159999544,sr,1.0,3.11052183899983,3,"[(3, 0.0005149200001142162), (2, 0.7593184339998515), (1, 2.871471458999622), (1, 3.1113672739998037)]",0.5405267579379778
solo,54,90,3,8,clockwise,clockwise,correct,1.0717844830001013,ca,500,770,0,risky,2.316169990999697,sr,4.0,0.14973504599993248,4,"[(4, 0.0005164130002413003), (4, 0.15052074599998377)]",0.5354867811800104
solo,54,91,-3,64,clockwise,anticlockwise,wrong,3.225749428999734,ca,500,1400,10,sure,1.1519112770001811,rs,3.0,1.2878793370000494,5,"[(5, 0.000474145999760367), (4, 0.7287544880000496), (3, 1.0327615969999897), (3, 1.2886834800001452)]",0.4051203361151693
solo,54,92,3,16,clockwise,clockwise,correct,1.5291809330001342,ca,500,770,0,sure,2.163024521999887,sr,3.0,0.9622685619997355,4,"[(4, 0.00048254700004690676), (3, 0.531466220999846), (3, 0.9631881679997605)]",0.562489300476165
solo,54,93,3,64,anticlockwise,clockwise,wrong,1.1994234180001513,ca,500,1040,10,sure,1.7019256120001955,sr,3.0,1.0004974919997949,3,"[(3, 0.00047309999990829965), (3, 1.0014517589997922)]",0.5729975346810995
solo,54,94,-3,32,clockwise,anticlockwise,wrong,2.889844192000055,ca,500,550,0,sure,2.797758262000116,rs,3.0,1.5721233730000677,3,"[(3, 0.000508518000060576), (3, 1.5731209649998164)]",0.42922349901183593
solo,54,95,-3,8,anticlockwise,anticlockwise,correct,1.118931612000324,ca,500,590,0,sure,2.0246826489997147,sr,5.0,3.1499158289998377,6,"[(6, 0.00047818699977142387), (5, 0.7510305060000064), (4, 1.0549067189999732), (3, 1.2948256320000837), (4, 2.1427830160000667), (5, 2.9268588879999697), (5, 3.150724511000135)]",0.45461654147501906
solo,54,96,-3,16,anticlockwise,anticlockwise,correct,1.033028417999958,ca,500,1270,10,sure,1.2386042920002183,rs,3.0,1.8029583259999526,1,"[(1, 0.0004957569999533007), (2, 1.067941324000003), (3, 1.3399542100000872), (3, 1.8038602870001341)]",0.44697661449128734
