task,id,trial,ori_mean,ori_var,judge,answer,result,judge_rt,line_pos,payoff_sure,payoff_risky,payoff_jitter,choice,choice_rt,option_pos,rating,rating_rt,rating_init,rating_history,iti
solo,63,11,3,8,clockwise,clockwise,correct,1.0767725920013618,ac,500,550,0,risky,2.20770395299769,sr,5.0,2.461769928002468,3,"[(3, 0.0004787149991898332), (4, 1.4707331399986288), (5, 1.6147520569975313), (5, 2.4627003409987083)]",0.5039840175770989
solo,63,12,-3,64,clockwise,anticlockwise,wrong,1.5875257039988355,ca,500,1040,-10,sure,1.1951837240012537,rs,2.0,3.2165402560021903,5,"[(5, 0.00047984699995140545), (4, 1.8896249169993098), (3, 2.033442918000219), (2, 2.2094007759988017), (2, 3.2172100319985475)]",0.47641674037158577
solo,63,13,3,64,anticlockwise,clockwise,wrong,0.9064041929996165,ac,500,1270,0,sure,1.3407751839986304,rs,1.0,0.973821912000858,3,"[(3, 0.0004774859989993274), (2, 0.4468822819981142), (1, 0.7026734799983387), (1, 0.9746748840007058)]",0.41480539943893735
solo,63,14,-3,16,anticlockwise,anticlockwise,correct,1.0833526400019764,ca,500,590,0,risky,1.4147493929995107,rs,5.0,1.3807168759994966,5,"[(5, 0.0004892449978797231), (5, 1.381868652999401)]",0.5422428754807491
solo,63,15,3,16,clockwise,clockwise,correct,1.0469476250000298,ca,500,1270,-10,sure,1.2514807410007052,sr,2.0,4.2001938260000315,6,"[(6, 0.000509984001837438), (5, 2.0573387980002735), (4, 2.457058567000786), (3, 3.4331341460019758), (2, 3.801000761999603), (2, 4.200877540002693)]",0.4402071501846545
solo,63,16,-3,8,anticlockwise,anticlockwise,correct,1.3323818949975248,ca,500,1040,10,risky,1.0616436439995596,rs,5.0,0.9128458619998128,5,"[(5, 0.0004847309974138625), (5, 0.9137818740018702)]",0.5808581424194981
solo,63,17,3,16,clockwise,clockwise,correct,1.8739307540017762,ac,500,770,-10,risky,2.5098563709980226,rs,4.0,1.9359039860028133,5,"[(5, 0.00047981500028981827), (4, 1.6489390629976697), (4, 1.9366751380002825)]",0.5311147804322773
solo,63,18,3,32,clockwise,clockwise,correct,1.1255217219986662,ac,500,1400,-10,risky,1.0236765219997324,rs,4.0,1.0858413109999674,4,"[(4, 0.0004808729972864967), (4, 1.08671337800115)]",0.5777287728811973
solo,63,19,-3,64,anticlockwise,anticlockwise,correct,1.130312874000083,ca,500,850,0,sure,1.3962272589997156,sr,4.0,2.1629909629991744,4,"[(4, 0.0004807339973922353), (4, 2.1639622090006014)]",0.4530671428835873
solo,63,20,-3,8,anticlockwise,anticlockwise,correct,0.9321870450003189,ca,500,770,-10,sure,1.093843888000265,rs,4.0,2.687324720001925,2,"[(2, 0.0004922369989799336), (3, 2.176269872998091), (4, 2.4481554109988792), (4, 2.6883239689996117)]",0.47362037853757566
solo,63,21,-3,16,anticlockwise,anticlockwise,correct,1.065664800000377,ca,500,1400,10,risky,1.3811992549999559,sr,4.0,2.9324177880007483,6,"[(6, 0.00047991599785746075), (5, 1.7175125529975048), (4, 2.565441959999589), (4, 2.933199238999805)]",0.5576729512967731
solo,63,22,3,64,clockwise,clockwise,correct,0.9318292149982881,ac,500,640,-10,sure,1.3818531270007952,rs,3.0,0.9805401609992259,3,"[(3, 0.0005525970009330194), (3, 0.9815422700012277)]",0.5609219590322835
solo,63,23,-3,32,anticlockwise,anticlockwise,correct,1.0914656900022237,ca,500,1150,-10,risky,0.8627528270008042,rs,4.0,2.5147111359983683,3,"[(3, 0.0004793389998667408), (4, 0.9477434639993589), (4, 2.515650272001949)]",0.5148577912100498
solo,63,24,3,8,clockwise,clockwise,correct,0.868806673999643,ac,500,770,10,risky,0.9847440769990499,rs,4.0,2.359556594998139,6,"[(6, 0.00048554000022704713), (5, 1.1285784450010397), (4, 1.9765122999997402), (4, 2.3604411060005077)]",0.507008057382587
solo,63,25,-3,32,anticlockwise,anticlockwise,correct,2.188641479002399,ca,500,1040,0,sure,1.5964042479972704,sr,2.0,0.9788926879991777,2,"[(2, 0.0004987459979020059), (2, 0.9797534730023472)]",0.5673356670568354
solo,63,26,3,16,anticlockwise,clockwise,wrong,1.219923769000161,ca,500,700,0,sure,1.5772910519990546,sr,3.0,1.6803791519996594,6,"[(6, 0.0004912709991913289), (5, 0.8972616749997542), (4, 1.089332789000764), (3, 1.425271806998353), (3, 1.6811783080011082)]",0.4682371366570714
solo,63,27,-3,8,anticlockwise,anticlockwise,correct,0.8231309920010972,ac,500,550,0,risky,1.596689071997389,sr,5.0,1.9712329659996612,4,"[(4, 0.0004780390008818358), (5, 1.6202099689980969), (5, 1.9722024410002632)]",0.42976920677624836
solo,63,28,-3,16,anticlockwise,anticlockwise,correct,0.5706149680008821,ac,500,940,-10,risky,0.9870673789991997,sr,5.0,1.945799059998535,4,"[(4, 0.0004782430005434435), (5, 1.6588481919970945), (5, 1.9467940670001553)]",0.5163947059057328
solo,63,29,3,8,clockwise,clockwise,correct,0.5611291380009789,ac,500,1150,10,risky,0.9125775620013883,rs,4.0,0.7542042330023833,4,"[(4, 0.00048539699855609797), (4, 0.7552013419990544)]",0.5526762936695139
solo,63,30,3,64,anticlockwise,clockwise,wrong,0.9251317080015724,ac,500,1540,10,sure,1.0394584280002164,sr,3.0,1.4842264949984383,5,"[(5, 0.0004786060017067939), (4, 0.98918750699886), (3, 1.181136568000511), (3, 1.4850829539973347)]",0.43478653628854097
solo,63,31,3,32,clockwise,clockwise,correct,0.6005573459988227,ac,500,940,0,risky,0.8393828770022083,sr,4.0,0.9883330109987583,5,"[(5, 0.00047839599938015454), (4, 0.717451696000353), (4, 0.9893671889985853)]",0.47391652084902514
solo,63,32,-3,64,clockwise,anticlockwise,wrong,1.0394049579990678,ca,500,1150,0,sure,0.7486599389994808,rs,1.0,0.6933258330027456,1,"[(1, 0.0004772590000357013), (1, 0.6944402609988174)]",0.4037491314962916
solo,63,33,3,64,anticlockwise,clockwise,wrong,1.1225640209995618,ca,500,770,10,sure,0.7001055179971445,sr,1.0,1.014189923000231,1,"[(1, 0.0004779539995070081), (1, 1.0152228879996983)]",0.45133967214843157
solo,63,34,-3,8,anticlockwise,anticlockwise,correct,0.7393411580014799,ac,500,850,-10,sure,0.8603008049976779,sr,1.0,0.5917293400016206,1,"[(1, 0.00047493600141024217), (1, 0.5927334530024382)]",0.5392415418074856
solo,63,35,-3,16,anticlockwise,anticlockwise,correct,0.5625433019995398,ac,500,1040,10,risky,1.0899047840030107,rs,6.0,1.917202950000501,1,"[(1, 0.0004876749990216922), (2, 0.8142188290003105), (3, 0.9900858300024993), (4, 1.2303270260017598), (5, 1.358147810002265), (6, 1.6620984040018811), (6, 1.9181307070030016)]",0.42223088844729084
solo,63,36,-3,32,clockwise,anticlockwise,wrong,1.2836955040002067,ca,500,770,0,sure,0.8705414239993843,sr,4.0,1.2904534509980294,2,"[(2, 0.00048201699974015355), (3, 0.5873966030012525), (4, 0.7954481060005492), (4, 1.2913283900015813)]",0.5968670806636407
solo,63,37,3,32,anticlockwise,clockwise,wrong,0.7048859019996598,ac,500,850,-10,risky,1.2598247999994783,rs,5.0,0.8469846640000469,5,"[(5, 0.0004762959979416337), (5, 0.8480264499994519)]",0.40018419720186243
solo,63,38,-3,64,anticlockwise,anticlockwise,correct,1.2707382199987478,ca,500,940,0,sure,0.7466163200006122,rs,3.0,1.427533817000949,6,"[(6, 0.00047789000018383376), (5, 0.5646137139992788), (4, 0.7405636959992989), (3, 0.8846191199991154), (3, 1.4284127360006096)]",0.43860693643664145
solo,63,39,3,16,clockwise,clockwise,correct,0.8316868080000859,ca,500,640,10,risky,1.2685991729995294,rs,4.0,1.4163841150002554,6,"[(6, 0.0006114800016803201), (5, 0.8891756550001446), (4, 1.161262693000026), (4, 1.4170995200001926)]",0.5287283269101786
solo,63,40,3,8,anticlockwise,clockwise,wrong,2.1383024520000617,ca,500,1540,10,risky,2.5718636759993387,sr,5.0,1.5315483209997183,4,"[(4, 0.00047645499944337644), (5, 1.2764431030009291), (5, 1.5323673890015925)]",0.40892259726371993
solo,63,41,3,16,clockwise,clockwise,correct,1.1692631969999638,ca,500,590,10,sure,1.0184221870003967,rs,5.0,1.5759125889999268,6,"[(6, 0.00048126900219358504), (5, 0.5691277499972784), (4, 0.7929140999985975), (5, 1.368877644999884), (5, 1.5767898749982123)]",0.5898345016915916
solo,63,42,-3,64,clockwise,anticlockwise,wrong,0.8645230010006344,ca,500,640,10,sure,0.7090515880008752,rs,2.0,1.0230277930022567,5,"[(5, 0.0004813230007130187), (4, 0.46400641099899076), (3, 0.6399390240003413), (2, 0.7839201280003181), (2, 1.0239411169968662)]",0.44976357370272324
solo,63,43,-3,16,anticlockwise,anticlockwise,correct,0.620504267000797,ac,500,640,10,risky,0.922639654003433,sr,6.0,1.596323998997832,2,"[(2, 0.0004952790004608687), (3, 0.6373648660010076), (4, 0.8132011810012045), (5, 0.9412824020000699), (6, 1.3892392730012944), (6, 1.5971988850033085)]",0.49724474302729516
solo,63,44,-3,32,anticlockwise,anticlockwise,correct,1.2212918769982934,ca,500,1540,10,risky,1.0040664490006748,sr,4.0,1.3066885820007883,1,"[(1, 0.0005372160012484528), (2, 0.6517852630022389), (3, 0.795640992000699), (4, 0.9396058470010757), (4, 1.3075757959995826)]",0.4415990059091075
solo,63,45,3,32,anticlockwise,clockwise,wrong,1.520385190997331,ac,500,1150,-10,risky,0.8910048560028372,rs,5.0,1.4214883150016249,4,"[(4, 0.0005795290016976651), (5, 1.230516229999921), (5, 1.4222438379983942)]",0.41586749346574536
solo,63,46,-3,8,anticlockwise,anticlockwise,correct,0.9418630990003294,ca,500,940,10,risky,0.8476412880008866,sr,4.0,0.8354372330031765,5,"[(5, 0.000515134001034312), (4, 0.5484981079971476), (4, 0.8363068709986692)]",0.4431302230038283
solo,63,47,3,64,anticlockwise,clockwise,wrong,1.1296780400007265,ac,500,1150,0,sure,0.8347619159976603,sr,1.0,2.4880781719984952,3,"[(3, 0.0005155580001883209), (4, 0.5851274619999458), (3, 1.625094375001936), (2, 1.785173519001546), (1, 2.217110978999699), (1, 2.489060961001087)]",0.4708128804669247
solo,63,48,3,8,anticlockwise,clockwise,wrong,1.0542264789983165,ca,500,590,10,sure,0.6673423650026962,sr,3.0,1.2230189590009104,5,"[(5, 0.0004723189995274879), (4, 0.6962163940006576), (3, 0.9679793850009446), (3, 1.2239192690030904)]",0.437187147063377
solo,63,49,-3,32,anticlockwise,anticlockwise,correct,1.7762856949993875,ac,500,590,10,sure,1.024112036000588,sr,4.0,2.5886396419991797,6,"[(6, 0.0004904670022369828), (5, 1.5818947890002164), (4, 1.9975706670011277), (4, 2.5895715140031825)]",0.4488661561640264
solo,63,50,-3,8,anticlockwise,anticlockwise,correct,1.4707830040024419,ca,500,1540,10,risky,0.8588356999971438,rs,5.0,0.9258601949986769,5,"[(5, 0.0005040210016886704), (5, 0.9267187299992656)]",0.4765776541212034
solo,63,51,3,16,clockwise,clockwise,correct,1.0412865280013648,ca,500,850,0,risky,0.8303229060002195,rs,5.0,2.2266077490021416,2,"[(2, 0.0005103240000607911), (3, 0.6755423409995274), (4, 0.9313993450014095), (5, 1.9075361050017818), (5, 2.227393729001051)]",0.4844678045417897
solo,63,52,3,8,clockwise,clockwise,correct,0.6878185480018146,ca,500,940,10,risky,0.667150417000812,rs,5.0,1.2549786859999585,2,"[(2, 0.00048790100117912516), (3, 0.4720753399997193), (4, 0.647982291997323), (5, 1.0800404119981977), (5, 1.2557994709968625)]",0.5128645014295705
solo,63,53,-3,64,clockwise,anticlockwise,wrong,0.7350301109981956,ac,500,590,-10,sure,1.4961961240005621,rs,2.0,2.178065390999109,6,"[(6, 0.0004980320009053685), (5, 1.1711112299999513), (4, 1.443052861999604), (3, 1.603059746998042), (2, 1.9389347229989653), (2, 2.1789605009980733)]",0.41881206945452765
solo,63,54,3,32,anticlockwise,clockwise,wrong,0.7504503090021899,ac,500,770,0,sure,1.0158965540031204,sr,2.0,1.86048083499918,6,"[(6, 0.0004777220019605011), (5, 1.1415754910012765), (4, 1.3012775349998265), (3, 1.4774475560006977), (2, 1.621479774999898), (2, 1.8614015430030122)]",0.5941849718850197
solo,63,55,-3,16,anticlockwise,anticlockwise,correct,0.7371873339980084,ac,500,1540,0,risky,0.8266447959977086,sr,5.0,2.047209683001711,1,"[(1, 0.00047748699944349937), (2, 0.560150249999424), (3, 0.8481762390001677), (4, 0.9921764289974817), (5, 1.440158593999513), (5, 2.0483015019999584)]",0.5069097310821766
solo,63,56,3,64,anticlockwise,clockwise,wrong,0.8071142919980048,ac,500,700,10,sure,0.7019810720012174,rs,1.0,1.5756656539997493,2,"[(2, 0.0004793860025529284), (1, 1.2567176040029153), (1, 1.5765228570016916)]",0.43481073717342084
solo,63,57,3,32,clockwise,clockwise,correct,1.1976893169994582,ca,500,550,0,sure,1.028213641999173,sr,1.0,1.408995634999883,3,"[(3, 0.0004808789999515284), (2, 0.9460670139997092), (1, 1.170007574997726), (1, 1.4099227919978148)]",0.5503028806291118
solo,63,58,3,16,anticlockwise,clockwise,wrong,1.6179406399969594,ca,500,1540,0,sure,1.2559799360024044,sr,2.0,1.5001864320001914,5,"[(5, 0.00048180600060732104), (4, 0.9412132280012884), (3, 1.1170275889999175), (2, 1.2612193919994752), (2, 1.5009171160018013)]",0.4397527695526859
solo,63,59,-3,32,clockwise,anticlockwise,wrong,0.7567400520019874,ca,500,1400,10,sure,1.0207128009969892,sr,2.0,1.8825589689986373,5,"[(5, 0.0005062689997430425), (4, 1.2276084330005688), (3, 1.4035005929981708), (2, 1.6276112529994862), (2, 1.883430646998022)]",0.5685486114636457
solo,63,60,-3,16,anticlockwise,anticlockwise,correct,0.8729498190004961,ca,500,700,10,sure,0.9260397910002212,sr,2.0,1.3101452179980697,3,"[(3, 0.00048175399933825247), (4, 0.607177451998723), (3, 0.975193723999837), (2, 1.135143193998374), (2, 1.3110092809984053)]",0.43825833914038537
solo,63,61,3,64,anticlockwise,clockwise,wrong,0.8981952920003096,ca,500,550,0,sure,0.6140717759990366,sr,1.0,1.0752803639988997,1,"[(1, 0.0005392669991124421), (1, 1.0762366559974907)]",0.442408409118753
solo,63,62,-3,64,anticlockwise,anticlockwise,correct,0.7221406970020325,ac,500,770,0,sure,0.7319838189978327,rs,1.0,1.0933775809971849,5,"[(5, 0.0005101979986648075), (4, 0.5184152359979635), (3, 0.6463249589978659), (2, 0.7904052019985102), (1, 0.9022505309985718), (1, 1.0943442249990767)]",0.42055005618547725
solo,63,63,3,8,anticlockwise,clockwise,wrong,2.163238810000621,ca,500,1400,10,risky,1.2828094809992763,sr,4.0,1.3981540230015526,4,"[(4, 0.00047997699948609807), (4, 1.3991595289990073)]",0.41778463769525354
solo,63,64,-3,8,clockwise,anticlockwise,wrong,0.6319006890007586,ac,500,1150,10,risky,0.8523285779992875,rs,6.0,0.9375148319995787,3,"[(3, 0.000477878002129728), (4, 0.3626212429990119), (5, 0.5384171240002615), (6, 0.6823689019984158), (6, 0.9384061809978448)]",0.4427159960065064
solo,63,65,-3,64,anticlockwise,anticlockwise,correct,1.3373863540000457,ca,500,700,0,sure,0.7473807830028818,sr,1.0,1.411394458002178,3,"[(3, 0.0005100159978610463), (2, 0.5321929579986318), (1, 1.1562618629977806), (1, 1.4122887529993022)]",0.5198643888685802
solo,63,66,-3,8,clockwise,anticlockwise,wrong,1.359711454999342,ca,500,590,10,risky,0.6717897439993976,sr,6.0,0.763497814998118,4,"[(4, 0.0006156220006232616), (5, 0.38058847099819104), (6, 0.54042969999864), (6, 0.7643057099994621)]",0.5565637121383623
solo,63,67,-3,16,anticlockwise,anticlockwise,correct,0.625779568003054,ac,500,850,0,risky,0.767694243000733,sr,5.0,0.9027407670000684,5,"[(5, 0.000485699998534983), (5, 0.9038279660016997)]",0.5362960376485851
solo,63,68,3,64,anticlockwise,clockwise,wrong,1.0850494549995346,ca,500,1400,0,sure,1.033032703999197,rs,2.0,0.6769810359983239,2,"[(2, 0.0004785880009876564), (2, 0.6779142759987735)]",0.4265058738025875
solo,63,69,3,32,anticlockwise,clockwise,wrong,0.8344132610000088,ac,500,640,-10,sure,0.887481691002904,sr,1.0,1.8823349039994355,2,"[(2, 0.0004769590013893321), (1, 1.4993828190017666), (1, 1.8832314150022285)]",0.471907340230565
solo,63,70,3,8,clockwise,clockwise,correct,0.6924791109995567,ca,500,1040,0,risky,0.5596629110004869,sr,3.0,0.25443448499936494,3,"[(3, 0.000551053999515716), (3, 0.2554500639998878)]",0.5428855396026661
solo,63,71,-3,32,anticlockwise,anticlockwise,correct,1.1644975070012151,ac,500,850,-10,sure,0.724859046000347,rs,2.0,1.694692753997515,1,"[(1, 0.00048144999891519547), (2, 1.3917285739989893), (2, 1.6954591430003347)]",0.46258689100878164
solo,63,72,3,16,clockwise,clockwise,correct,0.5433830260008108,ac,500,1040,-10,risky,1.0560365050005203,rs,5.0,1.0363989069992385,6,"[(6, 0.00047931799781508744), (5, 0.5894024810004339), (5, 1.037162745000387)]",0.547162733802644
solo,63,73,-3,32,clockwise,anticlockwise,wrong,0.7006113620009273,ca,500,640,0,sure,0.8877714029986237,sr,2.0,1.3386465170005977,3,"[(3, 0.0004668770015996415), (2, 1.1316094779976993), (2, 1.3395352480001748)]",0.43533096598418075
solo,63,74,-3,8,anticlockwise,anticlockwise,correct,0.5875599700011662,ac,500,700,0,risky,1.8671418510020885,sr,5.0,0.758661726002174,4,"[(4, 0.0005067439997219481), (5, 0.5037639449983544), (5, 0.7595122290003928)]",0.49805687412397226
solo,63,75,3,8,clockwise,clockwise,correct,0.7221715420018882,ca,500,1270,0,risky,0.699429392003367,rs,5.0,0.8698130980010319,6,"[(6, 0.0005134470011398662), (5, 0.6789253019996977), (5, 0.8705808019985852)]",0.41943207978997427
solo,63,76,3,32,clockwise,clockwise,correct,0.7926378959964495,ca,500,700,-10,sure,0.8320483770003193,sr,2.0,2.6922899529999995,4,"[(4, 0.0005006339997635223), (3, 0.5971561579972331), (2, 0.8853364269998565), (3, 1.8772729390002496), (2, 2.2130728579977585), (2, 2.693188127999747)]",0.5445253428095812
solo,63,77,3,64,clockwise,clockwise,correct,0.8776910499982478,ca,500,590,-10,sure,0.6087411720000091,sr,1.0,1.1026447959993675,5,"[(5, 0.000489708996610716), (4, 0.49558475900266785), (3, 0.6396074450021842), (2, 0.7675846320016717), (1, 0.8795782870001858), (1, 1.1035549360021832)]",0.5568865935896379
solo,63,78,-3,64,clockwise,anticlockwise,wrong,1.0137504290032666,ca,500,1270,10,sure,1.1560597040006542,rs,2.0,2.3958453939994797,4,"[(4, 0.0004985059968021233), (5, 0.4129277850006474), (4, 1.8048574820022623), (3, 1.9487338850012748), (2, 2.060727908003173), (2, 2.3969252450006024)]",0.5795471298705317
solo,63,79,-3,16,anticlockwise,anticlockwise,correct,0.5634474350008531,ac,500,1150,0,risky,0.7560616200025834,rs,5.0,1.691842735002865,1,"[(1, 0.0004973940012860112), (2, 0.5249315410001145), (3, 0.6527068909999798), (4, 1.0528421469971363), (5, 1.2126678809981968), (5, 1.6926610719965538)]",0.4830484077309905
solo,63,80,3,16,clockwise,clockwise,correct,1.16707039999892,ac,500,1400,10,risky,0.9519755049986998,sr,4.0,0.8715944619980291,5,"[(5, 0.0004841570007556584), (4, 0.712693785000738), (4, 0.872467350000079)]",0.4851015519335633
solo,63,81,3,32,clockwise,clockwise,correct,0.9550072150013875,ac,500,1270,0,sure,0.9237722280013259,sr,2.0,1.9166813449992333,1,"[(1, 0.0004830029974982608), (2, 0.685760931999539), (1, 1.213633695999306), (2, 1.709614904000773), (2, 1.9175826179998694)]",0.5393782658823828
solo,63,82,3,8,clockwise,clockwise,correct,1.3993233760011208,ac,500,640,10,sure,0.7269253240010585,sr,3.0,0.9113583880025544,4,"[(4, 0.0004824250027013477), (3, 0.7203898209991166), (3, 0.9121692110020376)]",0.4869967956457797
solo,63,83,3,64,clockwise,clockwise,correct,1.333885182000813,ca,500,850,10,sure,0.6312578149991168,sr,3.0,0.7243639449989132,3,"[(3, 0.00047797099978197366), (3, 0.7251570519983943)]",0.4000929957722524
solo,63,84,-3,8,anticlockwise,anticlockwise,correct,0.9067940230015665,ca,500,1270,10,risky,0.8131882269990456,rs,4.0,0.8667281849993742,2,"[(2, 0.00047642099889344536), (3, 0.3717783369975223), (4, 0.5796334459992067), (4, 0.8676032809999015)]",0.5713941129746046
solo,63,85,-3,16,anticlockwise,anticlockwise,correct,0.7882267320019309,ca,500,770,10,risky,0.9561341049993644,sr,4.0,2.268142815999454,5,"[(5, 0.0004815400025108829), (4, 2.0611614490007923), (4, 2.269064645999606)]",0.5694477861151077
solo,63,86,-3,32,clockwise,anticlockwise,wrong,0.5522367560006387,ac,500,550,10,sure,0.8253353180007252,rs,2.0,1.1663568320000195,3,"[(3, 0.00047664800149505027), (2, 0.9273196889989777), (2, 1.167165834998741)]",0.5107805387682245
solo,63,87,-3,64,anticlockwise,anticlockwise,correct,1.4650239559996407,ac,500,550,-10,sure,0.8057355710006959,sr,3.0,1.5154342979985813,1,"[(1, 0.00048008399971877225), (2, 0.5085003290005261), (3, 0.6523699330027739), (3, 1.516230531000474)]",0.42090909965856443
solo,63,88,3,16,clockwise,clockwise,correct,0.8834084829977655,ca,500,550,-10,sure,0.6468472950000432,rs,3.0,2.131991645001108,2,"[(2, 0.0006116889999248087), (3, 0.6931248030014103), (4, 0.852923895999993), (3, 1.9730151840012695), (3, 2.13278293500116)]",0.551824027470996
solo,63,89,-3,8,anticlockwise,anticlockwise,correct,0.6781879580012173,ca,500,1400,0,risky,1.0257721880007011,sr,6.0,1.102512631998252,5,"[(5, 0.0005156539991730824), (6, 0.9274142239992216), (6, 1.1033559559982677)]",0.4693378084852741
solo,63,90,-3,64,anticlockwise,anticlockwise,correct,1.0828923410008429,ac,500,1540,-10,sure,1.1578725879990088,sr,2.0,1.7417866510004387,3,"[(3, 0.000510712998220697), (2, 1.5828141320016584), (2, 1.7426272599986987)]",0.4638575292773932
solo,63,91,3,64,anticlockwise,clockwise,wrong,0.4978102820023196,ac,500,940,-10,sure,0.6447345580018009,sr,1.0,0.7853183110019017,1,"[(1, 0.0004765579978993628), (1, 0.7863425489995279)]",0.41861580112980534
solo,63,92,3,16,clockwise,clockwise,correct,1.0179250450019026,ac,500,1150,-10,risky,3.0317655129983905,sr,5.0,1.3334433070012892,1,"[(1, 0.000483939002151601), (2, 0.5345250430000306), (3, 0.6783353899991198), (4, 0.8224397720005072), (5, 1.1424777380016167), (5, 1.334219419000874)]",0.4561588473273776
solo,63,93,-3,16,clockwise,anticlockwise,wrong,1.0796507480008586,ca,500,1270,-10,sure,1.4755667850004102,rs,4.0,1.74269294899932,5,"[(5, 0.0004808829980902374), (4, 1.1677817370000412), (4, 1.743616708998161)]",0.47943034370580134
solo,63,94,3,8,clockwise,clockwise,correct,0.558956474000297,ac,500,700,10,risky,0.7672328660009953,sr,4.0,1.1099890430014057,1,"[(1, 0.00047844499931670725), (2, 0.5668037180003012), (3, 0.7587793929997133), (4, 0.9189358340008766), (4, 1.1108022110020102)]",0.5133186846337995
solo,63,95,3,32,clockwise,clockwise,correct,0.7406402540000272,ca,500,590,-10,risky,1.7897474560013507,sr,5.0,1.0524145109993697,3,"[(3, 0.0005086780001875013), (4, 0.49346571500063874), (5, 0.8132772470016789), (5, 1.0531709700007923)]",0.40968432802104704
solo,63,96,-3,32,anticlockwise,anticlockwise,correct,0.966989205997379,ca,500,940,0,risky,0.9992450489990006,sr,5.0,0.9175089149975975,6,"[(6, 0.0005153530000825413), (5, 0.6945327620014723), (5, 0.9183535260017379)]",0.5683450086532534
