task,id,trial,ori_mean,ori_var,judge,answer,result,judge_rt,line_pos,payoff_sure,payoff_risky,payoff_jitter,choice,choice_rt,option_pos,rating,rating_rt,rating_init,rating_history,iti
solo,3,1,3,32,clockwise,clockwise,correct,1.372612745000879,ac,500,1540,0,risky,1.2610519069985457,sr,4.0,2.2562068890001683,4,"[(4, 0.0003639820006355876), (4, 2.257087653000781)]",0.5059656558628582
solo,3,2,3,16,clockwise,clockwise,correct,0.8913624399992841,ac,500,940,10,risky,1.6467718290004996,sr,4.0,4.450292393999916,6,"[(6, 0.0004915009994874708), (5, 3.347285546000421), (4, 4.051378927999394), (4, 4.451107889999548)]",0.5503263052720128
solo,3,3,-3,16,anticlockwise,anticlockwise,correct,1.6423906999989413,ca,500,1040,0,risky,1.311292569998841,rs,3.0,4.912838734000616,4,"[(4, 0.0004695190000347793), (3, 4.609881480000695), (3, 4.91378588400039)]",0.4388950793171556
solo,3,4,-3,8,clockwise,anticlockwise,wrong,1.1399866369993106,ac,500,770,0,sure,1.6293509079987416,sr,1.0,2.578660885001227,4,"[(4, 0.0004974299990863074), (3, 1.619630227000016), (2, 1.8917392240000481), (1, 2.2275778409984923), (1, 2.5794454619990574)]",0.48979204586201514
solo,3,5,3,64,clockwise,clockwise,correct,0.6899429650002276,ac,500,700,0,sure,3.3734689180000714,rs,3.0,0.9578163360001781,3,"[(3, 0.0004883279998466605), (3, 0.9586090540014993)]",0.49634047722276553
solo,3,6,3,8,clockwise,clockwise,correct,0.9904565199994977,ca,500,770,10,risky,1.918343608998839,rs,5.0,2.055704471000354,4,"[(4, 0.0005029140011174604), (5, 1.78456681300122), (5, 2.056471010000678)]",0.480385694978868
solo,3,7,-3,32,anticlockwise,anticlockwise,correct,0.8607329740007117,ca,500,550,10,sure,1.4892854609988717,sr,1.0,1.2757779439998558,2,"[(2, 0.0005060069997853134), (1, 0.9725454719991831), (1, 1.2765712739983428)]",0.5030056269588407
solo,3,8,-3,64,clockwise,anticlockwise,wrong,1.4036536050007271,ac,500,550,-10,sure,1.5151279970014002,sr,1.0,1.6034378000003926,3,"[(3, 0.0005108090008434374), (2, 1.1245781389989133), (1, 1.3484854029993585), (1, 1.6042454529997485)]",0.5889828618973614
solo,3,9,-3,64,anticlockwise,anticlockwise,correct,0.8596519000002445,ac,500,1400,-10,sure,2.11214186899997,rs,1.0,2.625365604999388,5,"[(5, 0.0005020850003347732), (4, 1.6661986150011217), (3, 1.922273092000978), (2, 2.2421871810001903), (1, 2.402238677999776), (1, 2.6262598610010173)]",0.50925300546627
solo,3,10,3,32,anticlockwise,clockwise,wrong,0.8506472369990661,ac,500,850,-10,risky,1.896467742999448,sr,4.0,1.9699220379989129,4,"[(4, 0.0004941669994877884), (4, 1.970717872000023)]",0.406299886045697
