task,id,trial,ori_mean,ori_var,judge,answer,result,judge_rt,line_pos,payoff_sure,payoff_risky,payoff_jitter,choice,choice_rt,option_pos,rating,rating_rt,rating_init,rating_history,iti
solo,8,40,3,32,clockwise,clockwise,correct,0.8149063519995252,ac,500,1040,-10,risky,0.8690767279986176,rs,5.0,1.736478722999891,1,"[(1, 0.0004890279997198377), (2, 0.47352428500016686), (3, 0.6173787389998324), (4, 0.7774103129995638), (5, 0.9054198690027988), (6, 1.0333435840002494), (5, 1.497522036999726), (5, 1.7374389649994555)]",0.49782900606933017
solo,8,41,3,16,clockwise,clockwise,correct,2.6687129890015058,ac,500,550,-10,sure,1.2567583689997264,sr,1.0,1.4378072950021306,3,"[(3, 0.0004833530001633335), (2, 0.7989658460028295), (1, 1.102730592003354), (1, 1.4384990670005209)]",0.43982428607297613
solo,8,42,3,32,anticlockwise,clockwise,wrong,1.0813612950005336,ac,500,550,10,sure,0.8531096730002901,rs,3.0,1.721453008998651,3,"[(3, 0.0005247990011412185), (3, 1.722416461998364)]",0.5439213461493728
solo,8,43,3,64,anticlockwise,clockwise,wrong,1.0063045019996935,ca,500,640,0,risky,1.1815157150012965,sr,4.0,1.6365245750021131,4,"[(4, 0.00048504599908483215), (4, 1.637451547998353)]",0.421330033306888
solo,8,44,-3,64,anticlockwise,anticlockwise,correct,1.9137377090009977,ac,500,700,0,sure,1.2040514260006603,sr,1.0,0.7948467989990604,1,"[(1, 0.0005677310000464786), (1, 0.7958409610000672)]",0.49858755294537443
solo,8,45,-3,8,anticlockwise,anticlockwise,correct,1.1207109200004197,ca,500,640,0,risky,0.9389098940009717,rs,6.0,1.4351187069987645,1,"[(1, 0.0004713279995485209), (2, 0.42815431200142484), (3, 0.5881201379997947), (4, 0.7480957119987579), (5, 0.9081696009998268), (6, 1.0361018080002395), (6, 1.4362091120019613)]",0.5166882380347828
solo,8,46,-3,32,anticlockwise,anticlockwise,correct,1.2090058409994526,ac,500,1540,10,risky,1.0236126750023686,rs,4.0,1.0362714580005559,6,"[(6, 0.0004864860020461492), (5, 0.6213898019996122), (4, 0.8292397519981023), (4, 1.0370254480003496)]",0.5044876880448241
solo,8,47,3,8,clockwise,clockwise,correct,0.8925836410016927,ac,500,590,-10,risky,1.3912183360007475,rs,6.0,0.8624454009986948,5,"[(5, 0.00048118000268004835), (6, 0.6076264330004051), (6, 0.8632883730024332)]",0.44269538531758834
solo,8,48,-3,16,anticlockwise,anticlockwise,correct,1.2167269540004781,ca,500,940,-10,risky,1.3974177640011476,rs,6.0,1.4763896940021368,1,"[(1, 0.00048386100024799816), (2, 0.4213457570003811), (3, 0.5972686109998904), (4, 0.7574915860022884), (5, 0.9172563640022418), (6, 1.029332008001802), (6, 1.477366114002507)]",0.5753914417895746
solo,8,49,3,16,anticlockwise,clockwise,wrong,1.7328447590007272,ac,500,770,-10,sure,0.8859888890001457,sr,2.0,1.4005115519976243,1,"[(1, 0.0005057919988757931), (2, 1.1614167699990503), (2, 1.4013126190002367)]",0.5184588551497954
solo,8,50,3,32,anticlockwise,clockwise,wrong,0.9378351820014359,ca,500,850,10,sure,0.779537075002736,rs,2.0,1.3463832849993196,4,"[(4, 0.0005065400000603404), (3, 0.7714185389995691), (2, 1.139256064001529), (2, 1.3471256090015231)]",0.4335155142175823
solo,8,51,3,64,anticlockwise,clockwise,wrong,1.2522835479976493,ac,500,850,10,sure,0.8087323250001646,rs,2.0,0.7986630509985844,3,"[(3, 0.00048727900139056146), (2, 0.6396863230002054), (2, 0.7994062299985671)]",0.48178234797246633
solo,8,52,3,8,clockwise,clockwise,correct,1.014129283001239,ca,500,700,0,risky,1.316132159998233,sr,4.0,1.765422448002937,6,"[(6, 0.0005012709989387076), (6, 0.5342259850003757), (5, 1.142321898998489), (4, 1.3342184120010643), (4, 1.7661550670018187)]",0.5050647513292715
solo,8,53,-3,64,anticlockwise,anticlockwise,correct,1.1412043519994768,ca,500,1040,-10,sure,1.182110133999231,rs,1.0,1.1092365740005334,1,"[(1, 0.0004816549990209751), (1, 1.1101234810012102)]",0.5117713155876471
solo,8,54,-3,16,anticlockwise,anticlockwise,correct,1.5384108050020586,ac,500,850,10,sure,1.275588044001779,rs,3.0,1.3256376509998518,5,"[(5, 0.0005628149992844556), (4, 0.8307724179976503), (3, 1.0226757799973711), (3, 1.3267531669989694)]",0.43173017119238394
solo,8,55,-3,32,clockwise,anticlockwise,wrong,0.8629115519979678,ca,500,850,-10,sure,0.7227791959994647,sr,2.0,1.2922296760007157,5,"[(5, 0.0004915509998681955), (4, 0.6691324210005405), (3, 0.8770129580007051), (2, 1.0849792000008165), (2, 1.292927761998726)]",0.5376410814627068
solo,8,56,-3,8,anticlockwise,anticlockwise,correct,0.9103352960009943,ca,500,1150,0,risky,0.8638115609974193,rs,6.0,1.8426477820030414,3,"[(3, 0.0005847460015502293), (4, 0.8835963240017009), (5, 1.1075292179993994), (6, 1.6676404630015895), (6, 1.84344716600026)]",0.5429830919618301
solo,8,57,-3,64,anticlockwise,anticlockwise,correct,1.8253651179984445,ca,500,940,0,sure,1.055088799999794,sr,1.0,1.7069007780009997,6,"[(6, 0.0005056399968452752), (5, 0.5719120130015654), (4, 0.7956235099991318), (3, 0.9717069380021712), (2, 1.1638210290002462), (1, 1.3397047460020985), (1, 1.7076280790024612)]",0.47204033873146095
solo,8,58,3,32,clockwise,clockwise,correct,1.1847955160010315,ca,500,940,-10,risky,1.0321135189988127,sr,4.0,1.1408681180000713,1,"[(1, 0.0004953670031682122), (2, 0.6298270999977831), (3, 0.8057342920001247), (4, 0.9656809839980269), (4, 1.1416627849976066)]",0.4341405033518727
solo,8,59,-3,8,anticlockwise,anticlockwise,correct,1.855707850001636,ca,500,940,10,risky,1.244675969999662,rs,6.0,0.8172058589989319,5,"[(5, 0.0004846900010306854), (6, 0.2900970219998271), (6, 0.8180110309986048)]",0.4590348072204414
solo,8,60,3,16,clockwise,clockwise,correct,0.9818423340002482,ac,500,850,0,risky,0.918493398999999,rs,5.0,0.9676065880012175,6,"[(6, 0.0004941450024489313), (5, 0.7607171629970253), (5, 0.9685562979975657)]",0.5271919538128835
solo,8,61,-3,32,anticlockwise,anticlockwise,correct,2.0881645740009844,ca,500,550,-10,sure,1.0839404389989795,rs,2.0,1.318914390001737,3,"[(3, 0.0004910180032311473), (2, 0.7119075039991003), (2, 1.319570305000525)]",0.4935999959946727
solo,8,62,-3,16,anticlockwise,anticlockwise,correct,1.2609495610013255,ca,500,1150,-10,risky,0.8649823699997796,sr,6.0,1.0118214889989758,4,"[(4, 0.0004897640028502792), (5, 0.5648080959981598), (6, 0.7888329359993804), (6, 1.0126015460009512)]",0.40631802788974847
solo,8,63,3,64,anticlockwise,clockwise,wrong,0.965631207000115,ca,500,550,-10,sure,1.2863179629966908,rs,3.0,1.4647469129995443,6,"[(6, 0.0004971510024915915), (5, 0.7616860189991712), (4, 1.0336309990016161), (3, 1.2254731670000183), (3, 1.465635780001321)]",0.4268897229620558
solo,8,64,3,8,clockwise,clockwise,correct,0.9621836120022635,ac,500,1270,-10,risky,1.2025299150009232,sr,5.0,1.6884217819970218,6,"[(6, 0.0005642910000460688), (5, 0.5533573799984879), (5, 1.6890828059986234)]",0.5637518577612921
solo,8,65,3,16,clockwise,clockwise,correct,1.129487436999625,ca,500,590,10,sure,0.7708075420014211,rs,4.0,2.3306863119978516,2,"[(2, 0.0005016229988541454), (3, 0.6677298780014098), (4, 1.627581069998996), (4, 2.3315089919997263)]",0.5737844790108946
solo,8,66,-3,8,anticlockwise,anticlockwise,correct,1.0137934120029968,ac,500,1540,10,risky,0.8202507840032922,sr,6.0,0.7455739719989651,6,"[(6, 0.0005081119998067152), (6, 0.7463684810027189)]",0.45870430068328705
solo,8,67,-3,16,anticlockwise,anticlockwise,correct,1.1081743050017394,ac,500,1540,0,risky,0.7669431829999667,sr,5.0,0.8385962060019665,3,"[(3, 0.0005211659990891349), (4, 0.50358099100049), (5, 0.6634704940006486), (5, 0.8393797120006639)]",0.45375594473943914
solo,8,68,3,64,clockwise,clockwise,correct,0.9752974009970785,ca,500,1040,0,risky,0.6712495540014061,rs,4.0,1.2908257079980103,1,"[(1, 0.0005091620005259756), (1, 0.37945458000103827), (1, 0.571487547000288), (2, 0.7957585609983653), (3, 1.0036642189988925), (4, 1.1315892989987333), (4, 1.2915953750016342)]",0.4357239310690178
solo,8,69,3,8,clockwise,clockwise,correct,1.0835140309973212,ca,500,770,-10,risky,0.8238243039995723,sr,6.0,2.3326649740010907,3,"[(3, 0.0004927849986415822), (4, 0.5253874310001265), (5, 0.7013809890013363), (6, 2.045683585001825), (6, 2.3335901310019835)]",0.5327394973027045
solo,8,70,-3,32,anticlockwise,anticlockwise,correct,1.2905056499985221,ca,500,940,10,sure,1.277642568002193,rs,2.0,0.976303953997558,4,"[(4, 0.00048229400272248313), (3, 0.4493188500018732), (2, 0.7211486580017663), (2, 0.9771898380022321)]",0.41562410128966476
solo,8,71,3,32,clockwise,clockwise,correct,1.0556857289993786,ca,500,770,-10,sure,0.9240374439978041,sr,2.0,2.861201591000281,1,"[(1, 0.0005147509982634801), (2, 0.46234283699959633), (1, 2.3021810640020703), (2, 2.6701757299997553), (2, 2.861977239001135)]",0.5108911648402318
solo,8,72,-3,64,anticlockwise,anticlockwise,correct,1.1510476260009455,ca,500,1400,-10,risky,1.0152187359999516,rs,4.0,0.9175506079991465,1,"[(1, 0.0004986989988537971), (2, 0.3586187289984082), (3, 0.5344301639997866), (4, 0.7103457289995276), (4, 0.9182824589988741)]",0.5941868057277642
solo,8,73,3,8,clockwise,clockwise,correct,1.061431864000042,ac,500,940,0,risky,0.7208655499998713,sr,5.0,0.8910316059991601,5,"[(5, 0.000515515999722993), (5, 0.8917076899997483)]",0.5478087241690169
solo,8,74,-3,8,anticlockwise,anticlockwise,correct,1.0546819959999993,ac,500,1270,10,risky,0.8752935520024039,rs,6.0,1.198080118996586,1,"[(1, 0.0005038089984736871), (2, 0.3990290420006204), (3, 0.5589250369994261), (4, 0.718949320998945), (5, 0.8948874859997886), (6, 1.0390573849981593), (6, 1.198844602000463)]",0.49579885517786293
solo,8,75,3,32,clockwise,clockwise,correct,3.128715843999089,ca,500,1540,-10,risky,2.9301978960029373,rs,3.0,2.8838393510013702,2,"[(2, 0.0004903640001430176), (3, 2.5647587180028495), (3, 2.8847657410005922)]",0.42200730883517024
solo,8,76,3,16,clockwise,clockwise,correct,1.3197566310009279,ca,500,1150,10,risky,0.9221119479989284,sr,4.0,0.763195187002566,3,"[(3, 0.0004977859971404541), (4, 0.44422312200185843), (4, 0.7640827420000278)]",0.4791879609175097
solo,8,77,-3,32,anticlockwise,anticlockwise,correct,0.933899569001369,ca,500,1270,0,risky,0.9035938740016718,sr,4.0,1.1300451319984859,1,"[(1, 0.000496256001497386), (2, 0.5390618549972714), (3, 0.7310064599987527), (4, 0.92286012799741), (4, 1.1309031969976786)]",0.4337968993786043
solo,8,78,-3,64,clockwise,anticlockwise,wrong,1.602578795998852,ca,500,590,0,sure,1.1127974679984618,sr,2.0,2.8337038409990782,3,"[(3, 0.0004918309969070833), (2, 2.5467849540000316), (2, 2.8346433010010514)]",0.5434556849072095
solo,8,79,-3,16,anticlockwise,anticlockwise,correct,1.2280894559989974,ca,500,1040,0,risky,0.6738478469997062,sr,4.0,1.2286416400020244,1,"[(1, 0.0004898330007563345), (2, 0.6375763050018577), (3, 0.7814452980019269), (4, 0.9415210200022557), (4, 1.22938103100023)]",0.40771130772902753
solo,8,80,3,64,clockwise,clockwise,correct,1.1854568500020832,ac,500,1540,10,risky,0.6646455420013808,sr,3.0,0.7888657709991094,4,"[(4, 0.000507625998579897), (3, 0.613868119999097), (3, 0.7896818379995239)]",0.5215041926083559
solo,8,81,-3,64,anticlockwise,anticlockwise,correct,1.0861729349999223,ca,500,850,10,sure,0.9373837880011706,sr,4.0,1.0348875370000314,1,"[(1, 0.00048752399743534625), (2, 0.5556590560008772), (3, 0.7156226250008331), (4, 0.859752540000045), (4, 1.0358012930009863)]",0.45921852787992534
solo,8,82,3,32,clockwise,clockwise,correct,1.1913438600022346,ca,500,590,-10,sure,1.166533708001225,sr,3.0,2.0063469470005657,1,"[(1, 0.0004847000018344261), (2, 1.1114006950010662), (3, 1.431419332002406), (3, 2.00718043100278)]",0.5165513060949725
solo,8,83,3,8,clockwise,clockwise,correct,1.483251260000543,ac,500,550,10,sure,2.0065809590014396,rs,5.0,1.7573009439984162,1,"[(1, 0.000499079000292113), (2, 0.9904212619985628), (3, 1.1823304210010974), (4, 1.3261775099999795), (5, 1.486155468999641), (5, 1.7580960390005202)]",0.555282626248298
solo,8,84,3,64,anticlockwise,clockwise,wrong,0.8469446109993441,ca,500,770,0,risky,0.7073355190004804,sr,6.0,0.9094733120000456,6,"[(6, 0.00048480500117875636), (6, 0.910455171000649)]",0.48090178588436666
solo,8,85,-3,32,anticlockwise,anticlockwise,correct,1.937916218997998,ac,500,770,10,risky,0.7802913279992936,rs,6.0,1.506263384999329,4,"[(4, 0.0005273450005915947), (5, 1.1072064449981553), (6, 1.267052244998922), (6, 1.5069170179995126)]",0.4357985076410895
solo,8,86,-3,16,anticlockwise,anticlockwise,correct,1.1370260809999309,ac,500,1270,10,sure,1.4023663940024562,sr,1.0,1.352678602001106,2,"[(2, 0.0005622509997920133), (1, 1.0814256340017891), (1, 1.353346556003089)]",0.4200864825046915
solo,8,87,-3,8,anticlockwise,anticlockwise,correct,1.0016600329981884,ca,500,590,-10,risky,0.9682389139998122,sr,6.0,0.7749579930023174,6,"[(6, 0.0004898289989796467), (6, 0.7760126300017873)]",0.5101159987799924
solo,8,88,3,16,clockwise,clockwise,correct,0.7518679379973037,ac,500,700,0,sure,1.7851383390006959,rs,5.0,1.8149761560016486,1,"[(1, 0.0005372510022425558), (2, 0.824014347002958), (3, 1.0158241580029426), (4, 1.1760148890025448), (5, 1.6238231650022499), (5, 1.8158634430001257)]",0.487016825083549
solo,8,89,3,16,anticlockwise,clockwise,wrong,1.4004892660013866,ca,500,640,10,sure,1.1431399879984383,sr,3.0,1.359298351999314,1,"[(1, 0.00048622100075590424), (2, 0.8961967600007483), (3, 1.1200145139991946), (3, 1.3600525170004403)]",0.4400333082239891
solo,8,90,-3,8,anticlockwise,anticlockwise,correct,2.018744101998891,ca,500,770,-10,risky,0.888450301001285,sr,5.0,0.6998174590007693,4,"[(4, 0.0004844110007979907), (5, 0.36487658899932285), (5, 0.7006395780008461)]",0.4273421479241365
solo,8,91,-3,64,clockwise,anticlockwise,wrong,1.098385730998416,ca,500,1540,-10,risky,2.7729665970000497,rs,4.0,1.405454583997198,4,"[(4, 0.000480432001495501), (4, 1.4062490979995346)]",0.40604605565510377
solo,8,92,3,32,anticlockwise,clockwise,wrong,0.7680625560024055,ca,500,1150,-10,risky,1.672559556998749,sr,4.0,1.0677637469998444,2,"[(2, 0.0005214959965087473), (3, 0.7167276569998648), (4, 0.8764925930008758), (4, 1.068607200999395)]",0.41126388873078423
solo,8,93,-3,16,anticlockwise,anticlockwise,correct,1.2266957159990852,ac,500,590,0,risky,2.1443938739976147,sr,5.0,3.5196383519978554,2,"[(2, 0.000513719001901336), (3, 1.4085364930033393), (4, 1.6166681440008688), (5, 1.7765746070035675), (5, 3.5205078950020834)]",0.43208594738339423
solo,8,94,3,8,clockwise,clockwise,correct,1.132234057997266,ca,500,1150,0,risky,0.7580184020007437,rs,5.0,1.7583037359981972,6,"[(6, 0.0004938390011375304), (5, 1.5990957050016732), (5, 1.7591465830009838)]",0.44750895332350465
solo,8,95,3,64,clockwise,clockwise,correct,1.5201014379999833,ac,500,940,10,sure,0.9227365400001872,sr,2.0,1.595881647997885,1,"[(1, 0.00048752400107332505), (2, 1.340692035999382), (2, 1.5965916019995348)]",0.4514866489000991
solo,8,96,-3,32,anticlockwise,anticlockwise,correct,1.3785860710013367,ca,500,700,10,sure,0.7217017590010073,sr,4.0,1.627614889999677,5,"[(5, 0.0005110349993628915), (4, 0.6204637539995019), (4, 1.6286024109977006)]",0.522098829438345
