task,id,trial,ori_mean,ori_var,judge,answer,result,judge_rt,line_pos,payoff_sure,payoff_risky,payoff_jitter,choice,choice_rt,option_pos,rating,rating_rt,rating_init,rating_history,iti
solo,6,1,-3,16,anticlockwise,anticlockwise,correct,1.1555029219998687,ca,500,1040,10,risky,1.0993448510016606,sr,6.0,1.7334063179987425,6,"[(6, 0.00035787600063486025), (6, 1.7343577809988346)]",0.5895761230495935
solo,6,2,-3,64,anticlockwise,anticlockwise,correct,1.4191617439973925,ac,500,1040,10,risky,1.0167158250005741,rs,5.0,3.2700329149993195,3,"[(3, 0.0004779939990839921), (4, 1.7030685869976878), (5, 2.4070173090003664), (5, 3.270910732997436)]",0.4261635399783943
solo,6,3,-3,8,anticlockwise,anticlockwise,correct,1.3390261109998391,ca,500,770,-10,sure,1.405471628997475,rs,3.0,2.5229311010007223,3,"[(3, 0.00047255900062737055), (3, 2.5238470069998584)]",0.4803390550790009
solo,6,4,3,32,clockwise,clockwise,correct,1.0538820620022307,ac,500,1040,10,risky,1.5621041470003547,sr,4.0,1.6817957189996378,4,"[(4, 0.00048519799747737125), (4, 1.682782911000686)]",0.5018465772676778
solo,6,5,-3,32,anticlockwise,anticlockwise,correct,1.159660723998968,ac,500,1400,0,risky,1.727789633001521,sr,2.0,1.7294012949969328,2,"[(2, 0.0004723050005850382), (2, 1.7305241180001758)]",0.43212586730835423
solo,6,6,3,16,clockwise,clockwise,correct,0.9273194540000986,ac,500,770,-10,sure,2.4652311600002577,rs,1.0,1.732987277002394,2,"[(2, 0.0004752489985548891), (1, 1.2220164239988662), (1, 1.7337729190003301)]",0.5748799703538802
solo,6,7,3,64,anticlockwise,clockwise,wrong,1.4949782299991057,ca,500,590,0,sure,1.4733887659967877,sr,1.0,2.188661372001661,2,"[(2, 0.00047605399959138595), (1, 1.8697321260005992), (1, 2.1895401820002007)]",0.4958859699740441
solo,6,8,3,8,clockwise,clockwise,correct,1.178960075998475,ca,500,550,10,risky,2.050335381001787,sr,6.0,2.150865348001389,3,"[(3, 0.00048474200229975395), (4, 0.9839261740016809), (5, 1.1436828130026697), (6, 1.3037431630000356), (6, 1.4956491539996932), (6, 2.151759287000459)]",0.5445684118887031
solo,6,9,3,64,clockwise,clockwise,correct,1.0805351000017254,ac,500,850,0,sure,1.9400238880007237,rs,2.0,3.212644633000309,5,"[(5, 0.00047368599916808307), (4, 1.8695955030016194), (3, 2.1416472679993603), (2, 2.7496091009998054), (2, 3.2133510200001183)]",0.49511461622557484
solo,6,10,-3,8,anticlockwise,anticlockwise,correct,1.2220467360020848,ac,500,940,0,risky,1.2278963450007723,rs,5.0,1.984186238001712,2,"[(2, 0.00047570199967594817), (3, 0.881204727000295), (4, 1.1050705130001006), (5, 1.3931404890026897), (5, 1.9849575360021845)]",0.45958615651809803
solo,6,11,-3,64,anticlockwise,anticlockwise,correct,1.512894638999569,ca,500,940,-10,sure,1.7626660000023548,sr,1.0,2.0029157570024836,6,"[(6, 0.0004734089998237323), (5, 0.8520254709983419), (4, 1.0597362799999246), (3, 1.235849524000514), (2, 1.411950314999558), (1, 1.6198687559990503), (1, 2.0035760249993473)]",0.49323592009295764
solo,6,12,3,32,clockwise,clockwise,correct,2.1408397880004486,ac,500,770,0,sure,1.374637527998857,sr,2.0,2.637346094001259,4,"[(4, 0.0004767200007336214), (3, 0.7823765200009802), (2, 1.0064318719996663), (2, 2.6381810669990955)]",0.42250546220929647
solo,6,13,3,8,clockwise,clockwise,correct,0.9411473190011748,ac,500,700,-10,risky,0.8298613929982821,rs,6.0,1.8902887139993254,3,"[(3, 0.0004879890002484899), (4, 0.9793154299986782), (5, 1.1871730179991573), (6, 1.5234192030002305), (6, 1.891264466001303)]",0.4789597684561648
solo,6,14,-3,32,anticlockwise,anticlockwise,correct,0.7964876840014767,ac,500,700,0,risky,0.8507682479976211,rs,6.0,1.0321014850014762,6,"[(6, 0.0004752610002469737), (6, 1.033119161002105)]",0.5409706635288161
solo,6,15,3,16,anticlockwise,clockwise,wrong,0.7909021890009171,ca,500,1540,10,sure,2.5422063059995708,rs,1.0,1.4391320380018442,4,"[(4, 0.00048142900050152093), (3, 0.49614417100019637), (2, 0.7200767200010887), (1, 0.9280360009979631), (1, 1.4400895850012603)]",0.449157979460443
solo,6,16,-3,16,anticlockwise,anticlockwise,correct,1.1665287790019647,ca,500,640,-10,risky,3.974395392997394,sr,6.0,1.9501871930006018,3,"[(3, 0.0004843679998884909), (4, 1.0392736199974024), (5, 1.2471715089995996), (6, 1.5192462979975971), (6, 1.951137436000863)]",0.4478805123575347
solo,6,17,-3,32,anticlockwise,anticlockwise,correct,1.0145832500020333,ac,500,770,-10,risky,3.1561893859980046,rs,5.0,2.5730650949990377,2,"[(2, 0.000471858998935204), (3, 1.5019702659992618), (4, 1.8860411589994328), (5, 2.1258932599994296), (5, 2.573991711000417)]",0.5168609690904107
solo,6,18,-3,64,anticlockwise,anticlockwise,correct,2.352123586999369,ca,500,1270,10,risky,4.376445504000003,rs,4.0,3.423474064002221,5,"[(5, 0.0004779129994858522), (4, 1.9685011509973265), (4, 3.424138241000037)]",0.45564120078591885
