task,id,trial,ori_mean,ori_var,judge,answer,result,judge_rt,line_pos,payoff_sure,payoff_risky,payoff_jitter,choice,choice_rt,option_pos,rating,rating_rt,rating_init,rating_history,iti
solo,37,32,-3,32,anticlockwise,anticlockwise,correct,0.7940124590004416,ac,500,770,0,sure,0.8809222740001132,sr,4.0,1.699607061998904,5,"[(5, 0.00047950699990906287), (4, 0.6286526929998217), (4, 1.700532001999818)]",0.5557760976564234
solo,37,33,-3,8,anticlockwise,anticlockwise,correct,1.0965369349996763,ac,500,1040,0,risky,0.8829814900000201,sr,6.0,1.685827340999822,2,"[(2, 0.0004797490000783), (1, 0.42289098699984606), (2, 0.7907369199983805), (3, 0.9667138129989326), (4, 1.1266658639997331), (5, 1.270570697999574), (6, 1.43057521099945), (6, 1.6867605619991082)]",0.4588554183488615
solo,37,34,-3,32,anticlockwise,anticlockwise,correct,1.053283630999431,ca,500,1150,10,sure,0.8575529910012847,rs,3.0,1.0863842270009627,2,"[(2, 0.0005001740009902278), (3, 0.7832813120003266), (3, 1.087272048000159)]",0.424005647132412
solo,37,35,3,8,clockwise,clockwise,correct,1.1113127430016903,ac,500,1270,10,risky,0.673410942999908,rs,6.0,0.9407646330000716,5,"[(5, 0.00048094500016304664), (6, 0.5258571229987865), (6, 0.9415345069992327)]",0.5609203293757115
solo,37,36,-3,16,anticlockwise,anticlockwise,correct,1.089249408998512,ca,500,1040,0,sure,0.7006081869985792,sr,2.0,1.015692486998887,3,"[(3, 0.00047049800014065113), (2, 0.7287986270002875), (2, 1.0165707930009376)]",0.41101513007674007
solo,37,37,3,64,anticlockwise,clockwise,wrong,0.8333534049997979,ac,500,770,-10,sure,0.743031924999741,rs,3.0,0.9748255360009352,4,"[(4, 0.0004775400011567399), (3, 0.6558932260013535), (3, 0.9757263480005349)]",0.5971591410107296
solo,37,38,3,16,clockwise,clockwise,correct,0.8279070919998048,ac,500,1540,10,sure,1.745733988000211,sr,1.0,0.7543611009987217,1,"[(1, 0.0004775280012836447), (1, 0.7553870459996688)]",0.5561556742517061
solo,37,39,3,32,anticlockwise,clockwise,wrong,0.9586208210002951,ac,500,1040,-10,sure,0.8152517739999894,sr,3.0,1.1882423629995174,6,"[(6, 0.0004911380001431098), (5, 0.4853179000001546), (4, 0.7410079620003671), (3, 0.9492814479999652), (3, 1.1891291410011036)]",0.41576854461048673
solo,37,40,-3,64,clockwise,anticlockwise,wrong,0.9737080529994273,ca,500,850,-10,sure,0.8620873279996886,rs,1.0,1.2494944400004897,3,"[(3, 0.0004911830001219641), (2, 0.5945504279989109), (1, 1.0104456970002502), (1, 1.250385825000194)]",0.4558248932273238
solo,37,41,-3,8,anticlockwise,anticlockwise,correct,0.9358590399988316,ca,500,700,-10,sure,1.3213657900014368,sr,4.0,1.0036834639995504,2,"[(2, 0.0005159979991731234), (3, 0.38057427999956417), (4, 0.5885848300004), (4, 1.004486554000323)]",0.4498969614055131
solo,37,42,-3,32,anticlockwise,anticlockwise,correct,1.24583773699851,ca,500,700,-10,sure,1.0745711660001689,sr,3.0,1.4221048439994775,6,"[(6, 0.000484152000353788), (5, 0.6711656150000636), (4, 0.9108486009990884), (3, 1.1509923819994583), (3, 1.42300175300079)]",0.4213950871252071
solo,37,43,-3,16,anticlockwise,anticlockwise,correct,1.2792388150010083,ca,500,850,0,sure,0.8025364629993419,rs,5.0,1.2737959579990275,1,"[(1, 0.0007151760000851937), (2, 0.4906927030006045), (3, 0.6824944930012862), (4, 0.8424932320012886), (5, 1.0347158490003494), (5, 1.2745079250016715)]",0.4236744391952919
solo,37,44,3,8,clockwise,clockwise,correct,1.102319161000196,ca,500,850,10,risky,1.0326705379993655,sr,6.0,0.8057860669996444,5,"[(5, 0.0005128110005898634), (6, 0.5188463419999607), (6, 0.8070221430007223)]",0.4683869954898044
solo,37,45,-3,64,clockwise,anticlockwise,wrong,0.9381232340001588,ac,500,640,-10,sure,1.0997729529990465,sr,1.0,1.014426050000111,5,"[(5, 0.0005123649989400292), (4, 0.26353783899867267), (3, 0.45534926999971503), (2, 0.6313304349987447), (1, 0.8075346509995143), (1, 1.0151409449990751)]",0.5546027116450175
solo,37,46,3,32,clockwise,clockwise,correct,1.3803089310003998,ac,500,1150,0,sure,0.8357076200009033,rs,3.0,0.8733649850000802,5,"[(5, 0.0005403639988799114), (4, 0.2663967659991613), (3, 0.6340966879997723), (3, 0.8741383849992417)]",0.4958409963022691
solo,37,47,3,64,clockwise,clockwise,correct,0.9561033249992761,ca,500,550,-10,sure,1.8847459030002938,sr,4.0,1.719890761998613,3,"[(3, 0.0005116289994475665), (4, 0.6170989660004125), (3, 0.856972481999037), (4, 1.3531131999989157), (4, 1.7210420209994481)]",0.5179233633957977
solo,37,48,3,16,clockwise,clockwise,correct,1.4489568280005187,ac,500,770,10,risky,1.0946221600006538,rs,6.0,1.3762392299995554,1,"[(1, 0.000492866998683894), (2, 0.4812063549998129), (3, 0.6731004610010132), (4, 0.8332642360001046), (5, 0.9611510560007446), (6, 1.1213156119993073), (6, 1.3770540340010484)]",0.5317524110238483
solo,37,49,3,64,anticlockwise,clockwise,wrong,2.311202124999909,ac,500,1150,10,sure,0.7857488089994149,rs,4.0,1.16029177999917,6,"[(6, 0.0005277410000417149), (5, 0.4410045700005867), (4, 0.7291149619995849), (4, 1.1612470210002357)]",0.4809322015614771
solo,37,50,-3,32,anticlockwise,anticlockwise,correct,0.7374208940000244,ac,500,590,0,sure,1.1945271770000545,sr,5.0,0.5607937740005582,5,"[(5, 0.0005153910005901707), (5, 0.5619728450001276)]",0.48018869245027573
solo,37,51,-3,64,anticlockwise,anticlockwise,correct,1.2674760600002628,ca,500,940,-10,sure,1.0161334250005893,rs,3.0,1.2697186679997685,2,"[(2, 0.0004916849993605865), (1, 0.35868046399991727), (2, 0.7745700319992466), (3, 0.9505847949985764), (3, 1.2705450699995708)]",0.4374933011993108
solo,37,52,3,16,anticlockwise,clockwise,wrong,0.8927302799984318,ca,500,1400,-10,sure,0.9287977330004651,rs,2.0,1.3296506389997376,2,"[(2, 0.0005086879991722526), (1, 0.2743809700004931), (2, 0.8344563650007331), (2, 1.3305149259995233)]",0.40968281647357196
solo,37,53,3,32,clockwise,clockwise,correct,3.2053926389999106,ca,500,1270,0,sure,0.6199199530001351,rs,3.0,1.1293116359993292,2,"[(2, 0.000488078001581016), (3, 0.6662353240008088), (3, 1.130106672000693)]",0.4304594389241232
solo,37,54,-3,16,anticlockwise,anticlockwise,correct,1.3352040759982629,ca,500,640,-10,sure,1.127765711999018,rs,4.0,0.8650273130006099,5,"[(5, 0.0004911579999316018), (4, 0.5300217049989442), (4, 0.865987867999138)]",0.41463966289226395
solo,37,55,3,8,clockwise,clockwise,correct,0.9938417470002605,ac,500,550,0,sure,1.056488148000426,rs,5.0,1.1966073519997735,1,"[(1, 0.0004893839995929739), (2, 0.4295452690003003), (3, 0.6375025759989512), (4, 0.7974890410005173), (5, 0.9574330300001748), (5, 1.197395103999952)]",0.5926548358380825
solo,37,56,-3,8,anticlockwise,anticlockwise,correct,0.8388519920008548,ac,500,1270,0,sure,1.355975934999151,sr,3.0,1.3238188750001427,6,"[(6, 0.0005222910003794823), (5, 0.5728584629996476), (4, 0.7807431299988821), (3, 0.9727583069998218), (3, 1.3247111279997625)]",0.41284948602525917
solo,37,57,-3,64,anticlockwise,anticlockwise,correct,0.9704911789995094,ac,500,1040,10,risky,0.730613159999848,rs,5.0,1.235155810998549,2,"[(2, 0.0004814950007130392), (3, 0.45243973399919923), (4, 0.7884689929996966), (5, 0.9643829789984011), (5, 1.2364219510000112)]",0.5866094675210078
solo,37,58,3,8,clockwise,clockwise,correct,1.8503782360003243,ca,500,940,0,sure,0.9997117090006213,sr,4.0,0.9652405189990532,4,"[(4, 0.0004896840000583325), (4, 0.9662509099998715)]",0.47625053874239787
solo,37,59,3,64,clockwise,clockwise,correct,2.0507266290005646,ac,500,940,0,sure,0.7430244820006919,sr,4.0,1.0876950599995325,3,"[(3, 0.0004929650003759889), (4, 0.7527809990006062), (4, 1.0884712089991808)]",0.5690756034687426
solo,37,60,3,16,clockwise,clockwise,correct,2.951621628000794,ac,500,1040,10,sure,0.9846452319998207,rs,2.0,1.0957844509994175,1,"[(1, 0.0004991929999960121), (2, 0.7288383409995731), (2, 1.0966372479997517)]",0.5984318837252589
solo,37,61,3,32,clockwise,clockwise,correct,0.738123266999537,ac,500,850,10,sure,0.8434681740000087,rs,3.0,1.0560855290004838,5,"[(5, 0.0005019620002713054), (4, 0.5131747180003003), (3, 0.7691879000012705), (3, 1.057010854001419)]",0.5064298419375743
solo,37,62,-3,16,anticlockwise,anticlockwise,correct,0.9739232800002355,ca,500,1270,0,sure,0.8137683830009337,rs,3.0,2.0358559739997872,1,"[(1, 0.0004886790011369158), (2, 0.4687799549992633), (3, 0.676808809999784), (3, 2.0366723480001383)]",0.46793000424335074
solo,37,63,-3,32,anticlockwise,anticlockwise,correct,0.7624153550004849,ac,500,1540,10,sure,0.722461741999723,rs,3.0,1.0042906790004054,5,"[(5, 0.0005644599987135734), (4, 0.4449987219995819), (3, 0.7172190549990773), (3, 1.0050689659983618)]",0.46963140746014964
solo,37,64,-3,8,clockwise,anticlockwise,wrong,0.9373714059984195,ca,500,640,-10,sure,1.2904083310004353,sr,2.0,1.3741474409998773,5,"[(5, 0.0004796309985977132), (4, 0.7670972300002177), (3, 0.9751721439988614), (2, 1.1510359909989347), (2, 1.375053850999393)]",0.5398461158946435
solo,37,65,3,16,clockwise,clockwise,correct,0.4754485470002692,ac,500,1270,0,sure,0.7827580819994182,rs,2.0,1.365605888000573,4,"[(4, 0.0004956019984092563), (3, 0.710506744999293), (2, 0.9184631219995936), (2, 1.366499034998924)]",0.5601714479835284
solo,37,66,3,64,anticlockwise,clockwise,wrong,1.4779554919987277,ca,500,640,0,sure,1.8573855290014762,rs,3.0,1.2769179919996532,6,"[(6, 0.00048644999878888484), (5, 0.637898402999781), (4, 0.8458865209995565), (3, 1.053872420998232), (3, 1.277701655999408)]",0.5213054124515584
solo,37,67,-3,64,anticlockwise,anticlockwise,correct,3.66230452399941,ac,500,550,0,sure,0.9153462079993915,sr,3.0,9.652206593998926,5,"[(5, 0.0005223560001468286), (4, 1.6208910759996797), (5, 8.165406584001175), (4, 9.09322327100017), (3, 9.317010874001426), (3, 9.652814236000268)]",0.5589541163409952
solo,37,68,-3,8,anticlockwise,anticlockwise,correct,1.673999267999534,ca,500,940,0,risky,0.9097001749996707,rs,6.0,1.183873998999843,3,"[(3, 0.0005310419983288739), (4, 0.33686472899898945), (5, 0.5767782989987609), (6, 0.7367073059995164), (6, 1.184522161998757)]",0.5250521664112368
solo,37,69,3,8,clockwise,clockwise,correct,0.9042628860006516,ca,500,640,10,sure,1.5149971450009616,sr,3.0,1.492394613000215,1,"[(1, 0.0005119509987707715), (2, 0.45311999499972444), (3, 0.9972026209998148), (3, 1.493074620000698)]",0.47127547836820827
solo,37,70,-3,32,anticlockwise,anticlockwise,correct,0.8990734230010275,ca,500,1270,-10,sure,1.1417570179983159,rs,3.0,1.3099571929997182,4,"[(4, 0.000488978999783285), (3, 0.638674916999662), (3, 1.310749633999876)]",0.423560538004508
solo,37,71,-3,16,clockwise,anticlockwise,wrong,4.20592734300044,ca,500,590,-10,sure,2.0766355240011762,sr,3.0,1.1197624249998626,2,"[(2, 0.0005017780003981898), (3, 0.6726736290002009), (3, 1.1205809580005734)]",0.5870939498040262
solo,37,72,3,32,clockwise,clockwise,correct,1.2276976430002833,ca,500,1400,10,sure,0.8501141110009485,rs,4.0,0.9821759349997592,6,"[(6, 0.0004929349997837562), (5, 0.40732587999991665), (4, 0.6792023920006613), (4, 0.983075848000226)]",0.44193552312950496
solo,37,73,3,32,clockwise,clockwise,correct,1.4258596180006862,ac,500,700,-10,sure,1.664022429000397,sr,4.0,1.635333158999856,3,"[(3, 0.000483142001030501), (4, 1.3002417600000626), (4, 1.6361905010016926)]",0.589279378056963
solo,37,74,-3,8,clockwise,anticlockwise,wrong,5.672226573000444,ac,500,550,10,sure,1.0685957499990764,rs,3.0,1.1443291809991933,5,"[(5, 0.000500434000059613), (4, 0.5692730440005107), (3, 0.8252370320005866), (3, 1.1451325680009177)]",0.5029129356892375
solo,37,75,3,64,clockwise,clockwise,correct,3.410236329000327,ac,500,1040,0,sure,0.8635132819999853,sr,2.0,1.1877451059990562,5,"[(5, 0.0005229390008025803), (4, 0.5804269960008241), (3, 0.7725644069996633), (2, 0.948573646001023), (2, 1.1884687599995232)]",0.5020512727619248
solo,37,76,3,16,anticlockwise,clockwise,wrong,3.447489788000894,ac,500,1150,0,sure,0.6768818060008925,rs,3.0,0.8957287760003965,4,"[(4, 0.0004882140001427615), (3, 0.6087767389999499), (3, 0.8964616030007164)]",0.5824479267625057
solo,37,77,-3,16,anticlockwise,anticlockwise,correct,1.2365594109996891,ca,500,1400,10,sure,1.0334161419996235,sr,4.0,1.3027490640015458,6,"[(6, 0.000483296000311384), (5, 0.5516954150007223), (4, 0.8076518649995705), (4, 1.3035135669997544)]",0.4545307899256063
solo,37,78,-3,64,anticlockwise,anticlockwise,correct,1.1426166029996239,ca,500,1400,0,sure,0.8491513200006011,sr,1.0,1.3005794679993414,4,"[(4, 0.0005118569988553645), (3, 0.6295428670000547), (2, 0.8853673030007485), (1, 1.0934723710015533), (1, 1.3012502520014095)]",0.5482724057447236
solo,37,79,-3,32,anticlockwise,anticlockwise,correct,1.1304691850000381,ac,500,1040,0,sure,0.6122937050004111,sr,1.0,0.9777784010002506,2,"[(2, 0.0005174810012249509), (1, 0.7066391509997629), (1, 0.9784546939990832)]",0.4153511025395841
solo,37,80,3,8,clockwise,clockwise,correct,1.7589851299999282,ca,500,1400,10,risky,0.7037646959997801,sr,6.0,1.273548146000394,2,"[(2, 0.0005161159988347208), (3, 0.4264538570005243), (4, 0.6024150510002073), (5, 0.762484258000768), (6, 1.018457493999449), (6, 1.2742535609995684)]",0.5304000658750656
solo,37,81,-3,16,anticlockwise,anticlockwise,correct,1.0228026390013838,ca,500,940,-10,sure,0.8933400650003023,rs,3.0,1.039522525999928,3,"[(3, 0.0005222319996391889), (3, 1.0402969330007181)]",0.4659531953533546
solo,37,82,-3,32,clockwise,anticlockwise,wrong,1.4984366219996446,ac,500,850,10,sure,0.7416156500003126,sr,3.0,1.1022354640008416,5,"[(5, 0.0004961310005455744), (4, 0.47896415700051875), (3, 0.8151502830005484), (3, 1.1029077420007525)]",0.5678300982871353
solo,37,83,3,32,anticlockwise,clockwise,wrong,0.8730996480007889,ac,500,940,-10,sure,0.6528071299999283,rs,1.0,1.2887942990000738,2,"[(2, 0.000506382000821759), (1, 1.097578386999885), (1, 1.2896868360003282)]",0.5091530161819584
solo,37,84,3,16,clockwise,clockwise,correct,0.7481538179999916,ac,500,940,-10,sure,2.0045099510007276,rs,1.0,1.419075199000872,2,"[(2, 0.0005163610003364738), (1, 1.2279884679992392), (1, 1.4197389450000628)]",0.5289382232631673
solo,37,85,3,8,clockwise,clockwise,correct,0.9072660120000364,ac,500,590,10,sure,1.3423182089991315,sr,5.0,0.9268965460014442,2,"[(2, 0.0005090230006317142), (3, 0.38387342100031674), (4, 0.5758021590008866), (5, 0.7356071390004217), (5, 0.9276451460009412)]",0.43438555813290736
solo,37,86,-3,8,anticlockwise,anticlockwise,correct,3.6789251169993804,ca,500,850,10,sure,0.7392243220001546,sr,2.0,0.7477729729998828,3,"[(3, 0.0005135299998073606), (2, 0.3967550939996727), (2, 0.7485425459999533)]",0.5199873194461083
solo,37,87,-3,64,anticlockwise,anticlockwise,correct,3.3200809009995282,ac,500,1540,-10,sure,0.9866281700014952,sr,2.0,1.38618479699835,1,"[(1, 0.00048243200035358313), (2, 0.8433067989990377), (2, 1.3871908689998236)]",0.4181327996830341
solo,37,88,3,64,anticlockwise,clockwise,wrong,0.9873045599997567,ca,500,1400,10,sure,0.8909648659991944,sr,3.0,1.2139389459989616,1,"[(1, 0.0004901249994873069), (2, 0.5747446000004857), (3, 0.9106148579994624), (3, 1.21480300300027)]",0.43643024492093085
solo,37,89,-3,64,anticlockwise,anticlockwise,correct,0.790570770001068,ca,500,700,10,sure,0.878087871000389,sr,3.0,1.0892688160001853,4,"[(4, 0.0005291159995977068), (3, 0.8181501720009692), (3, 1.090066980001211)]",0.4168132858514696
solo,37,90,3,32,clockwise,clockwise,correct,0.7490033949998178,ac,500,770,0,sure,0.8370837500006019,rs,4.0,1.385938270999759,1,"[(1, 0.0005056129994045477), (2, 0.7468426530012948), (3, 0.9707641380009591), (4, 1.1628721490014868), (4, 1.386704866999935)]",0.5037305793244664
solo,37,91,-3,16,anticlockwise,anticlockwise,correct,2.454643199000202,ca,500,550,0,sure,2.9715571879987692,sr,4.0,1.0829188820007403,3,"[(3, 0.000504898000144749), (4, 0.7795971010000358), (4, 1.0835665539998445)]",0.5789259103371742
solo,37,92,3,64,clockwise,clockwise,correct,0.7592065150001872,ac,500,850,-10,sure,1.1993761230005475,sr,5.0,0.9812818219998007,2,"[(2, 0.0005327580001903698), (3, 0.2943290179991891), (4, 0.47017210499871), (5, 0.6301561729997047), (5, 0.9821908779995283)]",0.49005242370509444
solo,37,93,3,16,anticlockwise,clockwise,wrong,0.6606087290001597,ac,500,640,0,sure,1.6645111159996304,rs,3.0,2.3553605710003467,2,"[(2, 0.0005172109995328356), (3, 1.5883981470014987), (3, 2.356154412000251)]",0.5170233653324497
solo,37,94,-3,32,anticlockwise,anticlockwise,correct,1.0539220479986398,ca,500,940,-10,sure,1.1297689849998278,sr,3.0,1.2030353409991221,4,"[(4, 0.0005035340000176802), (3, 0.9160444730005111), (3, 1.2039083729996491)]",0.4842064219382233
solo,37,95,3,8,clockwise,clockwise,correct,1.0317028040008154,ca,500,700,-10,sure,0.7408398240004317,rs,6.0,0.8623293990003731,2,"[(2, 0.0004974040002707625), (3, 0.19120322299932013), (4, 0.3673101049989782), (5, 0.5273045139983878), (6, 0.6870430379985919), (6, 0.8632189410000137)]",0.5617617397012596
solo,37,96,-3,8,anticlockwise,anticlockwise,correct,1.1518244439994305,ac,500,1540,-10,risky,0.7926544439997087,sr,6.0,1.2303337109988206,1,"[(1, 0.0004942350005876506), (2, 0.31934280499990564), (3, 0.4792103279996809), (4, 0.6552717350004968), (5, 0.7992232300002797), (6, 0.9432027000002563), (6, 1.2312786410002445)]",0.5701506390602902
