task,id,trial,ori_mean,ori_var,judge,answer,result,judge_rt,line_pos,payoff_sure,payoff_risky,payoff_jitter,choice,choice_rt,option_pos,rating,rating_rt,rating_init,rating_history,iti
solo,51,54,3,64,anticlockwise,clockwise,wrong,1.3192930799996248,ac,500,1040,-10,risky,1.8490537380021124,rs,1.0,2.0380246059976344,4,"[(4, 0.0004824640018341597), (3, 0.390869480001129), (2, 1.33470706099979), (1, 1.5107869720013696), (1, 1.686739741002384), (1, 2.0388787560004857)]",0.4280947075627193
solo,51,55,-3,16,anticlockwise,anticlockwise,correct,1.3411845909977274,ca,500,590,10,sure,1.5982192939991364,sr,6.0,0.7085343159997137,6,"[(6, 0.0004916030011372641), (6, 0.7094692819991906)]",0.446840918559714
solo,51,56,-3,8,clockwise,anticlockwise,wrong,1.4047147170022072,ca,500,1400,10,risky,1.5639927850024833,sr,3.0,0.3395063220013981,3,"[(3, 0.000481277998915175), (3, 0.3405147539997415)]",0.5595838922777654
solo,51,57,-3,64,clockwise,anticlockwise,wrong,1.216421695000463,ac,500,1400,10,risky,0.9348219630010135,sr,1.0,1.5276370780011348,2,"[(2, 0.0005129900018800981), (1, 0.6485055209996062), (1, 1.528591594997124)]",0.4044274461104308
solo,51,58,-3,8,anticlockwise,anticlockwise,correct,1.1886231620010221,ca,500,640,10,risky,1.1643985240007169,sr,6.0,2.41972408500078,2,"[(2, 0.0004953110001224559), (3, 0.5324998370015237), (4, 0.692618664001202), (5, 0.8525746830018761), (6, 1.3966286290014978), (6, 2.4204719530025613)]",0.42894524754444885
solo,51,59,3,8,clockwise,clockwise,correct,1.272860788001708,ac,500,940,10,risky,1.5486819199977617,rs,5.0,1.4295174939979916,6,"[(6, 0.00048452900227857754), (5, 0.9023258599991095), (5, 1.4305366439984937)]",0.5147514984101217
solo,51,60,3,64,anticlockwise,clockwise,wrong,1.3932414360024268,ac,500,590,10,sure,1.456385984998633,sr,1.0,1.7882183709989476,5,"[(5, 0.0004746749982587062), (4, 0.39718613600052777), (3, 0.605171610997786), (2, 0.7811346509988653), (1, 0.9731088459993771), (1, 1.7892231160003575)]",0.55465445458405
solo,51,61,3,16,clockwise,clockwise,correct,1.3543896890005271,ca,500,940,0,risky,2.8757755730002827,rs,2.0,2.270953227998689,6,"[(6, 0.0004976080017513596), (5, 0.3678269759984687), (4, 0.5596741449990077), (3, 0.7359236650008825), (2, 1.024091691000649), (2, 2.2718741949975083)]",0.525910352644606
solo,51,62,-3,16,anticlockwise,anticlockwise,correct,0.7967143370005942,ac,500,1540,0,risky,0.7072337490026257,rs,3.0,2.3336296819979907,5,"[(5, 0.000489856000058353), (4, 0.7184089910006151), (3, 0.9104125420017226), (3, 2.334367988001759)]",0.48372366590222504
solo,51,63,3,32,clockwise,clockwise,correct,1.0595374119984626,ac,500,1150,0,risky,1.4878032630003872,rs,2.0,1.354315458000201,1,"[(1, 0.0005146180010342505), (2, 0.6351421710023715), (2, 1.3551353110015043)]",0.5932293608659254
solo,51,64,-3,32,anticlockwise,anticlockwise,correct,0.8599813039982109,ac,500,770,10,sure,1.1684853010010556,rs,2.0,3.38354757200068,6,"[(6, 0.0005091629973321687), (5, 0.456416386001365), (4, 0.6805386439991707), (3, 0.8565390469993872), (2, 1.2083816070007742), (3, 2.136522505999892), (2, 3.0004994750015612), (2, 3.3844680820002395)]",0.47895338879231975
solo,51,65,3,16,clockwise,clockwise,correct,1.540084067000862,ca,500,1150,10,risky,1.1336818090021552,sr,2.0,2.293992724000418,6,"[(6, 0.0004936370023642667), (5, 0.4228308130004734), (4, 0.6628731019991392), (3, 0.9669449649991293), (2, 1.1588255319984455), (1, 1.511133099997096), (2, 2.0228924219991313), (2, 2.294914236998011)]",0.5813040825708978
solo,51,66,-3,32,clockwise,anticlockwise,wrong,0.9489912399985769,ca,500,940,10,risky,1.3017864219982584,sr,3.0,2.5035725839989027,5,"[(5, 0.0005170869990251958), (4, 0.48859853699832456), (3, 0.7284602369982167), (2, 1.4967906509991735), (3, 2.2326233519997913), (3, 2.5044715299991367)]",0.4214157163801032
solo,51,67,-3,16,anticlockwise,anticlockwise,correct,0.904337398998905,ac,500,770,-10,sure,1.0197096230003808,rs,2.0,2.073528102002456,3,"[(3, 0.0005148249983903952), (2, 0.9065564349984925), (2, 2.0745143790009024)]",0.5582623659032733
solo,51,68,3,32,anticlockwise,clockwise,wrong,2.154155381998862,ca,500,1400,0,risky,1.1789437740007997,sr,2.0,1.7779966259986395,1,"[(1, 0.0005216850004217122), (2, 0.7071886589983478), (2, 1.7787213060000795)]",0.5938043033088951
solo,51,69,3,8,clockwise,clockwise,correct,0.8814640669988876,ca,500,1040,-10,risky,1.060807918998762,sr,4.0,2.2238050369996927,5,"[(5, 0.0004995609997422434), (4, 0.752672259000974), (4, 2.224751546000334)]",0.5098350406938204
solo,51,70,3,64,anticlockwise,clockwise,wrong,1.0554355210006179,ac,500,1270,-10,risky,0.8605639169982169,rs,1.0,1.2484089499994298,1,"[(1, 0.0005071949999546632), (1, 1.2492265490000136)]",0.4477591853282558
solo,51,71,-3,8,anticlockwise,anticlockwise,correct,1.094687110002269,ca,500,1150,10,risky,1.1692947199990158,rs,5.0,1.9761899459990673,2,"[(2, 0.0004993980001017917), (3, 0.5852127280013519), (4, 0.7930448189981689), (5, 1.4490823519990954), (5, 1.976972549000493)]",0.4773070348832676
solo,51,72,-3,64,anticlockwise,anticlockwise,correct,0.0022475509977084585,ca,500,640,10,sure,1.5450059850008984,sr,2.0,1.105190088001109,2,"[(2, 0.0005253650015220046), (2, 1.1060012050002115)]",0.45136324765604696
solo,51,73,3,32,clockwise,clockwise,correct,0.9896263349983201,ca,500,640,10,sure,0.9575321379998059,sr,1.0,2.41412631500134,5,"[(5, 0.0004785349992744159), (4, 0.8951625039990176), (3, 1.103113069999381), (2, 1.4552310639992356), (1, 1.6310359060007613), (1, 2.4150854500003334)]",0.45415395400903186
solo,51,74,-3,16,anticlockwise,anticlockwise,correct,1.1741521769981773,ca,500,550,0,sure,1.5017168119993585,rs,3.0,2.775796966001508,5,"[(5, 0.0004892149991064798), (4, 0.7768794629992044), (3, 1.0006050430019968), (2, 1.1766492810020281), (1, 1.3525297359992692), (2, 1.9288371600014216), (3, 2.216745344001538), (3, 2.7766585610006587)]",0.4379674746699541
solo,51,75,3,16,clockwise,clockwise,correct,1.0088115580001613,ac,500,700,0,sure,1.9352013319985417,rs,4.0,1.6561063700028171,2,"[(2, 0.00048642600086168386), (3, 0.5211462609986484), (4, 0.6970105649998004), (5, 0.8890538659979939), (4, 1.3211894659980317), (4, 1.656824310997763)]",0.4686701311295339
solo,51,76,-3,8,anticlockwise,anticlockwise,correct,0.97261371499917,ac,500,940,10,risky,1.2286385019979207,rs,4.0,1.410285672001919,5,"[(5, 0.0005053639979450963), (4, 0.5472396650002338), (4, 1.4111334759982128)]",0.5012067341594341
solo,51,77,3,8,clockwise,clockwise,correct,1.3592462760025228,ca,500,1400,0,risky,0.990487243001553,rs,2.0,1.2618571169987263,1,"[(1, 0.0004779539995070081), (2, 0.7187964439981442), (2, 1.2628668559991638)]",0.5379911985630024
solo,51,78,3,64,clockwise,clockwise,correct,1.1191165919990453,ca,500,1540,10,risky,1.2892969389977225,sr,3.0,3.2286046990011528,1,"[(1, 0.0005646200006594881), (2, 0.7976625109986344), (3, 1.9174857749967487), (3, 3.229499566998129)]",0.5497995848799655
solo,51,79,-3,32,clockwise,anticlockwise,wrong,0.005252129001746653,ac,500,590,-10,sure,2.5085149709993857,sr,1.0,1.2304303959972458,1,"[(1, 0.0005167970011825673), (1, 1.231140634001349)]",0.42225977493473155
solo,51,80,-3,64,anticlockwise,anticlockwise,correct,2.788957897999353,ac,500,1270,10,risky,1.6596485000009125,sr,1.0,0.7517586980029591,2,"[(2, 0.0005128029988554772), (1, 0.38485175499954494), (1, 0.7525452839981881)]",0.4839240802848853
solo,51,81,-3,16,anticlockwise,anticlockwise,correct,1.702862810001534,ac,500,1150,0,risky,1.3852964420002536,sr,3.0,3.239794664001238,3,"[(3, 0.0004998389995307662), (2, 0.6488904149991868), (3, 3.096793845998036), (3, 3.240500797997811)]",0.5574125589757541
solo,51,82,-3,8,anticlockwise,anticlockwise,correct,0.7484447060014645,ac,500,550,0,sure,1.1406135969991738,sr,5.0,1.8537553019996267,3,"[(3, 0.0005087050012662075), (4, 0.8948146059992723), (5, 1.118612480997399), (5, 1.854700125000818)]",0.5547122539731354
solo,51,83,3,16,clockwise,clockwise,correct,1.0148423300015565,ac,500,1540,-10,risky,1.2214960259989311,sr,3.0,1.3382546600005298,2,"[(2, 0.0005010919994674623), (3, 0.6831135259999428), (3, 1.339065539999865)]",0.5933780166591736
solo,51,84,3,64,clockwise,clockwise,correct,1.024053567001829,ac,500,550,-10,sure,1.54949395299991,sr,2.0,2.8211581549985567,4,"[(4, 0.0004894600024272222), (3, 1.6703016299979936), (2, 2.2301234449987533), (2, 2.82206271099858)]",0.4240386633352403
solo,51,85,3,32,clockwise,clockwise,correct,2.1437925120008003,ac,500,550,-10,sure,1.9694811650006159,rs,1.0,2.0078247409983305,5,"[(5, 0.0004813819978153333), (4, 0.6806162089997088), (3, 0.9047387409991643), (2, 1.112592293000489), (1, 1.4005891189990507), (1, 2.0086027440011094)]",0.41217920985622136
solo,51,86,-3,32,anticlockwise,anticlockwise,correct,0.9745394239980669,ac,500,1270,-10,risky,2.286536323001201,sr,4.0,1.2251492569994298,5,"[(5, 0.0004885410016868263), (4, 0.634104490000027), (4, 1.2260702499988838)]",0.5126991329642601
solo,51,87,3,8,clockwise,clockwise,correct,1.1671162259990524,ca,500,850,-10,risky,0.9192437680030707,sr,4.0,1.1447141419994296,1,"[(1, 0.0005216600002313498), (2, 0.4578094680000504), (3, 0.6495614710001973), (4, 0.8095599779990152), (4, 1.1455614250007784)]",0.4941554366565212
solo,51,88,-3,64,clockwise,anticlockwise,wrong,0.44518979100030265,ca,500,850,10,sure,0.9778198620006151,rs,1.0,1.0890803010006493,4,"[(4, 0.0005133870035933796), (3, 0.2579635939982836), (2, 0.4659874700009823), (1, 0.6260257600006298), (1, 0.7537301539996406), (1, 1.0898643539985642)]",0.5996575927702764
solo,51,89,3,16,clockwise,clockwise,correct,1.145382320999488,ac,500,770,-10,sure,1.1858300550011336,rs,5.0,2.360253152997757,1,"[(1, 0.0005187309980101418), (2, 0.5371534929981863), (3, 0.7451759159994253), (4, 0.9050660659995629), (5, 1.9131840800000646), (5, 2.361179968997021)]",0.5900777702626503
solo,51,90,-3,64,anticlockwise,anticlockwise,correct,1.2811136439995607,ac,500,770,10,sure,0.9963640429996303,sr,1.0,1.3953279119996296,4,"[(4, 0.0004890000018349383), (3, 0.3403851160001068), (2, 0.4841873059995123), (1, 0.6122771739974269), (1, 0.7880887309984246), (1, 1.3962000389983587)]",0.49973275270344103
solo,51,91,3,64,anticlockwise,clockwise,wrong,0.8514100180000241,ac,500,940,-10,risky,1.2086817199997313,rs,2.0,1.231344881998666,1,"[(1, 0.0005157260020496324), (2, 0.912439996998728), (2, 1.2322240889989189)]",0.45929680420378793
solo,51,92,3,8,clockwise,clockwise,correct,1.1863136870015296,ca,500,700,-10,risky,2.410596390000137,sr,4.0,2.623901487000694,6,"[(6, 0.0004876389975834172), (5, 1.2009188320007524), (4, 1.4248911880022206), (4, 2.624842017001356)]",0.5434393048356243
solo,51,93,-3,16,anticlockwise,anticlockwise,correct,0.9924664480022329,ca,500,700,10,risky,1.0872688140007085,rs,4.0,1.9947228480014019,3,"[(3, 0.00048368600255344063), (4, 0.6835835079982644), (4, 1.9954390249986318)]",0.42592516776676426
solo,51,94,-3,32,clockwise,anticlockwise,wrong,0.46647487899826956,ac,500,1400,10,risky,0.8386839859995234,rs,2.0,1.0191090410007746,2,"[(2, 0.0005015700007788837), (2, 1.0200511050024943)]",0.4898756927614728
solo,51,95,3,32,clockwise,clockwise,correct,0.8703947730027721,ca,500,1270,10,risky,1.1628537509968737,rs,6.0,1.3781360480024887,3,"[(3, 0.0005194240002310835), (4, 0.2749095560029673), (5, 0.49890399900323246), (6, 0.8509874720002699), (6, 1.3789398080007231)]",0.5674146507605766
solo,51,96,-3,8,anticlockwise,anticlockwise,correct,1.153481257999374,ca,500,590,0,sure,1.258114399999613,rs,5.0,2.222259292997478,6,"[(6, 0.0005139470013091341), (5, 0.8631481339980382), (5, 2.223237853999308)]",0.4999168457330031
