task,id,trial,ori_mean,ori_var,judge,answer,result,judge_rt,line_pos,payoff_sure,payoff_risky,payoff_jitter,choice,choice_rt,option_pos,rating,rating_rt,rating_init,rating_history,iti
solo,53,48,-3,8,anticlockwise,anticlockwise,correct,0.7369115130022692,ac,500,850,-10,risky,0.9709559520015318,sr,4.0,1.9140863579996221,2,"[(2, 0.0004825430005439557), (3, 0.7311970480004675), (4, 0.9710765729978448), (4, 1.915148935000616)]",0.40139597738655625
solo,53,49,3,32,clockwise,clockwise,correct,2.22263058200042,ca,500,590,0,sure,0.9899556609998399,sr,3.0,1.6442322740003874,1,"[(1, 0.0005741700006183237), (2, 1.005311745000654), (3, 1.1811592379999638), (3, 1.6450065479984914)]",0.43072304196972
solo,53,50,-3,8,anticlockwise,anticlockwise,correct,1.071248516000196,ca,500,1540,-10,risky,0.9551338359997317,rs,4.0,0.9711357929991209,3,"[(3, 0.0004862179994233884), (4, 0.620211550998647), (4, 0.9719557989992609)]",0.552944060435932
solo,53,51,3,16,clockwise,clockwise,correct,0.7479164270007459,ac,500,1400,10,risky,0.7248901689999911,rs,4.0,1.0858578019979177,3,"[(3, 0.0004886649985564873), (4, 0.49497241399876657), (4, 1.0866683999993256)]",0.4819215390915059
solo,53,52,-3,64,anticlockwise,anticlockwise,correct,1.1416039249997993,ca,500,590,10,sure,1.1678219530003844,sr,3.0,0.9505966110009467,3,"[(3, 0.0004835660001845099), (3, 0.9513873230025638)]",0.5852648099601622
solo,53,53,3,8,clockwise,clockwise,correct,0.6457239109986403,ca,500,550,10,sure,1.234261523000896,sr,4.0,1.047168713001156,4,"[(4, 0.00047754700062796474), (4, 1.048062049998407)]",0.5475736728841525
solo,53,54,3,64,anticlockwise,clockwise,wrong,1.9256033599995135,ca,500,590,0,sure,0.9122166369998013,sr,3.0,2.0171757790012634,6,"[(6, 0.00048469100147485733), (5, 1.1221340310003143), (4, 1.3780566889981856), (3, 1.5701994779992674), (3, 2.018189836999227)]",0.45866781522084943
solo,53,55,-3,16,anticlockwise,anticlockwise,correct,0.679192070998397,ac,500,640,10,sure,0.7384606240011635,rs,2.0,1.0835499599998002,1,"[(1, 0.0004841980007768143), (2, 0.764608114001021), (2, 1.084464386000036)]",0.507019785213441
solo,53,56,-3,32,anticlockwise,anticlockwise,correct,0.6151950800012855,ca,500,1540,0,risky,0.9331597869968391,sr,3.0,0.6942534900008468,3,"[(3, 0.00048275000153807923), (3, 0.6949608440008888)]",0.4929312857428906
solo,53,57,-3,8,anticlockwise,anticlockwise,correct,0.7717303669996909,ac,500,940,10,risky,1.3395180890001939,rs,5.0,1.9001869240019005,3,"[(3, 0.0005040939977334347), (4, 0.7973173099999258), (5, 1.1010992999981681), (5, 1.9010962399988784)]",0.4453651273539289
solo,53,58,3,32,anticlockwise,clockwise,wrong,1.8660610070000985,ca,500,940,10,sure,1.1095684219981194,rs,1.0,1.3920239649996802,3,"[(3, 0.0004960480000590906), (2, 0.7369693670007109), (1, 1.10507138000321), (1, 1.3927731270014192)]",0.43835042266033053
solo,53,59,-3,32,anticlockwise,anticlockwise,correct,0.8122024379990762,ca,500,1150,0,risky,1.1705908909971185,rs,2.0,1.4663792409992311,1,"[(1, 0.000499541998578934), (2, 1.0352116380017833), (2, 1.467244794999715)]",0.5540389971749111
solo,53,60,3,8,clockwise,clockwise,correct,0.97808004000035,ac,500,1150,0,risky,1.074129444998107,sr,5.0,1.8048336770007154,1,"[(1, 0.0005081240014987998), (2, 0.7336400319982204), (3, 0.9735971589980181), (4, 1.2457124419997854), (5, 1.5496877149998909), (5, 1.8055363339990436)]",0.5973424173607227
solo,53,61,-3,16,anticlockwise,anticlockwise,correct,0.7323727689981752,ca,500,770,-10,sure,0.8060056879985495,rs,4.0,1.4840589010018448,1,"[(1, 0.0005138439992151689), (2, 0.41292918600083794), (3, 0.7170616779985721), (4, 1.1491266209995956), (4, 1.4848151519981911)]",0.48307835020862044
solo,53,62,3,16,clockwise,clockwise,correct,1.0677916429995093,ac,500,700,10,risky,1.0470288819997222,sr,4.0,0.64303182599906,4,"[(4, 0.000478378999105189), (4, 0.6437960469993413)]",0.42019734461263636
solo,53,63,-3,64,anticlockwise,anticlockwise,correct,1.2317130730007193,ca,500,1540,10,risky,1.0775072950018512,sr,4.0,1.407205179999437,6,"[(6, 0.0004847679992963094), (5, 0.7522561389996554), (4, 1.0242324309983815), (4, 1.4078940299987153)]",0.5186282995819289
solo,53,64,3,64,clockwise,clockwise,correct,1.762200799999846,ca,500,1540,-10,risky,1.0267937869975867,sr,2.0,0.8318038629986404,2,"[(2, 0.00047289500071201473), (2, 0.8327590949993464)]",0.4079925569820354
solo,53,65,3,8,clockwise,clockwise,correct,0.6642311319992587,ac,500,640,0,sure,1.428237550000631,rs,3.0,0.9125853599980474,3,"[(3, 0.00048293500003637746), (3, 0.913428080999438)]",0.43838959492750507
solo,53,66,-3,64,anticlockwise,anticlockwise,correct,3.605070929002977,ac,500,640,10,sure,0.9239853960025357,rs,1.0,0.7808747970011609,1,"[(1, 0.0005254200004856102), (1, 0.7818853649987432)]",0.45407264898471733
solo,53,67,-3,8,anticlockwise,anticlockwise,correct,1.0277512230022694,ac,500,770,10,risky,0.801704293997318,sr,6.0,1.3992132769999444,3,"[(3, 0.00047767499927431345), (4, 0.600130907001585), (5, 0.9202299050011788), (6, 1.1602581060033117), (6, 1.4000254630009294)]",0.5116698344008638
solo,53,68,-3,16,anticlockwise,anticlockwise,correct,0.771684028000891,ac,500,1400,0,risky,0.81195674799892,rs,5.0,1.5683924330005539,5,"[(5, 0.0004987450010958128), (5, 1.5692492390007828)]",0.5854921909382838
solo,53,69,-3,32,anticlockwise,anticlockwise,correct,0.8717550849978579,ca,500,550,0,sure,1.500418693998654,sr,3.0,1.2856818889995338,1,"[(1, 0.0005004060003557242), (2, 0.7585035279989825), (3, 1.014735793996806), (3, 1.286441793999984)]",0.5292705499758309
solo,53,70,3,32,clockwise,clockwise,correct,0.791291743000329,ca,500,550,10,sure,1.1030178690016328,rs,4.0,1.736695364001207,1,"[(1, 0.0005038750023231842), (2, 0.793687207999028), (3, 1.0495118039980298), (4, 1.273574369999551), (4, 1.7376320229996054)]",0.5555696057413557
solo,53,71,3,16,clockwise,clockwise,correct,0.6629982150006981,ca,500,940,0,risky,1.0278387690013915,sr,5.0,1.4565682289976394,1,"[(1, 0.0004787990001204889), (2, 0.4496479769986763), (3, 0.6735166479993495), (4, 0.8336156400000618), (5, 1.0895109839984798), (5, 1.457517751998239)]",0.5816886627597696
solo,53,72,3,64,clockwise,clockwise,correct,2.8916051240012166,ac,500,850,0,sure,0.9427973439997004,sr,4.0,1.326535837000847,3,"[(3, 0.0005168679999769665), (4, 0.767662302001554), (4, 1.327461642002163)]",0.5337692239075826
solo,53,73,3,16,clockwise,clockwise,correct,0.8927670220000437,ca,500,1040,0,risky,0.9763567790032539,sr,4.0,0.6230875490000471,4,"[(4, 0.00047824600187595934), (4, 0.6240972499981581)]",0.5652205562497303
solo,53,74,3,32,clockwise,clockwise,correct,0.8739994690004096,ac,500,850,10,sure,0.9422147690020211,rs,3.0,1.1826163229998201,1,"[(1, 0.00048246699952869676), (2, 0.6554638529996737), (3, 0.8956362399985665), (3, 1.1834680089996255)]",0.5545857964919534
solo,53,75,3,8,clockwise,clockwise,correct,0.8225576799995906,ca,500,770,-10,risky,1.3569205370004056,sr,5.0,1.581070650001493,1,"[(1, 0.0004804499985766597), (2, 0.6061142079997808), (3, 0.8458758599990688), (4, 1.0700899539988313), (5, 1.294057230999897), (5, 1.5819980929991289)]",0.4794166198240053
solo,53,76,-3,64,clockwise,anticlockwise,wrong,1.108274957001413,ca,500,850,10,sure,1.0395876849979686,sr,3.0,1.3237145979983325,6,"[(6, 0.0004798320005647838), (5, 0.6368417080011568), (4, 0.8607992209981603), (3, 1.0843942879982933), (3, 1.3245593649990042)]",0.4943791273598722
solo,53,77,-3,16,anticlockwise,anticlockwise,correct,0.9395057959991391,ac,500,590,0,sure,0.7969967289973283,rs,2.0,1.250687237999955,4,"[(4, 0.0004909140006930102), (3, 0.7077798110003641), (2, 1.011695409000822), (2, 1.2515694360008638)]",0.5770806992069807
solo,53,78,-3,32,anticlockwise,anticlockwise,correct,2.1668885440012673,ca,500,1400,0,risky,0.919255853001232,rs,2.0,1.384546084998874,1,"[(1, 0.00048314100058632903), (2, 1.0815009079997253), (2, 1.3852774980005051)]",0.5269036700649822
solo,53,79,3,64,anticlockwise,clockwise,wrong,1.04974704399865,ca,500,1270,10,risky,0.9834065149989328,sr,3.0,1.1734496259996376,2,"[(2, 0.00048151499868254177), (3, 0.9665968100016471), (3, 1.1743654370002332)]",0.45547842925952653
solo,53,80,-3,8,anticlockwise,anticlockwise,correct,0.6677764660016692,ca,500,1270,10,risky,1.0807265370021923,sr,4.0,0.5304792069982796,4,"[(4, 0.00048286799938068725), (4, 0.5314266669993231)]",0.5427455397879722
solo,53,81,3,16,clockwise,clockwise,correct,0.6799191799982509,ca,500,850,-10,risky,0.9315587700002652,sr,4.0,1.220063641998422,6,"[(6, 0.0004741080010717269), (5, 0.5654249589970277), (4, 0.9974529089995485), (4, 1.2212203629969736)]",0.4021228421883409
solo,53,82,-3,8,anticlockwise,anticlockwise,correct,0.6363239889979013,ca,500,1150,0,risky,0.9060488139984955,sr,5.0,0.5244967369981168,5,"[(5, 0.00048465299914823845), (5, 0.5254131610017794)]",0.4491157345812803
solo,53,83,3,32,clockwise,clockwise,correct,2.2355160049992264,ac,500,1400,10,sure,1.4161592700002075,sr,5.0,0.6784528870011854,5,"[(5, 0.0004901899992546532), (5, 0.6794097180027165)]",0.5717214578431642
solo,53,84,-3,16,clockwise,anticlockwise,wrong,1.0091151430024183,ca,500,1040,10,sure,1.2148507819983934,sr,1.0,1.380660987997544,4,"[(4, 0.00047712199739180505), (3, 0.6300413710014254), (2, 0.9018871139996918), (1, 1.1900100659986492), (1, 1.3818572999989556)]",0.5122334825638236
solo,53,85,-3,64,anticlockwise,anticlockwise,correct,2.6279344049980864,ac,500,1400,0,sure,1.5855607979974593,sr,4.0,0.9846006509978906,6,"[(6, 0.0005082160023448523), (5, 0.40969238999969093), (4, 0.6974980679988221), (4, 0.9853848319980898)]",0.5053338752988116
solo,53,86,-3,32,anticlockwise,anticlockwise,correct,0.9354407270002412,ca,500,700,0,sure,1.1287718710009358,sr,3.0,1.3775485519981885,6,"[(6, 0.0005126370015204884), (5, 0.5785688290015969), (4, 0.8024606250000943), (3, 1.0424368050007615), (3, 1.3783155960009026)]",0.5256446637025894
solo,53,87,3,64,clockwise,clockwise,correct,2.0322615039985976,ac,500,1040,-10,sure,1.2372176500030037,sr,5.0,0.5225161720009055,5,"[(5, 0.0005484959983732551), (5, 0.5234599180002988)]",0.5407595895296199
solo,53,88,3,8,clockwise,clockwise,correct,0.76170139000169,ca,500,850,10,risky,0.7700088519995916,sr,6.0,1.5294864399984363,2,"[(2, 0.0004907129987259395), (3, 0.4902797009999631), (4, 0.7141785249987151), (5, 0.9384029760003614), (6, 1.290301389999513), (6, 1.5303848769981414)]",0.5697984780160731
solo,53,89,-3,16,anticlockwise,anticlockwise,correct,2.7207151830007206,ac,500,1150,10,sure,2.4266532709989406,rs,3.0,1.3919270330006839,4,"[(4, 0.0004893830009677913), (3, 0.9128647389989055), (3, 1.3927820669996436)]",0.5453040839876503
solo,53,90,3,32,clockwise,clockwise,correct,1.0257755060010822,ca,500,1270,-10,sure,0.7515476609987672,rs,3.0,0.6794238789989322,3,"[(3, 0.0004936210025334731), (3, 0.6804729590003262)]",0.42446622445911314
solo,53,91,3,64,anticlockwise,clockwise,wrong,0.7913541070010979,ca,500,1400,-10,sure,1.278164299998025,sr,3.0,1.3615922819990374,4,"[(4, 0.00048071399942273274), (5, 0.3866304319999472), (4, 0.8825883270001214), (3, 1.1546199959993828), (3, 1.3623684939993836)]",0.4045413631962756
solo,53,92,-3,64,anticlockwise,anticlockwise,correct,0.9591070999995281,ac,500,1150,10,risky,0.830621314002201,sr,5.0,0.5638573020005424,5,"[(5, 0.00048199299999396317), (5, 0.5646241469985398)]",0.5706262665263047
solo,53,93,3,8,clockwise,clockwise,correct,0.6758080850013357,ca,500,1400,0,risky,0.6391049839985499,rs,6.0,1.627173181001126,1,"[(1, 0.0004849149991059676), (2, 0.6039772379990609), (3, 0.8280663600016851), (4, 1.0199503559997538), (5, 1.115977617999306), (6, 1.3559546440010308), (6, 1.6279041650013824)]",0.5151226931121574
solo,53,94,-3,32,anticlockwise,anticlockwise,correct,1.141393240999605,ca,500,770,-10,sure,2.2062144430019544,rs,4.0,0.6368940440006554,4,"[(4, 0.00048330799836548977), (4, 0.6376808700006222)]",0.41098274452753447
solo,53,95,-3,8,anticlockwise,anticlockwise,correct,0.7260724920015491,ca,500,640,10,risky,1.5039676209999016,sr,2.0,0.2178467930025363,2,"[(2, 0.0005012970032112207), (2, 0.21896337599901017)]",0.5967354128498955
solo,53,96,3,16,clockwise,clockwise,correct,0.6617830280010821,ac,500,1270,0,risky,0.801740119997703,rs,5.0,1.1598384570024791,3,"[(3, 0.00049446400225861), (4, 0.6648613549987203), (5, 0.952813187999709), (5, 1.1607155169986072)]",0.5737027096030265
