task,id,trial,ori_mean,ori_var,judge,answer,result,judge_rt,line_pos,payoff_sure,payoff_risky,payoff_jitter,choice,choice_rt,option_pos,rating,rating_rt,rating_init,rating_history,iti
solo,52,35,3,64,anticlockwise,clockwise,wrong,2.40587150400097,ac,500,1540,-10,sure,1.1339072400005534,rs,1.0,2.182474818000628,2,"[(2, 0.0004979020013706759), (1, 1.847245646000374), (1, 2.1832604910014197)]",0.5058889221487329
solo,52,36,-3,8,anticlockwise,anticlockwise,correct,1.2538415320013883,ca,500,940,0,risky,0.7785430760013696,sr,3.0,1.008462417001283,5,"[(5, 0.0004992449976271018), (4, 0.529395908000879), (3, 0.7214149979990907), (3, 1.0094551180009148)]",0.5200076560720377
solo,52,37,3,8,clockwise,clockwise,correct,1.2795020029989246,ca,500,1540,0,risky,0.6588600270006282,sr,6.0,1.7266410140000517,1,"[(1, 0.0005097329994896427), (2, 0.6236258239987365), (3, 0.8476689890012494), (4, 1.055429197000194), (5, 1.2634334889989987), (6, 1.4395545480001601), (6, 1.727338085998781)]",0.4895234204420227
solo,52,38,-3,32,anticlockwise,anticlockwise,correct,1.2307495940003719,ca,500,850,10,sure,1.2522454350000771,sr,3.0,2.856739776998438,1,"[(1, 0.0005122820002725348), (2, 2.425473505001719), (3, 2.6335006689987495), (3, 2.857530517001578)]",0.538573775910802
solo,52,39,3,32,clockwise,clockwise,correct,1.3554661109992594,ca,500,1270,-10,risky,1.676168936999602,rs,2.0,0.8631625599991821,2,"[(2, 0.0005207199974393006), (2, 0.8640092630012077)]",0.5505843054912215
solo,52,40,-3,16,anticlockwise,anticlockwise,correct,3.3621822300010535,ca,500,1270,10,sure,2.1624752469979285,rs,1.0,0.7703000030014664,1,"[(1, 0.0004869900003541261), (1, 0.7712230350007303)]",0.5366324703970727
solo,52,41,-3,8,anticlockwise,anticlockwise,correct,1.591749498002173,ac,500,1040,10,risky,0.847345869999117,sr,5.0,1.2676189510020777,3,"[(3, 0.0005048000020906329), (4, 0.7084485180021147), (5, 0.9805577250008355), (5, 1.2684472020009707)]",0.552559812565015
solo,52,42,3,64,clockwise,clockwise,correct,2.4218707229993015,ac,500,550,10,sure,1.1163696049989085,rs,1.0,2.4854071879999537,2,"[(2, 0.0005080759983684402), (1, 2.2144714210007805), (1, 2.4861290180015203)]",0.5570147446397206
solo,52,43,-3,64,anticlockwise,anticlockwise,correct,0.9656369660006021,ca,500,1400,10,risky,0.9187211649987148,sr,3.0,1.223826002998976,4,"[(4, 0.000467091998871183), (3, 0.8406726380017062), (3, 1.2245910560013726)]",0.5784884791852746
solo,52,44,3,32,anticlockwise,clockwise,wrong,3.1677358520028065,ac,500,1040,10,risky,3.0155882440012647,rs,4.0,1.2862618260005547,1,"[(1, 0.0005025669997849036), (2, 0.6790776330017252), (3, 0.8870109269992099), (4, 1.0950131680001505), (4, 1.287199148999207)]",0.4462808713293973
solo,52,45,3,8,clockwise,clockwise,correct,0.7775639439969382,ac,500,590,10,risky,1.2159808010001143,sr,6.0,0.9185760219988879,6,"[(6, 0.000543428999662865), (6, 0.9193639330005681)]",0.511326312428381
solo,52,46,-3,32,anticlockwise,anticlockwise,correct,1.16310577799959,ac,500,550,-10,sure,1.523218366997753,sr,4.0,1.8048615059997246,5,"[(5, 0.000510402001964394), (4, 1.4536368349981785), (4, 1.8055976949981414)]",0.4292217062678565
solo,52,47,3,16,clockwise,clockwise,correct,0.6664200670020364,ac,500,640,10,risky,1.9594490130002669,rs,5.0,3.0869915729999775,1,"[(1, 0.0005069520011602435), (2, 1.1997443929976725), (3, 1.3918532130010135), (4, 1.5677270979977038), (5, 2.959722714000236), (5, 3.0877026579983067)]",0.5188218272775509
solo,52,48,-3,16,anticlockwise,anticlockwise,correct,0.8287026830003015,ca,500,640,-10,risky,1.121975296002347,rs,5.0,1.5321276069989835,3,"[(3, 0.00048510299893678166), (4, 1.0690080019994639), (5, 1.3089765049990092), (5, 1.5327816579992941)]",0.44673782532831346
solo,52,49,3,32,anticlockwise,clockwise,wrong,1.446274636000453,ca,500,700,0,sure,1.6027351850025298,sr,2.0,1.016846960003022,3,"[(3, 0.0004883619985776022), (2, 0.7617946969985496), (2, 1.0176412410000921)]",0.4447553900314491
solo,52,50,3,64,clockwise,clockwise,correct,0.8197650399997656,ac,500,1270,-10,risky,0.6175101679982617,sr,4.0,1.12771472500026,5,"[(5, 0.0004784740012837574), (4, 0.8566999169997871), (4, 1.128499759000988)]",0.5932079205460333
solo,52,51,3,8,clockwise,clockwise,correct,1.5838412230004906,ca,500,1150,0,risky,0.727595651998854,rs,3.0,1.248052032002306,5,"[(5, 0.00047961000018403865), (4, 0.43293787999937194), (3, 0.6410043069990934), (3, 1.2488469509989955)]",0.5294680885830342
solo,52,52,-3,8,anticlockwise,anticlockwise,correct,0.7100265560002299,ca,500,770,0,risky,1.0084387559982133,rs,4.0,1.454051138000068,1,"[(1, 0.000469113998406101), (2, 0.7988387890000013), (3, 0.9908257909992244), (4, 1.1990375200002745), (4, 1.4548027550008555)]",0.4681372219695244
solo,52,53,-3,64,anticlockwise,anticlockwise,correct,1.4014759749989025,ac,500,850,10,sure,0.6481654890012578,rs,1.0,1.2043693050000002,2,"[(2, 0.00047893299779389054), (1, 0.9012886220007204), (1, 1.2051705049998418)]",0.550444355079286
solo,52,54,-3,16,anticlockwise,anticlockwise,correct,0.9061824920026993,ca,500,1150,10,risky,0.9566160969989141,rs,2.0,1.3251394929975504,2,"[(2, 0.00047723899842821993), (2, 1.3261023120030586)]",0.5241495648753809
solo,52,55,-3,32,clockwise,anticlockwise,wrong,2.3324429589993088,ca,500,1040,-10,sure,0.9821496369986562,rs,1.0,0.8206177709980693,2,"[(2, 0.00047029599954839796), (1, 0.5335247020011593), (1, 0.8215222600010748)]",0.5580232783359838
solo,52,56,3,16,clockwise,clockwise,correct,1.6265985739992175,ca,500,550,0,sure,1.0236692630023754,sr,2.0,2.1248289789982664,6,"[(6, 0.0005031930013501551), (5, 1.0057080799997493), (4, 1.2135465499995917), (3, 1.3894556689992896), (2, 1.77361552399816), (2, 2.1257035009984975)]",0.5344263525708804
solo,52,57,3,16,clockwise,clockwise,correct,1.4061896599996544,ca,500,1040,10,risky,0.9408678149993648,rs,3.0,0.7978843230011989,3,"[(3, 0.00048307699762517586), (3, 0.7987724699996761)]",0.5262110829013297
solo,52,58,3,8,clockwise,clockwise,correct,1.187647716000356,ac,500,1040,10,risky,0.8108949300003587,sr,4.0,0.7847654510005668,4,"[(4, 0.0004939790014759637), (4, 0.7854202979979164)]",0.5141608335740145
solo,52,59,-3,16,anticlockwise,anticlockwise,correct,1.0631348230017466,ac,500,1400,10,risky,4.707061074001103,rs,3.0,1.2926424050019705,5,"[(5, 0.0005037889968662057), (4, 0.9094217060010124), (3, 1.0693994739995105), (3, 1.293499225997948)]",0.5349696594475449
solo,52,60,-3,64,clockwise,anticlockwise,wrong,1.8733749500024715,ca,500,940,-10,sure,0.8293953489992418,sr,2.0,0.5948009080020711,2,"[(2, 0.00047765699855517596), (2, 0.59557900299842)]",0.4730392832760668
solo,52,61,-3,32,anticlockwise,anticlockwise,correct,1.0897609799976635,ac,500,700,-10,sure,0.6539587919978658,sr,2.0,1.9929136440005095,3,"[(3, 0.00048807100029080175), (2, 0.7296509320003679), (2, 1.9938316789994133)]",0.48214715364491045
solo,52,62,-3,8,anticlockwise,anticlockwise,correct,1.2996754050000163,ac,500,850,10,sure,1.3343395890005922,rs,1.0,2.0873436689980736,3,"[(3, 0.0004747710008814465), (2, 0.6963980729997274), (1, 1.9122641020003357), (1, 2.0882227629990666)]",0.42639645224765715
solo,52,63,3,64,clockwise,clockwise,correct,1.2432213130014134,ca,500,770,-10,sure,3.6002790200000163,rs,2.0,1.6068643580001662,4,"[(4, 0.0004762700009450782), (3, 0.9998313309988589), (2, 1.3357877290000033), (2, 1.6077075459979824)]",0.49140419344778685
solo,52,64,3,32,clockwise,clockwise,correct,1.631534811000165,ca,500,770,0,sure,1.717080120000901,rs,3.0,1.2060684569987643,5,"[(5, 0.0004911140022159088), (4, 0.6470326050002768), (3, 0.8387592190010764), (3, 1.2068611270005931)]",0.4474934718951466
solo,52,65,-3,16,clockwise,anticlockwise,wrong,1.5826561829999264,ac,500,940,0,sure,1.6220503980002832,rs,1.0,1.659798086999217,6,"[(6, 0.00047224700028891675), (5, 0.39672756800064235), (4, 0.6207075140009692), (3, 0.8447000929991191), (2, 1.0367584929990699), (1, 1.3886559499987925), (1, 1.6607350400008727)]",0.4692244397863566
solo,52,66,-3,8,anticlockwise,anticlockwise,correct,1.1378634549982962,ca,500,1540,10,risky,1.2427243799975258,sr,5.0,1.5999844660000235,2,"[(2, 0.0004927350018988363), (3, 0.7050661579996813), (4, 0.9286645860011049), (5, 1.360706322000624), (5, 1.6006714920004015)]",0.45800143779288366
solo,52,67,3,8,clockwise,clockwise,correct,2.146866462997423,ac,500,850,0,risky,0.9156504080019658,sr,5.0,1.6059030309988884,2,"[(2, 0.0004720110009657219), (3, 0.4068702420008776), (4, 0.6145681509988208), (5, 0.8067617010019603), (5, 1.6065569470010814)]",0.5848118760191611
solo,52,68,3,32,anticlockwise,clockwise,wrong,0.862758538001799,ac,500,1400,0,risky,0.8193910589980078,rs,3.0,1.4486936649991549,6,"[(6, 0.0004977859971404541), (5, 0.6015321650011174), (4, 0.7934193780019996), (3, 1.0014021030001459), (3, 1.4495248739985982)]",0.44052564728373433
solo,52,69,-3,64,anticlockwise,anticlockwise,correct,1.429457882000861,ac,500,640,10,sure,0.8508077570004389,sr,1.0,0.8551700919997529,2,"[(2, 0.0004755769987241365), (1, 0.5042401039972901), (1, 0.8559604909969494)]",0.4967111925504529
solo,52,70,3,16,clockwise,clockwise,correct,0.7952484329980507,ca,500,1540,-10,risky,1.1063579709989426,rs,6.0,1.3084240249991126,4,"[(4, 0.00047278999772970565), (5, 0.4614246450000792), (6, 1.1012163500017778), (6, 1.309084968001116)]",0.5171848541360126
solo,52,71,-3,32,anticlockwise,anticlockwise,correct,0.7800372839992633,ca,500,590,10,sure,0.7235432050001691,sr,3.0,1.3727147079989663,3,"[(3, 0.00047191300109261647), (3, 1.3740657589987677)]",0.5944047326536079
solo,52,72,3,64,anticlockwise,clockwise,wrong,1.387597500000993,ca,500,640,0,sure,0.635749950997706,sr,2.0,1.3842772309981228,3,"[(3, 0.0004930440009047743), (2, 0.5372835730013321), (2, 1.3851528269988194)]",0.5448787509883392
solo,52,73,3,8,clockwise,clockwise,correct,1.11059606499839,ca,500,550,0,sure,2.1444107870011067,sr,2.0,1.1357647249969887,2,"[(2, 0.00047356799768749624), (2, 1.1364179580014024)]",0.561168331398733
solo,52,74,-3,32,clockwise,anticlockwise,wrong,1.1275068699978874,ac,500,1400,0,risky,0.9289499159967818,sr,3.0,1.010116506000486,5,"[(5, 0.0004717860028904397), (4, 0.5952565349980432), (3, 0.8030591819988331), (3, 1.0109319250004773)]",0.5462681377463504
solo,52,75,3,16,clockwise,clockwise,correct,0.6554150419979123,ac,500,770,0,sure,2.4273716649986454,rs,3.0,1.1047083900011785,6,"[(6, 0.00047310800073319115), (5, 0.4813335990002088), (4, 0.673504125999898), (3, 0.8654273930005729), (3, 1.1054089339995699)]",0.5417022596176252
solo,52,76,3,64,clockwise,clockwise,correct,1.3699506070006464,ac,500,590,-10,sure,0.9540024909983913,sr,3.0,1.3531325689982623,6,"[(6, 0.0005031610016885679), (5, 0.7300373719990603), (4, 0.9059063620006782), (3, 1.0820400230004452), (3, 1.3541163080008118)]",0.552185431733541
solo,52,77,-3,16,anticlockwise,anticlockwise,correct,1.1152574169973377,ac,500,1040,-10,risky,0.8374439330000314,sr,4.0,1.1463435939986084,6,"[(6, 0.00048292300198227167), (5, 0.6671158409990312), (4, 0.8590903000003891), (4, 1.14722202700068)]",0.4888961181075441
solo,52,78,3,32,anticlockwise,clockwise,wrong,0.7102124669982004,ca,500,640,10,sure,1.1035370770005102,sr,3.0,0.8733595310004603,3,"[(3, 0.0004772849970322568), (3, 0.8741822779993527)]",0.43895554032177275
solo,52,79,-3,64,anticlockwise,anticlockwise,correct,3.7766930450015934,ca,500,1040,0,sure,2.0963794499984942,rs,1.0,1.938250295999751,4,"[(4, 0.0004994459995941725), (3, 0.7233377279990236), (2, 1.0433609639985661), (1, 1.6672043660000782), (1, 1.9391437909980596)]",0.43195795873945825
solo,52,80,-3,8,anticlockwise,anticlockwise,correct,1.0701691809990734,ac,500,1400,10,risky,0.7458435909975378,sr,5.0,1.0739113529998576,5,"[(5, 0.00048550399878877215), (5, 1.0747648130018206)]",0.45698744453589984
solo,52,81,3,64,anticlockwise,clockwise,wrong,1.673598891000438,ca,500,940,0,sure,0.8935583460006455,sr,1.0,1.7914486570007284,6,"[(6, 0.0006348290007736068), (5, 0.5602642070007278), (4, 0.7363067000005685), (3, 0.9282984259989462), (2, 1.1362167129991576), (1, 1.3444231460016454), (1, 1.7923212040004728)]",0.5977556210423638
solo,52,82,3,32,clockwise,clockwise,correct,1.291770063999138,ca,500,850,-10,risky,1.7119338560005417,sr,4.0,1.4894970019995526,5,"[(5, 0.0004767969985550735), (4, 0.8026403990006656), (4, 1.4904594680010632)]",0.5759393730709383
solo,52,83,-3,32,anticlockwise,anticlockwise,correct,0.8122347429998626,ca,500,1540,-10,risky,0.7703308849995665,rs,5.0,1.0013897489989176,4,"[(4, 0.0004718329983006697), (5, 0.7303822860012588), (5, 1.002259993001644)]",0.4957872342605613
solo,52,84,-3,64,clockwise,anticlockwise,wrong,0.7128574070011382,ac,500,700,0,sure,0.9623276719976275,rs,2.0,1.0094889030006016,3,"[(3, 0.0004887860013695899), (2, 0.7706410710015916), (2, 1.010400164002931)]",0.52165535254881
solo,52,85,-3,16,anticlockwise,anticlockwise,correct,0.7339365580010053,ca,500,550,10,sure,0.9836703619985201,rs,3.0,1.3822196869987238,6,"[(6, 0.000493969000672223), (5, 0.4871642519974557), (4, 0.6790735729991866), (3, 0.8871703459990385), (3, 1.3830171619993052)]",0.552409531730699
solo,52,86,-3,8,anticlockwise,anticlockwise,correct,1.1562612919988169,ac,500,700,10,risky,0.9251294360001339,sr,5.0,1.598599737000768,6,"[(6, 0.00046706799912499264), (5, 0.5755167659990548), (5, 1.5993740779995278)]",0.5345291600360222
solo,52,87,3,16,anticlockwise,clockwise,wrong,1.7841896009995253,ca,500,1400,-10,risky,1.1752997580006195,sr,4.0,1.214648044002388,1,"[(1, 0.00047968099897843786), (2, 0.6876975929990294), (3, 0.8635433870003908), (4, 1.0394473980013572), (4, 1.2157018729994888)]",0.4433352077648324
solo,52,88,3,8,clockwise,clockwise,correct,0.9463852449989645,ca,500,700,0,risky,1.779430422000587,sr,6.0,0.8503920789989934,6,"[(6, 0.0005164870017324574), (6, 0.8512955570004124)]",0.5553102676287773
solo,52,89,-3,8,anticlockwise,anticlockwise,correct,1.4497621119990072,ac,500,590,0,risky,1.1903874540003017,rs,6.0,1.4542248760008079,1,"[(1, 0.00047822199849179015), (2, 0.5113354569984949), (3, 0.7032614969975839), (4, 0.7672231399992597), (5, 0.975052974998107), (6, 1.1991783669982397), (6, 1.4550303809992329)]",0.438922821438056
solo,52,90,3,16,clockwise,clockwise,correct,1.6709520889999112,ca,500,1150,-10,risky,0.7957143250023364,rs,5.0,0.9133355819976714,2,"[(2, 0.0005049620012869127), (3, 0.41807189200335415), (4, 0.61015954100003), (5, 0.7861375250031415), (5, 0.9141307450008753)]",0.5835806323161123
solo,52,91,-3,32,anticlockwise,anticlockwise,correct,1.9366243090007629,ca,500,770,-10,sure,0.6661219090019586,sr,4.0,0.4056917220004834,4,"[(4, 0.00048460600010002963), (4, 0.4064939569980197)]",0.5863665882015112
solo,52,92,-3,16,anticlockwise,anticlockwise,correct,1.855370834000496,ac,500,1540,0,sure,1.116895459999796,sr,1.0,1.701599993997661,4,"[(4, 0.0004764380028063897), (3, 0.9186360479980067), (2, 1.2386330029985402), (1, 1.478558084996621), (1, 1.7026519339997321)]",0.41448674403100383
solo,52,93,3,64,anticlockwise,clockwise,wrong,2.856720250001672,ca,500,700,-10,sure,0.8140790020006534,sr,1.0,0.9474467069994716,4,"[(4, 0.0004755730005854275), (3, 0.38844106100077624), (2, 0.5803280700019968), (1, 0.7243841770032304), (1, 0.9483811850004713)]",0.4791700716161069
solo,52,94,-3,64,anticlockwise,anticlockwise,correct,1.048518277999392,ca,500,770,0,sure,0.7090701509987412,sr,1.0,0.558782138999959,1,"[(1, 0.0004766300007759128), (1, 0.5598245629989833)]",0.405535627858985
solo,52,95,3,32,clockwise,clockwise,correct,1.1208818380000594,ac,500,590,10,sure,1.0509919179967255,sr,2.0,1.126698807998764,5,"[(5, 0.0004754309993586503), (4, 0.4718613170007302), (3, 0.695653606999258), (2, 0.935767497998313), (2, 1.127641143000801)]",0.45609383549771615
solo,52,96,3,8,clockwise,clockwise,correct,0.911999422001827,ac,500,1400,0,risky,0.546485129998473,sr,5.0,1.9068181430011464,3,"[(3, 0.00047239099876605906), (4, 0.531924776998494), (5, 0.7238996509986464), (5, 1.907711214000301)]",0.52173292366119
