task,id,trial,ori_mean,ori_var,judge,answer,result,judge_rt,line_pos,payoff_sure,payoff_risky,payoff_jitter,choice,choice_rt,option_pos,rating,rating_rt,rating_init,rating_history,iti
solo,13,74,-3,64,clockwise,anticlockwise,wrong,2.475765865001449,ac,500,940,-10,sure,1.0234734089990525,rs,2.0,1.8846136909996858,6,"[(6, 0.0004945580003550276), (5, 0.4455620919998182), (4, 0.7494833569999173), (3, 0.9575058430000354), (2, 1.4695772129998659), (2, 1.8854544169989822)]",0.5750869372326568
solo,13,75,3,16,clockwise,clockwise,correct,0.6355692069992074,ac,500,1040,-10,risky,0.6818410619998758,sr,5.0,2.0516945060007856,2,"[(2, 0.0004914639994240133), (3, 0.9325818220004294), (4, 1.2366610480003146), (5, 1.476617583000916), (5, 2.0525472480003373)]",0.41562992912411
solo,13,76,3,8,clockwise,clockwise,correct,1.191792127001463,ca,500,590,10,risky,1.69492253899989,rs,5.0,3.2493933820005623,1,"[(1, 0.00048013699961302336), (2, 0.7544702010000037), (3, 1.0423476039995876), (4, 1.250433998000517), (5, 1.6343584090009244), (5, 3.2503381469996384)]",0.5370294873032122
solo,13,77,3,64,anticlockwise,clockwise,wrong,2.788856153998495,ca,500,550,0,sure,0.8607962079986464,sr,2.0,1.3596409780002432,3,"[(3, 0.0004904779998469166), (2, 0.8485834469993279), (2, 1.360581633000038)]",0.5296463109292453
solo,13,78,-3,8,anticlockwise,anticlockwise,correct,0.7830473769990931,ca,500,550,0,sure,3.157327664001059,rs,5.0,1.5981526140003552,4,"[(4, 0.0005079160000605043), (5, 0.9591995240007236), (5, 1.5990774830006558)]",0.5503702625860503
solo,13,79,-3,32,anticlockwise,anticlockwise,correct,3.5407388870007708,ac,500,1040,10,risky,1.0699051760002476,sr,4.0,2.0092354970001907,2,"[(2, 0.00048444999993080273), (3, 0.7622999200011691), (4, 1.3061772670007485), (4, 2.010151984000913)]",0.5269494769502162
solo,13,80,-3,16,anticlockwise,anticlockwise,correct,2.4942931349996798,ca,500,700,0,sure,1.120448003999627,rs,3.0,3.018687507999857,5,"[(5, 0.000489928999741096), (4, 0.875804839999546), (3, 2.3795913020003354), (3, 3.0195329529997252)]",0.5528989581456106
solo,13,81,-3,32,anticlockwise,anticlockwise,correct,0.795874993000325,ac,500,1540,10,risky,1.2995958819992666,sr,3.0,2.628654288000689,2,"[(2, 0.00048183499893639237), (3, 1.6536354269992444), (3, 2.6296361859986064)]",0.413120234300251
solo,13,82,3,8,clockwise,clockwise,correct,0.8705612099984137,ca,500,850,10,risky,0.7791660869988846,sr,5.0,2.1453120189999026,1,"[(1, 0.000496434999149642), (2, 0.8183140539986198), (3, 1.1381344139990688), (4, 1.3781891629987513), (5, 1.6982661279998865), (5, 2.1462341970000125)]",0.407592201831358
solo,13,83,3,64,anticlockwise,clockwise,wrong,0.816296715000135,ac,500,700,-10,sure,1.3821199760004674,rs,3.0,2.0049477240008855,4,"[(4, 0.0005080320006527472), (3, 0.5657931639998424), (3, 2.0059087779991387)]",0.5691952794590701
solo,13,84,3,32,anticlockwise,clockwise,wrong,4.073926262000896,ca,500,700,0,sure,0.8626012009990518,rs,1.0,1.4257762400011416,3,"[(3, 0.0005051839998486685), (2, 0.5626149640011135), (1, 0.9307989370008727), (1, 1.4267504310009826)]",0.5583874247561949
solo,13,85,-3,16,anticlockwise,anticlockwise,correct,1.1397627870010183,ac,500,590,0,risky,3.388244970999949,sr,4.0,1.9801174669992179,2,"[(2, 0.000508862000060617), (3, 0.668878260999918), (4, 1.0531410240000696), (4, 1.9811425840016454)]",0.40415734647403123
solo,13,86,-3,64,clockwise,anticlockwise,wrong,1.8749524929990002,ac,500,1540,-10,sure,2.190968724000413,sr,1.0,1.6938474919988948,2,"[(2, 0.0005137949992786162), (1, 1.2148327030008659), (1, 1.694765575000929)]",0.5275996462298221
solo,13,87,-3,8,anticlockwise,anticlockwise,correct,0.6732256969989976,ac,500,700,0,risky,0.7499304270004359,sr,6.0,2.0531640909994167,3,"[(3, 0.0004957809996994911), (4, 0.42226561899951776), (5, 0.9181798129993695), (6, 1.7340955630006647), (6, 2.0540444340003887)]",0.4916418891646713
solo,13,88,3,16,clockwise,clockwise,correct,1.6251088389999495,ac,500,850,0,sure,2.6702836839995143,rs,3.0,1.4507061849999445,4,"[(4, 0.0004969219990016427), (3, 0.5556430230008118), (3, 1.4515590330011037)]",0.5406543849645413
solo,13,89,3,16,clockwise,clockwise,correct,0.5992913680001948,ac,500,550,0,sure,3.3661235660001694,sr,4.0,1.8137974719993508,3,"[(3, 0.0004903310000372585), (4, 1.38271567800075), (4, 1.81468348800081)]",0.5055277845439441
solo,13,90,-3,64,anticlockwise,anticlockwise,correct,1.5374875729994528,ca,500,1040,0,risky,2.9226658679999673,rs,4.0,1.5002754369998001,4,"[(4, 0.0005029999992984813), (4, 1.5010411399998702)]",0.5712454886939975
solo,13,91,3,32,clockwise,clockwise,correct,2.4848273799998424,ac,500,640,-10,sure,0.7934332790009648,rs,1.0,1.0553304179993575,2,"[(2, 0.0005145579998497851), (1, 0.512475233999794), (1, 1.0562383309988945)]",0.553160677461009
solo,13,92,-3,8,anticlockwise,anticlockwise,correct,1.7237509310016321,ca,500,940,-10,risky,0.925919650000651,sr,5.0,2.462010272000043,3,"[(3, 0.0005065129989816342), (4, 1.007018825999694), (5, 1.5349017159987852), (5, 2.4629226159995596)]",0.5146413658042127
solo,13,93,-3,32,clockwise,anticlockwise,wrong,2.9497478920002322,ca,500,1400,0,risky,3.447677655000007,sr,2.0,2.691074413000024,2,"[(2, 0.0005155800008651568), (3, 1.348020772999007), (2, 2.3559898429994064), (2, 2.6921392860003834)]",0.412142082613782
solo,13,94,3,64,anticlockwise,clockwise,wrong,3.7071766030003346,ca,500,1270,10,sure,1.6299635670002317,sr,2.0,2.2588190589995065,5,"[(5, 0.0005164479989616666), (4, 0.7239079130013124), (3, 1.1558970580008463), (2, 1.7637608200002433), (2, 2.2597790740001074)]",0.5788282472910269
solo,13,95,-3,16,anticlockwise,anticlockwise,correct,1.6494416200002888,ca,500,1270,-10,risky,1.061877457999799,sr,5.0,1.9382049850009935,2,"[(2, 0.0004914220007776748), (3, 0.6753237929988245), (4, 0.9471143189985014), (5, 1.5711373939993791), (5, 1.9390579969985993)]",0.44537532767418936
solo,13,96,3,8,clockwise,clockwise,correct,1.6461224380000203,ac,500,1040,10,risky,0.8828509780014429,rs,5.0,1.7977908050015685,2,"[(2, 0.000505276000694721), (3, 0.5666716830000951), (4, 0.822655580999708), (5, 1.1586716410001827), (5, 1.7987602579996746)]",0.43114079102376407
