task,id,trial,ori_mean,ori_var,judge,answer,result,judge_rt,line_pos,payoff_sure,payoff_risky,payoff_jitter,choice,choice_rt,option_pos,rating,rating_rt,rating_init,rating_history,iti
solo,34,41,3,8,clockwise,clockwise,correct,2.910680060998857,ca,500,1150,0,sure,1.3774721730005695,rs,1.0,1.4084292570005346,3,"[(3, 0.0005145389986864757), (2, 1.0094201850006357), (1, 1.1372271069994895), (1, 1.4093568960015546)]",0.520492501807879
solo,34,42,-3,16,anticlockwise,anticlockwise,correct,0.8299009809998097,ac,500,590,10,risky,2.115400853999745,sr,4.0,1.8122172180010239,4,"[(4, 0.0006933170006959699), (4, 1.8131477530005213)]",0.5247952047434699
solo,34,43,3,32,clockwise,clockwise,correct,1.9393014679990301,ca,500,700,-10,risky,1.2593614530014747,rs,5.0,1.6627787230027025,4,"[(4, 0.0005207220019656233), (5, 1.4878419999986363), (5, 1.6636448329991254)]",0.4843195881635146
solo,34,44,3,16,clockwise,clockwise,correct,1.0451107640001283,ca,500,1540,10,risky,0.945182917999773,sr,5.0,2.065209729000344,1,"[(1, 0.0005248010020295624), (2, 0.9461565090023214), (3, 1.1861187720023736), (4, 1.378119904002233), (5, 1.7782262770015222), (5, 2.0661574750010914)]",0.46505012246053706
solo,34,45,-3,8,anticlockwise,anticlockwise,correct,1.306011791999481,ca,500,700,-10,risky,1.3401118199981283,sr,6.0,0.7645817220000026,6,"[(6, 0.00048530700223636813), (6, 0.7655094120018475)]",0.4060322626538732
solo,34,46,-3,32,clockwise,anticlockwise,wrong,1.652414182000939,ac,500,1400,0,risky,1.0160073449987976,sr,5.0,3.029409425002086,4,"[(4, 0.00048559500282863155), (5, 2.4863887619976595), (5, 3.030250571999204)]",0.5069360956049224
solo,34,47,-3,64,clockwise,anticlockwise,wrong,1.5065324370007147,ac,500,1270,10,risky,1.6277070530013589,rs,3.0,1.1053657999982534,3,"[(3, 0.0004952000017510727), (3, 1.106291780997708)]",0.5370083753109139
solo,34,48,3,64,anticlockwise,clockwise,wrong,1.052539752003213,ac,500,1150,0,risky,1.7689770790020702,rs,3.0,1.159429850999004,2,"[(2, 0.0004924610002490226), (3, 1.0004718620002677), (3, 1.1605201759994088)]",0.4720160497343828
solo,34,49,3,16,clockwise,clockwise,correct,1.668598069998552,ca,500,550,10,sure,2.4240078550028556,sr,4.0,2.045689737999055,5,"[(5, 0.0005144599999766797), (4, 1.662715846003266), (4, 2.046466503001284)]",0.44596783139624196
solo,34,50,3,64,clockwise,clockwise,correct,1.3601113660006376,ac,500,640,-10,sure,1.3440081779990578,sr,3.0,2.528543491000164,2,"[(2, 0.0004951390001224354), (3, 2.1455718010001874), (3, 2.5294011820005835)]",0.5531952751504243
solo,34,51,-3,16,anticlockwise,anticlockwise,correct,1.2636758599983295,ca,500,850,0,risky,0.8663686459985911,rs,4.0,2.070646530002705,6,"[(6, 0.0005189610019442625), (5, 1.4475330539971765), (4, 1.6074636029989051), (4, 2.0714629769972817)]",0.5495708349270476
solo,34,52,-3,8,anticlockwise,anticlockwise,correct,0.90447920799852,ac,500,1540,10,risky,1.8977436139975907,sr,4.0,2.6283652990023256,4,"[(4, 0.0005716269988624845), (4, 2.6291595510010666)]",0.5756534107468533
solo,34,53,3,32,clockwise,clockwise,correct,1.8252506710014131,ac,500,1270,-10,risky,0.6223982890005573,rs,5.0,2.731306911999127,6,"[(6, 0.0005240449972916394), (5, 0.8122304200005601), (5, 2.732119166001212)]",0.4956499422606171
solo,34,54,-3,32,anticlockwise,anticlockwise,correct,1.159270591000677,ca,500,850,0,sure,1.3114552680017368,sr,2.0,3.2319539150012133,5,"[(5, 0.0004883590008830652), (4, 2.416992909002147), (3, 2.720797952002613), (2, 2.928802802001883), (2, 3.232741944000736)]",0.4337777119967383
solo,34,55,-3,64,anticlockwise,anticlockwise,correct,0.9152570980004384,ca,500,590,-10,sure,1.1576944629996433,rs,2.0,2.9417597649990057,1,"[(1, 0.0005142230002093129), (2, 2.6067972970013216), (2, 2.9426419629999145)]",0.5795556079633746
solo,34,56,3,8,clockwise,clockwise,correct,0.9228054209997936,ca,500,590,10,risky,1.196686788000079,sr,6.0,1.7632145730021875,1,"[(1, 0.0005153060010343324), (2, 0.8680435520000174), (3, 1.04405702999793), (4, 1.2201358069978596), (5, 1.3961245419995976), (6, 1.5561662549989705), (6, 1.7641203540006245)]",0.5748955572450798
solo,34,57,-3,8,anticlockwise,anticlockwise,correct,1.1205405580003571,ac,500,1040,0,sure,1.7695337810000638,sr,1.0,1.4956406710007286,4,"[(4, 0.0004873309990216512), (3, 0.8567134490003809), (2, 1.048615226001857), (1, 1.2566130029990745), (1, 1.4965682540023408)]",0.5814281034207294
solo,34,58,-3,16,anticlockwise,anticlockwise,correct,1.2665057459998934,ca,500,770,0,sure,1.2378172210010234,sr,2.0,1.1137685860012425,4,"[(4, 0.0005024889978813007), (3, 0.7312051779990725), (2, 0.8750024600012694), (2, 1.1149577169999247)]",0.5179446470143838
solo,34,59,-3,64,clockwise,anticlockwise,wrong,1.473982552997768,ac,500,1150,-10,sure,1.2126446330003091,sr,1.0,1.091059984999447,3,"[(3, 0.0005046910009696148), (2, 0.660242093999841), (1, 0.8520441479995498), (1, 1.0919248840000364)]",0.5596892235648494
solo,34,60,3,8,clockwise,clockwise,correct,0.9131539730005898,ac,500,550,0,risky,1.3463129919982748,sr,6.0,1.2036674720002338,5,"[(5, 0.0004978100005246233), (6, 0.8846294559989474), (6, 1.2045126989978598)]",0.4252916895517566
solo,34,61,3,64,anticlockwise,clockwise,wrong,2.009849383000983,ca,500,550,10,sure,0.976479624001513,rs,2.0,0.8954281090009317,3,"[(3, 0.0005049640021752566), (2, 0.4644545199989807), (2, 0.8963412840021192)]",0.4986085639603051
solo,34,62,-3,32,clockwise,anticlockwise,wrong,2.0303838680010813,ac,500,640,10,sure,1.0761190289995284,rs,1.0,0.9747494740004186,3,"[(3, 0.0005435730017779861), (2, 0.6076617280014034), (1, 0.799783648999437), (1, 0.9755631340012769)]",0.5797190208081433
solo,34,63,3,16,clockwise,clockwise,correct,0.82992905699939,ac,500,1040,10,risky,0.7555202190014825,rs,5.0,2.15601432600306,1,"[(1, 0.0005159549982636236), (2, 1.4370356860017637), (3, 1.6129498650007008), (4, 1.8048474090028321), (5, 1.948982290999993), (5, 2.156810716001928)]",0.5082813735312025
solo,34,64,3,32,clockwise,clockwise,correct,0.7303798280008778,ac,500,1400,10,risky,0.6762118990009185,rs,4.0,1.3429698039981304,1,"[(1, 0.0004899769992334768), (2, 0.6559693760027585), (3, 0.8959105819994875), (4, 1.1040102650003973), (4, 1.3438291359998402)]",0.5403394785168659
solo,34,65,-3,16,clockwise,anticlockwise,wrong,1.809653125001205,ca,500,1150,0,risky,1.3123249399977794,rs,4.0,2.1772968330005824,6,"[(6, 0.0004857400017499458), (5, 0.7543072389998997), (4, 0.9622703460008779), (4, 2.1782482900016475)]",0.453562247985581
solo,34,66,-3,64,anticlockwise,anticlockwise,correct,2.0991182639991166,ca,500,1400,-10,sure,1.5415368489993853,sr,2.0,1.5985400399986247,6,"[(6, 0.0005127260010340251), (5, 0.5115123280011176), (4, 0.7194563449993439), (3, 0.9435415119987738), (2, 1.4236184789988329), (2, 1.5994290950002323)]",0.44794622327013506
solo,34,67,3,32,anticlockwise,clockwise,wrong,1.5581060179974884,ca,500,1040,0,sure,1.2460973380002542,sr,1.0,1.9379723519996332,4,"[(4, 0.0005033250017731916), (3, 0.6751949030003743), (2, 0.9150120000012976), (1, 1.794938999999431), (1, 1.9387493300018832)]",0.47183495088538063
solo,34,68,-3,8,anticlockwise,anticlockwise,correct,1.2263841079984559,ac,500,850,0,risky,0.8808666660006566,rs,4.0,1.3468990859983023,6,"[(6, 0.0004978790020686574), (5, 0.5319385139991937), (4, 0.8357953869999619), (4, 1.34774256899982)]",0.5416692536360831
solo,34,69,3,64,clockwise,clockwise,correct,1.7027465840001241,ac,500,940,0,sure,1.2575316519978514,sr,2.0,1.9972041469991382,1,"[(1, 0.0005077109999547247), (2, 1.6462126580008771), (2, 1.9981590390016208)]",0.41320811078910846
solo,34,70,3,16,clockwise,clockwise,correct,1.0117260500010161,ac,500,1270,-10,risky,2.8654058539977996,sr,2.0,1.5417968350011506,3,"[(3, 0.0004966950000380166), (2, 1.0146874509991903), (2, 1.542514630000369)]",0.4843751227538148
solo,34,71,-3,32,clockwise,anticlockwise,wrong,1.0848099719987658,ac,500,590,10,sure,1.096588720996806,rs,2.0,0.9634165030001896,2,"[(2, 0.0004894439989584498), (2, 0.9643795299998601)]",0.5360203270394626
solo,34,72,3,8,clockwise,clockwise,correct,1.0742404039992834,ca,500,1040,-10,risky,0.8458223300003738,sr,5.0,1.8901029040025605,1,"[(1, 0.0004817480003111996), (2, 1.010852547999093), (3, 1.2190083899986348), (4, 1.4110388509980112), (5, 1.5869322639991879), (5, 1.890980549997039)]",0.5272105430579479
solo,34,73,-3,8,anticlockwise,anticlockwise,correct,1.0525963370018872,ca,500,550,10,risky,0.8250572010001633,rs,5.0,2.0292480589996558,6,"[(6, 0.0005636829991999548), (5, 1.694300362996728), (5, 2.0301224239992735)]",0.4993108446749276
solo,34,74,3,32,clockwise,clockwise,correct,1.380926232002821,ac,500,640,10,sure,1.0921574140011217,sr,1.0,1.3585560440005793,4,"[(4, 0.0005050609979662113), (3, 0.719434259000991), (2, 0.9274237130011898), (1, 1.1353731800008973), (1, 1.3593680890007818)]",0.45545750936977875
solo,34,75,-3,32,anticlockwise,anticlockwise,correct,1.4548116539990588,ca,500,1270,10,sure,1.2756897310027853,sr,1.0,1.1987927999980457,1,"[(1, 0.0005207679969316814), (1, 1.1995109870003944)]",0.4882065074587853
solo,34,76,3,8,clockwise,clockwise,correct,1.6359414469989133,ca,500,1400,10,risky,1.0321145269990666,rs,4.0,2.036456342000747,1,"[(1, 0.0005755149977630936), (2, 1.285239796001406), (3, 1.5411872189979476), (4, 1.73320420500022), (4, 2.0372105069982354)]",0.5398191484674105
solo,34,77,-3,16,anticlockwise,anticlockwise,correct,1.0539266939995287,ca,500,1540,-10,risky,0.7137849270002334,rs,4.0,1.362932110998372,5,"[(5, 0.0005112190010549966), (4, 0.9157744570002251), (4, 1.3637106490023143)]",0.41730256239824626
solo,34,78,3,16,clockwise,clockwise,correct,0.9960599090009055,ac,500,700,-10,sure,1.2341289119976864,rs,3.0,0.8392243390007934,4,"[(4, 0.0005167020026419777), (3, 0.472133468996617), (3, 0.8399558479977713)]",0.4951348386888796
solo,34,79,3,64,clockwise,clockwise,correct,2.1590193060001184,ca,500,700,10,sure,0.8149637909991725,sr,1.0,1.1867516189995513,2,"[(2, 0.0004982369973731693), (1, 0.8997924950017477), (1, 1.1876418060019205)]",0.44045744650519336
solo,34,80,-3,64,clockwise,anticlockwise,wrong,1.8672049480010173,ca,500,550,0,sure,1.2235193650012661,sr,2.0,2.2844544780018623,6,"[(6, 0.0005100810012663715), (5, 0.877396284002316), (4, 1.0693030639995413), (3, 1.2933978130022297), (2, 1.533337421999022), (2, 2.2854757080021955)]",0.5107904721577182
solo,34,81,-3,32,anticlockwise,anticlockwise,correct,1.2675250870015589,ac,500,1150,-10,risky,1.09601134499826,sr,2.0,1.9376849770014815,1,"[(1, 0.0005939430011494551), (2, 1.5546758390009927), (2, 1.9384711300008348)]",0.585109788531427
solo,34,82,-3,64,clockwise,anticlockwise,wrong,1.7732516359974397,ac,500,640,-10,sure,0.9247258969990071,rs,1.0,0.9246689140018134,2,"[(2, 0.0004918060003546998), (1, 0.6695253809994028), (1, 0.9254864449976594)]",0.4591476787265036
solo,34,83,3,64,clockwise,clockwise,correct,1.0207229019979422,ac,500,1270,10,risky,3.3226833549997536,sr,3.0,1.4515530550015683,6,"[(6, 0.0005101499991724268), (5, 0.636362850000296), (4, 0.8283446980021836), (3, 1.0044126800021331), (3, 1.4523587900002894)]",0.553764933494868
solo,34,84,3,8,clockwise,clockwise,correct,1.115180123000755,ca,500,640,-10,risky,0.8687667640006111,sr,5.0,1.512557582998852,3,"[(3, 0.0005149360003997572), (4, 1.081595108997135), (5, 1.2573066699987976), (5, 1.5132809370006726)]",0.4245656068091548
solo,34,85,-3,16,anticlockwise,anticlockwise,correct,0.8385518180002691,ac,500,700,0,risky,1.1790183230004914,rs,4.0,1.186889278000308,5,"[(5, 0.0005153860001883004), (4, 0.9477828350027266), (4, 1.1877094370029226)]",0.4007501283330613
solo,34,86,3,16,clockwise,clockwise,correct,1.4989947009999014,ca,500,590,-10,risky,1.0456729290017392,sr,5.0,1.073330952996912,4,"[(4, 0.0004925800021737814), (5, 0.706312569000147), (5, 1.0742622660000052)]",0.4722827201638772
solo,34,87,-3,8,anticlockwise,anticlockwise,correct,1.3877979419994517,ca,500,770,10,sure,1.1638103990007949,sr,4.0,3.1872213860006013,4,"[(4, 0.0004823710005439352), (4, 3.188144773001113)]",0.519022502187578
solo,34,88,3,32,anticlockwise,clockwise,wrong,1.1750577359998715,ca,500,550,0,risky,2.206436529999337,rs,5.0,1.4513230829979875,2,"[(2, 0.0005219559971010312), (3, 0.6521676369993656), (4, 0.8441373109999404), (5, 1.0042406280008436), (5, 1.452227613001014)]",0.5839749726377274
solo,34,89,3,16,clockwise,clockwise,correct,0.8858652560011251,ca,500,850,0,risky,0.7451761980009906,rs,6.0,0.6403856340002676,5,"[(5, 0.0004963290011801291), (6, 0.43348875299852807), (6, 0.6412939479996567)]",0.5773129904957255
solo,34,90,-3,32,clockwise,anticlockwise,wrong,1.0398949319969688,ca,500,700,0,risky,1.0046970210023574,sr,4.0,0.7459377269988181,5,"[(5, 0.0005122829970787279), (4, 0.4587738999980502), (4, 0.7468765529993107)]",0.4574404011052743
solo,34,91,-3,64,clockwise,anticlockwise,wrong,1.9546643729991047,ca,500,770,-10,sure,1.1147137640000437,rs,2.0,1.619756347998191,5,"[(5, 0.0004949909998686053), (4, 0.5808186450012727), (3, 0.9327638790018682), (2, 1.3488100550021045), (2, 1.6205357190010545)]",0.5261614655191835
solo,34,92,3,64,clockwise,clockwise,correct,3.386553652002476,ca,500,850,10,sure,1.1616160839985241,sr,3.0,1.0734846230006951,5,"[(5, 0.0004997470023226924), (4, 0.6584353090001969), (3, 0.8665092539995385), (3, 1.0743106369991438)]",0.4900697334363121
solo,34,93,-3,8,anticlockwise,anticlockwise,correct,1.405458863999229,ac,500,1150,0,risky,0.9399693949999346,sr,4.0,1.5321170749994053,1,"[(1, 0.0005478700004459824), (2, 0.8611109929988743), (3, 1.0689722999995865), (4, 1.2930284360008955), (4, 1.5329109730009804)]",0.49535601042355587
solo,34,94,3,32,clockwise,clockwise,correct,0.7570436659989355,ac,500,940,10,risky,1.5489281909976853,rs,4.0,1.1086174800002482,2,"[(2, 0.0004985979976481758), (3, 0.6295844619999116), (4, 0.8375701599979948), (4, 1.1095499570001266)]",0.5201501559215966
solo,34,95,-3,16,anticlockwise,anticlockwise,correct,2.146141313998669,ca,500,1400,10,risky,1.1067532009983552,rs,5.0,1.6439438839988725,4,"[(4, 0.0005005540006095544), (5, 1.4049065500003053), (5, 1.6447628649984836)]",0.4196249849548026
solo,34,96,3,8,clockwise,clockwise,correct,1.167970349000825,ca,500,850,10,risky,0.8876793310009816,sr,6.0,0.8421608970020316,4,"[(4, 0.0004938960009894799), (5, 0.5070682250006939), (6, 0.6670776309983921), (6, 0.8430286129987508)]",0.5049380663615021
