task,id,trial,ori_mean,ori_var,judge,answer,result,judge_rt,line_pos,payoff_sure,payoff_risky,payoff_jitter,choice,choice_rt,option_pos,rating,rating_rt,rating_init,rating_history,iti
solo,23,40,3,32,clockwise,clockwise,correct,3.43647506400157,ac,500,640,-10,sure,1.7382412030001433,rs,3.0,0.7151993219995347,2,"[(2, 0.000540147000720026), (3, 0.46027668499846186), (3, 0.7160556409999117)]",0.5148723685084825
solo,23,41,3,32,clockwise,clockwise,correct,1.635697997000534,ac,500,550,10,sure,1.2092274610004097,sr,4.0,1.039032581000356,2,"[(2, 0.0005011779994674725), (3, 0.6400623660010751), (4, 0.8161233620012354), (4, 1.039990987001147)]",0.5351965564860053
solo,23,42,-3,32,anticlockwise,anticlockwise,correct,3.356524304999766,ac,500,1540,-10,risky,1.1825678180011892,sr,3.0,0.9170734219987935,2,"[(2, 0.00048730500020610634), (3, 0.7101735120013473), (3, 0.9177452750009252)]",0.49420280194510086
solo,23,43,3,8,clockwise,clockwise,correct,1.3535691340002813,ca,500,1270,0,risky,0.6823088640012429,sr,5.0,1.0775133219995041,1,"[(1, 0.0004995469989808043), (2, 0.2944501019992458), (3, 0.45442086399998516), (4, 0.566397679000147), (5, 0.7423763980004878), (5, 1.0783631100002822)]",0.43965246599043006
solo,23,44,3,16,clockwise,clockwise,correct,6.863160500999584,ca,500,1400,10,risky,0.9799881419985468,rs,5.0,1.5392103690010117,5,"[(5, 0.0004869069998676423), (5, 1.5402980680009932)]",0.5352030697676328
solo,23,45,-3,8,anticlockwise,anticlockwise,correct,1.3738315689988667,ac,500,1040,-10,risky,0.8930761379997421,sr,4.0,0.958772455000144,3,"[(3, 0.000508270000864286), (4, 0.6237854449991573), (4, 0.9594425519990182)]",0.48322432288122424
solo,23,46,3,64,anticlockwise,clockwise,wrong,2.017343048000839,ca,500,1040,0,risky,0.8548147799992876,sr,4.0,0.9231722909989912,4,"[(4, 0.0004918939994240645), (4, 0.924194205999811)]",0.4676100138219333
solo,23,47,-3,64,anticlockwise,anticlockwise,correct,2.2413427000010415,ca,500,590,0,sure,0.6543210349991568,sr,2.0,0.890923113000099,1,"[(1, 0.0005132040005264571), (2, 0.7159496659987781), (2, 0.891703821000192)]",0.418719305747076
solo,23,48,-3,16,anticlockwise,anticlockwise,correct,1.1015727459998743,ac,500,1540,0,risky,1.3206441910006106,sr,4.0,0.6346260760001314,3,"[(3, 0.0005130119989189552), (4, 0.33148736099974485), (4, 0.6355105980001099)]",0.49490298369830465
solo,23,49,3,8,clockwise,clockwise,correct,0.958365758000582,ac,500,1540,-10,risky,0.6544127569995908,sr,5.0,1.0019627120000223,3,"[(3, 0.0005124220006109681), (4, 0.4909812610003428), (5, 0.7468715779996273), (5, 1.002877183000237)]",0.5317671647490534
solo,23,50,-3,32,anticlockwise,anticlockwise,correct,1.4475240379997558,ca,500,1040,0,risky,0.5959085800004686,sr,5.0,1.0901539500009676,2,"[(2, 0.00048733800031186547), (3, 0.29113646500081813), (4, 0.5150706610002089), (5, 0.611217914000008), (5, 1.0909491950005759)]",0.5460371000878418
solo,23,51,3,16,clockwise,clockwise,correct,1.6769770160008193,ac,500,640,10,risky,0.8315210700002353,sr,5.0,1.4926685330010514,1,"[(1, 0.0004940259987051832), (2, 0.5817711609997787), (3, 0.7896596619993943), (4, 1.1097235470006126), (5, 1.3176174959990021), (5, 1.4934959210004308)]",0.520266482116267
solo,23,52,3,32,clockwise,clockwise,correct,1.2286794989995542,ca,500,1150,10,risky,1.2187196249997214,rs,4.0,1.0320473840001796,6,"[(6, 0.0004938069996569538), (5, 0.633148937000442), (4, 0.825060591001602), (4, 1.0329432760008785)]",0.5780074940549677
solo,23,53,3,64,clockwise,clockwise,correct,3.606996006999907,ac,500,770,10,sure,1.4380439919987111,sr,2.0,0.9711343369999668,4,"[(4, 0.0005620329993689666), (3, 0.5239883249996637), (2, 0.7800920490008139), (2, 0.9719201650004834)]",0.47081499206180827
solo,23,54,-3,16,anticlockwise,anticlockwise,correct,1.4527007630003936,ca,500,640,-10,sure,1.3068897260000085,sr,5.0,1.0206763140013209,5,"[(5, 0.0005273940005281474), (5, 1.021427114999824)]",0.4389287143178193
solo,23,55,-3,8,anticlockwise,anticlockwise,correct,1.1774904419999075,ac,500,590,-10,sure,0.8647615059999225,sr,3.0,1.0443112840002868,3,"[(3, 0.000503255001603975), (3, 1.045306692001759)]",0.529768266951392
solo,23,56,-3,64,anticlockwise,anticlockwise,correct,2.225654953999765,ac,500,940,10,sure,2.3838590329996805,rs,1.0,0.9983620459988742,3,"[(3, 0.000506057000166038), (2, 0.6474002770009974), (1, 0.8392657959993812), (1, 0.9992465859995718)]",0.48848584642473125
solo,23,57,3,32,clockwise,clockwise,correct,1.2368009309993795,ac,500,700,0,sure,3.081552985999224,sr,3.0,1.2373208469998644,6,"[(6, 0.0004960030000802362), (5, 0.470456273000309), (4, 0.6782598019999568), (3, 1.0782310360009433), (3, 1.238191784999799)]",0.5252395747641427
solo,23,58,3,8,clockwise,clockwise,correct,1.4220443949998298,ca,500,550,-10,sure,1.5326882230001502,rs,5.0,0.8846847499989963,4,"[(4, 0.0005019130003347527), (5, 0.613719734001279), (5, 0.8857163960001344)]",0.41442051768391824
solo,23,59,3,16,clockwise,clockwise,correct,1.863437731999511,ac,500,850,0,risky,1.6677735859993845,rs,4.0,1.04670699000053,1,"[(1, 0.0004883049987256527), (2, 0.359736475000318), (3, 0.5676679230000445), (4, 0.7754773590004334), (4, 1.0477550480009086)]",0.5332479400348049
solo,23,60,3,64,clockwise,clockwise,correct,1.1738169199998083,ac,500,850,10,sure,1.0061061039996275,sr,2.0,2.07555084500018,3,"[(3, 0.0005060940002294956), (2, 0.7486453189994791), (3, 1.3243216419996315), (2, 1.8043820379989484), (2, 2.0763875399989047)]",0.4541081248164722
solo,23,61,-3,32,anticlockwise,anticlockwise,correct,0.9613793199987413,ca,500,1270,0,risky,0.8012372020002658,rs,5.0,1.078714409000895,5,"[(5, 0.0004927779991703574), (5, 1.0795367509999778)]",0.4698742906480831
solo,23,62,-3,8,anticlockwise,anticlockwise,correct,1.1873618129993702,ca,500,700,0,sure,0.8266715909994673,sr,5.0,1.0232405120004842,6,"[(6, 0.0005003290007152827), (5, 0.6402391379997425), (5, 1.0241606580002554)]",0.4870633849547426
solo,23,63,-3,64,anticlockwise,anticlockwise,correct,0.9264289299990196,ca,500,1040,0,risky,0.7362722090001625,rs,5.0,1.3043091260005895,1,"[(1, 0.0005593969999608817), (2, 0.6330638359995646), (3, 0.8572350880003796), (4, 1.0013246830003482), (5, 1.177277349999713), (5, 1.3050160950006102)]",0.4896909532286462
solo,23,64,-3,16,anticlockwise,anticlockwise,correct,1.3433168530009425,ca,500,940,0,risky,1.1832347460003803,sr,5.0,1.3658053029994335,6,"[(6, 0.0005027579991292441), (5, 0.5508649849998619), (5, 1.366586632999315)]",0.4281460990456294
solo,23,65,-3,16,anticlockwise,anticlockwise,correct,1.2877981670008012,ca,500,1400,10,risky,0.891576988999077,sr,4.0,0.6698356790002435,3,"[(3, 0.0004982720001862617), (4, 0.3990741979996528), (4, 0.6707339219992718)]",0.47672857572689553
solo,23,66,-3,64,anticlockwise,anticlockwise,correct,2.7604617910001252,ca,500,1270,-10,risky,1.2320332359995518,rs,3.0,0.7415734500009421,3,"[(3, 0.0005151180012035184), (3, 0.7424711100011336)]",0.529727348388681
solo,23,67,3,32,clockwise,clockwise,correct,1.362470336000115,ca,500,1040,-10,risky,0.8022614260007686,sr,4.0,0.9053281760006939,6,"[(6, 0.0005044160006946186), (5, 0.4743609790002665), (4, 0.6981919429999834), (4, 0.9061103820004064)]",0.4051046266085006
solo,23,68,3,8,clockwise,clockwise,correct,5.864755536998928,ca,500,1400,0,risky,0.9817210430010164,sr,5.0,8.387727819999782,2,"[(2, 0.0004910280003969092), (3, 0.9326958799993008), (4, 1.26864623199981), (3, 1.8446381239991751), (4, 2.2925903429986647), (5, 2.916671951999888), (4, 3.188685715000247), (5, 3.476695565999762), (6, 5.4446174269996845), (5, 6.820895564000239), (5, 8.388730167000176)]",0.5756660686782402
solo,23,69,3,16,clockwise,clockwise,correct,1.2445963860009215,ac,500,1150,0,risky,0.6898980469995877,rs,4.0,0.7485763180011418,5,"[(5, 0.00048809300096763764), (4, 0.5414865139991889), (4, 0.7493752859991218)]",0.4877558474883625
solo,23,70,-3,8,anticlockwise,anticlockwise,correct,0.9330745110000862,ca,500,1150,0,risky,0.9496788380001817,rs,6.0,1.2708513439993112,3,"[(3, 0.00048448899906361476), (4, 0.599750094999763), (5, 0.7597753310001281), (6, 0.9517604209995625), (6, 1.2717210039991187)]",0.5281384263468407
solo,23,71,-3,32,clockwise,anticlockwise,wrong,1.1769392759997572,ac,500,1150,-10,risky,0.5925676789993304,sr,4.0,1.1509634550002374,1,"[(1, 0.0005039269999542739), (2, 0.3681176059999416), (3, 0.5438858910001727), (4, 1.0078733079990343), (4, 1.1518981869994604)]",0.5324828215079168
solo,23,72,3,64,clockwise,clockwise,correct,2.2771501970000827,ca,500,1400,0,risky,1.0088470459995733,rs,2.0,1.26196693699967,1,"[(1, 0.00048286000128427986), (2, 0.25487571800113074), (1, 0.6708089860003383), (2, 1.0069615760003217), (2, 1.2631155730014143)]",0.5717040534099846
solo,23,73,3,64,anticlockwise,clockwise,wrong,1.8275451720001001,ca,500,1150,10,risky,0.8978867240002728,sr,1.0,1.1237691110000014,4,"[(4, 0.0004902780001430074), (3, 0.4687972730007459), (2, 0.6605613789997733), (1, 0.9006309760006843), (1, 1.1247114329999022)]",0.47705387950319444
solo,23,74,-3,64,anticlockwise,anticlockwise,correct,1.9817639150005562,ac,500,770,-10,sure,0.9807956540007581,rs,1.0,1.6516977659994154,3,"[(3, 0.0004992300000594696), (2, 0.5647019160005584), (1, 1.252720484000747), (1, 1.6526821880015632)]",0.5088151073357318
solo,23,75,3,32,clockwise,clockwise,correct,3.3675762950006174,ac,500,1540,-10,risky,0.6957806469999923,sr,2.0,1.0585313699994003,5,"[(5, 0.0005210519993852358), (4, 0.4193104089990811), (3, 0.6273583410002175), (2, 0.8514509180004097), (2, 1.0594130129993573)]",0.5323457807603852
solo,23,76,-3,32,anticlockwise,anticlockwise,correct,5.745560723999006,ac,500,700,10,sure,2.083049380000375,rs,1.0,11.750214014000449,6,"[(6, 0.000493800000185729), (5, 0.6790429319989926), (4, 1.0471361420004541), (3, 1.3671487939991493), (2, 1.6550921449997986), (1, 5.527221311998801), (1, 11.751007355998809)]",0.4275097064274126
solo,23,77,3,8,clockwise,clockwise,correct,1.2719813240000803,ca,500,770,-10,risky,0.715940017000321,rs,3.0,0.8209236929997132,4,"[(4, 0.0005078040012449492), (3, 0.6138323060004041), (3, 0.8218122569996922)]",0.5120715017520874
solo,23,78,3,16,clockwise,clockwise,correct,0.9042762689987285,ca,500,940,0,risky,0.699711227998705,sr,2.0,1.1092645870012348,6,"[(6, 0.0005355250013963087), (5, 0.4380947890003881), (4, 0.6460164860000077), (3, 0.8860914289998618), (2, 1.0460579589998815), (2, 1.1099560940001538)]",0.5885928582326692
solo,23,79,-3,8,anticlockwise,anticlockwise,correct,0.5931437430008373,ca,500,640,10,risky,0.9441717050012812,sr,6.0,0.5126714359994367,6,"[(6, 0.0005039170009695226), (6, 0.2575026609993074), (6, 0.5135041439989436)]",0.44109233567032
solo,23,80,-3,16,anticlockwise,anticlockwise,correct,1.4552089749995503,ca,500,550,10,sure,0.8767344839998259,sr,3.0,1.6786192689996824,3,"[(3, 0.00048082399916893337), (2, 0.5438030129989784), (3, 1.0077026409999235), (3, 1.6794571469999937)]",0.5787101322640947
solo,23,81,-3,16,anticlockwise,anticlockwise,correct,5.092328886999894,ca,500,770,0,sure,1.2954570399997465,sr,2.0,1.793017993999456,4,"[(4, 0.0005019269992772024), (3, 0.9617425220003497), (2, 1.2019054739994317), (2, 1.7937976680004795)]",0.4688432825039014
solo,23,82,3,32,clockwise,clockwise,correct,1.7434886079990974,ca,500,1270,0,risky,0.6885195519989793,sr,4.0,1.7396001929992053,5,"[(5, 0.0005003440001019044), (4, 1.1005888979998417), (4, 1.7406590949995007)]",0.5224804353835835
solo,23,83,-3,64,anticlockwise,anticlockwise,correct,1.022238756000661,ca,500,700,0,sure,0.8277572260012676,rs,3.0,0.9775444570004765,3,"[(3, 0.0005004309987270972), (3, 0.9784715340010735)]",0.4719267112391175
solo,23,84,3,64,clockwise,clockwise,correct,2.532224878999841,ac,500,590,10,sure,0.7901570169997285,sr,2.0,0.8124995119997038,1,"[(1, 0.0006002009995427215), (2, 0.5735780539998814), (2, 0.8132682939994993)]",0.421723382044908
solo,23,85,-3,32,anticlockwise,anticlockwise,correct,1.349524190000011,ac,500,850,0,sure,1.3985364380005194,sr,2.0,1.4607717200015031,6,"[(6, 0.0004954589985572966), (5, 0.5496586459994433), (4, 0.7736473439999827), (3, 0.9975670410003659), (2, 1.2696669409997412), (2, 1.4614652399995975)]",0.4120893144849253
solo,23,86,3,8,clockwise,clockwise,correct,0.7339633800002048,ac,500,1040,-10,risky,0.9836316300006729,rs,5.0,1.0617646139999124,4,"[(4, 0.0004999419998057419), (5, 0.550685328000327), (5, 1.0627048490005109)]",0.5798870056554533
solo,23,87,3,16,clockwise,clockwise,correct,1.6349476970008254,ac,500,590,10,sure,0.7607414649992279,sr,2.0,0.8159620989990799,1,"[(1, 0.0004923350006720284), (2, 0.4329838879984891), (2, 0.8166370319995622)]",0.48492892569003887
solo,23,88,-3,8,anticlockwise,anticlockwise,correct,1.3994143869986146,ca,500,1400,10,risky,0.7416807949994109,sr,6.0,0.9429961419991741,3,"[(3, 0.0005157229988981271), (4, 0.30389994799952547), (5, 0.4638519689997338), (6, 0.7519150940006512), (6, 0.9436955180008226)]",0.4621344857284644
solo,23,89,3,64,clockwise,clockwise,correct,1.2825608930015733,ca,500,1540,10,risky,0.662628591999237,sr,4.0,0.7056268579999596,3,"[(3, 0.0004824999996344559), (4, 0.48268019299939624), (4, 0.7063924559988664)]",0.44495784587742243
solo,23,90,-3,64,anticlockwise,anticlockwise,correct,2.8478767910000897,ca,500,1540,10,risky,0.8849191589997645,rs,2.0,0.9673656530012522,1,"[(1, 0.00047784900016267784), (2, 0.7764223050016881), (2, 0.9682968290017016)]",0.41997592844950216
solo,23,91,3,8,clockwise,clockwise,correct,5.541501939000227,ac,500,850,0,sure,1.886439595000411,rs,2.0,1.2734450080006354,2,"[(2, 0.0004947069992340403), (2, 1.2744815010009916)]",0.5533687469206168
solo,23,92,3,32,clockwise,clockwise,correct,2.4938013379996846,ac,500,940,10,risky,1.7446481530005258,rs,4.0,1.1203292649988725,3,"[(3, 0.000494334000904928), (4, 0.8493392369982757), (4, 1.1211211869995168)]",0.49328615527025205
solo,23,93,-3,32,clockwise,anticlockwise,wrong,5.951364688000467,ca,500,1400,10,risky,0.9680778789988835,rs,3.0,2.9194680950004113,2,"[(2, 0.0004882539997197455), (3, 0.8245121220006695), (3, 2.920462131000022)]",0.40985601199404403
solo,23,94,3,16,clockwise,clockwise,correct,1.3859652529990854,ac,500,1040,-10,risky,0.8575122099991859,sr,2.0,1.4057550329998776,6,"[(6, 0.0004942119994666427), (5, 0.3986437460007437), (4, 0.5907058299999335), (3, 0.7827544510000735), (2, 1.2467099370005599), (2, 1.4065313450009853)]",0.49907307575949805
solo,23,95,-3,16,anticlockwise,anticlockwise,correct,1.0845759510011703,ac,500,1270,0,risky,0.872132716998749,sr,2.0,0.9076854810009536,1,"[(1, 0.0005108220011607045), (2, 0.5725932269997429), (2, 0.9083628820008016)]",0.5112972112168105
solo,23,96,-3,8,anticlockwise,anticlockwise,correct,1.3103734930009523,ca,500,940,-10,risky,0.8640514609996899,rs,2.0,1.1561712129987427,4,"[(4, 0.0004905620007775724), (3, 0.677315629000077), (2, 0.9171950039999501), (2, 1.1570737669990194)]",0.4910617658312669
