task,id,trial,ori_mean,ori_var,judge,answer,result,judge_rt,line_pos,payoff_sure,payoff_risky,payoff_jitter,choice,choice_rt,option_pos,rating,rating_rt,rating_init,rating_history,iti
solo,30,24,3,64,clockwise,clockwise,correct,1.2925831550001021,ca,500,1040,-10,sure,1.2314414329994179,rs,3.0,1.1402133739993587,3,"[(3, 0.0004873910002061166), (3, 1.1411380680001457)]",0.44994023188926485
solo,30,25,-3,32,anticlockwise,anticlockwise,correct,0.7328306409999641,ac,500,700,10,sure,0.9981785109994235,sr,4.0,1.1884643100001995,4,"[(4, 0.0004845509993174346), (4, 1.1893116720002581)]",0.5012086625644095
solo,30,26,3,16,anticlockwise,clockwise,wrong,0.9406821349984966,ca,500,1150,10,sure,0.9585722239989991,rs,3.0,0.8146849190015928,3,"[(3, 0.0005334900015441235), (3, 0.8155013319992577)]",0.4885528621587869
solo,30,27,3,32,clockwise,clockwise,correct,0.8180143520003185,ca,500,1040,0,sure,1.0642342920000374,sr,3.0,1.8113559190005617,6,"[(6, 0.0004837969991058344), (5, 0.8202991969992581), (4, 1.060343097000441), (3, 1.2361357610006962), (3, 1.8122362550002435)]",0.5710137127158338
solo,30,28,3,8,clockwise,clockwise,correct,0.6756571940004505,ac,500,940,10,risky,1.1991545609998866,sr,5.0,1.3816717650006467,6,"[(6, 0.00047610099863959476), (5, 1.0146222700004728), (5, 1.3825865329999942)]",0.45967658890878366
solo,30,29,3,64,anticlockwise,clockwise,wrong,0.9686890259999927,ac,500,1540,0,sure,0.9852603400013322,sr,1.0,1.2552745949997188,2,"[(2, 0.00047292800081777386), (1, 0.8883538400004909), (1, 1.2561135729993111)]",0.4019794960070634
solo,30,30,-3,16,anticlockwise,anticlockwise,correct,0.9385125899989362,ca,500,640,-10,sure,0.7957430189999286,sr,4.0,1.1701722870002413,3,"[(3, 0.0004921660001855344), (4, 0.7870855469991511), (4, 1.171011174999876)]",0.5564634768745309
solo,30,31,-3,8,anticlockwise,anticlockwise,correct,1.080866624999544,ac,500,1270,0,risky,0.6284299680010008,sr,6.0,1.5856053349998547,1,"[(1, 0.0004885479993390618), (2, 0.6265138889993978), (3, 0.7703972799990879), (4, 1.0265582329993777), (5, 1.1865301800007728), (6, 1.3305588170005649), (6, 1.5864808309997898)]",0.5299195106353883
solo,30,32,-3,64,clockwise,anticlockwise,wrong,1.2532612220002193,ac,500,770,-10,sure,0.9858921239992924,sr,1.0,1.2406731880000734,5,"[(5, 0.00047920099859766196), (4, 0.3616126209999493), (3, 0.5535213200000726), (2, 0.7455718830005935), (1, 0.8415263440001581), (1, 1.241443329001413)]",0.5945098000059779
solo,30,33,-3,64,clockwise,anticlockwise,wrong,0.7021090139987791,ac,500,850,-10,sure,1.3525099849994149,rs,2.0,1.5922290470007283,3,"[(3, 0.00047533900033158716), (2, 0.681365686999925), (2, 1.5930880729993078)]",0.5205060891117016
solo,30,34,3,8,clockwise,clockwise,correct,0.5925580380007887,ac,500,640,10,sure,0.7036432639997656,sr,5.0,1.241585882000436,6,"[(6, 0.0004805390017281752), (5, 0.8746684219986491), (5, 1.2425175970001874)]",0.4634156883313778
solo,30,35,-3,8,anticlockwise,anticlockwise,correct,0.715590814999814,ac,500,770,-10,risky,0.7418621670003631,sr,6.0,0.9418296170006215,6,"[(6, 0.00047718499990878627), (6, 0.9426002290001634)]",0.5624809506307108
solo,30,36,-3,16,clockwise,anticlockwise,wrong,1.1671054229991569,ca,500,850,10,sure,1.2396817790013301,rs,2.0,1.468190366998897,5,"[(5, 0.00047571399954904336), (4, 0.3652377319995139), (3, 0.6050284850007301), (2, 0.7971472459994402), (2, 1.469037140999717)]",0.48113655713995224
solo,30,37,3,64,clockwise,clockwise,correct,2.3952177070004836,ca,500,550,0,sure,2.1461557679995167,rs,3.0,1.5544130879989098,5,"[(5, 0.00048382400018454064), (4, 0.8671766289990046), (3, 1.23528765699848), (3, 1.555244290999326)]",0.4440239189762009
solo,30,38,3,32,clockwise,clockwise,correct,0.9547856320004939,ca,500,1270,10,sure,1.0998978760017053,rs,3.0,1.3498834960009845,4,"[(4, 0.0005069489998277277), (3, 0.8547737459994096), (3, 1.3506669489997876)]",0.4992607738806005
solo,30,39,3,16,clockwise,clockwise,correct,0.9520233570001437,ca,500,590,10,sure,0.9518644670006324,rs,3.0,1.2079571569993277,2,"[(2, 0.0004815049996977905), (3, 0.9369660459997249), (3, 1.20886828500079)]",0.4840963704239167
solo,30,40,-3,32,anticlockwise,anticlockwise,correct,0.7539053420005075,ca,500,770,0,sure,0.6982461469997361,sr,3.0,1.012234717998581,1,"[(1, 0.00047350299973913934), (2, 0.45322783700066793), (3, 0.7091725139998744), (3, 1.0129819070007215)]",0.4399622714503445
solo,30,41,-3,16,anticlockwise,anticlockwise,correct,0.6548821730011696,ac,500,770,10,risky,1.0994846039993718,rs,5.0,0.8536297899991041,2,"[(2, 0.0004927110003336566), (3, 0.31069665200084273), (4, 0.5185390830010874), (5, 0.6785801870009891), (5, 0.8545121679999284)]",0.5877899389876398
solo,30,42,3,64,clockwise,clockwise,correct,0.8786913389994879,ac,500,770,10,sure,0.6738883609996265,sr,1.0,1.6452415589992597,6,"[(6, 0.00048075499944388866), (5, 0.25424754100095015), (4, 0.462148939999679), (3, 0.6381356309993862), (2, 0.782148276000953), (1, 1.3422152750008536), (1, 1.6460226449999027)]",0.4036492852152067
solo,30,43,3,8,clockwise,clockwise,correct,0.9303234090002661,ca,500,700,-10,risky,1.043184875001316,sr,6.0,1.023695162999502,5,"[(5, 0.0004940250000800006), (6, 0.6727374870006315), (6, 1.024681775999852)]",0.5243802945007566
solo,30,44,3,32,clockwise,clockwise,correct,0.7149623969999084,ca,500,700,0,sure,0.8530769839999266,sr,1.0,1.4334152569990692,2,"[(2, 0.00048367799900006503), (1, 0.9064625570008502), (1, 1.4343938759993762)]",0.5666473740918555
solo,30,45,-3,8,anticlockwise,anticlockwise,correct,0.8525594429993362,ca,500,590,0,risky,2.0098253699998168,rs,6.0,1.5026917249997496,1,"[(1, 0.00048472199887328316), (2, 0.4957742140013579), (3, 0.7036769880014617), (4, 0.8635834590004379), (5, 1.039641045999815), (6, 1.215674910999951), (6, 1.503570855000362)]",0.5505970742659096
solo,30,46,3,16,clockwise,clockwise,correct,0.684609754000121,ca,500,700,10,sure,0.8882404369996948,sr,4.0,1.1629606819988112,5,"[(5, 0.0004778660004376434), (4, 0.6839943769991805), (4, 1.1638473019993398)]",0.43352521876249905
solo,30,47,-3,64,clockwise,anticlockwise,wrong,0.7386147859997436,ac,500,700,10,sure,1.2596770719992492,rs,1.0,1.5033406290003768,5,"[(5, 0.0004789600006915862), (4, 0.2884398250007507), (3, 0.48030873800053087), (2, 0.656276453000828), (1, 0.8321553580008185), (1, 1.5042131879999943)]",0.5280732129097037
solo,30,48,-3,32,anticlockwise,anticlockwise,correct,0.8072314109995204,ca,500,590,-10,sure,1.2934590360000584,rs,2.0,1.3757970349997777,1,"[(1, 0.0004735249985969858), (2, 1.1207077260005462), (2, 1.3764790250006627)]",0.5876337487875534
solo,30,49,3,64,clockwise,clockwise,correct,1.297143777999736,ac,500,850,-10,sure,1.0443262589997175,rs,4.0,1.264581804000045,6,"[(6, 0.0004960249989380827), (5, 0.8335545910013025), (4, 1.0093648850015597), (4, 1.2653761930014298)]",0.5541985142186133
solo,30,50,-3,16,anticlockwise,anticlockwise,correct,0.7904901289984991,ca,500,700,-10,sure,0.7981276730006357,rs,3.0,1.284014749000562,4,"[(4, 0.0005170330005057622), (3, 1.0129037759998027), (3, 1.2847938909999357)]",0.45466502781638124
solo,30,51,3,16,clockwise,clockwise,correct,0.804152647000592,ca,500,1040,0,risky,0.8272178639999765,sr,6.0,1.8245455360010965,2,"[(2, 0.0004930750001221895), (3, 0.7055530859997816), (4, 0.9293972110008326), (5, 1.0893613980006194), (6, 1.3615457579999202), (6, 1.8254451390002941)]",0.5867279459768183
solo,30,52,-3,32,anticlockwise,anticlockwise,correct,0.8777660309988278,ca,500,1270,0,risky,0.7213420370007952,rs,4.0,1.2110113600010664,2,"[(2, 0.00048037799933808856), (3, 0.7798029669993412), (4, 0.9557896030000848), (4, 1.2118101689993637)]",0.5034516053781627
solo,30,53,-3,8,anticlockwise,anticlockwise,correct,1.1715888859998813,ac,500,1540,0,risky,0.8438734430001205,sr,6.0,0.8000490619997436,5,"[(5, 0.0004941339993820293), (6, 0.5610234499999933), (6, 0.8010008119999839)]",0.4232146577147831
solo,30,54,3,32,clockwise,clockwise,correct,0.9061604680009623,ca,500,1540,-10,risky,0.877429571999528,sr,5.0,1.4086613320014294,1,"[(1, 0.0004785900000570109), (2, 0.6257945359993755), (3, 0.817464106999978), (4, 0.9934532219995162), (5, 1.1535030489994824), (5, 1.4094702130005317)]",0.4191341225610414
solo,30,55,-3,64,clockwise,anticlockwise,wrong,0.9465301550008007,ca,500,1400,0,sure,0.978865858998688,sr,2.0,1.1065439059984783,3,"[(3, 0.0005038069994043326), (2, 0.6753619259998231), (2, 1.1073827960008202)]",0.40529488712747114
solo,30,56,3,8,clockwise,clockwise,correct,0.6384299189994636,ac,500,1400,0,risky,0.7479456630007917,rs,6.0,1.3322476749999623,6,"[(6, 0.0004919359998893924), (6, 1.3332966199996008)]",0.45734832101106554
solo,30,57,3,64,clockwise,clockwise,correct,0.7455389419992571,ca,500,1400,-10,sure,1.1387319969999226,rs,3.0,1.0834024239993596,4,"[(4, 0.0005892750014027115), (3, 0.7801566739999544), (3, 1.084137293000822)]",0.4071632962950985
solo,30,58,-3,64,anticlockwise,anticlockwise,correct,0.7632062640004733,ac,500,940,10,sure,0.9627999559997988,rs,4.0,1.2657496270003321,6,"[(6, 0.0004883589990640758), (5, 0.6745996839999862), (4, 0.9787207830013358), (4, 1.2664223660012794)]",0.4001527068421527
solo,30,59,3,16,clockwise,clockwise,correct,0.9197478269998101,ca,500,1400,0,sure,0.7289673779996519,rs,3.0,1.1541032969998923,5,"[(5, 0.0005030070005886955), (4, 0.5309165750004468), (3, 0.802833408000879), (3, 1.1549210510002013)]",0.4922958622041944
solo,30,60,3,8,clockwise,clockwise,correct,0.6495953720004763,ac,500,550,-10,risky,2.053889089000222,rs,5.0,1.7055650789989159,3,"[(3, 0.0004809749989362899), (4, 0.5706072419998236), (5, 0.7783881150007801), (6, 0.9543113569998241), (5, 1.4023457889998099), (5, 1.70654472500064)]",0.5611474310259265
solo,30,61,-3,8,anticlockwise,anticlockwise,correct,0.7044197089999216,ac,500,940,0,risky,0.8916639460003353,sr,6.0,0.5901234779994411,6,"[(6, 0.0005117260006954893), (6, 0.5909039529997244)]",0.41076751283391055
solo,30,62,-3,32,anticlockwise,anticlockwise,correct,0.6881566800002474,ca,500,1040,-10,sure,0.907658600999639,rs,2.0,1.261688692999087,2,"[(2, 0.0004799609996553045), (2, 1.2624720109997725)]",0.4561475444909333
solo,30,63,3,32,clockwise,clockwise,correct,0.9123323919993709,ca,500,1150,-10,sure,0.737424672999623,rs,3.0,1.3219994199989742,6,"[(6, 0.000518793000082951), (5, 0.6990523670010589), (4, 0.8909310130002268), (3, 1.082827645001089), (3, 1.3228203900016524)]",0.5501674354782408
solo,30,64,-3,16,anticlockwise,anticlockwise,correct,0.8151169409993599,ca,500,1150,0,sure,0.7739036240000132,rs,3.0,1.1647001940000337,2,"[(2, 0.0004897489998256788), (3, 0.8456757589992776), (3, 1.1655379619987798)]",0.4446287031143405
solo,30,65,-3,16,anticlockwise,anticlockwise,correct,0.6772931889991014,ca,500,1400,-10,sure,1.4887122609998187,sr,3.0,1.3070177879999392,5,"[(5, 0.0004883419987891102), (4, 0.7639954590013076), (3, 1.0039070390012057), (3, 1.3080443240014574)]",0.5010825906541584
solo,30,66,3,64,clockwise,clockwise,correct,0.7371312149989535,ca,500,1150,10,sure,0.6668991340011416,rs,1.0,0.6618612090005627,1,"[(1, 0.0005163860005268361), (1, 0.6627491060007742)]",0.4180124333865596
solo,30,67,-3,64,clockwise,anticlockwise,wrong,0.7235330340008659,ac,500,640,10,sure,1.404967869999382,rs,1.0,1.3877013659985096,6,"[(6, 0.00048530300045968033), (5, 0.3808107429995289), (4, 0.604557245000251), (3, 0.7645087920009246), (2, 0.9725919449992944), (1, 1.1325810279995494), (1, 1.3885457180003868)]",0.4781061827358381
solo,30,68,-3,32,anticlockwise,anticlockwise,correct,0.6381988659995841,ca,500,850,10,sure,1.0841265519993613,rs,2.0,0.8549503340000228,4,"[(4, 0.0005110860001877882), (3, 0.3919216449994565), (2, 0.5838504589992226), (2, 0.8557726020007976)]",0.40544770289133303
solo,30,69,3,32,clockwise,clockwise,correct,0.6870168760015076,ac,500,1400,10,sure,0.6986935680015449,sr,2.0,1.8281648979991587,1,"[(1, 0.0004886450005869847), (2, 0.7730308400005015), (3, 0.933107161999942), (2, 1.4292140289999224), (2, 1.8290989619999891)]",0.41311528201414055
solo,30,70,-3,8,anticlockwise,anticlockwise,correct,0.7909474210009648,ac,500,1040,-10,risky,2.285779692001597,rs,5.0,1.7047089169991523,5,"[(5, 0.0004900229996565031), (4, 0.9697513270002673), (5, 1.3536570830001438), (5, 1.7056355299991992)]",0.4019340584520991
solo,30,71,3,16,clockwise,clockwise,correct,0.5709608680008387,ac,500,1270,-10,risky,0.636043485999835,rs,6.0,1.0004896000009467,5,"[(5, 0.00048248699931718875), (6, 0.7454334649992234), (6, 1.0013947619991086)]",0.5029800708562872
solo,30,72,3,8,clockwise,clockwise,correct,0.5322959540008014,ac,500,770,10,sure,2.0543558609988395,rs,5.0,0.6821881119994941,6,"[(6, 0.000521273999765981), (5, 0.3953405809988908), (5, 0.682973019000201)]",0.5746253306869735
solo,30,73,3,8,clockwise,clockwise,correct,0.5216223690003972,ac,500,590,0,sure,1.1625190470003872,rs,6.0,1.4105157510002755,4,"[(4, 0.0005229069993220037), (5, 0.6754127589993004), (6, 1.1873677389994555), (6, 1.4112572449994332)]",0.4218125783128716
solo,30,74,-3,8,anticlockwise,anticlockwise,correct,0.8797664119992987,ac,500,1400,-10,risky,0.8517610639992199,sr,6.0,1.2719311969995033,1,"[(1, 0.0005158700005267747), (2, 0.3448150509993866), (3, 0.5207838819987956), (4, 0.6966990910004824), (5, 0.8727368460004072), (6, 0.984581900998819), (6, 1.2728362220004783)]",0.514455783172444
solo,30,75,3,16,clockwise,clockwise,correct,0.6990203020013723,ca,500,1540,-10,risky,0.8219423519985867,sr,4.0,0.9390556950002065,2,"[(2, 0.0005169300002307864), (3, 0.5238935189991025), (4, 0.6838019469996652), (4, 0.9398558869997942)]",0.5436709647497309
solo,30,76,-3,16,anticlockwise,anticlockwise,correct,0.766587961001278,ac,500,1270,0,risky,1.2697192710002128,sr,5.0,1.0656392880009662,3,"[(3, 0.0005144320002727909), (4, 0.6023161359989899), (5, 0.7464098500004184), (5, 1.0662103069989826)]",0.47207131026732396
solo,30,77,-3,64,anticlockwise,anticlockwise,correct,0.855736509000053,ac,500,550,0,sure,1.196214808998775,rs,1.0,1.7468697409985907,5,"[(5, 0.0005085550001240335), (4, 0.9477831870008231), (3, 1.1397540670004673), (2, 1.3316691990003164), (1, 1.5076875480008312), (1, 1.747680364000189)]",0.4576497338560205
solo,30,78,3,32,clockwise,clockwise,correct,0.535421481999947,ac,500,590,0,sure,0.8252213619998656,sr,1.0,1.1022357729998475,3,"[(3, 0.0005115690000820905), (2, 0.5271654169991962), (1, 0.719115043999409), (1, 1.1028335270002572)]",0.40105728381300787
solo,30,79,-3,32,anticlockwise,anticlockwise,correct,0.7161772050003492,ac,500,640,-10,sure,1.0781498629985435,sr,1.0,1.1047997109999415,5,"[(5, 0.0005027120005252073), (4, 0.33764836299997114), (3, 0.5136171619997185), (2, 0.705547220999506), (1, 0.8494862970001122), (1, 1.1055736919988703)]",0.4163090692166599
solo,30,80,3,64,clockwise,clockwise,correct,0.8309521419996599,ca,500,1270,-10,sure,0.6766075039995485,rs,1.0,0.687316819001353,1,"[(1, 0.0005190640004002489), (1, 0.687951357998827)]",0.42754128926294094
solo,30,81,3,32,clockwise,clockwise,correct,0.8397886820002896,ca,500,640,10,sure,0.7645880170002783,rs,1.0,1.124781893000545,1,"[(1, 0.0004866270010097651), (1, 1.1256773229997634)]",0.5796829611546861
solo,30,82,-3,32,clockwise,anticlockwise,wrong,0.9903209300009621,ca,500,1150,0,sure,0.8607729939994897,sr,2.0,2.577392045999659,6,"[(6, 0.0004969680012436584), (5, 0.626338576001217), (4, 0.8022328380011459), (3, 0.99416658500013), (2, 1.154351368000789), (1, 1.3463240520013642), (2, 2.210289085000113), (2, 2.578125951000402)]",0.4972255841390355
solo,30,83,3,8,clockwise,clockwise,correct,0.7067738850000751,ac,500,1540,-10,risky,0.5899221449999459,sr,5.0,1.2447632840012375,4,"[(4, 0.00047477799853368197), (5, 0.9256415229992854), (5, 1.2455550229988148)]",0.44637877253258346
solo,30,84,3,16,clockwise,clockwise,correct,0.6099759949993313,ac,500,940,0,risky,1.4078727630003414,sr,4.0,0.7340763949996472,4,"[(4, 0.0004994890005036723), (4, 0.7349394630000461)]",0.47526235530853467
solo,30,85,-3,8,anticlockwise,anticlockwise,correct,0.9045901629997388,ca,500,700,10,sure,0.6989269379992038,sr,5.0,0.9494803289999254,3,"[(3, 0.0004764059995068237), (4, 0.566430181999749), (5, 0.7583594349998748), (5, 0.9503425410002819)]",0.476493365619701
solo,30,86,-3,16,anticlockwise,anticlockwise,correct,0.7066578649992152,ca,500,550,10,sure,1.277259859998594,rs,4.0,1.248079155000596,6,"[(6, 0.00047797699880902655), (5, 0.5931265439994604), (4, 0.8810184569992998), (4, 1.2488152999994782)]",0.5995364691644207
solo,30,87,3,64,clockwise,clockwise,correct,0.9149547249999159,ca,500,640,0,sure,1.0771815200005221,sr,2.0,1.1197667309988901,4,"[(4, 0.00047983699914766476), (3, 0.5289109170007578), (2, 0.7207490000000689), (2, 1.1207379170009517)]",0.5457431541161698
solo,30,88,-3,64,anticlockwise,anticlockwise,correct,1.033748204999938,ca,500,1150,-10,sure,0.6476829610001005,sr,2.0,1.3638987179983815,5,"[(5, 0.000484764999782783), (4, 0.43690713199976017), (3, 0.6447717589999229), (2, 0.8368687250003859), (2, 1.3647433480000473)]",0.4993839868508716
solo,30,89,-3,16,anticlockwise,anticlockwise,correct,0.7578333760011446,ac,500,1540,-10,sure,1.4382619919997524,rs,3.0,1.6271037350015831,1,"[(1, 0.0004866560011578258), (2, 1.0360841970014008), (3, 1.1799636129999271), (3, 1.628073547000895)]",0.459729424196236
solo,30,90,-3,8,anticlockwise,anticlockwise,correct,0.9801345139985642,ca,500,850,10,risky,1.5390592849998939,sr,4.0,0.9248040319998836,5,"[(5, 0.00048317599976144265), (4, 0.5738414509996801), (4, 0.9257489800002077)]",0.4253094146434456
solo,30,91,3,64,anticlockwise,clockwise,wrong,0.6839422070006549,ca,500,940,0,sure,1.126843092000854,rs,1.0,0.8151635049998731,4,"[(4, 0.0004869429994869279), (3, 0.27217807700071717), (2, 0.44802353200066136), (1, 0.6240495309994003), (1, 0.8158923810005945)]",0.5652226060158364
solo,30,92,3,16,clockwise,clockwise,correct,0.8072053579999192,ac,500,640,-10,sure,0.6699087560009502,sr,4.0,1.3050931380003021,1,"[(1, 0.00048473999959242065), (2, 0.666059133998715), (3, 0.8579328539999551), (4, 1.0339686690003873), (4, 1.3058456540002226)]",0.4699948383334683
solo,30,93,-3,32,clockwise,anticlockwise,wrong,0.8599221599997691,ac,500,550,-10,sure,0.8324369540005137,sr,3.0,0.9489303110003675,2,"[(2, 0.0004913379998470191), (3, 0.6460294799999247), (3, 0.9498394760012161)]",0.5019730980556331
solo,30,94,3,8,clockwise,clockwise,correct,0.8718488020003861,ca,500,850,-10,risky,0.8119121239997185,rs,6.0,1.0562430760001007,2,"[(2, 0.0005115619987918762), (3, 0.385252809001031), (4, 0.5612060069997824), (5, 0.7210096920007345), (6, 0.8810031980010535), (6, 1.0569684840011178)]",0.4661911461637422
solo,30,95,-3,64,anticlockwise,anticlockwise,correct,0.714040656999714,ca,500,1540,10,sure,0.9794775099999242,rs,1.0,1.202546276999783,5,"[(5, 0.00048635500024829526), (4, 0.37162804800027516), (3, 0.5795271940005478), (2, 0.8035228589997132), (1, 0.9474024940009258), (1, 1.203415568001219)]",0.5952826993758202
solo,30,96,3,32,clockwise,clockwise,correct,0.6493599459990946,ac,500,940,0,sure,0.9502297870003531,rs,2.0,0.8859863910001877,2,"[(2, 0.0005069430008006748), (2, 0.8867656929996883)]",0.5097384742752402
