task,id,trial,ori_mean,ori_var,judge,answer,result,judge_rt,line_pos,payoff_sure,payoff_risky,payoff_jitter,choice,choice_rt,option_pos,rating,rating_rt,rating_init,rating_history,iti
solo,43,11,-3,16,anticlockwise,anticlockwise,correct,0.8732144819987298,ac,500,940,0,risky,1.4204065160010941,rs,4.0,2.8256145880004624,2,"[(2, 0.0005530990019906312), (3, 1.210639701999753), (4, 1.4984593900007894), (4, 2.826555282001209)]",0.5623850961953931
solo,43,12,-3,32,anticlockwise,anticlockwise,correct,1.1334072629979346,ca,500,1400,-10,risky,1.126562853998621,rs,5.0,3.4229775259991584,6,"[(6, 0.00048005399730755016), (5, 0.9121193379978649), (4, 2.831998793997627), (5, 3.1998628590008593), (5, 3.4239095960001578)]",0.5548291614912086
solo,43,13,-3,64,anticlockwise,anticlockwise,correct,1.3394234070001403,ac,500,940,-10,sure,0.7958643450001546,sr,2.0,3.138726613000472,6,"[(6, 0.00048325300303986296), (5, 0.3556911349987786), (4, 0.5636037910007872), (3, 0.8676567350012192), (2, 1.123695977999887), (2, 3.139611139999033)]",0.5577897608534386
solo,43,14,3,64,anticlockwise,clockwise,wrong,1.432786280001892,ca,500,550,-10,sure,1.3182939119978982,rs,1.0,0.9671436659991741,4,"[(4, 0.0004758219984069001), (3, 0.32813998400160926), (2, 0.5523016869992716), (1, 0.7121828679992177), (1, 0.9680471409992606)]",0.5848894238711502
solo,43,15,3,32,clockwise,clockwise,correct,2.4710888109984808,ca,500,640,10,sure,0.985585529000673,sr,2.0,2.999519377000979,3,"[(3, 0.0004874080004810821), (2, 0.7445188140009122), (3, 2.0405226690018026), (2, 2.6486476350000885), (2, 3.000444506000349)]",0.543640564691561
solo,43,16,3,8,clockwise,clockwise,correct,0.7865965410019271,ac,500,1400,10,risky,0.8747246029997768,rs,5.0,1.997243318000983,1,"[(1, 0.0004964869985997211), (2, 0.28616609500022605), (3, 0.46236119999957737), (4, 0.7341859139996814), (5, 1.8062910420012486), (5, 1.9980257899987919)]",0.5975176166175584
solo,43,17,-3,32,anticlockwise,anticlockwise,correct,0.838196151999,ac,500,1150,10,risky,1.1478803049976705,sr,3.0,0.8029793330024404,3,"[(3, 0.0005006870014767628), (3, 0.803914680996968)]",0.45366719680731354
solo,43,18,-3,16,anticlockwise,anticlockwise,correct,0.9074915560013324,ca,500,1270,-10,risky,0.9576992289985355,rs,4.0,2.0771521879978536,2,"[(2, 0.00047579300007782876), (3, 0.4620686829985061), (4, 0.7341900690007606), (4, 2.078073978998873)]",0.448538938381236
solo,43,19,3,32,clockwise,clockwise,correct,0.7534237129984831,ca,500,550,10,sure,1.0973588560009375,rs,3.0,2.0833775009996316,1,"[(1, 0.0004849229990213644), (2, 0.8522988939985225), (3, 1.5563738549972186), (3, 2.084195044997614)]",0.48450446151026305
solo,43,20,3,16,clockwise,clockwise,correct,0.7777647999973851,ca,500,850,10,sure,1.9376769120026438,sr,4.0,2.9060924509976758,1,"[(1, 0.00047719699796289206), (2, 0.8751333339969278), (3, 1.4031444279971765), (4, 2.3471549619971483), (4, 2.9068307319976157)]",0.4244657360868075
solo,43,21,-3,64,anticlockwise,anticlockwise,correct,2.1699416610026674,ac,500,1040,0,sure,1.6895713839985547,rs,2.0,3.3076525699980266,4,"[(4, 0.000478186000691494), (3, 0.5726264479999372), (2, 1.2925555939982587), (2, 3.308678907000285)]",0.5730202209278397
solo,43,22,3,8,clockwise,clockwise,correct,0.75131275899912,ca,500,1270,-10,risky,0.807548439999664,sr,5.0,1.7890408069979458,1,"[(1, 0.00048447699737153016), (2, 0.3179717310013075), (3, 0.6060302540026896), (4, 0.7977565050023259), (5, 1.3420490290009184), (5, 1.7898567330012156)]",0.4948955226311453
solo,43,23,-3,8,anticlockwise,anticlockwise,correct,0.8269324259999848,ac,500,940,10,risky,0.7841790749989741,sr,6.0,1.2865444240014767,1,"[(1, 0.000479935002658749), (2, 0.263526209997508), (3, 0.40733650399852195), (4, 0.5673929379991023), (5, 0.6952516689998447), (6, 0.807360136997886), (6, 1.2874162839980272)]",0.5342607245740488
solo,43,24,3,64,clockwise,clockwise,correct,1.4819945300005202,ca,500,1540,-10,risky,1.092926991997956,sr,3.0,3.0227893850023975,2,"[(2, 0.000490577000164194), (3, 0.399858017997758), (3, 3.0237198729992087)]",0.5233326393539162
solo,43,25,3,32,clockwise,clockwise,correct,0.7201414560004196,ca,500,1040,-10,risky,0.8254694509996625,sr,4.0,1.1350447940021695,6,"[(6, 0.0005007289983041119), (5, 0.5920345189988439), (4, 0.8480975359998411), (4, 1.1360002039982646)]",0.4426044984566354
solo,43,26,-3,64,anticlockwise,anticlockwise,correct,0.7298160249993089,ac,500,1400,0,risky,2.817765159001283,sr,2.0,1.7992587910011935,4,"[(4, 0.00048325299940188415), (3, 0.9365701410024485), (2, 1.3525799380004173), (2, 1.8005515789991478)]",0.45261203546493134
solo,43,27,-3,32,anticlockwise,anticlockwise,correct,0.7248529750031594,ac,500,590,10,sure,0.8620368650008459,rs,2.0,1.6815738740006054,6,"[(6, 0.00047465800162171945), (5, 0.3869350810018659), (4, 0.562855041000148), (3, 0.770757786998729), (2, 1.090922817002138), (2, 1.6828606070012029)]",0.5353682186607489
solo,43,28,3,16,anticlockwise,clockwise,wrong,1.5107718750005006,ca,500,770,-10,sure,0.785798650002107,rs,2.0,4.503797069999564,4,"[(4, 0.00047836399971856736), (3, 0.8727138169997488), (2, 1.192767519998597), (2, 4.505957917001069)]",0.43082413869697384
solo,43,29,3,8,clockwise,clockwise,correct,0.9358762849988125,ca,500,940,10,risky,1.6730334280000534,sr,3.0,1.1483369340021454,2,"[(2, 0.0005100310008856468), (3, 0.7496126680016459), (3, 1.1492628769992734)]",0.5812552762498994
solo,43,30,-3,16,anticlockwise,anticlockwise,correct,1.5226934679994883,ac,500,1540,10,risky,0.8448469860013574,sr,2.0,3.360832703001506,6,"[(6, 0.0004904570014332421), (5, 0.4818960420016083), (4, 0.8178266630020516), (3, 0.9937419109992334), (2, 2.929876993999642), (2, 3.361657733999891)]",0.5430534274322618
solo,43,31,3,64,clockwise,clockwise,correct,0.8145854780013906,ca,500,940,10,risky,1.9716473840016988,rs,4.0,0.6346813759992074,4,"[(4, 0.000547200001165038), (4, 0.6355483070001355)]",0.5865199032698292
solo,43,32,-3,8,anticlockwise,anticlockwise,correct,0.8377707689978706,ca,500,700,10,risky,1.2416568169974198,sr,6.0,1.1177798839999014,4,"[(4, 0.0005041200020059478), (5, 0.2546937949991843), (6, 0.7825849969995033), (6, 1.1187266479973914)]",0.5881742551293181
solo,43,33,3,8,clockwise,clockwise,correct,0.5853047939999669,ca,500,1150,10,risky,1.0335041930011357,sr,4.0,2.470077707999735,3,"[(3, 0.0005316710012266412), (4, 0.9989752090004913), (4, 2.4709672539975145)]",0.47753184107468893
solo,43,34,3,32,anticlockwise,clockwise,wrong,0.6819830470012676,ac,500,1400,10,risky,0.06948873899818864,rs,3.0,3.1975383770004555,1,"[(1, 0.0005257840020931326), (2, 1.1025789010018343), (3, 2.6864693950010405), (3, 3.198455809000734)]",0.46486519598578513
solo,43,35,-3,16,anticlockwise,anticlockwise,correct,1.0556633779997355,ca,500,850,-10,risky,1.9481206929995096,rs,5.0,1.4840185239991115,6,"[(6, 0.0005319140000210609), (5, 0.9890432609972777), (5, 1.484941811999306)]",0.5903225934354743
solo,43,36,-3,32,anticlockwise,anticlockwise,correct,0.6432571959994675,ca,500,640,-10,sure,0.9600699030015676,rs,4.0,1.7115335170019534,6,"[(6, 0.000488939000206301), (5, 0.6246999569993932), (4, 0.9125395699993533), (4, 1.7125283470013528)]",0.5741975955146532
solo,43,37,-3,8,anticlockwise,anticlockwise,correct,0.6123870759984129,ca,500,1540,0,risky,1.2675233299996762,sr,5.0,0.8386363249992428,3,"[(3, 0.0005097409994050395), (4, 0.35966590699899825), (5, 0.5355710489966441), (5, 0.8395734769983392)]",0.41784700373395955
solo,43,38,3,16,clockwise,clockwise,correct,0.7294848550009192,ca,500,1040,0,risky,1.41038360499806,sr,4.0,2.800288474998524,2,"[(2, 0.0004845430012210272), (3, 0.3853355279970856), (4, 2.27330485299899), (4, 2.8012256309993973)]",0.5563885761616028
solo,43,39,3,64,clockwise,clockwise,correct,1.3825724499984062,ac,500,850,0,sure,0.7585109400024521,rs,1.0,0.7011234720011998,3,"[(3, 0.0004971329981344752), (2, 0.28612621600041166), (1, 0.49397295599919744), (1, 0.7019393439986743)]",0.5121355545413897
solo,43,40,-3,64,clockwise,anticlockwise,wrong,0.7963296229972912,ac,500,850,-10,sure,0.91524757300067,rs,1.0,0.7720508399979735,2,"[(2, 0.00048490200060768984), (1, 0.3891037950015743), (1, 0.7730689449999772)]",0.40655277549534413
solo,43,41,3,8,clockwise,clockwise,correct,0.7162943580005958,ac,500,850,10,risky,1.8781835599984333,rs,4.0,1.1852208869968308,5,"[(5, 0.0005051589978393167), (6, 0.2742920790005883), (5, 0.5941419560003851), (4, 0.77004607300114), (4, 1.1861249120011053)]",0.4563697932928865
solo,43,42,-3,16,anticlockwise,anticlockwise,correct,0.5855414350007777,ca,500,1400,10,risky,0.6971010440029204,rs,5.0,1.1398868350006524,5,"[(5, 0.000501176000398118), (6, 0.2769648200010124), (5, 0.5488802929976373), (5, 1.1408451089992013)]",0.4416608384179474
solo,43,43,3,16,clockwise,clockwise,correct,0.7663925269989704,ca,500,590,0,sure,0.9343741480006429,rs,5.0,3.3997167569978046,2,"[(2, 0.0007777840000926517), (3, 1.000704381000105), (4, 1.1766030799990403), (5, 1.3525458299991442), (5, 3.400666829998954)]",0.4120655883404973
solo,43,44,3,32,clockwise,clockwise,correct,1.1097690259994124,ac,500,1270,10,risky,4.078875024999434,rs,2.0,3.6984325560006255,1,"[(1, 0.0005368230013118591), (2, 0.6593672809976852), (3, 2.067371467997873), (2, 2.6754277760010154), (2, 3.6993560810005874)]",0.5337820727188409
solo,43,45,3,64,anticlockwise,clockwise,wrong,1.6716543209986412,ac,500,770,0,sure,1.2754604340007063,rs,1.0,1.469439381002303,5,"[(5, 0.00048787899868329987), (4, 0.35050004300137516), (3, 0.5422896759992), (2, 0.8303677219992096), (1, 1.1824684940002044), (1, 1.4704519830011122)]",0.453219680440619
solo,43,46,-3,64,anticlockwise,anticlockwise,correct,1.4198842129990226,ac,500,1540,0,sure,2.344685247000598,rs,1.0,0.7214736479982093,1,"[(1, 0.0005199970000830945), (1, 0.2744513920006284), (1, 0.7223407140008931)]",0.45376487578406716
solo,43,47,-3,8,anticlockwise,anticlockwise,correct,1.0682668119989103,ca,500,850,10,risky,1.3517991169974266,sr,6.0,0.9044801239979279,4,"[(4, 0.0005508370013558306), (5, 0.457522502001666), (6, 0.6813328440002806), (6, 0.9054932840008405)]",0.47171324237928175
solo,43,48,-3,32,anticlockwise,anticlockwise,correct,1.0218780230025004,ac,500,1040,0,risky,0.8743626000032236,rs,4.0,1.9816615839990845,6,"[(6, 0.0004881690001639072), (5, 0.3347754799979157), (4, 1.1026908389976597), (4, 1.9826141529993038)]",0.4330817765226245
solo,43,49,-3,32,anticlockwise,anticlockwise,correct,0.7586147990004974,ca,500,850,10,sure,1.4076130079993163,rs,4.0,1.484381130998372,6,"[(6, 0.00050007899699267), (5, 0.4294753129979654), (4, 1.0213710089992674), (4, 1.4852886329972534)]",0.512011263953671
solo,43,50,3,32,anticlockwise,clockwise,wrong,0.9993335269973613,ac,500,770,0,sure,0.7914930050028488,rs,3.0,1.1807528979989002,1,"[(1, 0.0004993779984943103), (2, 0.621817061000911), (3, 0.7976446399989072), (3, 1.1816099850002502)]",0.49923849209883026
solo,43,51,-3,64,anticlockwise,anticlockwise,correct,0.7089291310003318,ac,500,590,10,sure,1.599286733999179,sr,3.0,2.005110982001497,1,"[(1, 0.0005058340029790998), (2, 0.7100391220010351), (3, 1.750286464997771), (3, 2.005875050999748)]",0.4912207470370464
solo,43,52,3,16,clockwise,clockwise,correct,0.5886955649984884,ac,500,1150,0,risky,1.6433116789994529,rs,4.0,2.5595577800013416,3,"[(3, 0.0005118839981150813), (4, 1.4407281479980156), (4, 2.5605867099984607)]",0.48146765126424784
solo,43,53,-3,8,anticlockwise,anticlockwise,correct,0.8498649159992056,ca,500,1040,-10,risky,0.837380012999347,rs,6.0,0.5386126400007925,5,"[(5, 0.0004985179984942079), (6, 0.2516121460030263), (6, 0.5395069920014066)]",0.43069090397282667
solo,43,54,-3,16,anticlockwise,anticlockwise,correct,0.8113146139985474,ac,500,590,-10,risky,1.8243021079979371,rs,6.0,0.6849897179999971,4,"[(4, 0.0005856519965163898), (5, 0.26987950100010494), (6, 0.4298087960014527), (6, 0.6858648190027452)]",0.5123731335249747
solo,43,55,3,64,clockwise,clockwise,correct,0.7914385840012983,ac,500,1150,-10,sure,1.9180095510018873,sr,2.0,1.1271221959977993,2,"[(2, 0.0004983760009054095), (1, 0.48821975700047915), (2, 0.8080317589992774), (2, 1.1279038089996902)]",0.5355746375895789
solo,43,56,3,8,clockwise,clockwise,correct,0.7701122519974888,ac,500,700,0,risky,1.1460846590016445,rs,6.0,1.3134500390005996,3,"[(3, 0.00047272099982365035), (4, 0.13035030299943173), (5, 0.35438216499824193), (6, 0.8665168689985876), (6, 1.3144513970000844)]",0.4351817840700264
solo,43,57,3,32,clockwise,clockwise,correct,1.569163912001386,ca,500,590,10,sure,0.9047295179989305,sr,2.0,1.0348371750005754,3,"[(3, 0.0005632759966829326), (2, 0.7159118050003599), (2, 1.035760159000347)]",0.5752715566249763
solo,43,58,3,16,clockwise,clockwise,correct,0.7633596870000474,ac,500,1540,-10,risky,4.019646552998893,rs,3.0,1.849623841997527,2,"[(2, 0.0005092440005682874), (3, 0.8584756269992795), (3, 1.850429878999421)]",0.43962461404961994
solo,43,59,3,64,clockwise,clockwise,correct,0.7089923889980128,ac,500,590,-10,sure,0.9436535470013041,sr,5.0,0.879617913000402,5,"[(5, 0.0004816960026801098), (5, 0.8806532720009272)]",0.5198441011324929
solo,43,60,3,8,clockwise,clockwise,correct,0.6612500899973384,ca,500,1040,10,risky,0.7043936109985225,sr,4.0,1.7704094680011622,1,"[(1, 0.0005393969986471348), (2, 0.539709591997962), (3, 0.7477045289997477), (4, 0.9076864009985002), (4, 1.7718260930014367)]",0.45354997113153384
solo,43,61,-3,32,anticlockwise,anticlockwise,correct,1.2311212089989567,ac,500,940,-10,risky,1.4925739470018016,sr,3.0,0.7341942130005918,4,"[(4, 0.0004933870004606433), (3, 0.36716996299946913), (3, 0.7350307880005857)]",0.4108371029621583
solo,43,62,-3,16,anticlockwise,anticlockwise,correct,0.6353099750012916,ac,500,700,10,risky,3.400438930002565,sr,4.0,0.774984225998196,5,"[(5, 0.0005074649998277891), (4, 0.4400981409999076), (4, 0.7758642180015158)]",0.4151460366104771
solo,43,63,-3,64,clockwise,anticlockwise,wrong,0.6539326819984126,ac,500,700,10,sure,0.7304136530001415,rs,1.0,1.4588471259994549,5,"[(5, 0.0004882950015598908), (4, 0.3559609680014546), (3, 0.6117721680020622), (2, 0.8518261800018081), (1, 1.0116410780028673), (1, 1.459738160003326)]",0.5120215020205704
solo,43,64,-3,8,anticlockwise,anticlockwise,correct,0.8639027860008355,ac,500,1400,-10,risky,0.8208760929992422,rs,6.0,0.7770345969984191,4,"[(4, 0.000472202998935245), (5, 0.18599650299802306), (6, 0.3940572419996897), (6, 0.778000439000607)]",0.47263459873534674
solo,43,65,3,8,clockwise,clockwise,correct,0.7994061600002169,ca,500,640,0,sure,0.7422960369985958,sr,3.0,1.1022973139988608,5,"[(5, 0.0004941289989801589), (4, 0.4154063079986372), (3, 0.8154498879994208), (3, 1.1033360059991537)]",0.5392594724299572
solo,43,66,3,16,anticlockwise,clockwise,wrong,1.6445621810016746,ca,500,550,10,sure,0.8486473970006045,rs,2.0,1.0758564849966206,5,"[(5, 0.0005062370000814553), (4, 0.35681276400282513), (3, 0.5966733189998195), (2, 0.7887457410033676), (2, 1.0767450150015065)]",0.4289098921382879
solo,43,67,-3,16,anticlockwise,anticlockwise,correct,0.8028282249979384,ca,500,1040,-10,risky,1.2898348069975327,sr,3.0,1.7558480549996602,6,"[(6, 0.00048058699758257717), (5, 0.46100478699736414), (4, 0.7647833749979327), (3, 0.9889766739979677), (3, 1.7567262809970998)]",0.4070427458610051
solo,43,68,3,64,clockwise,clockwise,correct,1.7727134999986447,ac,500,1400,-10,sure,3.1167142189988226,sr,2.0,0.9020655269996496,2,"[(2, 0.000556270002562087), (1, 0.2950489920003747), (2, 0.6150802170013776), (2, 0.902771182001743)]",0.490462521959033
solo,43,69,-3,64,clockwise,anticlockwise,wrong,0.7015391690001707,ca,500,1150,10,sure,2.775643520999438,rs,1.0,2.3029576919980173,1,"[(1, 0.0004930440009047743), (2, 0.9759914790010953), (1, 2.0797815050027566), (1, 2.3037995400009095)]",0.4115523284071549
solo,43,70,-3,8,anticlockwise,anticlockwise,correct,0.5677821440003754,ca,500,640,-10,risky,1.0634915929986164,rs,6.0,1.0749696949969803,2,"[(2, 0.0004991620007785968), (3, 0.1802206690008461), (4, 0.35592772900054115), (5, 0.5959734669995669), (6, 0.7398313049998251), (6, 1.0758386699999392)]",0.5398675021132167
solo,43,71,-3,32,anticlockwise,anticlockwise,correct,3.3406557720009005,ac,500,550,0,sure,1.102610501999152,rs,3.0,0.8236572389978392,4,"[(4, 0.0005032179979025386), (3, 0.2806843120015401), (3, 0.8246394230009173)]",0.5394709573409564
solo,43,72,3,32,clockwise,clockwise,correct,1.3550666660012212,ca,500,940,0,risky,1.2432585370006564,sr,3.0,1.9505685699987225,3,"[(3, 0.00048534399684285745), (3, 1.9514343899973028)]",0.5741539060319846
solo,43,73,3,16,clockwise,clockwise,correct,0.7575692579994211,ac,500,1400,-10,risky,0.8297925739971106,rs,4.0,1.4908407849979994,6,"[(6, 0.0004824349998671096), (5, 0.40387620000183233), (4, 0.7238125180010684), (4, 1.4917623149995052)]",0.5542494295370054
solo,43,74,3,64,clockwise,clockwise,correct,0.7637402639993525,ac,500,700,0,sure,1.0271571230005065,rs,2.0,1.9848009960005584,1,"[(1, 0.00047667599937994964), (2, 1.0578436510004394), (2, 1.98564217600142)]",0.5464694236118663
solo,43,75,-3,32,anticlockwise,anticlockwise,correct,0.7143306069992832,ca,500,770,-10,sure,2.260350524000387,sr,5.0,0.7530065259998082,3,"[(3, 0.00047809199895709753), (4, 0.32210781699905056), (5, 0.5299773480001022), (5, 0.7539202749976539)]",0.4345899273824572
solo,43,76,-3,8,anticlockwise,anticlockwise,correct,0.9553453669977898,ac,500,550,0,risky,1.515365154002211,rs,6.0,1.2361400769987085,3,"[(3, 0.0005369320024328772), (4, 0.3891197889970499), (5, 0.6608534089973546), (6, 0.8529145119973691), (6, 1.2369975080000586)]",0.4397450365916105
solo,43,77,3,32,clockwise,clockwise,correct,0.9716124080005102,ca,500,1150,10,risky,1.1148196959984489,rs,4.0,0.6123792649996176,4,"[(4, 0.0005115829990245402), (4, 0.6135003279996454)]",0.45672066552685014
solo,43,78,-3,16,anticlockwise,anticlockwise,correct,1.1729554189987539,ca,500,640,-10,risky,2.3326098769975943,sr,5.0,1.429738526003348,3,"[(3, 0.0004909720009891316), (4, 0.9667233340005623), (5, 1.1426470480000717), (5, 1.4306796509990818)]",0.43710870323531853
solo,43,79,3,8,clockwise,clockwise,correct,0.9750672489972203,ac,500,770,0,risky,0.8303597070007527,rs,6.0,1.57111967200035,1,"[(1, 0.0004986150015611202), (2, 0.2602340640005423), (3, 0.4200292460009223), (4, 0.563928458999726), (5, 0.8040421590012556), (6, 0.9480240670018247), (6, 1.0598820250015706), (6, 1.5719299720003619)]",0.5962526771801675
solo,43,80,-3,64,clockwise,anticlockwise,wrong,0.6990113179999753,ac,500,770,0,sure,1.6380357210000511,rs,4.0,0.5863844240011531,4,"[(4, 0.0004774839981109835), (4, 0.5873841089996858)]",0.487226923193213
solo,43,81,3,32,clockwise,clockwise,correct,0.9252233639999758,ca,500,1540,-10,risky,0.8937399980022747,sr,3.0,2.753024033998372,5,"[(5, 0.0005144390015630051), (4, 0.4820440219991724), (3, 2.146001328001148), (3, 2.7538463290002255)]",0.42797091125768894
solo,43,82,-3,16,anticlockwise,anticlockwise,correct,0.8224154140007158,ac,500,770,-10,sure,1.3558580300014,rs,4.0,1.1635299940026016,2,"[(2, 0.0005641120005748235), (3, 0.6047016140000778), (4, 0.7803908290006802), (4, 1.1644784020027146)]",0.569642349958154
solo,43,83,3,8,clockwise,clockwise,correct,1.1566984899982344,ac,500,1540,0,risky,0.8603999619990645,rs,4.0,1.375305957000819,2,"[(2, 0.0004940959988743998), (3, 0.3685093309977674), (4, 0.672405974000867), (4, 1.376238774999365)]",0.4879538399398699
solo,43,84,3,16,clockwise,clockwise,correct,0.6403888280001411,ac,500,700,-10,sure,0.9736458910010697,sr,5.0,0.8666878330004693,6,"[(6, 0.0005769620001956355), (5, 0.4996563300010166), (5, 0.8675856510017184)]",0.4728351898104405
solo,43,85,-3,8,anticlockwise,anticlockwise,correct,0.7448769610018644,ac,500,590,0,risky,1.041480946001684,sr,6.0,0.6219963279982039,4,"[(4, 0.0004823679992114194), (5, 0.12709748500128626), (6, 0.415062472999125), (6, 0.6228591319995758)]",0.44524365791236725
solo,43,86,-3,64,clockwise,anticlockwise,wrong,0.8761655849993986,ca,500,550,0,sure,1.0075514879972616,rs,5.0,1.036707633997139,6,"[(6, 0.0004951950031681918), (5, 0.6056964230010635), (5, 1.0376401780013111)]",0.49985274318683204
solo,43,87,-3,32,anticlockwise,anticlockwise,correct,1.641439122002339,ac,500,1270,10,sure,1.6948617599991849,rs,2.0,1.2809953180003504,1,"[(1, 0.0005171279990463518), (2, 0.5141898440015211), (2, 1.2817678979990887)]",0.5004093634977816
solo,43,88,3,64,clockwise,clockwise,correct,2.4988306160012144,ac,500,640,-10,sure,0.8383463000027405,rs,1.0,0.7459926289993746,1,"[(1, 0.0005176160011615139), (1, 0.7470359569997527)]",0.5256966865656061
solo,43,89,-3,32,anticlockwise,anticlockwise,correct,0.8055591820011614,ac,500,700,0,sure,0.6993785880003998,sr,2.0,1.2701009140000679,2,"[(2, 0.00047951500164344907), (2, 1.271139056996617)]",0.440035164817846
solo,43,90,-3,8,anticlockwise,anticlockwise,correct,0.588704379999399,ca,500,770,0,risky,0.71631913300007,rs,6.0,0.8855452870011504,6,"[(6, 0.0005452350014820695), (6, 0.24652971499745036), (6, 0.8864469019972603)]",0.41373884122619403
solo,43,91,3,8,clockwise,clockwise,correct,0.6608253919985145,ca,500,550,10,risky,1.3760858940004255,rs,6.0,1.5517121810007666,2,"[(2, 0.0005234050004219171), (3, 0.4488126620017283), (4, 0.6567242839992105), (5, 0.8806828140004654), (6, 1.024637098002131), (6, 1.1524232420015323), (6, 1.5526345469988883)]",0.5637505653606937
solo,43,92,3,16,clockwise,clockwise,correct,1.365589879998879,ac,500,1270,10,risky,2.5014367229996424,sr,4.0,0.9674873290023243,6,"[(6, 0.00048332799997297116), (5, 0.5044514630026242), (4, 0.6965028619997611), (4, 0.9683615450012439)]",0.5884108248180082
solo,43,93,3,64,anticlockwise,clockwise,wrong,0.8219735249986115,ca,500,1040,-10,risky,2.443260513999121,rs,3.0,2.031044899002154,6,"[(6, 0.0004910559982818086), (5, 0.5760576910033706), (4, 1.5359969600031036), (3, 1.7280440350004937), (3, 2.0318990760024462)]",0.5690572200734478
solo,43,94,3,32,anticlockwise,clockwise,wrong,0.74070466899866,ca,500,700,10,sure,1.1969493530014006,sr,2.0,0.8040458530012984,4,"[(4, 0.0004924599998048507), (3, 0.341158354000072), (2, 0.516985508002108), (2, 0.8049463870011095)]",0.4976587073624316
solo,43,95,-3,16,anticlockwise,anticlockwise,correct,0.6028859660000307,ca,500,1150,-10,risky,1.0165424570004689,rs,4.0,0.9342497309989994,4,"[(4, 0.0004998370022804011), (5, 0.24725215699800174), (4, 0.5672782969995751), (4, 0.9352127460006159)]",0.4947330333279788
solo,43,96,-3,64,anticlockwise,anticlockwise,correct,2.631963779000216,ac,500,1270,0,risky,2.0683089080011996,sr,3.0,0.7753421849993174,3,"[(3, 0.000494234001962468), (2, 0.2804042339994339), (3, 0.5203305479990377), (3, 0.7761720679991413)]",0.4992233327029657
