task,id,trial,ori_mean,ori_var,judge,answer,result,judge_rt,line_pos,payoff_sure,payoff_risky,payoff_jitter,choice,choice_rt,option_pos,rating,rating_rt,rating_init,rating_history,iti
solo,32,14,3,16,clockwise,clockwise,correct,1.9326915050005482,ac,500,940,-10,risky,0.9983748420017946,sr,4.0,2.3721272549992136,1,"[(1, 0.0005918700007896405), (2, 0.6611658889996761), (3, 0.8850097539980197), (4, 1.0610691930014582), (4, 2.3730478590005077)]",0.4202330392884588
solo,32,15,-3,16,anticlockwise,anticlockwise,correct,1.1977559849983663,ac,500,940,0,sure,2.08530264699948,rs,4.0,0.8869338090007659,4,"[(4, 0.0005162519992154557), (4, 0.8878496510005789)]",0.4534954852232608
solo,32,16,-3,64,clockwise,anticlockwise,wrong,1.8340781050028454,ac,500,770,-10,sure,1.6866224690020317,rs,1.0,0.9689391199972306,1,"[(1, 0.0004805839998880401), (1, 0.9699296059989138)]",0.4966186265383968
solo,32,17,3,64,clockwise,clockwise,correct,1.2392901509992953,ac,500,1150,0,sure,1.6595295560000523,rs,1.0,4.271766934001789,2,"[(2, 0.000517612999828998), (1, 1.7127325820001715), (2, 2.17668654299996), (3, 2.400722640002641), (2, 3.136542943000677), (1, 3.808734660000482), (1, 4.272556170999451)]",0.5542077802838358
solo,32,18,-3,64,anticlockwise,anticlockwise,correct,1.308614461999241,ac,500,850,10,sure,2.0460588120004104,sr,2.0,1.1383768060004513,3,"[(3, 0.0005019140007789247), (2, 0.6432309559968417), (2, 1.1392408209976566)]",0.5070155627375197
solo,32,19,3,16,clockwise,clockwise,correct,1.03488042400204,ca,500,850,10,risky,2.1686535510016256,rs,5.0,2.887511947999883,1,"[(1, 0.0005101889983052388), (2, 0.5365694989995973), (3, 0.7445054050003819), (4, 0.9523703939994448), (5, 2.3764898759982316), (5, 2.8883216719987104)]",0.5242498709487001
solo,32,20,-3,16,anticlockwise,anticlockwise,correct,1.1499259779993736,ca,500,1150,-10,risky,0.9018982839988894,sr,5.0,1.5121599939993757,4,"[(4, 0.0004960879996360745), (5, 0.6012042109978211), (6, 0.8571020489980583), (5, 1.2088805949970265), (5, 1.5129143699996348)]",0.45988568687785786
solo,32,21,3,8,clockwise,clockwise,correct,1.2690599169982306,ac,500,770,-10,risky,1.9916225979977753,rs,6.0,0.9585132229985902,6,"[(6, 0.00048722800056566484), (6, 0.9593821380003646)]",0.416647624399893
solo,32,22,3,32,clockwise,clockwise,correct,1.2798520010001084,ca,500,1400,0,sure,1.6036678590025986,rs,2.0,2.2487350779992994,1,"[(1, 0.0005102219984109979), (2, 0.8896131399997103), (2, 2.2495085169975937)]",0.43049564692054365
solo,32,23,-3,32,anticlockwise,anticlockwise,correct,1.9076396659984312,ca,500,1150,0,sure,1.1983017809980083,sr,1.0,2.035942119000538,2,"[(2, 0.0004913589982606936), (1, 1.556935345997772), (1, 2.0367707629993674)]",0.5413358913382944
solo,32,24,-3,8,anticlockwise,anticlockwise,correct,2.6010802870005136,ac,500,700,0,sure,1.1595027570001548,sr,3.0,0.926811038996675,3,"[(3, 0.0005157310006325133), (3, 0.9276286240019544)]",0.4988845539361543
solo,32,25,3,64,anticlockwise,clockwise,wrong,1.1569219560005877,ac,500,700,10,sure,2.1091717529998277,sr,1.0,1.0389030639998964,3,"[(3, 0.0005288229986035731), (2, 0.3998506610005279), (1, 0.6238537790013652), (1, 1.0396358400030294)]",0.4045677569360305
solo,32,26,3,32,anticlockwise,clockwise,wrong,1.5360556590021588,ca,500,1150,0,sure,1.2401870719986618,rs,4.0,2.749805657000252,6,"[(6, 0.0005311280001478735), (5, 0.6706770999990113), (4, 0.8625918799989449), (4, 2.7506494569970528)]",0.40276966592570507
solo,32,27,-3,8,anticlockwise,anticlockwise,correct,1.363473265999346,ca,500,1540,0,risky,1.1876522379970993,rs,6.0,2.9701514019980095,1,"[(1, 0.0005149210010131355), (2, 0.5870250270018005), (3, 0.7631309200005489), (4, 0.9390537360013695), (5, 1.1151235240031383), (6, 1.4351031060032255), (6, 2.970889617001376)]",0.5867255780404196
solo,32,28,-3,32,anticlockwise,anticlockwise,correct,1.0985950280010002,ac,500,770,0,sure,1.3012120489984227,sr,4.0,1.223227186997974,3,"[(3, 0.0005062769996584393), (4, 0.6321012169973983), (4, 1.2240726549971441)]",0.5066783459280914
solo,32,29,3,16,clockwise,clockwise,correct,1.4370437340003264,ac,500,770,0,sure,1.5144733070010261,rs,4.0,1.4274912319997384,4,"[(4, 0.0004914679993817117), (4, 1.4283839549971162)]",0.4739715507273769
solo,32,30,-3,64,anticlockwise,anticlockwise,correct,0.9148685859981924,ac,500,640,-10,sure,1.3328622429980896,sr,1.0,0.9173643739995896,2,"[(2, 0.0004849050019402057), (1, 0.48644564599817386), (1, 0.9183180319996609)]",0.45003883186701116
solo,32,31,3,8,clockwise,clockwise,correct,1.4460134020009718,ca,500,850,0,risky,1.139187575001415,sr,5.0,1.9305470349972893,6,"[(6, 0.0005147330011823215), (5, 1.2116351209988352), (5, 1.9314188319985988)]",0.5599804330286594
solo,32,32,-3,16,anticlockwise,anticlockwise,correct,1.2498676149989478,ca,500,770,-10,sure,1.7331074190005893,sr,4.0,1.6854980210009671,4,"[(4, 0.0004923950000375044), (5, 0.5824520909991406), (4, 1.3344608660008817), (4, 1.686346524998953)]",0.566126703219172
solo,32,33,-3,8,anticlockwise,anticlockwise,correct,1.143256253002619,ca,500,1400,10,risky,0.8800604829993972,sr,5.0,2.09885608300101,3,"[(3, 0.0004921879990433808), (4, 0.8517009149982186), (5, 1.5876864429992565), (5, 2.0998443469979975)]",0.5725836412619907
solo,32,34,3,8,clockwise,clockwise,correct,0.9152846450015204,ca,500,1540,10,risky,2.037031495998235,rs,4.0,1.161592070999177,6,"[(6, 0.0005139980021340307), (5, 0.6025140070014459), (4, 0.7784439370007021), (4, 1.16249435699865)]",0.5466178125838316
solo,32,35,-3,32,anticlockwise,anticlockwise,correct,0.7715519949997542,ac,500,1040,-10,sure,2.8741113930009305,sr,3.0,1.2134935989997757,5,"[(5, 0.0005106850003357977), (4, 0.5424716529996658), (3, 0.718459391999204), (3, 1.2144875890007825)]",0.4730252769629147
solo,32,36,3,32,clockwise,clockwise,correct,1.3628029399988009,ac,500,590,0,sure,2.0678865570007474,rs,2.0,1.9426689259998966,6,"[(6, 0.0005234130003373139), (5, 0.6955904910028039), (4, 0.8715553920010279), (3, 1.0153756700019585), (2, 1.1914017990020511), (2, 1.9434384369997133)]",0.5213096139061639
solo,32,37,-3,16,anticlockwise,anticlockwise,correct,3.055656309999904,ca,500,640,10,sure,1.4688714769981743,rs,4.0,1.320373851001932,6,"[(6, 0.0005747400027757976), (5, 0.6811447830004909), (4, 0.8732110020027903), (4, 1.3212393220019294)]",0.5191916851962431
solo,32,38,-3,64,anticlockwise,anticlockwise,correct,1.0217262129990559,ca,500,1540,-10,sure,0.7160796980024315,sr,1.0,1.3973946030018851,3,"[(3, 0.0005171279990463518), (2, 0.43838907799727167), (1, 0.8063413459967705), (1, 1.3981513079997967)]",0.42817664582557047
solo,32,39,3,64,anticlockwise,clockwise,wrong,2.471411905000423,ac,500,940,10,sure,1.3712227850010095,rs,2.0,2.377871235999919,3,"[(3, 0.0005131370016897563), (2, 0.7467148169998836), (1, 0.9226859850023175), (2, 2.026930939999147), (2, 2.3788482210002257)]",0.420329832060201
solo,32,40,3,16,clockwise,clockwise,correct,1.2153179659981106,ac,500,1270,0,risky,1.1238210560004518,sr,5.0,1.3410528790009266,4,"[(4, 0.0005211349998717196), (5, 0.6221092110026802), (5, 1.3419948750015465)]",0.5462696252269366
solo,32,41,3,16,clockwise,clockwise,correct,1.3441575550023117,ac,500,590,0,sure,1.4571120770015114,rs,4.0,0.9249324560005334,2,"[(2, 0.0004963329993188381), (3, 0.4298505369988561), (4, 0.6057807899996988), (4, 0.925726069999655)]",0.43142199608756554
solo,32,42,3,32,clockwise,clockwise,correct,1.0547234190016752,ca,500,1270,-10,sure,1.7376877770002466,rs,3.0,1.7225632260015118,1,"[(1, 0.0005014509988541249), (2, 0.5875219629997446), (3, 0.8433988029973989), (3, 1.7232841289987846)]",0.5112883315158329
solo,32,43,-3,8,anticlockwise,anticlockwise,correct,1.9461615399995935,ac,500,1040,0,sure,1.4117524829998729,sr,3.0,2.3199732239991135,1,"[(1, 0.0005020939970563632), (2, 0.30491491700013285), (3, 0.49698352300038096), (4, 1.1531132250020164), (3, 1.9370460550017015), (3, 2.3208332790018176)]",0.5625459597950617
solo,32,44,-3,32,anticlockwise,anticlockwise,correct,1.271476898000401,ac,500,1400,10,sure,4.682191089003027,rs,3.0,2.90227040100217,6,"[(6, 0.0004857829990214668), (5, 0.5993268410020391), (4, 0.7912481560015294), (3, 2.311203890003526), (3, 2.903238221002539)]",0.5999230539739846
solo,32,45,3,8,clockwise,clockwise,correct,1.098174321003171,ac,500,640,-10,risky,1.381101873001171,sr,6.0,1.1716514159998042,2,"[(2, 0.00048545100071351044), (3, 0.3889224960003048), (4, 0.5805956650001463), (5, 0.7405041749989323), (6, 0.9005154439983016), (6, 1.1724256039997272)]",0.4769718840119186
solo,32,46,-3,16,anticlockwise,anticlockwise,correct,1.2091793969993887,ac,500,850,-10,risky,3.21423171099741,sr,4.0,1.0443730839979253,5,"[(5, 0.000508877001266228), (4, 0.6613442330017278), (4, 1.0451880820000952)]",0.5665334546782109
solo,32,47,-3,64,anticlockwise,anticlockwise,correct,0.8637355850005406,ac,500,1040,10,sure,1.0597265870019328,rs,1.0,1.2305153679990326,3,"[(3, 0.0005087369972898159), (2, 0.44755994899969664), (1, 0.6233042650019343), (1, 1.2312825439985318)]",0.524426797677579
solo,32,48,3,64,anticlockwise,clockwise,wrong,0.9812589600005595,ca,500,590,10,sure,1.1251247389991477,sr,1.0,1.0699770209976123,1,"[(1, 0.0005188530012674164), (1, 1.0707061590001103)]",0.48702379449251315
solo,32,49,-3,8,anticlockwise,anticlockwise,correct,1.4746280520012078,ca,500,1270,-10,risky,0.7822247330004757,sr,5.0,1.476915122999344,1,"[(1, 0.0005302919998939615), (2, 0.4538929449990974), (3, 0.597700458001782), (4, 0.7738197290018434), (5, 0.9177568670020264), (5, 1.4777212330009206)]",0.46294749799043167
solo,32,50,3,64,anticlockwise,clockwise,wrong,1.0225998960013385,ca,500,1270,-10,sure,0.7482393130012497,sr,2.0,1.0922217890001775,3,"[(3, 0.0005074860018794425), (2, 0.5491778520008666), (2, 1.0929248960019322)]",0.5337775910910609
solo,32,51,3,8,clockwise,clockwise,correct,0.9082460140016337,ca,500,550,-10,sure,1.6302188800000295,sr,5.0,2.5534087019987055,1,"[(1, 0.0005134929997439031), (2, 0.8262756769981934), (3, 0.9863420100009535), (4, 1.1304474460011988), (5, 1.2903039240009093), (6, 1.43430705100036), (5, 2.2024294279981405), (5, 2.554200629998377)]",0.5616892827258173
solo,32,52,3,32,clockwise,clockwise,correct,0.9259937280003214,ca,500,850,-10,sure,1.5351529250001477,rs,4.0,1.7200464550005563,6,"[(6, 0.0006601639979635365), (5, 0.6330352449986094), (4, 0.8571607569974731), (4, 1.7209828710001602)]",0.4300424055897174
solo,32,53,-3,16,anticlockwise,anticlockwise,correct,3.3419174190021295,ac,500,1040,10,risky,1.023173860998213,rs,4.0,1.0842828179993376,1,"[(1, 0.000492712999403011), (2, 0.4131225919991266), (3, 0.5732040419970872), (4, 0.733098949000123), (4, 1.085099611998885)]",0.4089362376597907
solo,32,54,3,16,clockwise,clockwise,correct,1.3878727500014065,ac,500,1540,10,sure,3.5785934469968197,sr,3.0,1.4573828600005072,1,"[(1, 0.0005174170000827871), (2, 0.6742711259976204), (3, 0.8822968339991348), (3, 1.4581825290006236)]",0.4249552519715545
solo,32,55,-3,32,anticlockwise,anticlockwise,correct,1.0220136790012475,ca,500,590,10,sure,1.1965271000008215,rs,2.0,1.3146959569967294,2,"[(2, 0.0005379590002121404), (2, 1.3155919980017643)]",0.4883881100745635
solo,32,56,-3,64,clockwise,anticlockwise,wrong,3.861211547999119,ac,500,1270,-10,sure,0.6412665970019589,sr,1.0,1.2129372599993076,3,"[(3, 0.0005445939968922175), (2, 0.5899568899985752), (1, 0.7499053530009405), (1, 1.213784420000593)]",0.49331663423451383
solo,32,57,3,32,clockwise,clockwise,correct,1.4303821360008442,ca,500,550,-10,sure,1.2361975710009574,rs,3.0,1.4009616569965146,6,"[(6, 0.0005201460007810965), (5, 0.4259680369978014), (4, 0.5859112619982625), (3, 0.7459049409990257), (3, 1.4019687180007168)]",0.43821143851611305
solo,32,58,-3,16,anticlockwise,anticlockwise,correct,1.146057916997961,ca,500,1270,-10,risky,0.9313765449987841,rs,5.0,1.0594882780023909,4,"[(4, 0.0005099379995954223), (5, 0.756297624000581), (5, 1.0604309849986748)]",0.42006519971243317
solo,32,59,-3,32,clockwise,anticlockwise,wrong,0.991085783996823,ac,500,550,10,sure,1.117623771999206,rs,1.0,1.846719094999571,6,"[(6, 0.0005060240000602789), (5, 0.34365881900157547), (4, 0.5194397220002429), (3, 0.6794447940010286), (2, 0.8875160989991855), (1, 1.2874879390001297), (1, 1.8476036630017916)]",0.5267548414952836
solo,32,60,-3,64,anticlockwise,anticlockwise,correct,1.8127641310020408,ac,500,700,0,sure,1.042878632000793,rs,2.0,0.9588544990001537,4,"[(4, 0.0005283190002955962), (3, 0.25576472200191347), (2, 0.4477017560020613), (2, 0.9597893610007304)]",0.48997068034988817
solo,32,61,3,8,clockwise,clockwise,correct,1.137583829000505,ac,500,590,10,risky,2.3627104179977323,rs,5.0,1.3940604259987595,1,"[(1, 0.0004952639974362683), (2, 0.4191046259984432), (3, 0.643031138999504), (4, 0.8350223999987065), (5, 1.1069579830000293), (5, 1.3948795549986244)]",0.4263681356442539
solo,32,62,3,16,anticlockwise,clockwise,wrong,0.8685876579984324,ca,500,1040,-10,sure,1.7358864349989744,rs,2.0,1.303387157000543,1,"[(1, 0.0005158080020919442), (1, 0.3283858690010675), (2, 0.9041529130008712), (2, 1.3041205469999113)]",0.4133757693041583
solo,32,63,-3,8,anticlockwise,anticlockwise,correct,1.049525136997545,ca,500,550,-10,sure,1.205867439002759,rs,6.0,1.8189802700035216,6,"[(6, 0.000514563998876838), (5, 0.37984648600104265), (4, 0.5078433730013785), (3, 0.6679004059988074), (4, 1.0039488809998147), (5, 1.3878038120019482), (6, 1.5319086269992113), (6, 1.8198157869992428)]",0.5140536456741561
solo,32,64,3,64,clockwise,clockwise,correct,1.0485111699999834,ac,500,550,0,sure,1.5884821430008742,rs,1.0,1.0019335860015417,2,"[(2, 0.0005044890021963511), (1, 0.2508572170008847), (1, 1.0028538980004669)]",0.543993320885418
solo,32,65,-3,8,anticlockwise,anticlockwise,correct,1.1442553890010458,ca,500,590,0,sure,1.2170653309985937,rs,5.0,2.470189081999706,3,"[(3, 0.0004792729996552225), (2, 0.7272529389992997), (3, 1.799110522999399), (4, 1.959116752997943), (5, 2.135129155998584), (5, 2.4708665319994907)]",0.5229183447107131
solo,32,66,3,8,clockwise,clockwise,correct,1.070971934001136,ac,500,1150,0,risky,0.8416730690005352,rs,6.0,1.1501961850008229,6,"[(6, 0.000483982999867294), (6, 1.151120713999262)]",0.4025305672717228
solo,32,67,3,16,clockwise,clockwise,correct,1.1096465659975365,ac,500,640,-10,sure,1.006984708001255,rs,4.0,1.757417295997584,2,"[(2, 0.0004878210020251572), (3, 1.246428990001732), (4, 1.422363931000291), (4, 1.7583492170015234)]",0.5215754629004213
solo,32,68,-3,32,clockwise,anticlockwise,wrong,0.7831863900028111,ca,500,1270,10,sure,1.0777273310013697,rs,3.0,1.2014171929986333,1,"[(1, 0.0004973189970769454), (1, 0.3062304490013048), (2, 0.6744005290020141), (3, 0.8502774100015813), (3, 1.2022797280005761)]",0.4405115704167745
solo,32,69,-3,16,anticlockwise,anticlockwise,correct,1.6909693960005825,ac,500,590,-10,sure,1.2460895939984766,sr,4.0,1.26535742499982,4,"[(4, 0.0004876669991062954), (4, 1.2662476440018509)]",0.41277616850457804
solo,32,70,3,64,clockwise,clockwise,correct,1.0962890340015292,ac,500,1400,10,sure,1.0434608120012854,rs,2.0,1.8871986490012205,3,"[(3, 0.0005063119970145635), (2, 0.30425932399884914), (2, 1.8881658949976554)]",0.428570897429579
solo,32,71,3,32,anticlockwise,clockwise,wrong,0.7921905440016417,ca,500,700,10,sure,0.7348776140024711,sr,4.0,1.3832585909985937,3,"[(3, 0.000492631002998678), (4, 1.0483146679980564), (4, 1.3839477639994584)]",0.5434749736001835
solo,32,72,-3,64,clockwise,anticlockwise,wrong,1.6560242180021305,ca,500,1150,-10,sure,1.4514550039966707,rs,1.0,0.9674721409974154,3,"[(3, 0.0004985490013496019), (2, 0.28058422899994184), (1, 0.5204512890013575), (1, 0.9683149749980657)]",0.44977940207477946
solo,32,73,-3,16,anticlockwise,anticlockwise,correct,1.6873506960000668,ac,500,700,-10,risky,1.3378576030008844,sr,6.0,0.8101979890016082,5,"[(5, 0.000489933998323977), (6, 0.5069801099998585), (6, 0.8109826009967946)]",0.5008966580782248
solo,32,74,3,64,clockwise,clockwise,correct,1.2164219999976922,ca,500,640,10,sure,0.9657371540015447,sr,4.0,1.3486384770003497,3,"[(3, 0.00048502200297662057), (4, 0.9816184260016598), (4, 1.3495328680000966)]",0.5166092941660972
solo,32,75,-3,32,clockwise,anticlockwise,wrong,3.075709832002758,ca,500,850,0,sure,1.0875862280008732,rs,3.0,2.377586128000985,3,"[(3, 0.0004941399965900928), (3, 2.378415823000978)]",0.5560590334487396
solo,32,76,3,8,clockwise,clockwise,correct,1.2778859330028354,ac,500,1040,10,risky,0.8660206620006647,sr,5.0,1.5244700589973945,1,"[(1, 0.0004899359992123209), (2, 0.4374639740017301), (3, 0.5813474740025413), (4, 0.7571845970014692), (5, 0.9333878150027886), (5, 1.5251827540014347)]",0.5860351245833497
solo,32,77,-3,64,clockwise,anticlockwise,wrong,5.021894264002185,ca,500,1400,10,sure,0.8437017960022786,rs,1.0,1.9042677950019424,2,"[(2, 0.0005348609993234277), (1, 1.5373366650019307), (1, 1.9050789460015949)]",0.512263096634167
solo,32,78,3,16,clockwise,clockwise,correct,1.1014681400010886,ac,500,700,0,risky,1.559559977002209,sr,4.0,1.647073244999774,3,"[(3, 0.0004959200014127418), (4, 0.6241322099995159), (4, 1.6480365879979217)]",0.41329046775220113
solo,32,79,-3,8,anticlockwise,anticlockwise,correct,1.2333611780013598,ca,500,940,0,risky,1.0148801830000593,rs,5.0,1.4276874960014538,1,"[(1, 0.0004924370005028322), (2, 0.4207703510001011), (3, 0.5807118739976431), (4, 0.7406582080002408), (5, 0.900670088998595), (5, 1.428912241000944)]",0.564335597122625
solo,32,80,3,32,anticlockwise,clockwise,wrong,1.2162926219971268,ca,500,640,10,sure,0.9654879280024034,sr,1.0,1.4928161770003499,5,"[(5, 0.0004964140025549568), (4, 0.42187961699892185), (3, 0.5977145199976803), (2, 0.7577633849978156), (1, 0.9177309919978143), (1, 1.4937135129985109)]",0.5529184596817226
solo,32,81,3,32,anticlockwise,clockwise,wrong,0.9445134160014277,ca,500,1540,-10,sure,1.9527921569970204,rs,1.0,0.8892746570018062,1,"[(1, 0.0005050130021118093), (1, 0.8900980719990912)]",0.5028920538869999
solo,32,82,3,8,clockwise,clockwise,correct,1.1961626860029355,ca,500,1270,0,risky,1.0422460439986025,sr,6.0,0.766163090000191,6,"[(6, 0.0005064230026619043), (6, 0.767002794000291)]",0.5445509757408226
solo,32,83,-3,8,anticlockwise,anticlockwise,correct,1.030465487998299,ac,500,640,0,sure,0.963165848999779,sr,4.0,1.8749911160011834,1,"[(1, 0.0005093149993626866), (2, 0.9798893240003963), (3, 1.1237615249992814), (4, 1.2837975090005784), (4, 1.8757353360015259)]",0.48093863472603443
solo,32,84,-3,32,anticlockwise,anticlockwise,correct,1.5492308730026707,ca,500,1540,0,sure,1.1101137039986497,rs,3.0,1.7114501979995111,1,"[(1, 0.0005433019978227094), (2, 1.1843156119975902), (3, 1.3600845339969965), (3, 1.7122445449967927)]",0.5390979426885203
solo,32,85,3,64,clockwise,clockwise,correct,1.3275223290002032,ca,500,850,0,sure,0.7528293620016484,rs,2.0,2.423395868001535,1,"[(1, 0.000511665999511024), (2, 1.8321926339995116), (2, 2.4242701359980856)]",0.5659298954114116
solo,32,86,-3,64,clockwise,anticlockwise,wrong,0.9698806829983369,ac,500,590,-10,sure,0.7619944560028671,sr,1.0,1.5538689300010446,1,"[(1, 0.0005003820006095339), (1, 1.5550128149989177)]",0.5809552566395
solo,32,87,3,16,clockwise,clockwise,correct,0.887586247001309,ca,500,1400,0,risky,0.9544539079979586,sr,5.0,1.4819705850022729,1,"[(1, 0.0005698610002582427), (2, 0.4431573319998279), (3, 0.602966489001119), (4, 0.7629053019991261), (5, 0.9229481280017353), (5, 1.482844981001108)]",0.559160406546908
solo,32,88,-3,16,anticlockwise,anticlockwise,correct,1.2063527530008287,ca,500,1400,0,risky,1.4377653559968167,rs,4.0,1.6407168340010685,5,"[(5, 0.0004909620001853909), (6, 0.3940789379994385), (6, 0.7777548999983992), (5, 1.129952057999617), (4, 1.3219525509994128), (4, 1.6418241369974567)]",0.4645304573013108
solo,32,89,-3,16,anticlockwise,anticlockwise,correct,0.9281152580006164,ac,500,550,0,sure,1.6019383029997698,sr,4.0,0.8553198890003841,5,"[(5, 0.0004986829990230035), (4, 0.5044433500006562), (4, 0.856185419997928)]",0.45556456205570817
solo,32,90,3,16,clockwise,clockwise,correct,1.2579116099987004,ac,500,1150,-10,sure,2.0307716989991604,rs,3.0,0.7386892290014657,3,"[(3, 0.0006262559982133098), (3, 0.7396642200001224)]",0.5535332745960956
solo,32,91,3,64,anticlockwise,clockwise,wrong,0.877930398000899,ca,500,1540,0,sure,1.5211883689989918,sr,2.0,2.7454467509996903,1,"[(1, 0.0005030970023653936), (2, 2.426437559999613), (2, 2.7464356630007387)]",0.4626002511184669
solo,32,92,-3,32,clockwise,anticlockwise,wrong,0.7189788990035595,ac,500,640,-10,sure,1.351855650998914,rs,2.0,2.327467560000514,2,"[(2, 0.0004933900017931592), (3, 0.7606130359999952), (2, 1.6725515369980712), (2, 2.328483138997399)]",0.5841566593521915
solo,32,93,3,8,clockwise,clockwise,correct,0.8153840000013588,ca,500,940,0,risky,0.7264476329983154,rs,6.0,1.358639994999976,1,"[(1, 0.000495574000524357), (2, 0.4316083650010114), (3, 0.5915498300018953), (4, 0.7354489669996838), (5, 0.8955964130000211), (6, 1.0235042829990562), (6, 1.3596525649991236)]",0.5376112156086138
solo,32,94,-3,8,anticlockwise,anticlockwise,correct,1.4524074229993857,ac,500,770,10,risky,0.8410633499988762,rs,5.0,0.8931591549990117,5,"[(5, 0.0005056330010120291), (5, 0.8941211470009875)]",0.5531360165003952
solo,32,95,-3,64,anticlockwise,anticlockwise,correct,0.8197102909980458,ca,500,550,-10,sure,1.4489606639981503,rs,2.0,2.133016890998988,3,"[(3, 0.0005061199990450405), (2, 0.7580890569988696), (2, 2.1339099910001096)]",0.4224377909342145
solo,32,96,3,32,clockwise,clockwise,correct,0.9787884709985519,ac,500,1040,0,sure,3.681810737998603,sr,4.0,2.757842664999771,6,"[(6, 0.0004865119990427047), (5, 0.6149527649977244), (4, 1.206863686998986), (4, 2.7587167370002135)]",0.5837656613891308
