task,id,trial,ori_mean,ori_var,judge,answer,result,judge_rt,line_pos,payoff_sure,payoff_risky,payoff_jitter,choice,choice_rt,option_pos,rating,rating_rt,rating_init,rating_history,iti
solo,27,12,3,32,clockwise,clockwise,correct,3.194021829999656,ca,500,1040,10,risky,1.1523082440003236,sr,5.0,2.520560214999932,6,"[(6, 0.00047672200025772327), (5, 2.1535442570002488), (5, 2.5214864820000003)]",0.42583059508881294
solo,27,13,3,16,clockwise,clockwise,correct,1.3422811979999096,ca,500,1150,0,risky,6.895683079999799,sr,4.0,1.3937329219997991,6,"[(6, 0.00046761500016145874), (5, 0.9468904739997015), (4, 1.1707756440000594), (4, 1.3946428129997912)]",0.4139999964658107
solo,27,14,-3,64,anticlockwise,anticlockwise,correct,1.1517435450000448,ac,500,550,-10,sure,1.3523669239998526,rs,5.0,3.6729580920000444,2,"[(2, 0.0004778140000780695), (3, 1.4660885220000637), (4, 1.817965247000302), (5, 3.4817996740002854), (5, 3.6736761390002357)]",0.5306390263272829
solo,27,15,-3,16,anticlockwise,anticlockwise,correct,1.0216953979997925,ac,500,1150,0,sure,0.9726519330001793,rs,3.0,1.4680645540001933,1,"[(1, 0.0004661109996959567), (2, 0.9731893640000635), (3, 1.1329612200001975), (3, 1.4688879129998895)]",0.4635585885026288
solo,27,16,-3,32,anticlockwise,anticlockwise,correct,3.0614004939998267,ac,500,1400,10,sure,1.1055319910001344,sr,1.0,1.996124651000173,1,"[(1, 0.0004710899997917295), (1, 1.9971238520001862)]",0.5691517653867136
solo,27,17,-3,64,clockwise,anticlockwise,wrong,4.550811143000374,ac,500,1150,10,sure,0.8242056629997023,rs,1.0,1.5178532760000962,6,"[(6, 0.00047203400026774034), (5, 0.5909776510002303), (4, 0.7987287880000622), (3, 0.9907880519999708), (2, 1.1666187800001353), (1, 1.3109166240001286), (1, 1.5187562490000346)]",0.40591832235628955
solo,27,18,3,64,anticlockwise,clockwise,wrong,2.5167580319998706,ca,500,770,10,sure,1.2389202590002242,rs,4.0,2.7958878190001997,4,"[(4, 0.0004688700000770041), (4, 2.796745940999699)]",0.5791823905302639
solo,27,19,3,32,clockwise,clockwise,correct,1.3120452170001045,ac,500,1540,0,risky,5.778664727999967,sr,2.0,1.7944324679997408,6,"[(6, 0.0004779520004376536), (5, 0.6433535060000395), (4, 0.8834034120000069), (3, 1.0592944579998402), (2, 1.3474053189997903), (2, 1.7953548559999035)]",0.5510254195604674
solo,27,20,-3,16,anticlockwise,anticlockwise,correct,1.3114045460001762,ac,500,770,-10,sure,1.6816287309998188,sr,4.0,1.6210240699997485,3,"[(3, 0.00048018999996202183), (4, 1.3340051469999707), (4, 1.6218546969998897)]",0.5368985174435401
solo,27,21,3,8,clockwise,clockwise,correct,1.1474709919998531,ca,500,1270,-10,risky,1.812207552000018,sr,5.0,2.850313758000084,4,"[(4, 0.0004726199999822711), (5, 0.8833195530000921), (5, 2.8513157699999283)]",0.4817702355424928
solo,27,22,-3,8,anticlockwise,anticlockwise,correct,0.8689559280001049,ca,500,1540,-10,risky,1.6256082939999033,sr,5.0,1.6296047210003053,4,"[(4, 0.00047324300021500676), (5, 0.8146408320003502), (5, 1.6304682070003764)]",0.556672798193369
solo,27,23,3,16,clockwise,clockwise,correct,2.8996150309999393,ac,500,850,10,sure,0.9826479040002596,rs,4.0,1.8611321740004314,5,"[(5, 0.00047770699984539533), (4, 0.7265210200002912), (4, 1.8622014940001463)]",0.505850214926475
solo,27,24,-3,32,anticlockwise,anticlockwise,correct,1.0384422449997146,ac,500,1040,-10,sure,1.2116963720000058,sr,3.0,2.1136251339999035,3,"[(3, 0.0004832549998354807), (3, 2.114616379999916)]",0.5888674937031931
solo,27,25,-3,8,anticlockwise,anticlockwise,correct,1.4599667420002334,ca,500,1150,0,risky,2.624354908999976,sr,6.0,1.7103752919997532,6,"[(6, 0.000481637000120827), (6, 1.7112173550003718)]",0.4868425049997103
solo,27,26,3,16,clockwise,clockwise,correct,1.0573577879999903,ac,500,1040,-10,risky,1.1180820039999162,rs,6.0,1.111722353999994,6,"[(6, 0.0005166099999769358), (6, 1.1125742360000004)]",0.4779399850926434
solo,27,27,-3,64,anticlockwise,anticlockwise,correct,1.7603880410001693,ca,500,1040,-10,sure,0.8484349909999764,sr,2.0,1.7800702539998383,3,"[(3, 0.0004888410003331956), (2, 1.3649545790003685), (2, 1.7809259150003527)]",0.5612550627296353
solo,27,28,-3,32,anticlockwise,anticlockwise,correct,3.489146046999849,ac,500,1540,-10,risky,4.316679131000001,rs,2.0,1.4146286809996127,6,"[(6, 0.0004676499997913197), (5, 0.6316570300000421), (4, 0.8235453329998563), (3, 1.0154874350000682), (2, 1.175494365999839), (2, 1.41551934600011)]",0.566926469837064
solo,27,29,-3,16,anticlockwise,anticlockwise,correct,1.5907229260001259,ca,500,1040,-10,risky,2.4937745899997026,rs,4.0,0.7040277629998855,4,"[(4, 0.00046573899999202695), (4, 0.7049794499998825)]",0.4747332029151943
solo,27,30,3,64,clockwise,clockwise,correct,1.7720531730001312,ca,500,1150,0,sure,0.7801878459999898,sr,1.0,1.9711135330003344,6,"[(6, 0.0004778000002261251), (5, 0.9959552049999729), (4, 1.1881166769999254), (3, 1.3479327360000752), (2, 1.55599109700006), (1, 1.811959700999978), (1, 1.9719452999997884)]",0.47401965123399037
solo,27,31,3,32,clockwise,clockwise,correct,1.2119373280002037,ac,500,770,10,sure,1.3453845160001947,rs,5.0,1.8732918059999975,2,"[(2, 0.0004710419998446014), (3, 1.138287056000081), (4, 1.346306198000093), (5, 1.5382249630001752), (5, 1.8741282810001394)]",0.4989831502229243
solo,27,32,3,8,clockwise,clockwise,correct,1.7423838429999705,ca,500,1540,0,risky,1.5196052709998185,sr,6.0,1.6887467450001168,3,"[(3, 0.0004954569999426894), (4, 0.7136489079998682), (5, 0.9695937739998044), (6, 1.513710551999793), (6, 1.6894344109996382)]",0.47947821702041404
solo,27,33,3,8,clockwise,clockwise,correct,1.209076227999958,ca,500,770,0,risky,1.1355018210001617,rs,6.0,0.8889379679999365,4,"[(4, 0.00047286500011978205), (5, 0.48987780800007386), (6, 0.6497209059998568), (6, 0.88973226600001)]",0.575911292608084
solo,27,34,3,32,clockwise,clockwise,correct,1.1325393220004116,ca,500,1150,-10,sure,1.3342516089996934,sr,4.0,1.4143737860003966,5,"[(5, 0.00048117899996213964), (4, 0.9675177560002339), (4, 1.4152234240000325)]",0.48925743288001144
solo,27,35,3,16,clockwise,clockwise,correct,0.9201124699998218,ac,500,1540,-10,risky,0.9063858710001114,rs,5.0,1.5158783920001042,2,"[(2, 0.00047437300008823513), (3, 0.4128625399998782), (4, 0.5888033420001193), (5, 0.7808207420002873), (6, 0.9887476500002776), (5, 1.276910885000234), (5, 1.5166853089999677)]",0.43697980021363186
solo,27,36,3,64,clockwise,clockwise,correct,2.2781723349999083,ac,500,550,0,sure,1.394380258000183,rs,4.0,2.512286165000205,1,"[(1, 0.00047733900009916397), (2, 0.6572378649998427), (3, 0.8490694950000943), (4, 1.0892568290000781), (4, 2.5131798070001423)]",0.5075129125673282
solo,27,37,-3,8,anticlockwise,anticlockwise,correct,1.536204755000199,ac,500,1400,10,risky,2.3136564320002435,rs,4.0,1.9239182960000107,4,"[(4, 0.0005802589998893382), (4, 1.924692855000103)]",0.5560045847933675
solo,27,38,-3,64,anticlockwise,anticlockwise,correct,2.5061179740000625,ac,500,700,0,sure,0.9251225210000484,rs,1.0,1.3904946990001008,2,"[(2, 0.00046865600006640307), (1, 1.1674908209997739), (1, 1.3912519880000218)]",0.5725484490506141
solo,27,39,-3,16,anticlockwise,anticlockwise,correct,1.454593486000249,ca,500,850,10,sure,0.7636955800003307,rs,2.0,1.1072785900000781,5,"[(5, 0.00047774599988770206), (4, 0.5643905750002887), (3, 0.756229070000245), (2, 0.91614269899992), (2, 1.108136623000064)]",0.4764911683323934
solo,27,40,-3,32,clockwise,anticlockwise,wrong,0.9132341700001234,ac,500,550,0,sure,1.250508357000399,rs,5.0,1.5272682360000545,6,"[(6, 0.0004704729999502888), (5, 0.8401827220000087), (5, 1.528078560999802)]",0.426571136989299
solo,27,41,3,32,clockwise,clockwise,correct,1.1883781189999354,ac,500,590,-10,sure,1.2122216449997723,sr,5.0,2.256925943999704,3,"[(3, 0.0004678990003412764), (4, 0.7859140139998999), (5, 1.1218974049997996), (5, 2.257828970999981)]",0.40431922742124216
solo,27,42,3,16,clockwise,clockwise,correct,1.231146826999975,ca,500,550,0,sure,1.0279815149997376,rs,5.0,1.7453947940002763,1,"[(1, 0.00047293099987655296), (2, 0.5945260359999338), (3, 0.818391537000025), (4, 1.0583046909996483), (5, 1.4903249989997676), (5, 1.7462566389999665)]",0.47554736215662113
solo,27,43,3,64,anticlockwise,clockwise,wrong,2.1161642540000685,ac,500,640,10,sure,1.014928967999822,sr,3.0,1.2843725940001605,6,"[(6, 0.00047341900017272565), (5, 0.4054002890002266), (4, 0.6932790989999376), (3, 1.0293132520000654), (3, 1.2851594690000638)]",0.4470742966302482
solo,27,44,3,8,clockwise,clockwise,correct,0.8865315800003373,ac,500,590,-10,risky,1.2095733609999115,sr,6.0,0.7356553600002371,4,"[(4, 0.0008397279998462182), (5, 0.24041640099994765), (6, 0.432540262999737), (6, 0.7363955159999023)]",0.5409123440930085
solo,27,45,-3,64,anticlockwise,anticlockwise,correct,2.604793931000131,ac,500,1270,-10,sure,1.259877150000193,sr,1.0,1.4547136090000095,2,"[(2, 0.00047462500015171827), (1, 1.1034282979999261), (1, 1.455530479999652)]",0.40162821470041055
solo,27,46,-3,8,anticlockwise,anticlockwise,correct,0.7993535040000097,ac,500,940,0,risky,0.8702823559997341,sr,6.0,1.1613883690001785,2,"[(2, 0.00046573600002375315), (3, 0.3942755709999801), (4, 0.5861742140000388), (5, 0.7781703679997918), (6, 0.9384859829997367), (6, 1.162247517999731)]",0.4264430635450928
solo,27,47,-3,32,anticlockwise,anticlockwise,correct,1.2477420920004079,ca,500,770,0,sure,0.8530684499996823,sr,5.0,0.8885748479997346,3,"[(3, 0.00047825100000409293), (4, 0.39351859999987937), (5, 0.6652795539998806), (5, 0.8892650159996265)]",0.5488468626697963
solo,27,48,-3,16,anticlockwise,anticlockwise,correct,0.8751830460000747,ca,500,590,10,sure,1.0388308679998772,sr,4.0,1.0835569699997905,3,"[(3, 0.00049948299965763), (4, 0.7804699470002561), (4, 1.0842844360004165)]",0.5431638087432471
solo,27,49,-3,32,anticlockwise,anticlockwise,correct,0.744580460999714,ac,500,850,10,sure,0.8175681019997683,sr,3.0,1.350693074999981,5,"[(5, 0.000520022999808134), (4, 0.9194627490001039), (3, 1.0794895779999933), (3, 1.3515065419996972)]",0.4010403457397065
solo,27,50,-3,8,anticlockwise,anticlockwise,correct,2.3463082319999558,ca,500,550,10,sure,1.1716643659997317,rs,4.0,1.6754180220000308,1,"[(1, 0.0005222919999141595), (2, 1.0840472529998806), (3, 1.2762855149999268), (4, 1.4681748779998998), (4, 1.6759951579997505)]",0.41374204590121133
solo,27,51,-3,16,clockwise,anticlockwise,wrong,2.5106825320003736,ca,500,550,0,sure,0.8965388059996258,rs,4.0,1.1388787070000035,3,"[(3, 0.0005028870000387542), (4, 0.5958288939996237), (4, 1.1396413979996396)]",0.5109231311641304
solo,27,52,-3,64,clockwise,anticlockwise,wrong,1.5959768390002864,ac,500,1540,10,sure,1.074814133000018,rs,2.0,1.8384891010000501,3,"[(3, 0.0005079929997009458), (2, 1.6154619599997204), (2, 1.8391393880001488)]",0.5168525538313021
solo,27,53,3,8,clockwise,clockwise,correct,1.0993126940002185,ac,500,1400,0,sure,1.3812377369999922,sr,3.0,2.9806977819998792,5,"[(5, 0.0005027639999752864), (4, 0.789514613999927), (3, 1.7813662690000456), (3, 2.981510536999849)]",0.5318760042608638
solo,27,54,3,32,clockwise,clockwise,correct,2.2571667069996693,ac,500,550,0,sure,2.286060285000076,sr,5.0,0.8888766039999609,3,"[(3, 0.0006048199998076598), (4, 0.4416010859999915), (5, 0.6335861339998701), (5, 0.8897800999998253)]",0.5671614116894588
solo,27,55,3,64,anticlockwise,clockwise,wrong,3.0721341029998257,ca,500,850,10,sure,0.7161558349998813,sr,2.0,1.4937566339999648,1,"[(1, 0.0004867029997512873), (2, 0.8548968560003232), (2, 1.4946755780001695)]",0.42079635693109163
solo,27,56,3,16,anticlockwise,clockwise,wrong,1.5671176199998627,ca,500,1400,-10,sure,1.0947980219998499,rs,2.0,3.200524507999944,2,"[(2, 0.0004931759999635688), (1, 2.273323368000092), (2, 2.897396480000225), (2, 3.2013542469999265)]",0.5591004606927752
solo,27,57,-3,32,anticlockwise,anticlockwise,correct,2.1378163329995914,ac,500,1270,10,risky,1.3712399220003135,sr,4.0,0.7944270360003429,4,"[(4, 0.0004897899998468347), (4, 0.7952776160000212)]",0.4635423901360966
solo,27,58,-3,16,anticlockwise,anticlockwise,correct,0.9902566589998969,ac,500,1400,10,risky,4.045839480999803,sr,5.0,1.4262553319999824,5,"[(5, 0.00047863600002528983), (4, 0.8191534970001157), (5, 1.1871324160001677), (5, 1.4269873849998476)]",0.5892744370111586
solo,27,59,-3,8,anticlockwise,anticlockwise,correct,1.7752963519997138,ac,500,640,10,sure,1.5828534199999922,sr,5.0,2.6774941630001194,1,"[(1, 0.0004713600001196028), (2, 1.526462206999895), (3, 1.8302739739997378), (4, 2.022328398999889), (5, 2.4384269049996874), (5, 2.6784369389997664)]",0.4979611069526211
solo,27,60,-3,64,clockwise,anticlockwise,wrong,1.603584841999691,ca,500,590,-10,sure,1.7377426969997032,sr,1.0,1.307093587000054,5,"[(5, 0.0004877930000475317), (4, 0.3801863640001102), (3, 0.5720386600000893), (2, 0.7640420339998855), (1, 0.9880006419998608), (1, 1.3079228999999941)]",0.453286233435669
solo,27,61,3,8,clockwise,clockwise,correct,0.8478079020001132,ac,500,640,-10,risky,0.8690480899999784,sr,6.0,0.6162499659999412,5,"[(5, 0.0005383520001487341), (6, 0.29724423699963154), (6, 0.6171940419999373)]",0.43622169135820105
solo,27,62,3,64,clockwise,clockwise,correct,1.6193367890000445,ac,500,590,0,sure,0.9068923960003303,sr,1.0,1.0519417830000748,4,"[(4, 0.0004826899998988665), (3, 0.42885412599980555), (2, 0.6368628059999537), (1, 0.8287491099999897), (1, 1.052694044999953)]",0.577357169672299
solo,27,63,3,32,clockwise,clockwise,correct,1.19615540399991,ca,500,700,0,sure,2.483202719000019,sr,5.0,1.0624370739997175,5,"[(5, 0.0004834189999201044), (5, 1.0634611079999559)]",0.4199162942139513
solo,27,64,3,16,clockwise,clockwise,correct,1.7128494349999528,ac,500,940,0,risky,1.5711981709996508,sr,5.0,1.0339533359997404,2,"[(2, 0.0004838129998461227), (3, 0.4589813249999679), (4, 0.6509600879999198), (5, 0.8427753030000531), (5, 1.0348402459999306)]",0.5417738105798712
solo,27,65,-3,64,clockwise,anticlockwise,wrong,2.265983790000064,ca,500,850,0,sure,0.75804763799988,rs,5.0,1.037862641999709,3,"[(3, 0.0004935219999424589), (4, 0.5908826009999757), (5, 0.750568949999888), (5, 1.0385597849999613)]",0.4695721486195501
solo,27,66,-3,16,anticlockwise,anticlockwise,correct,1.9157821669996338,ca,500,700,10,risky,3.1101510559997223,rs,5.0,3.0556421920000503,5,"[(5, 0.0004791629999090219), (4, 2.192608715999995), (5, 2.8806530799997745), (5, 3.0564541740000095)]",0.48923670372500627
solo,27,67,-3,32,clockwise,anticlockwise,wrong,0.7312543569996706,ac,500,940,0,sure,0.8043981319997329,rs,3.0,0.8423375510001279,3,"[(3, 0.00046972100017228513), (3, 0.8433962910003174)]",0.5470141064403495
solo,27,68,3,16,clockwise,clockwise,correct,1.0424698950000675,ca,500,1270,0,sure,0.7192647019996912,rs,3.0,1.5286718009997458,4,"[(4, 0.0004847519999202632), (3, 0.5377702770001633), (2, 0.7936568660002195), (3, 1.3376315169998634), (3, 1.5294377119998899)]",0.439308180167532
solo,27,69,3,64,clockwise,clockwise,correct,2.526980637000179,ca,500,1540,-10,sure,1.680975842999942,sr,2.0,1.8120989330000157,1,"[(1, 0.0004927509999106405), (2, 1.5889330160002828), (2, 1.813036915000339)]",0.5852605486139344
solo,27,70,-3,8,anticlockwise,anticlockwise,correct,1.2668365900003664,ca,500,590,-10,risky,1.734726419999788,rs,6.0,0.7914966479997929,5,"[(5, 0.0004773900000145659), (6, 0.2485702079998191), (6, 0.40805450300013035), (6, 0.7921875719998752)]",0.4848109925241614
solo,27,71,3,8,clockwise,clockwise,correct,1.1639241190000575,ca,500,1040,-10,risky,0.7566499600002317,rs,6.0,0.55617085699987,6,"[(6, 0.0005042870002398558), (6, 0.5568297240001812)]",0.5663714185694831
solo,27,72,3,32,anticlockwise,clockwise,wrong,1.8719016469999588,ac,500,940,0,sure,1.100093865999952,sr,3.0,1.014559737000127,4,"[(4, 0.0005099009999867121), (3, 0.5034482099999877), (3, 1.0152424259999862)]",0.41998690298887237
solo,27,73,3,32,clockwise,clockwise,correct,1.0774497430002157,ca,500,1270,10,sure,0.8321817330001977,rs,2.0,0.9179976489999717,2,"[(2, 0.0005000269998163276), (2, 0.9190132290000292)]",0.4909902406059721
solo,27,74,-3,16,anticlockwise,anticlockwise,correct,0.9539712900000268,ca,500,640,-10,sure,1.9150886100001117,sr,5.0,0.8851368000000548,4,"[(4, 0.000491592999878776), (5, 0.6299438080000073), (5, 0.8858119380001881)]",0.4380714568749457
solo,27,75,3,64,clockwise,clockwise,correct,2.0884353980000014,ac,500,1040,-10,sure,0.5726597380003113,sr,2.0,0.7962393530001464,3,"[(3, 0.0005187010001463932), (2, 0.5889389369999662), (2, 0.7969214069998998)]",0.4799668678355789
solo,27,76,-3,32,clockwise,anticlockwise,wrong,4.400583922000351,ac,500,640,10,sure,0.8397832010000457,sr,1.0,0.9240296410002884,2,"[(2, 0.0004999330003556679), (1, 0.7650897569997142), (1, 0.9249077760000546)]",0.5591628468843802
solo,27,77,-3,64,anticlockwise,anticlockwise,correct,1.308067652000318,ca,500,940,10,sure,0.8627322639999875,rs,3.0,1.218032274000052,4,"[(4, 0.0004912040003546281), (3, 0.8988929090000966), (3, 1.2186876310001935)]",0.5595808029272828
solo,27,78,3,8,clockwise,clockwise,correct,0.7298986330001753,ac,500,940,0,risky,0.8984129039999971,sr,5.0,0.9003845629999887,2,"[(2, 0.0004769880001731508), (3, 0.3093822609998824), (4, 0.48512349700013147), (5, 0.6772935720000532), (5, 0.9012296209998567)]",0.4878648227774236
solo,27,79,3,16,clockwise,clockwise,correct,0.824956352999834,ac,500,700,10,sure,1.2309848549998605,rs,5.0,0.820257502000004,5,"[(5, 0.0004819050000151037), (5, 0.8212756090001676)]",0.4623090890060348
solo,27,80,-3,8,anticlockwise,anticlockwise,correct,1.835194619000049,ac,500,770,0,risky,3.064280612999937,rs,5.0,0.5797874400000183,5,"[(5, 0.0004964019999533775), (5, 0.5808654389998082)]",0.48683898431866995
solo,27,81,3,32,clockwise,clockwise,correct,1.2502288770001542,ca,500,640,-10,sure,1.2557468129998597,sr,5.0,1.147766952999973,2,"[(2, 0.0004745410001305572), (3, 0.42881817699981184), (4, 0.6367060910001783), (5, 0.8446404569999686), (5, 1.1486103259999254)]",0.5243461683455639
solo,27,82,-3,8,anticlockwise,anticlockwise,correct,1.2664217149999786,ca,500,700,0,risky,1.510401365999769,sr,5.0,0.784697500999755,2,"[(2, 0.0005038600002080784), (3, 0.20934345400019083), (4, 0.3853869790000317), (5, 0.5614782150000792), (5, 0.7854043080001247)]",0.5474285986753498
solo,27,83,3,64,clockwise,clockwise,correct,2.121332011999584,ca,500,700,-10,sure,0.8442830949998097,rs,1.0,0.7363241419998303,2,"[(2, 0.0005028870000387542), (1, 0.5452470280001762), (1, 0.737145991000034)]",0.4560615085549312
solo,27,84,-3,32,anticlockwise,anticlockwise,correct,1.033290754999598,ac,500,590,10,sure,0.8709499149999829,sr,4.0,1.8832818280002357,2,"[(2, 0.0005018460001338099), (3, 1.1641478540000207), (4, 1.3880464160001793), (4, 1.884196928000165)]",0.5090952624190207
solo,27,85,-3,64,clockwise,anticlockwise,wrong,0.9531957160002094,ac,500,1400,0,risky,5.226357248000113,rs,4.0,1.5665647040000295,6,"[(6, 0.0005080810001345526), (5, 1.0875003430001016), (4, 1.3114521100001184), (4, 1.5674622980000095)]",0.4372323646310563
solo,27,86,3,8,clockwise,clockwise,correct,1.1259282309997616,ca,500,550,-10,risky,1.5354520200003208,rs,6.0,0.5690134400001625,5,"[(5, 0.0005024140000386978), (6, 0.24993295200010834), (6, 0.5699192980000589)]",0.5204100866373768
solo,27,87,3,16,clockwise,clockwise,correct,0.6615491709999333,ac,500,640,-10,risky,1.2171763920000558,sr,5.0,0.5834615599997051,4,"[(4, 0.00048563900008957717), (5, 0.29639986799975304), (5, 0.584222716000113)]",0.5921647052416844
solo,27,88,-3,16,anticlockwise,anticlockwise,correct,0.9198079549996692,ca,500,1540,0,sure,5.097415465999802,sr,2.0,0.9639463759999671,5,"[(5, 0.00047380300020449795), (4, 0.3890326000000641), (3, 0.5968110419998993), (2, 0.7728549160001421), (2, 0.9647883190000357)]",0.4705025350991324
solo,27,89,3,64,anticlockwise,clockwise,wrong,1.507705784999871,ac,500,1270,-10,sure,0.7180142830002296,sr,2.0,1.2392362370001138,6,"[(6, 0.0004873980001320888), (5, 0.3602891729997282), (4, 0.5362003999998706), (3, 0.6801168389997656), (2, 0.8721200769996358), (2, 1.240054539999619)]",0.5431162352623377
solo,27,90,3,8,clockwise,clockwise,correct,1.1048431569997774,ca,500,1150,10,risky,1.0348395149999305,rs,6.0,0.855711023999902,4,"[(4, 0.00048759499986772425), (5, 0.44080052199979036), (6, 0.6325237149999339), (6, 0.8565552929999285)]",0.4274970989555715
solo,27,91,3,32,anticlockwise,clockwise,wrong,2.136409477000143,ca,500,850,0,sure,1.2579548920002708,rs,2.0,0.9265350879995822,2,"[(2, 0.000471795000066777), (2, 0.9274292479999531)]",0.5983290784297529
solo,27,92,3,16,clockwise,clockwise,correct,1.6676457029998346,ca,500,590,0,sure,1.2397614989999965,rs,5.0,1.1486472049996337,2,"[(2, 0.0004851579997193767), (3, 0.4136558740001419), (4, 0.6216293880002013), (5, 0.8135932540003523), (5, 1.1495565899999747)]",0.42367159996424536
solo,27,93,-3,16,anticlockwise,anticlockwise,correct,1.3519624949999525,ac,500,940,0,sure,1.1287186159997873,rs,5.0,0.8981865260002451,5,"[(5, 0.000502113000038662), (5, 0.8990106249998462)]",0.43928561585560183
solo,27,94,-3,64,anticlockwise,anticlockwise,correct,1.094262012999934,ac,500,640,-10,sure,0.6570170479999433,rs,2.0,0.845992288999696,2,"[(2, 0.0005005310003980412), (2, 0.8466648779999559)]",0.44610729016261397
solo,27,95,-3,32,anticlockwise,anticlockwise,correct,1.2965163250000842,ca,500,700,-10,sure,2.114400139999816,sr,5.0,0.6129670039999837,4,"[(4, 0.0004931660000693228), (5, 0.2778369009997732), (5, 0.6136913239997739)]",0.5577698570035247
solo,27,96,-3,8,anticlockwise,anticlockwise,correct,1.074316023999927,ac,500,1040,10,risky,0.6375627940001323,rs,6.0,0.6034773189999214,6,"[(6, 0.0005185720001463778), (6, 0.6043560339999203)]",0.5275678452737899
