task,id,trial,order,ori
group,43,1,1,-23.43374381531561
group,43,1,2,44.564982210945004
group,43,1,3,13.413529087536219
group,43,1,4,11.06752681260835
group,43,1,5,-39.685143842338675
group,43,1,6,-65.24107568634605
group,43,1,7,-5.263238285324192
group,43,1,8,-62.27080195692281
group,43,1,9,-24.43882086111968
group,43,1,10,-66.22496871157243
group,43,1,11,-52.745491608279224
group,43,1,12,-7.897042054461892
group,43,1,13,49.10267741474655
group,43,1,14,37.19317520869876
group,43,1,15,-2.867526864020107
group,43,1,16,36.18560107120494
group,43,1,17,36.45075842417225
group,43,1,18,40.18690377023721
group,43,1,19,25.13335180471836
group,43,1,20,-38.032028525204325
group,43,1,21,32.249350352570005
group,43,1,22,34.35707491123404
group,43,1,23,24.18318270710911
group,43,1,24,-60.70166758219915
group,43,1,25,-50.053397008511084
group,43,1,26,15.227703010700395
group,43,1,27,-41.18255839386592
group,43,1,28,39.54497474328386
group,43,1,29,-20.045227247776893
group,43,1,30,31.221940913492986
group,43,2,1,-18.951306583890492
group,43,2,2,-13.532121096156722
group,43,2,3,-9.076226997840568
group,43,2,4,7.084849417350977
group,43,2,5,-4.884925847102281
group,43,2,6,-12.537539125567054
group,43,2,7,9.150355099110921
group,43,2,8,8.74641357288252
group,43,2,9,5.672162134782134
group,43,2,10,7.115108696467789
group,43,2,11,-10.339647910420496
group,43,2,12,-9.469440049255144
group,43,2,13,-17.351155737351167
group,43,2,14,4.163169848515285
group,43,2,15,-12.451500271622727
group,43,2,16,8.890583318546888
group,43,2,17,12.84769160843831
group,43,2,18,5.996464183748806
group,43,2,19,5.158083817398975
group,43,2,20,-16.826851799415568
group,43,2,21,6.806081401446608
group,43,2,22,3.1940510214583107
group,43,2,23,-0.7327457847299463
group,43,2,24,-2.0127436104896255
group,43,2,25,-7.539766648220272
group,43,2,26,-16.79262605118199
group,43,2,27,1.9834100003281456
group,43,2,28,-8.908315717251504
group,43,2,29,1.51017285505716
group,43,2,30,-16.911683745037287
group,43,3,1,13.962278706621959
group,43,3,2,-16.53473170614469
group,43,3,3,30.266329445341995
group,43,3,4,34.614980877609526
group,43,3,5,10.19494750690361
group,43,3,6,-18.07600789458658
group,43,3,7,-10.918444719454847
group,43,3,8,-28.540835920894686
group,43,3,9,12.063063322882272
group,43,3,10,-6.374181699495523
group,43,3,11,12.76834229669847
group,43,3,12,-26.713228161177568
group,43,3,13,-26.440112386178036
group,43,3,14,-23.31236191824179
group,43,3,15,23.995070551280413
group,43,3,16,-10.429648825780227
group,43,3,17,-4.328980414243738
group,43,3,18,-12.519673328304584
group,43,3,19,27.681465517538555
group,43,3,20,13.226811032768282
group,43,3,21,22.99810440206629
group,43,3,22,1.5747051202834328
group,43,3,23,12.955043219688292
group,43,3,24,31.172926832153642
group,43,3,25,-10.593804428145752
group,43,3,26,20.874741494077902
group,43,3,27,28.53184559486519
group,43,3,28,-9.86459083228793
group,43,3,29,-28.845108599280984
group,43,3,30,26.6110549134371
group,43,4,1,17.67485115085711
group,43,4,2,-6.457449110255247
group,43,4,3,-10.320432331930856
group,43,4,4,6.912964222197619
group,43,4,5,1.7696709921675762
group,43,4,6,7.883605452530716
group,43,4,7,-5.1775612024535675
group,43,4,8,18.368123826722883
group,43,4,9,-10.85906855201365
group,43,4,10,3.031084997218393
group,43,4,11,1.2923263488425043
group,43,4,12,6.463932186392007
group,43,4,13,16.766957380753908
group,43,4,14,-4.231105629918886
group,43,4,15,-2.3302133237992315
group,43,4,16,10.046811658290864
group,43,4,17,-11.270188212634054
group,43,4,18,18.27980470156548
group,43,4,19,0.6813965167610547
group,43,4,20,16.993687972449408
group,43,4,21,-1.7436917841820971
group,43,4,22,9.687071217532534
group,43,4,23,12.973026259339516
group,43,4,24,-11.23241266070482
group,43,4,25,-10.477977289079412
group,43,4,26,-0.3197858383279879
group,43,4,27,-5.0573330461913635
group,43,4,28,2.6901688056837862
group,43,4,29,5.560873979224791
group,43,4,30,12.400861312961023
group,43,5,1,-5.885084027545119
group,43,5,2,1.5602998653242448
group,43,5,3,-8.054268355010917
group,43,5,4,-7.441498645440618
group,43,5,5,2.1922161186757307
group,43,5,6,-6.537498452639621
group,43,5,7,-7.837573553360873
group,43,5,8,3.569085929164343
group,43,5,9,-3.6776283317600313
group,43,5,10,-8.86550531050583
group,43,5,11,3.564535783885418
group,43,5,12,-0.007007872553119299
group,43,5,13,-7.951072339205924
group,43,5,14,-8.972082260521193
group,43,5,15,4.58626065991008
group,43,5,16,-3.033343808892621
group,43,5,17,3.8029029605866604
group,43,5,18,-0.43469875174687367
group,43,5,19,-7.747595691672339
group,43,5,20,-6.767817306837328
group,43,5,21,2.229078657042807
group,43,5,22,-0.8883771745615956
group,43,5,23,-2.9960368765955536
group,43,5,24,2.3893637004142736
group,43,5,25,-6.487460140572901
group,43,5,26,-6.967448246432946
group,43,5,27,0.49459732321340333
group,43,5,28,0.9626425079272121
group,43,5,29,-6.276590245354235
group,43,5,30,-8.522396114934525
group,43,6,1,-11.563289917142797
group,43,6,2,33.35331986122408
group,43,6,3,-59.95738026705625
group,43,6,4,-22.000635835550753
group,43,6,5,28.600865469503418
group,43,6,6,-16.735833919423456
group,43,6,7,-31.421397307229284
group,43,6,8,40.43518961264478
group,43,6,9,-50.72890723054712
group,43,6,10,-47.134417596430254
group,43,6,11,-20.588120730791857
group,43,6,12,36.680965447586644
group,43,6,13,-46.46508667416164
group,43,6,14,44.954383806286884
group,43,6,15,13.25349783116178
group,43,6,16,43.76077977919361
group,43,6,17,54.39978060884404
group,43,6,18,37.482940577456205
group,43,6,19,1.3808835178205783
group,43,6,20,33.32138385702197
group,43,6,21,-20.115415522969542
group,43,6,22,40.44570033038811
group,43,6,23,66.78630814681544
group,43,6,24,-27.883296461455103
group,43,6,25,51.92406856765734
group,43,6,26,-44.53979455350023
group,43,6,27,-50.366959833916454
group,43,6,28,17.03606192891013
group,43,6,29,-25.644233050848996
group,43,6,30,21.328639558508726
group,43,7,1,2.1632047740332663
group,43,7,2,4.574644380358009
group,43,7,3,1.03417452367513
group,43,7,4,2.8735490111759194
group,43,7,5,-4.972999794178108
group,43,7,6,6.517123439586612
group,43,7,7,3.993904642203285
group,43,7,8,4.134153475678893
group,43,7,9,0.9028858800378465
group,43,7,10,10.056147804100567
group,43,7,11,10.991823969758258
group,43,7,12,7.217044977085219
group,43,7,13,3.2038484694197003
group,43,7,14,7.763863518254171
group,43,7,15,2.0163964558181178
group,43,7,16,-2.288301457594409
group,43,7,17,2.103907889103475
group,43,7,18,6.809777621668239
group,43,7,19,10.002183333338438
group,43,7,20,9.826689555064393
group,43,7,21,-0.912158457127175
group,43,7,22,7.990858547355284
group,43,7,23,2.577323367892376
group,43,7,24,2.654946905308142
group,43,7,25,-2.4792718976781707
group,43,7,26,-4.627445944272729
group,43,7,27,-1.1840053480384043
group,43,7,28,5.254194467701277
group,43,7,29,-3.8509570941352624
group,43,7,30,-4.34750701559236
group,43,8,1,11.827804842910567
group,43,8,2,-2.359595204002943
group,43,8,3,6.838297111147341
group,43,8,4,10.666194081406836
group,43,8,5,7.486718289789501
group,43,8,6,-5.035938250163923
group,43,8,7,-11.385825576945933
group,43,8,8,24.263961332967497
group,43,8,9,30.91417013516194
group,43,8,10,32.67981313927222
group,43,8,11,-8.951581318443118
group,43,8,12,-25.08404040364666
group,43,8,13,-14.33220844969123
group,43,8,14,-27.137065755775772
group,43,8,15,-17.168846850679998
group,43,8,16,24.779741758743484
group,43,8,17,-24.743699441733433
group,43,8,18,-22.374778775247584
group,43,8,19,-10.4716589069575
group,43,8,20,20.594859947105412
group,43,8,21,2.538939822729432
group,43,8,22,21.593493445285354
group,43,8,23,24.254384327250314
group,43,8,24,15.028328648649492
group,43,8,25,16.14756047610237
group,43,8,26,-21.33381643189032
group,43,8,27,-4.90125306924223
group,43,8,28,12.78247092345665
group,43,8,29,-11.650598665631286
group,43,8,30,34.534168818073525
group,43,9,1,24.103327232867407
group,43,9,2,1.8298195002989388
group,43,9,3,27.148779537746925
group,43,9,4,5.821502538120882
group,43,9,5,18.406471071503688
group,43,9,6,8.289112764881708
group,43,9,7,-26.691184898743586
group,43,9,8,-8.62918479084329
group,43,9,9,24.268335924709675
group,43,9,10,-20.006748483557864
group,43,9,11,9.713052509118235
group,43,9,12,-31.475230989839474
group,43,9,13,5.493450767277501
group,43,9,14,1.367398637542017
group,43,9,15,-3.532791281906441
group,43,9,16,-10.545998394550914
group,43,9,17,-21.058968272702536
group,43,9,18,-22.83260519412317
group,43,9,19,12.37259520489701
group,43,9,20,-20.367033981141255
group,43,9,21,23.407833255432614
group,43,9,22,-34.342494776555746
group,43,9,23,20.96117758043463
group,43,9,24,19.395982021407406
group,43,9,25,-21.343548095768625
group,43,9,26,-8.714562332177927
group,43,9,27,-5.185082227286202
group,43,9,28,-29.68485229017051
group,43,9,29,-31.03699676519677
group,43,9,30,2.8684442283256786
group,43,10,1,8.809726632208871
group,43,10,2,4.099752030835816
group,43,10,3,5.842872177113527
group,43,10,4,10.058247355137347
group,43,10,5,-10.4500308716107
group,43,10,6,23.079879617513512
group,43,10,7,-32.024904689625124
group,43,10,8,-16.583668725417496
group,43,10,9,-4.752429745820706
group,43,10,10,10.284115740592796
group,43,10,11,-10.1228362352919
group,43,10,12,-26.784655614557508
group,43,10,13,-13.654490657803407
group,43,10,14,18.426995548245472
group,43,10,15,-34.625679082979815
group,43,10,16,24.769344444694035
group,43,10,17,-6.36991743588532
group,43,10,18,7.209940621402673
group,43,10,19,28.035922130285954
group,43,10,20,4.684225677317357
group,43,10,21,24.97328004402833
group,43,10,22,-7.73366231805629
group,43,10,23,-9.206550225878537
group,43,10,24,0.9163352004182954
group,43,10,25,-8.393743255483137
group,43,10,26,-14.825518018542816
group,43,10,27,-2.6838185801771175
group,43,10,28,-31.578927848150002
group,43,10,29,-27.623514599426727
group,43,10,30,-3.776289315087382
group,43,11,1,-51.10642425025901
group,43,11,2,5.036756366113906
group,43,11,3,11.742079424700023
group,43,11,4,12.548710996237986
group,43,11,5,22.600349958426662
group,43,11,6,-27.828388059490322
group,43,11,7,43.107039451038005
group,43,11,8,19.023905170115455
group,43,11,9,59.69382417412811
group,43,11,10,-44.1474171439137
group,43,11,11,-1.1405433737397033
group,43,11,12,-59.84174733662559
group,43,11,13,42.46540314350544
group,43,11,14,29.043701739016953
group,43,11,15,-13.806036237890766
group,43,11,16,-64.56019394019621
group,43,11,17,-10.988575598499068
group,43,11,18,-41.854301489468625
group,43,11,19,-33.41060812464522
group,43,11,20,32.244311822812094
group,43,11,21,15.035707950744907
group,43,11,22,-25.53277911607411
group,43,11,23,29.696459853622258
group,43,11,24,19.883180526798114
group,43,11,25,60.07306460007719
group,43,11,26,-60.29260871819281
group,43,11,27,58.48957754022749
group,43,11,28,-58.19600448770423
group,43,11,29,-1.0085113280789813
group,43,11,30,-56.96993351278624
group,43,12,1,5.837104015565082
group,43,12,2,26.801572600574993
group,43,12,3,-25.807121378728873
group,43,12,4,10.153226809462943
group,43,12,5,-0.5689157970556735
group,43,12,6,-16.17978470262492
group,43,12,7,3.97421083503761
group,43,12,8,-1.9124731264994708
group,43,12,9,-15.35080445916389
group,43,12,10,1.0502582630298605
group,43,12,11,-5.728536449932065
group,43,12,12,-0.5763288037848611
group,43,12,13,19.89264346118906
group,43,12,14,1.2190441562068557
group,43,12,15,-11.601236532690024
group,43,12,16,0.2888131243852925
group,43,12,17,18.57500646832014
group,43,12,18,-24.406536430415564
group,43,12,19,-1.6449100246361894
group,43,12,20,-25.301620389874145
group,43,12,21,2.659938069309966
group,43,12,22,-12.10818488180088
group,43,12,23,2.306698733814237
group,43,12,24,-4.667161051758157
group,43,12,25,-23.131857223054595
group,43,12,26,9.062546715294388
group,43,12,27,-32.835957461720064
group,43,12,28,12.5894015338408
group,43,12,29,10.386268897222081
group,43,12,30,-12.975304969513928
group,43,13,1,-25.918826378268705
group,43,13,2,-11.080718321971851
group,43,13,3,13.562347472161761
group,43,13,4,-26.009993107835257
group,43,13,5,31.714066353433097
group,43,13,6,1.9071689206261766
group,43,13,7,17.135616958739206
group,43,13,8,26.33082266636444
group,43,13,9,4.349428081783145
group,43,13,10,-14.125491798526639
group,43,13,11,4.74954158054733
group,43,13,12,17.386886833332618
group,43,13,13,11.849305588236732
group,43,13,14,8.989121250858311
group,43,13,15,-23.648706829205366
group,43,13,16,8.061367997249235
group,43,13,17,-15.24857850756213
group,43,13,18,12.615705181868165
group,43,13,19,0.7251753424591598
group,43,13,20,6.7779266867598125
group,43,13,21,-13.267785634955388
group,43,13,22,-6.151454140792964
group,43,13,23,17.710939749847583
group,43,13,24,-17.491853696244377
group,43,13,25,-15.24997030922141
group,43,13,26,32.619653879871926
group,43,13,27,-0.941444237340157
group,43,13,28,-5.180892176052758
group,43,13,29,19.613145262944926
group,43,13,30,28.217495330893385
group,43,14,1,1.045830138350368
group,43,14,2,-4.986279892313371
group,43,14,3,10.97849195487475
group,43,14,4,3.04349228459788
group,43,14,5,5.604347711906662
group,43,14,6,8.140151785148593
group,43,14,7,7.816531256457296
group,43,14,8,-4.647374349663059
group,43,14,9,0.5645021458498949
group,43,14,10,3.767083816418971
group,43,14,11,8.130003802255816
group,43,14,12,-1.4361995445859481
group,43,14,13,-1.0743026123026471
group,43,14,14,3.4774620315146905
group,43,14,15,7.568620584155376
group,43,14,16,-3.9966953690056126
group,43,14,17,5.329452162190492
group,43,14,18,6.465751320540441
group,43,14,19,-0.541642782700718
group,43,14,20,-2.73265333065903
group,43,14,21,3.647009790144967
group,43,14,22,10.416625745381936
group,43,14,23,7.451331907530671
group,43,14,24,4.569463699850264
group,43,14,25,7.909895692029366
group,43,14,26,0.09849608950436739
group,43,14,27,-0.35781956153959626
group,43,14,28,3.343588679276598
group,43,14,29,1.2483909919577432
group,43,14,30,-0.8435561471671704
group,43,15,1,-8.319252665265072
group,43,15,2,11.795691520772426
group,43,15,3,-4.027696520761044
group,43,15,4,-15.048191940941802
group,43,15,5,-15.171127829530572
group,43,15,6,-7.069085767100695
group,43,15,7,5.154746855602962
group,43,15,8,4.076992060130319
group,43,15,9,0.8864885976121784
group,43,15,10,-10.211498163794651
group,43,15,11,10.44412483388588
group,43,15,12,-11.056225800843144
group,43,15,13,-10.441528180986335
group,43,15,14,-17.90652306470835
group,43,15,15,0.44700267672231675
group,43,15,16,-9.415953022824183
group,43,15,17,-2.4004875354666773
group,43,15,18,-12.99799873622954
group,43,15,19,8.62359672017837
group,43,15,20,1.2335012835292645
group,43,15,21,-0.5844265198443175
group,43,15,22,-13.270316618424957
group,43,15,23,12.102750265355507
group,43,15,24,-8.598699666235621
group,43,15,25,6.532097401891573
group,43,15,26,-14.696789864753963
group,43,15,27,9.729573346838002
group,43,15,28,-8.479152592896085
group,43,15,29,-2.0781832350966596
group,43,15,30,10.74657216318488
group,43,16,1,-8.731673599547912
group,43,16,2,-6.61817186746128
group,43,16,3,3.903496620638311
group,43,16,4,-0.48072686251650865
group,43,16,5,-7.071726561340258
group,43,16,6,-2.836828196861669
group,43,16,7,-10.308334092052087
group,43,16,8,-3.3185827316724943
group,43,16,9,-1.997840882171431
group,43,16,10,2.1778078053564833
group,43,16,11,0.6335166888198369
group,43,16,12,3.9333507969194876
group,43,16,13,-8.79667634147842
group,43,16,14,-2.008624202049175
group,43,16,15,0.8260439308273941
group,43,16,16,-3.619162558031583
group,43,16,17,-2.8417308566132036
group,43,16,18,4.105093756828291
group,43,16,19,-2.0466947719897437
group,43,16,20,-5.485913418177175
group,43,16,21,-0.3412468125933721
group,43,16,22,-1.4024908293360063
group,43,16,23,3.228376141432742
group,43,16,24,2.299013842188014
group,43,16,25,-4.857750834063673
