task,id,trial,order,ori
group,41,1,1,-9.617732924265432
group,41,1,2,16.89260052865169
group,41,1,3,27.892124598528063
group,41,1,4,-3.1176739079939395
group,41,1,5,29.26794461115273
group,41,1,6,-19.704850892677044
group,41,1,7,-5.056024492239345
group,41,1,8,5.879961574464318
group,41,1,9,24.583001814007233
group,41,1,10,28.470186727453417
group,41,1,11,-2.6279470524887074
group,41,1,12,-11.406902668699395
group,41,1,13,-17.060817287187604
group,41,1,14,-19.951802156912265
group,41,1,15,-24.092930907040014
group,41,1,16,31.041119685334955
group,41,1,17,-6.997103145913208
group,41,1,18,0.8353031292220976
group,41,1,19,-5.540268127388991
group,41,1,20,30.798312901931084
group,41,1,21,14.491454403126902
group,41,1,22,-8.949430118078574
group,41,1,23,-24.908942438856947
group,41,1,24,-3.582979476933197
group,41,1,25,6.543042668857225
group,41,1,26,30.700400205818013
group,41,1,27,31.90577580944874
group,41,1,28,17.38762474701484
group,41,1,29,-18.77415473767352
group,41,1,30,-25.299293070663126
group,41,2,1,36.198963396647045
group,41,2,2,34.00761041042571
group,41,2,3,-54.19967740292641
group,41,2,4,-19.984109825177896
group,41,2,5,-37.176366199227616
group,41,2,6,38.45987233788317
group,41,2,7,19.986047112230054
group,41,2,8,-39.67008396691597
group,41,2,9,43.9815185818162
group,41,2,10,-27.396061145610886
group,41,2,11,-53.78402902754824
group,41,2,12,35.200690888546305
group,41,2,13,-38.243499128724466
group,41,2,14,48.90435647691615
group,41,2,15,-44.90892772037053
group,41,2,16,34.607691583186195
group,41,2,17,30.060863714752983
group,41,2,18,-32.860710271410824
group,41,2,19,35.82426898852984
group,41,2,20,-51.68022784128203
group,41,2,21,60.64459117716909
group,41,2,22,-30.785240422619765
group,41,2,23,-7.837463769042017
group,41,2,24,-4.1869190076222225
group,41,2,25,-27.573627511475124
group,41,2,26,27.098096125493583
group,41,2,27,-27.45933608157209
group,41,2,28,32.705021157340624
group,41,2,29,-21.45944947598015
group,41,2,30,-48.47386315343073
group,41,3,1,13.42978301496331
group,41,3,2,-12.218558773259417
group,41,3,3,8.712914725386245
group,41,3,4,-1.9324067505181013
group,41,3,5,3.1192318884494554
group,41,3,6,-9.704205450977046
group,41,3,7,-3.525341573805356
group,41,3,8,17.33502758246859
group,41,3,9,10.426459963596699
group,41,3,10,-9.016836087252248
group,41,3,11,1.6802986517210776
group,41,3,12,-7.468319874168504
group,41,3,13,12.984639346560776
group,41,3,14,7.829642364784341
group,41,3,15,-10.095780579471427
group,41,3,16,-5.111846057177395
group,41,3,17,15.264707901029439
group,41,3,18,-3.9752517997021037
group,41,3,19,-3.260630612427356
group,41,3,20,8.731412961153755
group,41,3,21,18.6038617843567
group,41,3,22,-6.141290493084476
group,41,3,23,14.701286434145533
group,41,3,24,7.119180283717412
group,41,3,25,-4.590780043571517
group,41,3,26,-6.582928074842595
group,41,3,27,18.428756802152463
group,41,3,28,-11.318275734633293
group,41,3,29,7.776291222971757
group,41,3,30,18.79895697743328
group,41,4,1,-1.8204388291471645
group,41,4,2,24.304117573875864
group,41,4,3,9.756591420133937
group,41,4,4,-8.642720851373994
group,41,4,5,10.240256309860314
group,41,4,6,2.939173189452781
group,41,4,7,10.814586153940468
group,41,4,8,-10.650312210528497
group,41,4,9,-25.681079598445137
group,41,4,10,24.5870729806677
group,41,4,11,-26.82434574659824
group,41,4,12,-6.168505010703733
group,41,4,13,19.570130878758974
group,41,4,14,-1.8523887684000115
group,41,4,15,-18.586928517394142
group,41,4,16,8.199303919418462
group,41,4,17,-32.36588982075368
group,41,4,18,-6.019330314836914
group,41,4,19,6.501135852842808
group,41,4,20,-24.326371884432398
group,41,4,21,-9.565100447039683
group,41,4,22,16.78333967776212
group,41,4,23,0.5751613227601311
group,41,4,24,-7.587819467272375
group,41,4,25,-11.194508649005627
group,41,4,26,-0.03998108737528128
group,41,4,27,-4.452018477424254
group,41,4,28,-1.2101233438315404
group,41,4,29,2.2237540102119695
group,41,4,30,-29.50676026512285
group,41,5,1,17.29442794808095
group,41,5,2,-51.91276108250128
group,41,5,3,-36.31455507014209
group,41,5,4,19.87405632386566
group,41,5,5,52.83615346733983
group,41,5,6,20.654112130664814
group,41,5,7,-54.4254818351655
group,41,5,8,-22.428509040967683
group,41,5,9,37.380064884251595
group,41,5,10,-13.725802363966281
group,41,5,11,54.102040920905935
group,41,5,12,-14.785039615953252
group,41,5,13,-21.772534596059813
group,41,5,14,-47.89018725094016
group,41,5,15,28.70289557619165
group,41,5,16,44.99273416803567
group,41,5,17,51.64743827462269
group,41,5,18,-21.038100951115055
group,41,5,19,15.858357422072672
group,41,5,20,-49.98805497118737
group,41,5,21,11.615387142872876
group,41,5,22,10.503641533126611
group,41,5,23,-0.4484338869938824
group,41,5,24,-32.965992911868284
group,41,5,25,-33.811922915818215
group,41,5,26,-35.84973538517225
group,41,5,27,-35.17505909723218
group,41,5,28,32.44620899856025
group,41,5,29,30.62292189589455
group,41,5,30,-45.99826971140247
group,41,6,1,-4.513048812947753
group,41,6,2,-4.529404863761812
group,41,6,3,6.846190998167799
group,41,6,4,5.2258424776509
group,41,6,5,1.9197741638146901
group,41,6,6,9.065482357284933
group,41,6,7,0.16710047494211544
group,41,6,8,10.621548165497567
group,41,6,9,-4.395574584265788
group,41,6,10,8.316413776488403
group,41,6,11,2.5653784385832648
group,41,6,12,5.993770315687028
group,41,6,13,-1.231209040030297
group,41,6,14,-2.928263380820086
group,41,6,15,6.051198227786157
group,41,6,16,-4.84104841524068
group,41,6,17,9.117573962543586
group,41,6,18,-0.5818071434905558
group,41,6,19,4.283806187917984
group,41,6,20,2.0230186790300344
group,41,6,21,4.055778380320959
group,41,6,22,2.901804431791744
group,41,6,23,7.440657258153481
group,41,6,24,6.842888238814288
group,41,6,25,1.1159489415727268
group,41,6,26,-4.303239896418869
group,41,6,27,-3.256294062078691
group,41,6,28,8.539588376426586
group,41,6,29,10.881594563766356
group,41,6,30,6.604531782813918
group,41,7,1,-0.11766664188283826
group,41,7,2,-5.207129117487943
group,41,7,3,-1.3334051242862177
group,41,7,4,4.791395939233501
group,41,7,5,-6.333060983563708
group,41,7,6,-9.203732563213629
group,41,7,7,-6.614731119679558
group,41,7,8,-0.32968474066902864
group,41,7,9,-4.998853189597913
group,41,7,10,0.866176688260385
group,41,7,11,1.674987817276497
group,41,7,12,4.743769984758337
group,41,7,13,-7.373892518083585
group,41,7,14,-0.042706702370164606
group,41,7,15,-10.577778666230335
group,41,7,16,-9.262128522455663
group,41,7,17,-6.806451174604282
group,41,7,18,-2.6175575551239714
group,41,7,19,-2.0442837603894084
group,41,7,20,-6.286614794325159
group,41,7,21,2.1953927734164633
group,41,7,22,1.2804388304212075
group,41,7,23,-6.007543434606742
group,41,7,24,-10.346980368612096
group,41,7,25,-9.881699669714044
group,41,7,26,4.233474315605349
group,41,7,27,-0.4633899786856972
group,41,7,28,1.60362369865779
group,41,7,29,-4.879419778140299
group,41,7,30,-0.6605496439072489
group,41,8,1,-16.683535550371516
group,41,8,2,-1.8527799879758753
group,41,8,3,-0.7750473547391117
group,41,8,4,-14.565946277033692
group,41,8,5,-16.60544330579052
group,41,8,6,-0.666213573365912
group,41,8,7,11.366743906729507
group,41,8,8,0.3021022055585476
group,41,8,9,3.219490959203018
group,41,8,10,-16.282442798390203
group,41,8,11,-10.217239461088898
group,41,8,12,-17.46304536965366
group,41,8,13,3.0969934699678774
group,41,8,14,-1.354955681231818
group,41,8,15,4.971801738430202
group,41,8,16,2.486520837749847
group,41,8,17,3.1921286392821457
group,41,8,18,3.560314392381919
group,41,8,19,10.419508967587841
group,41,8,20,-16.96104389612539
group,41,8,21,7.333638849159666
group,41,8,22,-8.001743799775898
group,41,8,23,12.123849815797623
group,41,8,24,-18.294578669878845
group,41,8,25,2.3550732140519983
group,41,8,26,-14.685577568459273
group,41,8,27,-4.968398667741734
