task,id,trial,order,ori
group,8,1,1,56.67032524887678
group,8,1,2,44.73991789229109
group,8,1,3,6.433359114466626
group,8,1,4,-40.55196440330518
group,8,1,5,64.92219323392813
group,8,1,6,-57.34554851288752
group,8,1,7,-5.6955518376017835
group,8,1,8,57.79281012070908
group,8,1,9,-36.70579978994891
group,8,1,10,-3.0968918684866225
group,8,1,11,16.18438201991883
group,8,1,12,38.701666846088614
group,8,1,13,1.0543646682367722
group,8,1,14,52.27557030700882
group,8,1,15,-45.847389968085864
group,8,1,16,49.319568068449115
group,8,1,17,-19.787671056213952
group,8,1,18,-22.942686669955094
group,8,1,19,22.56217240395742
group,8,1,20,30.866064330762967
group,8,1,21,-56.21159740509394
group,8,1,22,42.18720817209871
group,8,1,23,-1.8424341291204058
group,8,1,24,-8.473301217107476
group,8,1,25,19.623218339801213
group,8,1,26,24.252896634634027
group,8,1,27,-42.30590999509813
group,8,1,28,-1.9231766273737918
group,8,1,29,-49.05946463026652
group,8,1,30,-45.79632929068299
group,8,2,1,1.5906703259981079
group,8,2,2,-2.226493612557956
group,8,2,3,-4.394325506379296
group,8,2,4,-7.355129317137436
group,8,2,5,1.9239023259309125
group,8,2,6,3.7598998726144863
group,8,2,7,-5.394894044820699
group,8,2,8,1.9929737672630061
group,8,2,9,-6.9434640139800745
group,8,2,10,-4.19944686865421
group,8,2,11,0.21369873052760724
group,8,2,12,-4.920353449617851
group,8,2,13,-10.148054054840866
group,8,2,14,-2.011332255871354
group,8,2,15,-2.6456040647049637
group,8,2,16,-9.044643711511686
group,8,2,17,-9.233436936668198
group,8,2,18,-8.10828541393178
group,8,2,19,-4.727832166917752
group,8,2,20,-7.513073794098833
group,8,2,21,-4.579781676871422
group,8,2,22,0.9878247059228737
group,8,2,23,-0.871110868552563
group,8,2,24,0.6642152885946757
group,8,2,25,-0.7611205467396047
group,8,2,26,1.5212273818792301
group,8,2,27,-0.8774409325052162
group,8,2,28,-2.662218864963654
group,8,2,29,-1.7144620813677687
group,8,2,30,-2.3219082160376985
group,8,3,1,-34.011159278283344
group,8,3,2,-48.1947020107995
group,8,3,3,22.95757691104788
group,8,3,4,-11.847787255389406
group,8,3,5,12.949601282444846
group,8,3,6,-7.917956558876796
group,8,3,7,-43.217146122942054
group,8,3,8,-28.45388124740775
group,8,3,9,-29.691139273359852
group,8,3,10,37.33224839417436
group,8,3,11,59.502024609618445
group,8,3,12,-3.5544232454095095
group,8,3,13,-4.193381403905974
group,8,3,14,15.50284329768013
group,8,3,15,-64.82478481326275
group,8,3,16,-65.22588096171432
group,8,3,17,56.263167418114676
group,8,3,18,-55.631440689435465
group,8,3,19,54.50268124828392
group,8,3,20,43.956312104353174
group,8,3,21,4.959224374231923
group,8,3,22,-22.588918407967483
group,8,3,23,11.718459741189946
group,8,3,24,-48.796339566924615
group,8,3,25,36.763515380425574
group,8,3,26,51.63710187412872
group,8,3,27,-32.48862358673185
group,8,3,28,57.4530158959316
group,8,3,29,0.632117553224731
group,8,3,30,-55.49232566243924
group,8,4,1,22.06687289192974
group,8,4,2,23.807166168514698
group,8,4,3,-9.406216090723007
group,8,4,4,27.49995799358436
