task,id,trial,order,ori
group,31,1,1,-1.0022594819848187
group,31,1,2,-6.298616391207894
group,31,1,3,-3.939657469622915
group,31,1,4,16.65921692405128
group,31,1,5,-11.628784339173603
group,31,1,6,0.26765411195662026
group,31,1,7,10.538223012100588
group,31,1,8,8.62677523022085
group,31,1,9,-3.8415894112682416
group,31,1,10,11.63413662214882
group,31,1,11,17.13405828681555
group,31,1,12,-3.418310528369048
group,31,1,13,7.36047759511543
group,31,1,14,-4.27249872409033
group,31,1,15,6.721451252962055
group,31,1,16,7.652513569206505
group,31,1,17,16.45996716672088
group,31,1,18,-10.245001766633532
group,31,1,19,-1.0631128690428504
group,31,1,20,-5.944763484338324
group,31,1,21,-1.8979234459062262
group,31,1,22,-3.3788068528044803
group,31,1,23,8.545726770889999
group,31,1,24,3.0184917915070244
group,31,1,25,13.786667402481985
group,31,1,26,-2.332381565368447
group,31,1,27,8.252150220087305
group,31,1,28,-3.3526237086687267
group,31,1,29,16.178829693606577
group,31,1,30,-0.22000961139202957
group,31,2,1,8.086218631442108
group,31,2,2,-45.08513604534956
group,31,2,3,13.87646889195672
group,31,2,4,-3.3415839388434847
group,31,2,5,10.747592087156079
group,31,2,6,-17.692157849444357
group,31,2,7,-30.27157562178928
group,31,2,8,55.139556209714385
group,31,2,9,-14.901443437086854
group,31,2,10,-15.143738969908028
group,31,2,11,5.64698522649293
group,31,2,12,-24.063237643652045
group,31,2,13,-13.472564509744629
group,31,2,14,-41.88081135570184
group,31,2,15,-9.136002566681228
group,31,2,16,37.37086279255969
group,31,2,17,31.33977941224181
group,31,2,18,0.5226341371661363
group,31,2,19,58.8394115783407
group,31,2,20,62.94639496968526
group,31,2,21,2.3961564155562627
group,31,2,22,-12.96452082102789
group,31,2,23,-12.876175978165492
group,31,2,24,43.59539503038593
group,31,2,25,58.81194351970872
group,31,2,26,-51.586159318087994
group,31,2,27,-29.287065330407685
group,31,2,28,50.125948722863626
group,31,2,29,-4.572940958669562
group,31,2,30,-23.170233280710434
group,31,3,1,46.31298354457225
group,31,3,2,6.082093394393112
group,31,3,3,-60.74907823010014
group,31,3,4,-61.23882458732473
group,31,3,5,-31.106162153630862
group,31,3,6,-14.87698713142845
group,31,3,7,41.914549996668654
group,31,3,8,49.57907166029415
group,31,3,9,-40.91460320107137
group,31,3,10,-55.85569083513255
group,31,3,11,38.646737591080196
group,31,3,12,-10.463429581575284
group,31,3,13,-42.832375833323454
group,31,3,14,-53.2160461042467
group,31,3,15,-28.38589977374299
group,31,3,16,9.710735977850106
group,31,3,17,17.566913824571145
group,31,3,18,47.76487051242836
group,31,3,19,35.413874247151824
group,31,3,20,31.669260007743134
group,31,3,21,-51.756177374059334
group,31,3,22,40.389543141553006
group,31,3,23,-0.4511682921547333
group,31,3,24,-40.175480578131626
group,31,3,25,38.143493256350226
group,31,3,26,41.77059368290976
group,31,3,27,-38.42118914953876
group,31,3,28,15.203999356401454
group,31,3,29,10.110771440711645
group,31,3,30,-29.83637880921802
group,31,4,1,-0.5739256949333154
group,31,4,2,22.045201963574968
group,31,4,3,-15.039017195190922
group,31,4,4,-24.470827759230914
group,31,4,5,4.576519546563439
group,31,4,6,26.45134306619741
group,31,4,7,8.118354334414612
group,31,4,8,-4.67531287325604
group,31,4,9,-5.369864436075623
group,31,4,10,30.97711258884732
group,31,4,11,-2.114076592321112
group,31,4,12,27.338745904888583
group,31,4,13,18.398246019740597
group,31,4,14,7.778041153983544
group,31,4,15,29.0749592267101
group,31,4,16,-10.844185729864272
group,31,4,17,-24.3207881211764
group,31,4,18,-25.90540560388255
group,31,4,19,4.6341259973278355
group,31,4,20,-13.366709268810702
group,31,4,21,12.9359416956868
