task,id,trial,order,ori
group,38,1,1,0.6695842453248737
group,38,1,2,-10.24791859302613
group,38,1,3,3.270980375450929
group,38,1,4,3.588883293040375
group,38,1,5,4.751049686020357
group,38,1,6,-8.409676682362537
group,38,1,7,-10.967657963285815
group,38,1,8,-5.649139329110321
group,38,1,9,-2.073447871863827
group,38,1,10,-5.4727633140851175
group,38,1,11,1.3041753483725476
group,38,1,12,-3.745092215861895
group,38,1,13,-7.9309865784922575
group,38,1,14,-5.7704923870217915
group,38,1,15,-3.3597535817350774
group,38,1,16,-4.38389400277385
group,38,1,17,-0.8518357948542725
group,38,1,18,0.9630723933592122
group,38,1,19,-6.1306663584173275
group,38,1,20,3.8528841294196123
group,38,1,21,-0.3032791288555927
group,38,1,22,-0.7651277763643538
group,38,1,23,-7.038097686757416
group,38,1,24,1.370796151600283
group,38,1,25,-2.80615780178419
group,38,1,26,-6.0768998014705815
group,38,1,27,-5.291565259458917
group,38,1,28,-8.389252712641198
group,38,1,29,1.0709512572334052
group,38,1,30,-5.178672039599146
group,38,2,1,26.49817467931939
group,38,2,2,-48.6518865334764
group,38,2,3,3.91151053261801
group,38,2,4,52.11204153050686
group,38,2,5,-3.4316034161212485
group,38,2,6,27.464369413308177
group,38,2,7,-46.82302932952142
group,38,2,8,41.09566257757436
group,38,2,9,-18.246192357820775
group,38,2,10,-47.17487991566034
group,38,2,11,-44.290392969742385
group,38,2,12,55.27139206383707
group,38,2,13,44.41293385518527
group,38,2,14,-45.03083897721703
group,38,2,15,18.21593298074123
group,38,2,16,20.440741044296786
group,38,2,17,37.99375385092266
group,38,2,18,-35.7740761454546
group,38,2,19,-9.316090414274129
group,38,2,20,41.050549855506915
group,38,2,21,-0.8692165270041272
group,38,2,22,-11.94637596758993
group,38,2,23,-38.623478974567206
group,38,2,24,-54.02607473426127
group,38,2,25,-60.486773220394795
group,38,2,26,-65.01984427579501
group,38,2,27,6.623694704642787
group,38,2,28,16.388751136516788
group,38,2,29,47.09461565487632
group,38,2,30,1.1366298790480585
group,38,3,1,-4.874577372652009
group,38,3,2,-2.2726230872069415
group,38,3,3,1.8947168336673688
group,38,3,4,-4.533117680285606
group,38,3,5,2.3146151798752292
group,38,3,6,9.855626241874722
group,38,3,7,0.4052891313860414
group,38,3,8,4.74723107424626
group,38,3,9,3.2622807362164146
group,38,3,10,2.477365296189179
group,38,3,11,9.341586171594114
group,38,3,12,-1.3873384286979693
group,38,3,13,8.352698380399673
group,38,3,14,5.063971906762189
group,38,3,15,10.475191440266876
group,38,3,16,3.312123478064496
group,38,3,17,1.2429659026864233
group,38,3,18,10.671033945237351
group,38,3,19,-2.9492783684618757
group,38,3,20,-1.8541068535146241
group,38,3,21,3.4818887062440638
group,38,3,22,9.002398116913058
group,38,3,23,9.266756574463177
group,38,3,24,10.829125842454127
group,38,3,25,8.687287802225722
group,38,3,26,2.565293234286697
group,38,3,27,-4.630450199457844
group,38,3,28,-4.211876131151916
group,38,3,29,0.72050824458573
group,38,3,30,-1.2565861182101408
group,38,4,1,9.34020325573578
group,38,4,2,-3.4601254420952046
group,38,4,3,-0.6951720270716031
group,38,4,4,7.40528696960703
group,38,4,5,-5.881312670210274
group,38,4,6,-11.337006528053628
group,38,4,7,-11.86790428618379
group,38,4,8,-5.523969982363415
group,38,4,9,-12.645587742226834
group,38,4,10,-1.4856335680591535
group,38,4,11,-10.354283287796314
group,38,4,12,-9.394445070427473
group,38,4,13,-2.925307662856767
group,38,4,14,-3.182759047234292
group,38,4,15,11.572556159636985
group,38,4,16,-8.457570094539914
group,38,4,17,-0.6065506355252097
group,38,4,18,-3.916252359913596
group,38,4,19,-3.7316067257663477
group,38,4,20,-17.925335522782838
group,38,4,21,-7.658193469478398
group,38,4,22,-17.409693199198664
group,38,4,23,-0.8845755685174801
group,38,4,24,11.341259542376633
group,38,4,25,3.6236276957477536
group,38,4,26,3.016329398349214
group,38,4,27,11.789699616511705
group,38,4,28,11.613132995833272
group,38,4,29,-18.450732884700518
group,38,4,30,-1.9080778587966627
group,38,5,1,4.242090538148673
group,38,5,2,18.362861251350914
group,38,5,3,-6.059331229279991
group,38,5,4,22.25781601269052
group,38,5,5,-4.8468400807308285
group,38,5,6,12.271895752402195
group,38,5,7,-28.602018620149494
group,38,5,8,-16.09564558661397
group,38,5,9,-18.266618627393797
group,38,5,10,-5.977822096684186
group,38,5,11,33.204386249556705
group,38,5,12,-3.9598363642187735
group,38,5,13,33.4563991369232
group,38,5,14,11.263955717653957
group,38,5,15,17.630567091435402
group,38,5,16,-4.645783880213621
group,38,5,17,-15.428143659784318
group,38,5,18,-22.93079772537503
group,38,5,19,24.495880840769992
group,38,5,20,31.208064325640834
group,38,5,21,27.225558954154522
group,38,5,22,25.3562499972658
group,38,5,23,-20.66980698091836
group,38,5,24,20.645344374544308
group,38,5,25,-27.67672602179656
group,38,5,26,18.84117605176413
group,38,5,27,-26.42490157138829
group,38,5,28,-5.55555544374144
group,38,5,29,-9.93507516268567
group,38,5,30,6.612656756673175
group,38,6,1,4.797244561322785
group,38,6,2,-12.157182420208006
group,38,6,3,0.8205268338299767
group,38,6,4,-5.755910832814031
group,38,6,5,-15.335138744066121
group,38,6,6,-7.623403628904299
group,38,6,7,9.3605558714777
group,38,6,8,-12.333154250196461
group,38,6,9,-12.092902248551397
group,38,6,10,-1.6308864116258839
group,38,6,11,-4.79656058221067
group,38,6,12,-3.738720582479665
group,38,6,13,0.07382634973613733
group,38,6,14,4.5294836188931065
