task,id,trial,order,ori
group,50,1,1,47.0712458846063
group,50,1,2,-50.23677171021049
group,50,1,3,-19.830384735163634
group,50,1,4,-57.56067015611825
group,50,1,5,-59.265124987613675
group,50,1,6,-64.30720921653862
group,50,1,7,-26.22597973238196
group,50,1,8,59.468907157677435
group,50,1,9,-1.95482437087378
group,50,1,10,-38.047130451727625
group,50,1,11,53.180251618589296
group,50,1,12,54.81067237410866
group,50,1,13,37.98315531289252
group,50,1,14,40.241675424943054
group,50,1,15,59.6330388497238
group,50,1,16,-32.26638164864153
group,50,1,17,60.42510602434865
group,50,1,18,17.687000779622537
group,50,1,19,-40.69193730492603
group,50,1,20,-56.90761627087831
group,50,1,21,42.54110512238968
group,50,1,22,-29.757744667533103
group,50,1,23,-55.342125716073966
group,50,1,24,18.55061584359882
group,50,1,25,10.539098652683535
group,50,1,26,37.21528238190315
group,50,1,27,34.77063946404195
group,50,1,28,-21.24065769660932
group,50,1,29,-55.16064409842208
group,50,1,30,-55.322592127417025
group,50,2,1,4.8082634085229685
group,50,2,2,-5.120858897207475
group,50,2,3,-9.668872500249421
group,50,2,4,-0.5357352919838689
group,50,2,5,0.622403138592496
group,50,2,6,2.104210153836286
group,50,2,7,-0.20361713108388102
group,50,2,8,3.2419268230141434
group,50,2,9,-2.9510509692430027
group,50,2,10,-4.749393284411818
group,50,2,11,-7.587884716633489
group,50,2,12,1.126389141803287
group,50,2,13,-8.298646606633902
group,50,2,14,-5.620582746718114
group,50,2,15,-4.6327827423763
group,50,2,16,-3.526538197465337
group,50,2,17,-8.093189107308932
group,50,2,18,2.4632252015334277
group,50,2,19,-1.609848779049221
group,50,2,20,-8.44448599202921
group,50,2,21,1.4729207851857495
group,50,2,22,-2.9820660971306197
group,50,2,23,1.7961657936401796
group,50,2,24,-10.667845729448004
group,50,2,25,-0.5309060109020596
group,50,2,26,-10.415075276889366
group,50,2,27,1.6604566366254847
group,50,2,28,-7.688134002893905
group,50,2,29,3.65867206794778
group,50,2,30,-9.627119071043882
group,50,3,1,-0.31089338802060595
group,50,3,2,13.508814503951776
group,50,3,3,13.22296716621631
group,50,3,4,4.0211752914528915
group,50,3,5,7.38314137498439
group,50,3,6,-11.843833238228008
group,50,3,7,9.356782195145435
group,50,3,8,11.018290714492544
group,50,3,9,6.605538052474532
group,50,3,10,-3.479085858422131
group,50,3,11,10.36748226211278
group,50,3,12,1.7647052850812628
group,50,3,13,-7.862196533414366
group,50,3,14,16.212700022557758
group,50,3,15,14.594851991001995
group,50,3,16,-3.3433289005167097
group,50,3,17,-10.228906623691646
group,50,3,18,13.098514114063704
group,50,3,19,-1.8643620257124738
group,50,3,20,3.666932394296456
group,50,3,21,7.709148580931089
group,50,3,22,-11.19302962216151
group,50,3,23,5.879162833622221
group,50,3,24,12.140307014430782
group,50,3,25,-8.329074859923868
group,50,3,26,-10.16850848228717
group,50,3,27,5.7271809600278765
group,50,3,28,-7.690716214019066
group,50,3,29,5.0479555272938015
group,50,3,30,4.988285462259956
group,50,4,1,0.6121049208607818
group,50,4,2,1.1817725446789051
group,50,4,3,-4.186082663351792
group,50,4,4,-1.6540407069839045
group,50,4,5,3.171258548514274
group,50,4,6,-9.162070923979291
group,50,4,7,3.9919433665496253
group,50,4,8,-0.4692586404622894
group,50,4,9,-6.14460908211303
group,50,4,10,3.9813054273364923
group,50,4,11,-8.356186206594518
group,50,4,12,-8.828353131478469
group,50,4,13,0.9132361581048816
group,50,4,14,3.074869831653354
group,50,4,15,-8.74279025271009
group,50,4,16,3.0690180189178218
group,50,4,17,-2.3274596011041826
group,50,4,18,0.8707503357990394
group,50,4,19,-8.166796555907972
group,50,4,20,-4.482580235040897
group,50,4,21,-0.3564890672141363
group,50,4,22,-8.0751328556887
group,50,4,23,-6.829898895334807
group,50,4,24,-4.042896101870959
group,50,4,25,-5.652604445271317
group,50,4,26,-4.048693068286365
group,50,4,27,-9.680185051882116
group,50,4,28,-6.123646710742763
group,50,4,29,-6.038392411582343
group,50,4,30,2.501907455184778
group,50,5,1,26.423056452481724
group,50,5,2,24.536124816276732
group,50,5,3,-6.046862865581183
group,50,5,4,-28.939163685342955
group,50,5,5,13.40943703106376
group,50,5,6,31.753752037111553
group,50,5,7,31.387094295313645
group,50,5,8,11.459314687751885
group,50,5,9,-21.647042495339903
group,50,5,10,14.082969586947222
group,50,5,11,-11.655900313375525
group,50,5,12,10.902287339630462
group,50,5,13,-28.842962393256293
group,50,5,14,-5.393629301034572
group,50,5,15,20.266769910712114
group,50,5,16,30.449887813730435
group,50,5,17,-25.227596092898494
group,50,5,18,18.579295815659762
group,50,5,19,-9.583302950699839
group,50,5,20,23.777531890424967
group,50,5,21,-22.972408245107296
group,50,5,22,-23.322506224145677
group,50,5,23,-7.816063759083896
group,50,5,24,-0.9240252816420025
group,50,5,25,-23.49359451900161
group,50,5,26,5.327178668700199
group,50,5,27,-13.315067419775055
group,50,5,28,4.694595104168727
group,50,5,29,28.18598715254214
group,50,5,30,23.944842943768982
group,50,6,1,-58.273767984333986
group,50,6,2,17.039059881585857
group,50,6,3,-45.874111798041596
group,50,6,4,-38.27429825456937
