task,id,trial,order,ori
group,62,1,1,-10.781274312265886
group,62,1,2,6.63391418047485
group,62,1,3,8.073509036091629
group,62,1,4,-5.1059323581818
group,62,1,5,-1.155492904979269
group,62,1,6,-3.759821870764039
group,62,1,7,11.778716339355068
group,62,1,8,-14.037329650485418
group,62,1,9,-13.125733047295292
group,62,1,10,10.751658190024553
group,62,1,11,8.981019866063463
group,62,1,12,7.09324484931669
group,62,1,13,-12.562527205277078
group,62,1,14,-4.273688691605045
group,62,1,15,-5.935549212147308
group,62,1,16,-1.74027533529609
group,62,1,17,12.007141620161114
group,62,1,18,-10.555543289374047
group,62,1,19,-5.435718506272874
group,62,1,20,-2.8636908420074363
group,62,1,21,-9.66198216034099
group,62,1,22,-4.571457004222221
group,62,1,23,-4.490679057765174
group,62,1,24,-18.27518697033822
group,62,1,25,-13.598584071355354
group,62,1,26,-4.771540369865818
group,62,1,27,-15.844348508230908
group,62,1,28,-1.217662712655784
group,62,1,29,10.092044373737949
group,62,1,30,-1.647230374499248
group,62,2,1,-35.22999307628736
group,62,2,2,-65.35250964466634
group,62,2,3,12.878270257591055
group,62,2,4,18.04253463421709
group,62,2,5,8.581446822592483
group,62,2,6,2.547141000484345
group,62,2,7,-32.13703671078137
group,62,2,8,43.037115500701304
group,62,2,9,-41.782118182700415
group,62,2,10,0.9312378913892445
group,62,2,11,45.376890231202154
group,62,2,12,-25.420148975420645
group,62,2,13,-41.90359294137954
group,62,2,14,-42.17091660628532
group,62,2,15,-29.929391924249245
group,62,2,16,-28.729496387935583
group,62,2,17,26.421079261219873
group,62,2,18,-22.814961770025903
group,62,2,19,25.792646581724412
group,62,2,20,17.521309315792166
group,62,2,21,10.711330887906897
group,62,2,22,54.433241127092685
group,62,2,23,-19.45425246589984
group,62,2,24,42.7401228456621
group,62,2,25,-21.24438661283702
group,62,2,26,54.226694816893485
group,62,2,27,-47.5092263340014
group,62,2,28,10.132291121580835
group,62,2,29,51.493625513577356
group,62,2,30,-61.188946177157476
group,62,3,1,-9.015335017140785
group,62,3,2,4.14519468978574
group,62,3,3,-24.610574564099146
group,62,3,4,-2.7121868273802647
group,62,3,5,6.85914282601324
group,62,3,6,-8.51235960733785
group,62,3,7,-27.383944650001624
group,62,3,8,-15.785071572609624
group,62,3,9,-3.1634096777857508
group,62,3,10,26.54509227925825
group,62,3,11,21.62161222183316
group,62,3,12,-8.984445715403687
group,62,3,13,-19.46450028621708
group,62,3,14,23.445619990540926
group,62,3,15,22.277678413641446
group,62,3,16,-19.383544711612423
group,62,3,17,-17.902457565272336
group,62,3,18,-27.05001470841915
group,62,3,19,-12.318831307136875
group,62,3,20,-12.058349517214353
group,62,3,21,15.886286330391087
group,62,3,22,27.137940389462635
group,62,3,23,11.116634879821376
group,62,3,24,-29.051467102307733
group,62,3,25,17.470774055572242
group,62,3,26,-21.443604591693507
group,62,3,27,2.176926749156621
group,62,3,28,-26.02970322030444
group,62,3,29,-3.772971750579032
group,62,3,30,19.959869567038943
group,62,4,1,28.110732196748017
group,62,4,2,14.49405285627504
group,62,4,3,-1.7645797478138263
group,62,4,4,5.577953166074366
group,62,4,5,-17.563998669143807
group,62,4,6,-33.42477568513688
group,62,4,7,-34.08835107830597
group,62,4,8,-2.0612537237838637
group,62,4,9,-14.899519765021225
group,62,4,10,-11.160354326924079
group,62,4,11,24.726176800497704
group,62,4,12,0.5364478242527326
group,62,4,13,17.801285736464386
group,62,4,14,-29.278359491741078
group,62,4,15,-21.371809660796984
group,62,4,16,15.36138651284957
group,62,4,17,24.35073449886007
group,62,4,18,-4.018093056465013
group,62,4,19,6.824411055799992
group,62,4,20,-11.762750811844334
group,62,4,21,-16.958308312811383
group,62,4,22,13.074960944149495
group,62,4,23,14.733320780421373
group,62,4,24,-21.96529238099469
group,62,4,25,-3.8830675715317042
group,62,4,26,-30.923140737992348
group,62,4,27,10.919963322472114
group,62,4,28,15.772238799100279
group,62,4,29,-2.936217997004789
group,62,4,30,-24.22379147665317
group,62,5,1,-17.047921515340718
group,62,5,2,4.602674327078233
group,62,5,3,-9.266942700241557
group,62,5,4,-17.581603263183453
group,62,5,5,8.25759442085306
group,62,5,6,-28.15898842087806
group,62,5,7,5.512132099955998
group,62,5,8,-3.7698104986196483
group,62,5,9,-26.063872760214295
group,62,5,10,-19.4132422223788
group,62,5,11,19.419094034776982
group,62,5,12,-23.592217294196892
group,62,5,13,-9.175162139198946
group,62,5,14,-18.233070677642473
group,62,5,15,6.803501098375527
group,62,5,16,-8.906536396246857
group,62,5,17,22.96363387424867
group,62,5,18,25.631966319835918
group,62,5,19,0.035181994897321545
