task,id,trial,order,ori
group,34,1,1,-8.807381356443525
group,34,1,2,-6.7793746885631165
group,34,1,3,-8.471638257101485
group,34,1,4,10.526308614330304
group,34,1,5,-2.328171092971097
group,34,1,6,7.497622986934278
group,34,1,7,12.841167862143688
group,34,1,8,10.563955419755253
group,34,1,9,-4.537539998913953
group,34,1,10,-6.469120449182917
group,34,1,11,17.098380971985282
group,34,1,12,10.248593921917063
group,34,1,13,-7.260905800528803
group,34,1,14,3.16202663129593
group,34,1,15,-9.40330461360907
group,34,1,16,-7.635277630760719
group,34,1,17,-4.405808621158073
group,34,1,18,16.907201326911718
group,34,1,19,5.965854283226101
group,34,1,20,5.438471497179471
group,34,1,21,5.675917113790273
group,34,1,22,0.051687018947340846
group,34,1,23,6.567642254630041
group,34,1,24,-6.26299717096477
group,34,1,25,7.188542557189809
group,34,1,26,-6.734341311204162
group,34,1,27,8.728727397914188
group,34,1,28,12.53480574463195
group,34,1,29,17.63863647748629
group,34,1,30,10.460318911132724
group,34,2,1,65.55418196324493
group,34,2,2,-51.07860371270144
group,34,2,3,49.768547904448326
group,34,2,4,-36.657663485441105
group,34,2,5,-2.5623312105674216
group,34,2,6,-50.4015729096065
group,34,2,7,61.10663572487324
group,34,2,8,-30.530576865904138
group,34,2,9,61.447905779700875
group,34,2,10,-8.61064018190929
group,34,2,11,-43.127873349887636
group,34,2,12,-59.32857960929596
group,34,2,13,10.122567207161282
group,34,2,14,-11.190245288435932
group,34,2,15,39.77900393921166
group,34,2,16,24.61331780763875
group,34,2,17,56.5672283376323
group,34,2,18,32.72961569773267
group,34,2,19,29.43593754379053
group,34,2,20,19.217504881471427
group,34,2,21,-39.62337745242222
group,34,2,22,33.97953171568554
group,34,2,23,-45.1660328993604
group,34,2,24,-45.831055398326995
group,34,2,25,-4.368486070966654
group,34,2,26,-27.704816249533508
group,34,2,27,48.0643709950909
group,34,2,28,34.27072205999201
group,34,2,29,-6.518090501808558
group,34,2,30,-13.957126371506718
group,34,3,1,-5.055974615686594
group,34,3,2,-47.36849277601098
group,34,3,3,58.25385366839713
group,34,3,4,18.84494270110983
group,34,3,5,7.3214469776004165
group,34,3,6,-36.42689960440653
group,34,3,7,-42.98582472612951
group,34,3,8,0.15493150823769497
group,34,3,9,54.27175832109472
group,34,3,10,-50.370513103988216
group,34,3,11,-26.29993034393526
group,34,3,12,-25.864685017958152
group,34,3,13,-11.100548775371522
group,34,3,14,-15.819128273785552
group,34,3,15,36.984504522050415
group,34,3,16,46.662778666174404
group,34,3,17,9.225750249112366
group,34,3,18,-31.528042453666956
group,34,3,19,-32.55725147601075
group,34,3,20,-56.69244026387183
