task,id,trial,order,ori
group,11,1,1,15.363578315065062
group,11,1,2,-17.450076950536946
group,11,1,3,28.638766040799787
group,11,1,4,-18.420500207040234
group,11,1,5,-16.464681787795392
group,11,1,6,26.423943012210778
group,11,1,7,17.7177378402557
group,11,1,8,0.7858751628880256
group,11,1,9,28.599351969398867
group,11,1,10,7.956155040774107
group,11,1,11,21.521830266881317
group,11,1,12,-23.399208908514915
group,11,1,13,-15.61142775889725
group,11,1,14,-1.786372216469701
group,11,1,15,13.19283337773576
group,11,1,16,-25.776073682178463
group,11,1,17,-26.9602083729361
group,11,1,18,-21.08530464758612
group,11,1,19,-11.565835402706156
group,11,1,20,-2.6373328047275635
group,11,1,21,-22.288059778943698
group,11,1,22,-8.151709572325089
group,11,1,23,-5.860008022879001
group,11,1,24,-14.490526961670568
group,11,1,25,-34.9961187943396
group,11,1,26,4.611466812968288
group,11,1,27,4.813325198068654
group,11,1,28,-13.50078095706558
group,11,1,29,-0.44259322483632246
group,11,1,30,21.261957014402356
group,11,2,1,-3.820572210245075
group,11,2,2,52.03129754990738
group,11,2,3,60.08345723924998
group,11,2,4,1.0122560550149444
group,11,2,5,-58.70025878783835
group,11,2,6,34.221381368598756
group,11,2,7,3.4184136061277854
group,11,2,8,41.921073993031584
group,11,2,9,1.4185042688721126
group,11,2,10,56.11622404700604
group,11,2,11,-8.428397941391609
group,11,2,12,15.032506989553255
group,11,2,13,24.97009965415073
group,11,2,14,21.23308132994792
group,11,2,15,-56.528533634373474
group,11,2,16,-12.04329805471589
group,11,2,17,25.808937500734118
group,11,2,18,-50.4693211313116
group,11,2,19,25.006606832834024
group,11,2,20,44.43415818270125
group,11,2,21,47.04346876874807
group,11,2,22,-49.121430885379596
group,11,2,23,-47.225609219377446
group,11,2,24,60.85473140320836
group,11,2,25,-7.699568198354569
group,11,2,26,-60.61215807298055
group,11,2,27,42.950553341359765
group,11,2,28,-21.315225238592717
group,11,2,29,-57.16607581263197
group,11,2,30,-34.42630294385326
group,11,3,1,-1.8562955726124528
group,11,3,2,-33.748178876076395
group,11,3,3,-31.753195505946252
group,11,3,4,43.989330396406814
group,11,3,5,23.794021991822902
group,11,3,6,-28.89819402526487
group,11,3,7,3.5329343127746853
group,11,3,8,-13.706056959477394
group,11,3,9,-63.83933405952861
group,11,3,10,-31.309050970779012
group,11,3,11,41.05528479324916
group,11,3,12,4.573620055282575
group,11,3,13,17.788292019279027
group,11,3,14,55.78591386232624
group,11,3,15,-50.179077617341335
group,11,3,16,-3.5156217190937156
group,11,3,17,50.38263205598051
group,11,3,18,13.08175892852077
group,11,3,19,-52.638486316460174
group,11,3,20,-38.20839395254946
group,11,3,21,-11.797670094926787
group,11,3,22,7.772109230777957
group,11,3,23,-44.48431221905365
group,11,3,24,30.783684719909928
group,11,3,25,-46.030427880842865
group,11,3,26,52.39120284174888
group,11,3,27,44.05756098975492
group,11,3,28,-35.66155348517053
group,11,3,29,16.0426116216767
group,11,3,30,-7.405108564387561
group,11,4,1,-1.2650950744684053
group,11,4,2,23.920559400371644
group,11,4,3,-41.88481902926651
group,11,4,4,-20.010039475638337
group,11,4,5,21.02894259317938
group,11,4,6,-39.88310595424578
group,11,4,7,19.626939990819437
group,11,4,8,20.277278727751266
group,11,4,9,-47.81032561121553
group,11,4,10,-62.94834058564355
group,11,4,11,-36.43505261707092
group,11,4,12,11.072112886718216
group,11,4,13,-12.207072882031582
group,11,4,14,-12.553538425379642
group,11,4,15,57.548495712126496
group,11,4,16,-26.573321366888706
group,11,4,17,-53.463399892058064
group,11,4,18,48.569364878705954
group,11,4,19,42.82210875786703
group,11,4,20,-14.471071100547547
group,11,4,21,47.140499961055255
group,11,4,22,53.37259924106108
group,11,4,23,-29.045798683320072
group,11,4,24,7.2941998732232065
group,11,4,25,2.221189134896889
group,11,4,26,-45.34949519117035
group,11,4,27,17.22876465228093
group,11,4,28,-34.22137061405145
group,11,4,29,47.19160114598667
group,11,4,30,-31.192810453047002
group,11,5,1,8.381583945252991
group,11,5,2,-15.915643510397075
group,11,5,3,6.019900861257565
group,11,5,4,-0.10601013500015455
group,11,5,5,-12.113134315230297
group,11,5,6,-1.4099779053110915
group,11,5,7,-14.793585641907168
group,11,5,8,10.210646344509371
group,11,5,9,10.097147001707235
group,11,5,10,-14.080471528409507
group,11,5,11,-15.105751519413978
group,11,5,12,-15.94537309865633
group,11,5,13,9.284422387639161
group,11,5,14,1.7831849849956818
group,11,5,15,2.990653594802591
group,11,5,16,-9.515645261074877
group,11,5,17,-2.5667920681484198
group,11,5,18,9.842478572612446
group,11,5,19,-11.007018014163485
group,11,5,20,4.347805309219488
group,11,5,21,-9.68606358549772
group,11,5,22,-6.460979566716823
group,11,5,23,-9.608102427605345
group,11,5,24,0.9130367068986445
group,11,5,25,1.797566236050102
group,11,5,26,-10.47440635268607
group,11,5,27,-3.6281435424456667
group,11,5,28,4.35467600197882
group,11,5,29,-7.907306272121019
group,11,5,30,0.30130279786093084
group,11,6,1,1.0355308459883954
group,11,6,2,1.471742592041366
