task,id,trial,order,ori
group,6,1,1,-18.919449231024814
group,6,1,2,48.776263586770725
group,6,1,3,61.10845871835309
group,6,1,4,34.01791705345127
group,6,1,5,18.541757480695438
group,6,1,6,56.4746907580074
group,6,1,7,35.51497534518376
group,6,1,8,-0.7948140232697369
group,6,1,9,-20.293933056302322
group,6,1,10,-59.071317696092265
group,6,1,11,31.918959674440757
group,6,1,12,27.33634291483112
group,6,1,13,8.819404141373681
group,6,1,14,-41.10897228764419
group,6,1,15,-50.07553374458405
group,6,1,16,5.19678517079214
group,6,1,17,-23.361618504720568
group,6,1,18,-10.759229065112763
group,6,1,19,-9.305576507503915
group,6,1,20,-13.156158959269646
group,6,1,21,-43.70764781117576
group,6,1,22,-11.84353021522557
group,6,1,23,-40.56335852181847
group,6,1,24,-53.33233973233007
group,6,1,25,18.004536327212904
group,6,1,26,-7.258317303847576
group,6,1,27,33.20735885298913
group,6,1,28,22.00724380545614
group,6,1,29,40.061658163704635
group,6,1,30,52.565444666659516
group,6,2,1,-59.73855810993234
group,6,2,2,23.19746528532869
group,6,2,3,-53.79962988645093
group,6,2,4,-38.22038262006879
group,6,2,5,29.040414439006042
group,6,2,6,64.87330627450734
group,6,2,7,48.07696334899876
group,6,2,8,15.69603764740981
group,6,2,9,-30.035691193756733
group,6,2,10,-40.77981413704572
group,6,2,11,53.57643780980524
group,6,2,12,43.36073103094533
group,6,2,13,-45.16405481876666
group,6,2,14,13.693688195308226
group,6,2,15,-25.500523358721253
group,6,2,16,-44.78736622536776
group,6,2,17,5.487380977656315
group,6,2,18,-39.08866055314776
group,6,2,19,50.03645929351592
group,6,2,20,53.472878983009906
group,6,2,21,59.88261762155717
group,6,2,22,-44.56190005021173
group,6,2,23,-35.88985590082309
group,6,2,24,-38.52987135264863
group,6,2,25,19.782982109633338
group,6,2,26,66.07872158690223
group,6,2,27,36.06943037429133
group,6,2,28,-1.2465757830264295
group,6,2,29,-8.97430324468948
group,6,2,30,13.99167225678164
group,6,3,1,1.934497712793231
group,6,3,2,25.47725053132652
group,6,3,3,-3.2181512758933906
group,6,3,4,32.68961168782097
group,6,3,5,15.546083320873478
group,6,3,6,-1.3519935273561998
group,6,3,7,-1.9146282994705928
group,6,3,8,7.301696980720251
group,6,3,9,3.6707451935657005
group,6,3,10,2.7086738869710345
group,6,3,11,7.694038485234849
group,6,3,12,-4.06642601889078
group,6,3,13,18.620544586296177
group,6,3,14,-16.51424163715192
group,6,3,15,-3.818502108042537
group,6,3,16,7.988925811133328
group,6,3,17,8.345397954002337
group,6,3,18,9.952086296168389
group,6,3,19,11.386112554971781
group,6,3,20,-23.77598926664885
group,6,3,21,-0.2988324783072187
group,6,3,22,-11.070552122004145
group,6,3,23,17.642407850049366
group,6,3,24,3.9472204132042137
group,6,3,25,-19.953262262822676
group,6,3,26,-20.31159162930959
group,6,3,27,15.965577283035365
group,6,3,28,-25.47790817605989
group,6,3,29,9.951093195057673
group,6,3,30,20.95011505873314
group,6,4,1,10.099522612586673
group,6,4,2,3.0042215583258116
group,6,4,3,1.3677841110006952
group,6,4,4,5.777473939016533
group,6,4,5,-2.3792081467373496
group,6,4,6,6.058198256967101
group,6,4,7,-4.969873598103279
group,6,4,8,9.112179666697552
group,6,4,9,3.324965458411876
