task,id,trial,order,ori
group,3,1,1,-29.898715121363352
group,3,1,2,-6.0923640913446775
group,3,1,3,28.89839585018383
group,3,1,4,57.50074333687843
group,3,1,5,-57.0736926292963
group,3,1,6,-49.75629039874978
group,3,1,7,49.15978452722116
group,3,1,8,-42.453871534030085
group,3,1,9,46.374125465603015
group,3,1,10,36.75752334272174
group,3,1,11,-25.785159196212703
group,3,1,12,-37.155844270716685
group,3,1,13,1.473373931088318
group,3,1,14,56.00056532583778
group,3,1,15,54.968923239009484
group,3,1,16,-53.043789798981834
group,3,1,17,54.62156980906015
group,3,1,18,45.89218971914636
group,3,1,19,-32.16196102115477
group,3,1,20,-58.543556547742895
group,3,1,21,66.10780251207792
group,3,1,22,-21.973871736559104
group,3,1,23,-5.482199819053093
group,3,1,24,10.793338848451043
group,3,1,25,-37.39792207222371
group,3,1,26,-4.815577955467035
group,3,1,27,2.5843090295614672
group,3,1,28,-18.037940828905036
group,3,1,29,6.338840779772241
group,3,1,30,52.201271305188115
group,3,2,1,-10.207808788125455
group,3,2,2,-13.441781687148548
group,3,2,3,-8.768765681594967
group,3,2,4,-2.8266122934515323
group,3,2,5,-16.625503995054864
group,3,2,6,6.661467618576729
group,3,2,7,-15.197631224909934
group,3,2,8,-14.364555023951148
group,3,2,9,-17.18322435462033
group,3,2,10,5.19369133158273
group,3,2,11,-3.1464153590007236
group,3,2,12,-11.122781413106303
group,3,2,13,1.1370730645051914
group,3,2,14,-2.7196048310646006
group,3,2,15,-4.048829885390219
group,3,2,16,-0.36500182452302354
group,3,2,17,3.1066684777526063
group,3,2,18,7.507616318596362
group,3,2,19,2.0469538905631772
group,3,2,20,-1.7639589060371037
group,3,2,21,3.8113170223471293
group,3,2,22,12.659105296632553
group,3,2,23,10.844015055378222
group,3,2,24,2.6253035691037816
group,3,2,25,-3.432901921572558
group,3,2,26,-8.470813353426355
group,3,2,27,-4.549812611105807
group,3,2,28,-3.55373283928823
group,3,2,29,3.273033076340379
group,3,2,30,-7.076508728007173
group,3,3,1,-9.63536968690114
group,3,3,2,16.15977265601963
group,3,3,3,7.178475209858
group,3,3,4,18.75219692443447
group,3,3,5,6.673037889164075
group,3,3,6,10.266098515964362
group,3,3,7,15.207772892818262
group,3,3,8,14.8472381138502
group,3,3,9,11.204617308733997
group,3,3,10,-10.428592211487352
group,3,3,11,1.3970318551955323
group,3,3,12,0.1466231151197981
group,3,3,13,14.267485309537541
group,3,3,14,-12.408238479746714
group,3,3,15,-0.8379625287557246
group,3,3,16,-7.983317524863331
group,3,3,17,-0.09314187178380351
group,3,3,18,-4.674834859068188
group,3,3,19,-2.07021932783357
group,3,3,20,-10.57545635973571
group,3,3,21,-3.255231971192604
group,3,3,22,-3.7109193038786117
group,3,3,23,0.5466739906822724
group,3,3,24,-10.226938912088453
group,3,3,25,-0.6549553504849364
group,3,3,26,17.20306225583808
group,3,3,27,10.35020009790263
group,3,3,28,-0.16353333403709414
group,3,3,29,10.785460573896028
group,3,3,30,11.732965012842357
group,3,4,1,6.064061293761599
group,3,4,2,7.643460266653122
group,3,4,3,-1.9584010992389445
group,3,4,4,7.9069444749166475
group,3,4,5,3.169210445931771
group,3,4,6,2.4899230358170037
group,3,4,7,-3.821422981081829
group,3,4,8,7.852095154443491
group,3,4,9,-2.340473596804628
group,3,4,10,-0.5767163255972534
group,3,4,11,0.919056661210023
group,3,4,12,5.203283145429376
group,3,4,13,2.219874108509691
group,3,4,14,7.35242952352816
group,3,4,15,4.062641832487262
group,3,4,16,1.614283360055035
group,3,4,17,8.674724286390141
group,3,4,18,9.956390852561606
group,3,4,19,0.7505359892419143
group,3,4,20,-4.908275936476226
group,3,4,21,-0.8787340168945121
group,3,4,22,5.90812525981354
group,3,4,23,-4.387013223215586
group,3,4,24,9.888941147970463
group,3,4,25,6.655976067004014
group,3,4,26,-4.675520422933303
group,3,4,27,8.550931193548461
group,3,4,28,-4.0400576388207625
group,3,4,29,1.881434981241787
group,3,4,30,8.822292160547931
group,3,5,1,5.142336442053633
group,3,5,2,-13.773673853710612
group,3,5,3,-2.254264642705632
group,3,5,4,-4.877632169483206
group,3,5,5,-13.798181110833813
group,3,5,6,-13.81539569626575
group,3,5,7,11.226470894304548
group,3,5,8,1.0883440769141082
group,3,5,9,-13.392958953886897
group,3,5,10,-9.751545968680485
group,3,5,11,-5.5558974456871795
group,3,5,12,-16.16135348951332
group,3,5,13,12.06629516271741
group,3,5,14,8.985291784974152
group,3,5,15,-15.649562862598057
group,3,5,16,12.235090340880312
group,3,5,17,7.887394722197801
group,3,5,18,-5.586472917542604
group,3,5,19,-4.706536916456145
group,3,5,20,-8.419177735382586
group,3,5,21,3.823721054336186
group,3,5,22,-4.888999487905885
group,3,5,23,-9.23547071652115
group,3,5,24,11.755475549734431
group,3,5,25,-13.141356808746167
group,3,5,26,-3.058785878952026
group,3,5,27,6.571806425743738
group,3,5,28,-5.836282063388339
group,3,5,29,-1.3429574128672144
group,3,5,30,-5.535720322729254
group,3,6,1,15.932098233008894
group,3,6,2,15.111685427873859
group,3,6,3,-21.14197864952928
group,3,6,4,5.311099813590118
group,3,6,5,-21.63003837676343
group,3,6,6,-16.574243781439023
group,3,6,7,23.785752246773548
group,3,6,8,27.290606585910822
group,3,6,9,19.046602796210998
group,3,6,10,11.633955901175383
group,3,6,11,-20.73018433181329
group,3,6,12,-2.348508750557734
group,3,6,13,12.04958135258839
group,3,6,14,-7.479003441059831
group,3,6,15,28.856426348295308
group,3,6,16,17.12599592286066
group,3,6,17,0.8340646922436861
group,3,6,18,30.23124912101484
group,3,6,19,14.249729208750196
group,3,6,20,11.074246497183545
group,3,6,21,-1.5334821898035855
group,3,6,22,30.202912396751785
group,3,6,23,-16.966265928101414
group,3,6,24,-17.570564994946544
group,3,6,25,-2.8172611689801244
group,3,6,26,-8.831903912824515
group,3,6,27,-13.272183445548137
group,3,6,28,-11.57487677645996
group,3,6,29,1.7187037161746517
group,3,6,30,-11.984214512579818
group,3,7,1,-8.372907758709033
group,3,7,2,-41.303900438713754
group,3,7,3,33.4366580075293
group,3,7,4,-65.9589925243801
group,3,7,5,33.23444120311056
group,3,7,6,-51.81307266337636
group,3,7,7,-50.4470032509938
group,3,7,8,11.484035969569362
group,3,7,9,22.357579653076698
group,3,7,10,54.929079222025024
group,3,7,11,-27.12561076400131
group,3,7,12,29.276086133481925
group,3,7,13,30.349242379646867
group,3,7,14,-23.921921855181765
group,3,7,15,-24.70995829586154
group,3,7,16,36.82814603635131
group,3,7,17,-46.53466932397487
group,3,7,18,-37.8425648838563
group,3,7,19,-4.411480666462936
group,3,7,20,-59.802459653927116
group,3,7,21,26.40605973638634
group,3,7,22,57.55795694140197
group,3,7,23,33.74779247848035
group,3,7,24,56.524803387896796
group,3,7,25,-48.90999972865848
group,3,7,26,-62.46657727209033
group,3,7,27,43.05688032727295
group,3,7,28,-4.83735687347216
group,3,7,29,-22.247347998480492
group,3,7,30,21.517062475910862
group,3,8,1,-2.03003971445645
group,3,8,2,-6.611187429578974
group,3,8,3,-7.698666802250219
group,3,8,4,-0.40922774819907026
group,3,8,5,-8.6568931147757
group,3,8,6,-3.647028147493913
group,3,8,7,-7.338691054477003
group,3,8,8,-0.5124970678579661
group,3,8,9,-0.27756144010837325
group,3,8,10,-0.8464499290381475
group,3,8,11,-4.367898195656661
group,3,8,12,-6.657354861790786
group,3,8,13,-1.5942401126989818
group,3,8,14,-9.947949236638717
group,3,8,15,-6.332577913768233
group,3,8,16,-3.563921439995651
group,3,8,17,1.428079577346784
group,3,8,18,3.9263791301516466
group,3,8,19,-6.955942568820035
group,3,8,20,1.7038625648745853
group,3,8,21,-3.6518790425294476
group,3,8,22,4.035302223872698
group,3,8,23,-3.233116756248611
group,3,8,24,1.9740155095990257
group,3,8,25,-7.631206060491886
group,3,8,26,0.03231524273427233
group,3,8,27,3.7131096075360546
group,3,8,28,-1.38793228640594
group,3,8,29,-9.5852646698595
group,3,8,30,-3.875538262974805
group,3,9,1,3.558160603198047
group,3,9,2,19.871159643392993
group,3,9,3,-8.37607652422711
group,3,9,4,18.75951938110648
group,3,9,5,8.431804674879103
group,3,9,6,-31.809375219410825
group,3,9,7,12.34891603165557
group,3,9,8,0.7781958820683812
group,3,9,9,-24.017923937370185
group,3,9,10,-21.6380301958732
group,3,9,11,-7.3206100215197765
group,3,9,12,16.360611330393382
group,3,9,13,-10.386330908869482
group,3,9,14,24.853903332699964
group,3,9,15,-18.239639395886243
group,3,9,16,1.5946960347820607
group,3,9,17,-0.06497272290910416
group,3,9,18,10.938823699087045
group,3,9,19,26.046986748593312
group,3,9,20,1.190523395181458
group,3,9,21,-16.969808312596015
group,3,9,22,-2.074097078988899
group,3,9,23,-18.910662206053054
group,3,9,24,-23.0451014920583
group,3,9,25,11.450606579945536
group,3,9,26,-0.21929091069265638
group,3,9,27,-11.403793206239612
group,3,9,28,-28.139123071208644
group,3,9,29,10.122251838057942
group,3,9,30,-33.69132397113819
group,3,10,1,9.440002695257412
group,3,10,2,7.453989962316577
group,3,10,3,-7.205111184695063
group,3,10,4,7.64080021790468
group,3,10,5,7.917486334156997
group,3,10,6,-9.903891767015132
group,3,10,7,-1.5251915163517573
group,3,10,8,-9.21265535181439
group,3,10,9,10.584075387293971
group,3,10,10,-9.845667509892923
group,3,10,11,-5.706521062533994
group,3,10,12,-1.0745187627902943
group,3,10,13,10.143996299442342
group,3,10,14,0.5267579561718811
group,3,10,15,11.73304297840049
group,3,10,16,11.340386600131243
group,3,10,17,7.507206753341801
group,3,10,18,-6.188827037624915
group,3,10,19,13.808540045394981
group,3,10,20,-0.34266324197071896
group,3,10,21,-11.558722874618837
group,3,10,22,5.946300491030726
group,3,10,23,-8.213587254172037
group,3,10,24,17.90492517488653
group,3,10,25,10.655315259484915
group,3,10,26,-3.173451979549643
group,3,10,27,9.537798588168148
group,3,10,28,-0.6292056121055261
group,3,10,29,14.327966742434487
group,3,10,30,8.11142366931806
group,3,11,1,1.4934855335448258
group,3,11,2,2.4072551419467416
group,3,11,3,4.984918572239932
group,3,11,4,-4.720152594735698
