task,id,trial,order,ori
group,9,1,1,-35.47904719819921
group,9,1,2,-44.604926475727765
group,9,1,3,-48.080186460718195
group,9,1,4,-24.054548818610016
group,9,1,5,-35.097716114514
group,9,1,6,-18.276123341455886
group,9,1,7,-46.582395795069985
group,9,1,8,38.28502197085241
group,9,1,9,21.819424719901292
group,9,1,10,12.475315327530737
group,9,1,11,39.28983739458289
group,9,1,12,21.283214530522983
group,9,1,13,-6.648461398148342
group,9,1,14,57.06655778229552
group,9,1,15,-41.858573158612515
group,9,1,16,-1.7944219532422068
group,9,1,17,-35.78079035149899
group,9,1,18,-54.53515673273104
group,9,1,19,-13.070137792976567
group,9,1,20,53.73623949157816
group,9,1,21,48.764901321667296
group,9,1,22,45.61304964067506
group,9,1,23,-27.46349452757117
group,9,1,24,57.82730811493904
group,9,1,25,53.7300977908786
group,9,1,26,-41.53198027707775
group,9,1,27,25.605880184934904
group,9,1,28,-44.59759354679643
group,9,1,29,-17.709377175188948
group,9,1,30,-28.331917152219887
group,9,2,1,-0.9356676006504987
group,9,2,2,-2.3502718510020166
group,9,2,3,-1.899122992805097
group,9,2,4,-7.217680224833181
group,9,2,5,-6.482197885724693
group,9,2,6,3.698866562357468
group,9,2,7,-10.311777146517885
group,9,2,8,-0.03501450404479556
group,9,2,9,-3.918357335776081
group,9,2,10,-2.2724935667937025
group,9,2,11,-10.909545661260285
group,9,2,12,3.9029840269281717
group,9,2,13,-5.168184138246778
group,9,2,14,-0.34022426958816965
group,9,2,15,-1.2088247061553794
group,9,2,16,-3.0612338177656238
group,9,2,17,-2.169462664479786
group,9,2,18,-1.1412069158575164
group,9,2,19,-4.1678512083124115
group,9,2,20,-7.904501413273197
group,9,2,21,-2.3248002849655194
group,9,2,22,0.8833732535869867
group,9,2,23,-4.507136019219621
group,9,2,24,-6.025343046265711
group,9,2,25,-4.38787711485363
group,9,2,26,1.0758436323264569
group,9,2,27,2.113106912780845
group,9,2,28,-4.896588298876557
group,9,2,29,-2.8222160256069717
group,9,2,30,-5.21659569510482
group,9,3,1,4.319165901957707
group,9,3,2,3.7363936829342776
group,9,3,3,-7.808740110558297
group,9,3,4,-7.216877248647986
group,9,3,5,3.981237548476054
group,9,3,6,-7.649756696205083
group,9,3,7,-4.524370351464675
group,9,3,8,-3.5018848319750155
group,9,3,9,0.8801252942876232
group,9,3,10,1.9886062222217742
group,9,3,11,4.6579969619092765
group,9,3,12,-7.365713965194118
group,9,3,13,-3.063201178799975
group,9,3,14,-10.58912513407912
group,9,3,15,-1.4285709424121897
group,9,3,16,-10.241140624256149
group,9,3,17,2.068794912356312
group,9,3,18,2.555835016887306
group,9,3,19,-0.21187768480891123
group,9,3,20,3.2064343803725563
group,9,3,21,-9.273277340807708
group,9,3,22,-5.872340501508404
group,9,3,23,-3.75964554542705
group,9,3,24,0.5253266904580904
group,9,3,25,-6.7900882159914975
group,9,3,26,-7.8517696915386725
group,9,3,27,-9.083846971034934
group,9,3,28,-3.617974006015647
group,9,3,29,-0.17253112507139612
group,9,3,30,-7.897184446064159
group,9,4,1,18.72295583937258
group,9,4,2,-2.970957200474885
group,9,4,3,3.7917479885897833
