task,id,trial,order,ori
group,52,1,1,21.091186113431924
group,52,1,2,33.33567089324621
group,52,1,3,-13.25704199230433
group,52,1,4,-6.818012746453817
group,52,1,5,-3.15726787022151
group,52,1,6,9.301724888661248
group,52,1,7,-2.6450187938650274
group,52,1,8,-16.430477494660003
group,52,1,9,4.681439917369374
group,52,1,10,-7.817961475623854
group,52,1,11,23.99701406920954
group,52,1,12,15.85311472850293
group,52,1,13,-10.070819715175084
group,52,1,14,-27.210447144308162
group,52,1,15,25.84811187341016
group,52,1,16,10.97354403443272
group,52,1,17,8.960011239100659
group,52,1,18,9.564144249716172
group,52,1,19,18.93557913255885
group,52,1,20,-7.616428697440995
group,52,1,21,-2.3461331729048
group,52,1,22,22.072505930641412
group,52,1,23,24.832922285003143
group,52,1,24,-7.4012850945784265
group,52,1,25,13.696057690671346
group,52,1,26,0.15640885133612414
group,52,1,27,-20.67053051353019
group,52,1,28,-8.84117333500921
group,52,1,29,-2.0237707562831773
group,52,1,30,-16.99306709493321
group,52,2,1,9.550396453549979
group,52,2,2,1.9380275027870582
group,52,2,3,18.85390721229533
group,52,2,4,7.228943062773503
group,52,2,5,-1.3080823882969703
group,52,2,6,-9.899303918793112
group,52,2,7,-2.9691763350524703
group,52,2,8,7.725320894109739
group,52,2,9,5.558953093975315
group,52,2,10,10.950957626310519
group,52,2,11,15.907581363836435
group,52,2,12,-3.5285740617878893
group,52,2,13,9.858472145668273
group,52,2,14,6.127115460013762
group,52,2,15,-6.571852894450682
group,52,2,16,-4.1875582199707395
group,52,2,17,-3.7996206651378444
group,52,2,18,10.023733943414246
group,52,2,19,-9.3089322558355
group,52,2,20,5.077727925163032
group,52,2,21,6.560403885928796
group,52,2,22,15.964077482283368
group,52,2,23,6.15782487771293
group,52,2,24,-3.846328225366811
group,52,2,25,10.382040811925613
group,52,2,26,10.861296839470008
group,52,2,27,-9.597517952593286
group,52,2,28,-5.547589868098601
group,52,2,29,-1.5676338775356626
group,52,2,30,-6.594609918298328
group,52,3,1,-2.3705505268821376
group,52,3,2,-18.894083650016128
group,52,3,3,-10.217860059021536
group,52,3,4,0.014374140152806802
group,52,3,5,-8.113257170680459
group,52,3,6,-17.069150849523865
group,52,3,7,4.184547874481357
group,52,3,8,-5.534357159251066
group,52,3,9,-12.687913391119185
group,52,3,10,11.292704470278736
group,52,3,11,-1.5808847492043228
group,52,3,12,10.49642100216407
group,52,3,13,8.666338502571605
group,52,3,14,11.014509782088865
