task,id,trial,order,ori
group,55,1,1,5.074799470040787
group,55,1,2,21.01512070190769
group,55,1,3,25.180733075307003
group,55,1,4,8.38539687155113
group,55,1,5,-13.225657348331929
group,55,1,6,-28.981174625895363
group,55,1,7,-9.20984736069876
group,55,1,8,-33.60314726876638
group,55,1,9,1.1117561515696437
group,55,1,10,-2.0746811630889894
group,55,1,11,-30.548273470046972
group,55,1,12,-26.10172225530618
group,55,1,13,-32.415166991488356
group,55,1,14,-7.5987849454186716
group,55,1,15,14.975043096142954
group,55,1,16,19.685878554073696
group,55,1,17,2.2658288231619395
group,55,1,18,7.772640796436718
group,55,1,19,-25.00712329905737
group,55,1,20,-4.0766354587766
group,55,1,21,-2.5585133291297453
group,55,1,22,26.223948692223495
group,55,1,23,11.519447951435865
group,55,1,24,18.686738054520355
group,55,1,25,4.029856818922617
group,55,1,26,28.654101037226702
group,55,1,27,-34.439105863612376
group,55,1,28,-4.487375011801468
group,55,1,29,-22.310725648605953
group,55,1,30,-7.943356054495489
group,55,2,1,1.2566532938696007
group,55,2,2,-4.973591111687384
group,55,2,3,-6.8327761651387515
group,55,2,4,-1.5432500492684387
group,55,2,5,3.612341153770654
group,55,2,6,-6.530397357712529
group,55,2,7,-1.4843198639948891
group,55,2,8,-0.8983223019612296
group,55,2,9,-8.865276395139349
group,55,2,10,0.8152846998794292
group,55,2,11,-9.93909877042264
group,55,2,12,0.040599948434223876
group,55,2,13,-10.61683529443403
group,55,2,14,-1.2354793837802873
group,55,2,15,-6.939692648562357
group,55,2,16,-5.938220510086019
group,55,2,17,-3.755137920004479
group,55,2,18,2.2591822331615727
group,55,2,19,-9.735178069421563
group,55,2,20,-6.637595063837626
group,55,2,21,-0.8702394316980353
group,55,2,22,4.290110036318772
group,55,2,23,2.8278400334360114
group,55,2,24,2.3367808926390037
group,55,2,25,-5.838875047160224
group,55,2,26,-0.4439457628885002
group,55,2,27,-5.876644647092702
group,55,2,28,4.238336806376919
group,55,2,29,-3.9019091064541715
group,55,2,30,-8.820344197140978
group,55,3,1,-8.643946697035815
group,55,3,2,24.184797457521377
group,55,3,3,-7.306550729651093
group,55,3,4,22.18390066555323
group,55,3,5,2.821596530492691
group,55,3,6,-13.236037675635892
group,55,3,7,-20.498091288898912
group,55,3,8,29.399411461496378
group,55,3,9,9.53294394431618
group,55,3,10,16.031847366497125
group,55,3,11,-22.2405882677768
group,55,3,12,33.544040306469974
group,55,3,13,33.770981027890315
group,55,3,14,11.92463503465897
group,55,3,15,-15.1948943535535
group,55,3,16,-15.630046359393297
group,55,3,17,0.42700419276934554
group,55,3,18,32.19866494225628
group,55,3,19,-25.446672561277005
group,55,3,20,4.268575966289092
group,55,3,21,9.384652295979528
group,55,3,22,-9.169825287574938
group,55,3,23,-10.19392953219269
group,55,3,24,-24.4007328642221
group,55,3,25,12.745393716037064
group,55,3,26,-3.705492775973731
group,55,3,27,10.800205431680808
group,55,3,28,-16.911560265907497
group,55,3,29,17.887609669642444
group,55,3,30,11.472108649542477
group,55,4,1,-9.047852873291646
group,55,4,2,5.77874570105444
group,55,4,3,-2.976490566016402
group,55,4,4,13.660864819213597
group,55,4,5,-8.076730696322318
group,55,4,6,2.02015482483613
group,55,4,7,-3.123461896612156
group,55,4,8,16.76644721166665
group,55,4,9,-8.980748192958103
group,55,4,10,-10.366632412821879
group,55,4,11,-4.8603017117268905
group,55,4,12,-9.805983733720488
group,55,4,13,-0.8830445596173888
group,55,4,14,-2.4251271826828535
group,55,4,15,-5.466259817564243
