task,id,trial,order,ori
group,51,1,1,-50.30834851650884
group,51,1,2,-51.35202880253013
group,51,1,3,29.85963617535164
group,51,1,4,16.338536442034794
group,51,1,5,6.494055423835391
group,51,1,6,49.17723807218158
group,51,1,7,40.842730851784566
group,51,1,8,27.751492100070564
group,51,1,9,-31.40112098682569
group,51,1,10,-7.032294276595053
group,51,1,11,32.80043831195471
group,51,1,12,-48.37147898351343
group,51,1,13,56.36959097185047
group,51,1,14,49.03023988562896
group,51,1,15,-41.778532611812224
group,51,1,16,-26.69587769575223
group,51,1,17,60.539548395836476
group,51,1,18,-41.341820140043765
group,51,1,19,-3.1326807353136985
group,51,1,20,33.852373990232735
group,51,1,21,26.66431741461041
group,51,1,22,-35.46152957498194
group,51,1,23,-15.407643205253649
group,51,1,24,47.31516951985216
group,51,1,25,-7.400286969385149
group,51,1,26,-1.3451787655947385
group,51,1,27,23.725206270238075
group,51,1,28,-36.66692507314019
group,51,1,29,-60.109856370524184
group,51,1,30,47.04502888231238
group,51,2,1,5.833241465492868
group,51,2,2,-1.0291564786149472
group,51,2,3,6.131387246461681
group,51,2,4,-0.9231507567417587
group,51,2,5,6.358013628107962
group,51,2,6,9.743002008790018
group,51,2,7,9.211872877324065
group,51,2,8,10.070334735212697
group,51,2,9,1.953562000620849
group,51,2,10,3.0114892475745023
group,51,2,11,-0.7811184439021144
group,51,2,12,-1.187482521576948
group,51,2,13,8.420913105634437
group,51,2,14,0.08015931620017192
group,51,2,15,5.616821463164614
group,51,2,16,7.435906802814301
group,51,2,17,-3.617594650870158
group,51,2,18,2.923342191379403
group,51,2,19,4.148003450031071
group,51,2,20,-1.5052778163298406
group,51,2,21,-4.1499865415533375
group,51,2,22,7.359576610482312
group,51,2,23,-3.56800379246045
group,51,2,24,-4.963558114768418
group,51,2,25,5.444887379297176
group,51,2,26,8.784112446713008
group,51,2,27,-2.9090345502825894
group,51,2,28,8.301769187544723
group,51,2,29,-0.3028997507432223
group,51,2,30,4.108868254997926
group,51,3,1,4.484047815952557
group,51,3,2,-2.3384859445777515
group,51,3,3,13.87163145366894
group,51,3,4,3.3395186550976064
group,51,3,5,-0.2495885047809665
group,51,3,6,-3.9020623245693216
group,51,3,7,-9.910581714085463
group,51,3,8,13.630409216454336
group,51,3,9,10.15429269404089
group,51,3,10,9.08505807979703
group,51,3,11,3.74498272619158
group,51,3,12,15.380568155377155
group,51,3,13,1.5289047581448933
group,51,3,14,-3.567630110316472
