task,id,trial,order,ori
group,27,1,1,25.364923409229135
group,27,1,2,43.71797299474987
group,27,1,3,-53.48986419481483
group,27,1,4,-15.396281769495872
group,27,1,5,16.550066729437958
group,27,1,6,-9.460829441123039
group,27,1,7,5.123586868301686
group,27,1,8,-3.3651244763146195
group,27,1,9,35.907074657246895
group,27,1,10,19.011253493931704
group,27,1,11,50.85730896356499
group,27,1,12,-10.698472326251945
group,27,1,13,34.11882654670454
group,27,1,14,13.114096020696948
group,27,1,15,16.33644539217238
group,27,1,16,-43.8483668565612
group,27,1,17,-62.678223487467335
group,27,1,18,-5.631768084090766
group,27,1,19,-38.91660072769746
group,27,1,20,36.95711891542821
group,27,1,21,37.171229231192854
group,27,1,22,-1.3103918830353791
group,27,1,23,-57.3862147826344
group,27,1,24,-37.13399634355815
group,27,1,25,-35.960443466150096
group,27,1,26,-39.575241119213075
group,27,1,27,-34.67430661646945
group,27,1,28,3.998940217122268
group,27,1,29,39.739440270229565
group,27,1,30,-18.44215813513138
group,27,2,1,-19.76750501663485
group,27,2,2,30.91783018476233
group,27,2,3,-21.73257498721197
group,27,2,4,3.152876138324295
group,27,2,5,13.543657632965527
group,27,2,6,33.472807176934374
group,27,2,7,-20.68183513805198
group,27,2,8,7.072579729684762
group,27,2,9,21.045753930531106
group,27,2,10,31.961974482391774
group,27,2,11,4.402779534875634
group,27,2,12,-27.50971867324627
group,27,2,13,-8.929663629025733
group,27,2,14,2.440741979103855
group,27,2,15,2.8977899059116936
group,27,2,16,-14.228120865024756
group,27,2,17,-15.369622529881042
group,27,2,18,33.96322551047335
group,27,2,19,29.4461281913144
group,27,2,20,34.64161870933111
group,27,2,21,18.221941080815178
group,27,2,22,-19.59749911676839
group,27,2,23,-15.661133715025699
group,27,2,24,-5.18935456636364
group,27,2,25,17.05901092212313
group,27,2,26,-27.505566714587083
group,27,2,27,6.856841978890927
group,27,2,28,-3.0307779835216095
group,27,2,29,-27.522967092208305
group,27,2,30,25.628782939117855
group,27,3,1,-3.7750754217238054
group,27,3,2,4.8968013625624
group,27,3,3,7.8485250961673625
group,27,3,4,-1.1625590878488268
group,27,3,5,-4.770296121078861
group,27,3,6,4.934217795819423
group,27,3,7,10.271609281466167
group,27,3,8,2.6983385955093393
group,27,3,9,-4.135870276918222
group,27,3,10,3.843584489008947
group,27,3,11,1.590693222886948
group,27,3,12,0.4450156003517147
