task,id,trial,order,ori
group,10,1,1,34.185959346524555
group,10,1,2,30.84874572030276
group,10,1,3,-57.0102695078716
group,10,1,4,-0.6539660037719699
group,10,1,5,-1.4689169141439749
group,10,1,6,38.23096237187849
group,10,1,7,-61.03190065230298
group,10,1,8,-51.121770963252274
group,10,1,9,-29.2025021898871
group,10,1,10,-35.35245703307088
group,10,1,11,53.37612091541739
group,10,1,12,37.53017392274592
group,10,1,13,7.223763319915008
group,10,1,14,-13.359906556810813
group,10,1,15,-2.7160586293340288
group,10,1,16,57.29429802404594
group,10,1,17,53.32537174192869
group,10,1,18,23.091239839379995
group,10,1,19,-55.918312799419866
group,10,1,20,-6.396325467551392
group,10,1,21,9.154407541656624
group,10,1,22,9.3838135168631
group,10,1,23,44.492552567620336
group,10,1,24,-62.2715251715085
group,10,1,25,-57.41444229116084
group,10,1,26,-11.510578978503602
group,10,1,27,-36.95677559794788
group,10,1,28,-28.103492432321303
group,10,1,29,32.077865267924466
group,10,1,30,-9.726072907344289
group,10,2,1,-1.6895802740886303
group,10,2,2,0.2668073822593868
group,10,2,3,6.621227790348891
group,10,2,4,1.1326722061369434
group,10,2,5,4.320846738608131
group,10,2,6,1.0094337905848771
group,10,2,7,4.9258401254852995
group,10,2,8,10.329085313776558
group,10,2,9,-2.31517864538573
group,10,2,10,-2.1960917342569726
group,10,2,11,4.582806853843087
group,10,2,12,-3.2455837330112587
group,10,2,13,6.16905280841898
group,10,2,14,3.6266705778180413
group,10,2,15,10.4373797401947
group,10,2,16,-1.913729723482728
group,10,2,17,9.54864395571794
group,10,2,18,6.091020503694919
group,10,2,19,4.378639096450934
group,10,2,20,-0.7612506211078482
group,10,2,21,1.7425646537303905
group,10,2,22,0.4957316864137873
group,10,2,23,4.710157121638211
group,10,2,24,0.03171377836166833
group,10,2,25,7.197227450346466
group,10,2,26,10.794992780850299
group,10,2,27,2.949523114947908
group,10,2,28,-2.679583333638112
group,10,2,29,-0.2362932536467124
group,10,2,30,3.675253848990568
group,10,3,1,3.9382008980321643
group,10,3,2,-0.5543307669281781
group,10,3,3,9.235619468256772
