task,id,trial,order,ori
group,16,1,1,-2.3904785516472558
group,16,1,2,-3.9420153143232337
group,16,1,3,2.8588093330703153
group,16,1,4,5.048992738427847
group,16,1,5,-0.44174421942116204
group,16,1,6,4.936438302090975
group,16,1,7,5.813005547873498
group,16,1,8,-0.7244733363170024
group,16,1,9,3.8285909303603187
group,16,1,10,-1.9293981899227397
group,16,1,11,-4.2338636420558995
group,16,1,12,5.17730186769969
group,16,1,13,-0.5151678624608298
group,16,1,14,5.5064458861306065
group,16,1,15,9.033489297539564
group,16,1,16,6.72414248478608
group,16,1,17,4.3783560123376155
group,16,1,18,10.41722226771581
group,16,1,19,-0.9832477830183457
group,16,1,20,9.711941874089552
group,16,1,21,6.457037442779729
group,16,1,22,4.576745402366354
group,16,1,23,5.537603942045079
group,16,1,24,3.0316946084340444
group,16,1,25,8.739024103247049
group,16,1,26,-1.980152574746393
group,16,1,27,-1.0725043561215823
group,16,1,28,0.29003910751866613
group,16,1,29,6.901474967517066
group,16,1,30,-0.7553102859954137
group,16,2,1,19.16082291404659
group,16,2,2,-32.31689258113248
group,16,2,3,16.859994309670455
group,16,2,4,14.597153068190693
group,16,2,5,20.565492774167453
group,16,2,6,0.01391696928282471
group,16,2,7,28.40386038906997
group,16,2,8,-11.388195435541512
group,16,2,9,3.65581424567263
group,16,2,10,-29.953510171645377
group,16,2,11,14.155216402825957
group,16,2,12,-31.5064486360466
group,16,2,13,-27.57223164407022
group,16,2,14,11.391535586393232
group,16,2,15,19.042254104525718
group,16,2,16,-32.83040616749457
group,16,2,17,-17.79882006882795
group,16,2,18,-25.729570421396765
group,16,2,19,13.93708592615765
group,16,2,20,16.296655755426656
group,16,2,21,-29.11677585650517
group,16,2,22,22.071629538910074
group,16,2,23,3.375140192046416
group,16,2,24,-31.06709817652348
group,16,2,25,1.3898891579549044
group,16,2,26,10.388887439930294
group,16,2,27,-6.119702236979741
group,16,2,28,-27.55132504528516
group,16,2,29,-10.504271934286429
group,16,2,30,8.149899601463943
group,16,3,1,-9.107290947359232
group,16,3,2,2.1590247034525873
group,16,3,3,-47.911945558604955
group,16,3,4,-12.877783022537955
group,16,3,5,-38.76182937671045
group,16,3,6,-33.24074489097735
group,16,3,7,33.160518955977
group,16,3,8,-52.57845675704152
group,16,3,9,-11.708248226882716
group,16,3,10,-32.11999177341747
group,16,3,11,59.51521659265505
group,16,3,12,23.829040896952193
group,16,3,13,28.94365497739973
group,16,3,14,-52.115525366807674
group,16,3,15,0.02791130636279604
group,16,3,16,34.364995301158245
group,16,3,17,21.28866073658409
group,16,3,18,42.579059253165426
group,16,3,19,-13.760821762359356
group,16,3,20,48.70994561855707
group,16,3,21,-51.00915235499528
group,16,3,22,27.09927746134757
group,16,3,23,63.93180250865028
group,16,3,24,63.34483551198049
group,16,3,25,-2.145678206871807
group,16,3,26,0.796530411851819
group,16,3,27,-53.39443372624986
group,16,3,28,-16.12606497869072
group,16,3,29,44.033593048029914
group,16,3,30,23.073899665382072
group,16,4,1,8.420281418725054
group,16,4,2,8.90568764822082
group,16,4,3,-5.565784182738895
group,16,4,4,6.1185860563716155
group,16,4,5,-1.7808899640030909
group,16,4,6,-15.785080130663783
group,16,4,7,7.724911912867256
group,16,4,8,1.2265174451961194
group,16,4,9,-6.92228863883879
group,16,4,10,6.253472556980526
group,16,4,11,-0.6484519451611561
group,16,4,12,-14.624782370096494
group,16,4,13,-2.183199614732935
group,16,4,14,-14.082334482514902
group,16,4,15,7.871841291645815
group,16,4,16,4.9852945842077965
group,16,4,17,1.4992941068577395
group,16,4,18,12.766448422925269
group,16,4,19,-11.460683029949728
group,16,4,20,-7.1040405751372475
group,16,4,21,-11.750124501142093
group,16,4,22,-11.154113457622113
group,16,4,23,-17.10031581775201
group,16,4,24,-16.794633778765835
group,16,4,25,-7.296221566931912
group,16,4,26,-8.661643400364227
group,16,4,27,-7.729397977352612
group,16,4,28,1.4023366639253219
group,16,4,29,-3.9130023317790545
group,16,4,30,7.382315657623533
group,16,5,1,-47.18021376607149
group,16,5,2,-25.244873997037118
group,16,5,3,52.37652392355332
group,16,5,4,43.06605707575487
group,16,5,5,-51.95995812811647
group,16,5,6,9.085692657321502
group,16,5,7,-56.72445850612063
group,16,5,8,45.75457800055017
group,16,5,9,60.230015998519605
group,16,5,10,-48.29864516157191
group,16,5,11,21.574081348787175
group,16,5,12,-32.57664311701174
group,16,5,13,-56.23000649032676
group,16,5,14,51.83281000808323
group,16,5,15,43.89369348791173
group,16,5,16,-65.83515186885332
group,16,5,17,-58.95044707955728
group,16,5,18,-11.61010758119626
group,16,5,19,33.35152355350212
group,16,5,20,-36.19306597265404
group,16,5,21,16.497625977797412
group,16,5,22,2.71115617926786
group,16,5,23,9.143786902924987
group,16,5,24,13.487205411549681
group,16,5,25,19.717093144474163
group,16,5,26,-44.59980271746282
group,16,5,27,-5.978190498021036
group,16,5,28,32.96455346600929
group,16,5,29,-10.192844606329317
group,16,5,30,5.888012354323081
group,16,6,1,-7.39329691973729
group,16,6,2,1.462120038418126
group,16,6,3,-1.6750595464761204
group,16,6,4,-4.608667753340525
group,16,6,5,2.0578667850826093
group,16,6,6,-8.981699520555967
group,16,6,7,-3.2074971329513513
group,16,6,8,0.30135680220825556
group,16,6,9,0.03452942643330026
group,16,6,10,-6.536227634867544
group,16,6,11,-9.152249737520025
group,16,6,12,-3.0731558098501495
group,16,6,13,-6.097835151049377
group,16,6,14,0.21496638995470718
group,16,6,15,-10.424813744976307
group,16,6,16,-1.568798285084906
group,16,6,17,1.6789590806965506
group,16,6,18,-3.412547018023009
group,16,6,19,-5.090431243585753
group,16,6,20,-2.5629619614219745
group,16,6,21,-0.27718213262801505
group,16,6,22,-3.2340056199421916
group,16,6,23,-2.083461285895364
group,16,6,24,-4.2498091792577615
group,16,6,25,-7.437208535823185
group,16,6,26,-4.189437012946492
group,16,6,27,0.4747469181450388
group,16,6,28,-0.6035950087155211
group,16,6,29,-2.7890282818948258
group,16,6,30,2.424423075605066
group,16,7,1,-12.576396634367896
group,16,7,2,-11.786644465606795
group,16,7,3,4.353477020847471
group,16,7,4,5.793803958423439
group,16,7,5,17.6146798270066
group,16,7,6,16.340504621396686
group,16,7,7,-8.623174573304741
group,16,7,8,17.165819858202827
group,16,7,9,-4.714333995358686
group,16,7,10,-10.825541232874844
group,16,7,11,-7.799127461445341
group,16,7,12,-10.074686333137649
group,16,7,13,-1.411017314941848
group,16,7,14,-0.06865188921799259
group,16,7,15,9.124113993505777
group,16,7,16,8.022878342175314
group,16,7,17,14.408614664335158
group,16,7,18,-6.820169721082518
