task,id,trial,order,ori
group,17,1,1,-38.61655316576072
group,17,1,2,-50.22756888229216
group,17,1,3,60.537607585941245
group,17,1,4,57.313508701795854
group,17,1,5,51.493615813146164
group,17,1,6,51.74411439837911
group,17,1,7,8.6473447586784
group,17,1,8,-35.78847600695042
group,17,1,9,-0.44970835866146786
group,17,1,10,-18.03750722953545
group,17,1,11,-50.658218555432285
group,17,1,12,52.25515642440254
group,17,1,13,24.246061657651268
group,17,1,14,35.06663748892613
group,17,1,15,-30.994987198563294
group,17,1,16,-18.44394475297743
group,17,1,17,-19.26882908697182
group,17,1,18,46.30675490988865
group,17,1,19,-48.10671784450001
group,17,1,20,-0.9251293295434806
group,17,1,21,5.61944950234151
group,17,1,22,1.787198462120685
group,17,1,23,62.55145334247784
group,17,1,24,-32.43874426405152
group,17,1,25,53.43657013371073
group,17,1,26,8.69543968083029
group,17,1,27,-12.901000281161885
group,17,1,28,-30.403846088662306
group,17,1,29,-25.813409842989216
group,17,1,30,-16.626271972236964
group,17,2,1,4.453455956486673
group,17,2,2,-5.843092504041872
group,17,2,3,-3.5295648512351274
group,17,2,4,2.268000595925745
group,17,2,5,-7.879408962249313
group,17,2,6,0.30573662170588634
group,17,2,7,2.3529165661434064
group,17,2,8,4.073798076769277
group,17,2,9,-1.7343437140688245
group,17,2,10,-3.2745276998392825
group,17,2,11,-9.3337849165408
group,17,2,12,-7.829914772729142
group,17,2,13,1.0297606211525459
group,17,2,14,4.634757123628839
group,17,2,15,2.444739311922678
group,17,2,16,-9.532507055074655
group,17,2,17,-5.2106661438919595
group,17,2,18,-9.726854567186878
group,17,2,19,-4.334152928250974
group,17,2,20,2.2703811110746486
group,17,2,21,-0.8311164289961468
group,17,2,22,-2.0582338821518835
group,17,2,23,-5.410289305073142
group,17,2,24,-7.885865423334675
group,17,2,25,2.19591566102018
group,17,2,26,-9.284229914275517
group,17,2,27,-4.909474030127889
group,17,2,28,-7.152371994135091
group,17,2,29,-7.874901365663137
group,17,2,30,-2.394161186963583
group,17,3,1,0.2437877472797041
group,17,3,2,13.194551604061623
group,17,3,3,-5.9006564988238495
group,17,3,4,-23.300153479309444
group,17,3,5,5.624822375204424
group,17,3,6,-28.128069193681938
group,17,3,7,31.28038121737712
group,17,3,8,2.828385446223834
group,17,3,9,-25.570258198833343
group,17,3,10,-18.794297560085923
group,17,3,11,7.318328397323789
group,17,3,12,15.185010188844345
group,17,3,13,34.351630646504006
group,17,3,14,29.469023254569365
group,17,3,15,16.042331671201133
group,17,3,16,24.218069341577078
group,17,3,17,19.396755983123917
group,17,3,18,16.813793334963336
group,17,3,19,-15.59098963288234
group,17,3,20,4.960008398482955
group,17,3,21,32.46121558527046
group,17,3,22,-26.611379212051226
group,17,3,23,23.458521650013473
group,17,3,24,12.666294880522216
group,17,3,25,0.4740477209031724
group,17,3,26,-20.62614072954701
group,17,3,27,-26.516939172452723
group,17,3,28,-17.022070267088367
group,17,3,29,25.880777022079542
group,17,3,30,-17.80678252076931
group,17,4,1,20.210590986332278
group,17,4,2,-62.641319579341825
group,17,4,3,-9.969047675532465
group,17,4,4,-60.54106017360293
group,17,4,5,28.752597207292297
group,17,4,6,0.7700261859552171
group,17,4,7,44.20817027494057
group,17,4,8,-63.952563265818654
group,17,4,9,-47.224294480809576
group,17,4,10,7.269436130259578
group,17,4,11,-50.85985364106776
group,17,4,12,45.81327526586425
group,17,4,13,-48.400197901310506
group,17,4,14,36.97992456094302
group,17,4,15,-5.00141673097832
group,17,4,16,40.57512701870672
group,17,4,17,32.20105299595261
group,17,4,18,-3.093049765693422
group,17,4,19,52.55573983974617
group,17,4,20,-40.94411224541621
group,17,4,21,21.341023587403228
group,17,4,22,8.63246480876893
group,17,4,23,52.34573897751396
group,17,4,24,-3.7777436250976564
group,17,4,25,-60.260486971999114
group,17,4,26,-23.975727424790946
group,17,4,27,-20.689823011890425
group,17,4,28,-9.848707911162876
group,17,4,29,35.92039432976827
group,17,4,30,-6.396157764934443
group,17,5,1,4.468886094808129
group,17,5,2,5.577598390469122
group,17,5,3,0.06600161942472305
group,17,5,4,-2.252316041361876
group,17,5,5,6.754481189744695
group,17,5,6,7.6074044328900285
group,17,5,7,6.485523658380657
group,17,5,8,10.235003532006031
group,17,5,9,4.03746086024911
group,17,5,10,9.666453845306114
group,17,5,11,4.431651684135483
group,17,5,12,4.330400814995736
group,17,5,13,-4.223630494944706
group,17,5,14,-3.466082688950708
group,17,5,15,9.160702627778827
group,17,5,16,7.908898227712621
group,17,5,17,8.709735675832878
group,17,5,18,5.709783137963649
group,17,5,19,4.191990094539793
group,17,5,20,-0.39705961356341035
group,17,5,21,-3.8922726928951867
group,17,5,22,-4.079704537248221
group,17,5,23,10.539270342874028
group,17,5,24,-1.4671638868936459
group,17,5,25,-4.721815065492326
group,17,5,26,-3.485276119883519
group,17,5,27,7.437765275719201
group,17,5,28,-3.1308360647694613
group,17,5,29,-0.062261499424215216
group,17,5,30,3.8594072005964293
group,17,6,1,-1.9711880081734918
group,17,6,2,-10.073978716653414
group,17,6,3,-8.617331037527677
group,17,6,4,-6.559147318132172
group,17,6,5,-3.119478679422393
group,17,6,6,-16.42618400429267
group,17,6,7,-17.12707194311492
group,17,6,8,7.708221302752808
group,17,6,9,-11.587454438098707
group,17,6,10,10.636913010384433
group,17,6,11,-3.8589895655666844
group,17,6,12,12.023435928469596
group,17,6,13,0.1937812323557182
group,17,6,14,-7.482443177228987
group,17,6,15,10.706628947655265
group,17,6,16,2.3387757383850065
group,17,6,17,-2.6651964745805543
group,17,6,18,5.915890397773783
group,17,6,19,-5.0833266354468165
group,17,6,20,2.853587905016205
group,17,6,21,1.6442072031487989
group,17,6,22,3.620274484024261
group,17,6,23,-11.569321117317827
group,17,6,24,-2.28383868998894
group,17,6,25,-11.575154568149529
group,17,6,26,12.007980700650801
group,17,6,27,-3.1224652199320424
group,17,6,28,-8.10209567349667
