task,id,trial,order,ori
group,21,1,1,-11.292385229202726
group,21,1,2,-2.8460691004887124
group,21,1,3,6.060784841580844
group,21,1,4,0.16322446347547626
group,21,1,5,18.727292692748065
group,21,1,6,11.069551379838252
group,21,1,7,12.120750244052804
group,21,1,8,3.91294221056193
group,21,1,9,14.211789763988957
group,21,1,10,18.511278944311844
group,21,1,11,-7.1012898100023705
group,21,1,12,15.583920693771692
group,21,1,13,4.425958399182434
group,21,1,14,-6.641007136174135
group,21,1,15,-8.952446069855256
group,21,1,16,5.720528112981828
group,21,1,17,-11.779936151597706
group,21,1,18,-10.81571823016575
group,21,1,19,-10.641117977786081
group,21,1,20,15.762464493164003
group,21,1,21,9.197973795713839
group,21,1,22,0.6907353419490327
group,21,1,23,15.6841142990931
group,21,1,24,-10.566839561166763
group,21,1,25,-12.032579839835165
group,21,1,26,-8.905891535375815
group,21,1,27,14.684175196511923
group,21,1,28,10.235585379960295
group,21,1,29,9.721398886857429
group,21,1,30,5.090811501906725
group,21,2,1,1.1539893998749449
group,21,2,2,-12.892192534740932
group,21,2,3,8.837119421939487
group,21,2,4,-1.5145576048420786
group,21,2,5,-10.569123164361486
group,21,2,6,5.2009984034129175
group,21,2,7,-1.5995787979324767
group,21,2,8,0.3352950331492437
group,21,2,9,-4.246555043400857
group,21,2,10,8.377084222174837
group,21,2,11,-13.746164177995386
group,21,2,12,3.5242422217648226
group,21,2,13,-9.1051156496802
group,21,2,14,-12.104395200982797
group,21,2,15,-12.183500015639865
group,21,2,16,7.92304072615968
group,21,2,17,9.129868472508342
group,21,2,18,-1.0622532133267555
group,21,2,19,9.788634242432714
group,21,2,20,-1.0720077379808046
group,21,2,21,-15.730346145672964
group,21,2,22,-0.9639360374849453
group,21,2,23,-14.171778576067819
group,21,2,24,5.953816760211154
group,21,2,25,-17.92680573686179
group,21,2,26,6.114044066292369
group,21,2,27,-12.914770322862815
group,21,2,28,2.3687828379546616
group,21,2,29,-0.2498115590653498
group,21,2,30,-16.65402428897585
group,21,3,1,-1.2281501876177412
group,21,3,2,-4.907478730111942
group,21,3,3,6.900288233378003
group,21,3,4,4.704319094094281
group,21,3,5,6.339481575621406
group,21,3,6,-1.8112831453347695
group,21,3,7,5.230304088180633
group,21,3,8,5.7265602646500415
group,21,3,9,-0.3060776417396891
group,21,3,10,-4.602206171247477
group,21,3,11,-2.4856916763851107
group,21,3,12,5.934155553260215
group,21,3,13,10.283073967026903
group,21,3,14,10.5489804462523
group,21,3,15,5.6142930429311
group,21,3,16,10.552604529517943
group,21,3,17,9.851894170855122
group,21,3,18,2.738071015232645
group,21,3,19,-4.713270692912067
group,21,3,20,7.99626611689734
group,21,3,21,-0.05382377211108569
group,21,3,22,-1.7352853048516845
group,21,3,23,-0.5172797270024141
group,21,3,24,2.37171901559279
group,21,3,25,1.7642411560500655
group,21,3,26,10.963040488196953
group,21,3,27,-3.6478636514455953
group,21,3,28,5.112042204305363
group,21,3,29,3.566622502097303
group,21,3,30,-0.1895467633808341
group,21,4,1,-12.504681485636134
