task,id,trial,order,ori
group,23,1,1,6.846653511492299
group,23,1,2,9.018077430753728
group,23,1,3,-1.0629825170228102
group,23,1,4,-5.822231169350161
group,23,1,5,-17.182356187669516
group,23,1,6,-2.5734432930508184
group,23,1,7,-5.078913728862275
group,23,1,8,11.045371581132745
group,23,1,9,11.27105663289931
group,23,1,10,-8.08782386693327
group,23,1,11,-5.718679716680313
group,23,1,12,4.272834281279575
group,23,1,13,-15.488356133737803
group,23,1,14,-17.214312439794423
group,23,1,15,-16.271131727003635
group,23,1,16,-3.914429900101709
group,23,1,17,-12.460791872904899
group,23,1,18,-8.967159077561636
group,23,1,19,-18.721337750921446
group,23,1,20,-1.810221198447735
group,23,1,21,2.011951599249098
group,23,1,22,-9.742322881659941
group,23,1,23,-10.528666683608762
group,23,1,24,-5.4917826086606745
group,23,1,25,12.845687508789592
group,23,1,26,-11.2861910046671
group,23,1,27,4.084394456826082
group,23,1,28,7.924047580665377
group,23,1,29,9.737705758490652
group,23,1,30,8.365353417060458
group,23,2,1,-10.808220007899251
group,23,2,2,-6.931513534142123
group,23,2,3,6.876732885722237
group,23,2,4,-11.330507551951602
group,23,2,5,9.330554058470515
group,23,2,6,-9.86311158863655
group,23,2,7,5.585213835825041
group,23,2,8,-18.077854050887797
group,23,2,9,-6.326358059157521
group,23,2,10,-16.961513247065636
group,23,2,11,-2.5469482288852703
group,23,2,12,-16.03368942675635
group,23,2,13,3.9559750388987993
group,23,2,14,-15.09046205762749
group,23,2,15,-13.042726417746945
group,23,2,16,4.387451939214795
group,23,2,17,7.622269598230297
group,23,2,18,-10.880842916014554
group,23,2,19,8.56308965103365
group,23,2,20,-14.784893305844307
group,23,2,21,11.59421587766931
group,23,2,22,1.204001156907342
group,23,2,23,-1.1309047372764205
group,23,2,24,10.806755544726744
group,23,2,25,-7.339191869750213
group,23,2,26,11.766080539847394
group,23,2,27,-17.15483407958465
group,23,2,28,9.208210637472853
group,23,2,29,-14.994300558949561
group,23,2,30,12.39732087415727
group,23,3,1,13.224711046757122
group,23,3,2,3.3898251373820294
group,23,3,3,-12.029449989798515
group,23,3,4,-10.725055308291395
group,23,3,5,3.3375126174206464
group,23,3,6,13.730179980603126
group,23,3,7,4.185049229765422
group,23,3,8,-1.6964853490526544
group,23,3,9,-5.9346349026780665
group,23,3,10,15.16163841881621
group,23,3,11,10.33792333997074
group,23,3,12,-0.5049729163637942
group,23,3,13,12.77065324171199
group,23,3,14,18.527906287036874
group,23,3,15,-6.409887274323253
group,23,3,16,-8.839517982880864
group,23,3,17,11.738328791577054
group,23,3,18,-12.136407417874622
group,23,3,19,-2.632639998225084
group,23,3,20,6.123548029629362
group,23,3,21,14.282161861214767
group,23,3,22,14.098023520371814
group,23,3,23,-5.756929756980451
group,23,3,24,12.226217434592886
group,23,3,25,-0.7865469775744707
group,23,3,26,12.788552996928015
group,23,3,27,-11.057301012137575
group,23,3,28,10.368410405942065
group,23,3,29,-1.3642991497899857
group,23,3,30,-6.4165143037494055
group,23,4,1,-50.01057498402868
group,23,4,2,33.89285168324645
group,23,4,3,-17.782885020589404
group,23,4,4,-56.920201124326596
group,23,4,5,13.11784031880913
group,23,4,6,10.112482402266437
group,23,4,7,26.00595551040128
group,23,4,8,-47.73169190337357
group,23,4,9,-32.51711538940775
group,23,4,10,-51.97223420839319
group,23,4,11,53.38971429649662
group,23,4,12,11.071891683606864
group,23,4,13,22.84836543560411
group,23,4,14,9.227154082519263
group,23,4,15,-33.4731317914364
group,23,4,16,-14.565615618766543
group,23,4,17,1.6393712181272946
group,23,4,18,8.629645426294033
group,23,4,19,45.10680509759513
group,23,4,20,-31.22096283116575
group,23,4,21,-28.197580766083334
group,23,4,22,-9.707972532713924
group,23,4,23,20.65739232730752
group,23,4,24,43.291030962083084
group,23,4,25,37.56062340683191
group,23,4,26,-42.853635935186986
group,23,4,27,-26.444892215130764
group,23,4,28,2.3281363490507943
group,23,4,29,-34.708620024094586
group,23,4,30,49.22785414445758
group,23,5,1,-1.5614551201522318
group,23,5,2,55.469487042927014
group,23,5,3,18.674256569148014
group,23,5,4,45.66788358398128
group,23,5,5,-59.514387856992414
group,23,5,6,-40.79011053256252
group,23,5,7,50.71367513236915
group,23,5,8,31.319126889233033
group,23,5,9,46.83318697478134
group,23,5,10,-48.00712238407738
group,23,5,11,4.723896552595377
group,23,5,12,49.723442163180906
group,23,5,13,39.58805399320555
group,23,5,14,40.91425514485228
group,23,5,15,-55.93901977723533
group,23,5,16,-29.4025207221907
group,23,5,17,-16.07970031373536
group,23,5,18,25.18957677554974
group,23,5,19,1.7276339402110494
group,23,5,20,1.995997805775076
group,23,5,21,12.941439651758017
group,23,5,22,-27.94219749099723
group,23,5,23,-7.346345588481739
group,23,5,24,49.47084989394703
group,23,5,25,-38.163542294911394
group,23,5,26,-6.395751353579115
group,23,5,27,-42.305754350296425
group,23,5,28,-30.834076690230162
group,23,5,29,-10.661261255930711
group,23,5,30,29.990483617857848
group,23,6,1,-3.3357803840879825
group,23,6,2,28.855552436453436
group,23,6,3,12.448016485680505
group,23,6,4,-24.096814361685162
group,23,6,5,-17.615392178947594
group,23,6,6,23.525725783281224
group,23,6,7,9.610503051425326
group,23,6,8,11.474613138172323
group,23,6,9,26.008344774705378
group,23,6,10,-3.0077026686900155
group,23,6,11,-23.54178290188205
group,23,6,12,3.3579889839406576
group,23,6,13,-19.308869822415524
group,23,6,14,-7.907990766786462
group,23,6,15,-5.999407566084223
group,23,6,16,-10.058087454030748
group,23,6,17,-28.12517394917981
group,23,6,18,-15.936269018669869
group,23,6,19,22.285330809413466
group,23,6,20,-17.766059440055294
group,23,6,21,14.668569252191574
group,23,6,22,-19.212175138337336
group,23,6,23,0.39070277831432065
group,23,6,24,-23.091727844240623
group,23,6,25,-32.47536763374199
group,23,6,26,17.427634606984803
group,23,6,27,-26.9640035908171
group,23,6,28,-1.6290573548021854
group,23,6,29,1.8600730945885573
group,23,6,30,18.158606879302397
group,23,7,1,-5.9795718903149115
group,23,7,2,3.431842695819771
group,23,7,3,-6.35949356894284
group,23,7,4,2.60124748989948
group,23,7,5,0.13654433571089797
group,23,7,6,4.530494084417594
group,23,7,7,-6.934251187281486
group,23,7,8,-3.0341938054471687
group,23,7,9,3.6224233249217903
group,23,7,10,0.5557871642393888
group,23,7,11,-4.638621634814447
group,23,7,12,-1.238193619212554
group,23,7,13,2.4639126865563536
group,23,7,14,-5.0598824694075795
group,23,7,15,-7.174495228983124
group,23,7,16,0.9810378295779394
group,23,7,17,-8.810056396013687
group,23,7,18,-6.654199843906104
group,23,7,19,-0.2754633576445311
group,23,7,20,-10.541770182034886
group,23,7,21,-10.5170987294426
group,23,7,22,-4.479142012587772
group,23,7,23,2.5076024118245144
group,23,7,24,-6.792644955377968
group,23,7,25,-5.412099438555117
group,23,7,26,2.1581566242157493
group,23,7,27,-10.608181602222958
group,23,7,28,4.294982132621222
group,23,7,29,-7.585835603040639
group,23,7,30,-5.188835254574316
group,23,8,1,18.018882939975043
group,23,8,2,8.263470579981423
