task,id,trial,order,ori
group,22,1,1,-3.4607034564869714
group,22,1,2,-4.647051074908143
group,22,1,3,-0.7683392760163468
group,22,1,4,-10.619985858190098
group,22,1,5,-0.9160480446270025
group,22,1,6,2.837055729525103
group,22,1,7,-8.277296221275442
group,22,1,8,-5.066493395608887
group,22,1,9,-4.596964219181023
group,22,1,10,2.2533709236625707
group,22,1,11,-8.717778720191495
group,22,1,12,-1.5237950325387235
group,22,1,13,-1.8999934206398343
group,22,1,14,0.3690964120609834
group,22,1,15,0.26680903058278105
group,22,1,16,-3.744128827425742
group,22,1,17,-1.5903903994633275
group,22,1,18,1.5081243174655636
group,22,1,19,-10.263361035155842
group,22,1,20,-6.738099220037164
group,22,1,21,-2.4966778513589194
group,22,1,22,-2.4651251324451984
group,22,1,23,-8.805515866508397
group,22,1,24,4.662229161835514
group,22,1,25,-6.190093348326036
group,22,1,26,3.0671505208168774
group,22,1,27,-1.6770876125621275
group,22,1,28,-4.064382403782384
group,22,1,29,0.9166439084434526
group,22,1,30,-7.351169587663737
group,22,2,1,-32.50148968310058
group,22,2,2,25.159902373333736
group,22,2,3,26.23066333958959
group,22,2,4,8.191090507778377
group,22,2,5,18.665590661317715
group,22,2,6,-28.437784600752885
group,22,2,7,7.5592508440564785
group,22,2,8,-7.895755414105317
group,22,2,9,-31.78415745062963
group,22,2,10,15.987954436836112
group,22,2,11,16.992810124876335
group,22,2,12,21.956092345459844
group,22,2,13,27.527132370758146
group,22,2,14,2.2269651872817775
group,22,2,15,-8.473530817819388
group,22,2,16,-31.65330987781514
group,22,2,17,-13.335739637777984
group,22,2,18,-24.062428134155013
group,22,2,19,-25.651050987244616
group,22,2,20,6.642758073803165
group,22,2,21,17.986943979801723
group,22,2,22,-32.090434089442844
group,22,2,23,3.0197187086875346
group,22,2,24,8.7134620705312
group,22,2,25,-12.910104275472008
group,22,2,26,-1.912494021177345
group,22,2,27,2.0047085185230102
group,22,2,28,-22.962442193208524
group,22,2,29,-20.741416920918923
group,22,2,30,-4.45290543901455
group,22,3,1,-19.376646051157522
group,22,3,2,-13.16122649595031
group,22,3,3,-21.56505657770412
group,22,3,4,32.9659564829687
group,22,3,5,-12.485646104351815
group,22,3,6,5.703466180698278
group,22,3,7,-18.765160815656095
group,22,3,8,32.90056888865123
group,22,3,9,9.95857365676359
group,22,3,10,31.328134236913584
group,22,3,11,-21.18057857169392
group,22,3,12,17.362908801365883
group,22,3,13,-6.617187995325516
group,22,3,14,-9.389811622284249
group,22,3,15,-21.063690438183734
group,22,3,16,18.020095219337577
group,22,3,17,-21.087606348590896
group,22,3,18,32.60147230783377
group,22,3,19,-0.224299869915761
group,22,3,20,-1.328051386148367
group,22,3,21,20.043696057118936
group,22,3,22,14.397994634803517
group,22,3,23,17.59355678530848
group,22,3,24,-14.659577372180962
group,22,3,25,21.010456368735568
group,22,3,26,-21.02730258740396
group,22,3,27,33.59395818259493
group,22,3,28,10.762051049209596
group,22,3,29,-24.611232639489764
group,22,3,30,18.300186023733353
group,22,4,1,11.2644214607133
group,22,4,2,0.2659354713537816
group,22,4,3,-10.139811934460816
group,22,4,4,15.653196321216818
group,22,4,5,-3.172780028666679
group,22,4,6,16.07276407343469
group,22,4,7,-11.984237531552218
group,22,4,8,12.706193936556161
group,22,4,9,-11.77390392267817
group,22,4,10,18.204170553343573
group,22,4,11,12.255760987438052
group,22,4,12,-5.162395857537639
group,22,4,13,1.8345823954312834
group,22,4,14,15.149776990720515
group,22,4,15,18.00996948643897
group,22,4,16,7.010186809262908
group,22,4,17,-9.706308873087444
group,22,4,18,11.282827132172294
group,22,4,19,16.13632830725832
group,22,4,20,-2.8258205153516016
group,22,4,21,0.5890656682128963
group,22,4,22,-10.46892196610844
group,22,4,23,-8.888480133426093
group,22,4,24,-10.56652909536728
group,22,4,25,-8.37886832467898
group,22,4,26,4.847041644241838
group,22,4,27,-9.038624913293894
group,22,4,28,12.311628007918063
group,22,4,29,13.882788977191197
group,22,4,30,4.630044873304591
group,22,5,1,-54.361718543777414
group,22,5,2,46.296138088083524
group,22,5,3,25.906632722897825
group,22,5,4,-44.15210816618173
group,22,5,5,-58.00074829978959
group,22,5,6,-29.945163224905343
group,22,5,7,-26.708861249898206
group,22,5,8,-19.653573922404178
group,22,5,9,26.18715333439478
group,22,5,10,-56.766277192728865
group,22,5,11,50.68828760370796
group,22,5,12,16.591209118939958
group,22,5,13,16.722643262301077
group,22,5,14,-12.50618587586672
group,22,5,15,53.36230684977322
group,22,5,16,13.573848723870213
group,22,5,17,-2.6416148853472805
group,22,5,18,40.78560971726647
group,22,5,19,51.73606298032391
group,22,5,20,41.11648538711195
group,22,5,21,-50.116582151049485
group,22,5,22,18.78820492439924
group,22,5,23,-25.575870117179093
group,22,5,24,-48.01956765424421
group,22,5,25,29.233347716112434
group,22,5,26,53.36502732280063
group,22,5,27,2.7273268268712627
group,22,5,28,33.21670327061733
group,22,5,29,-45.15109032199277
group,22,5,30,43.30237375589314
group,22,6,1,9.947870591852396
group,22,6,2,9.340669517708747
group,22,6,3,-12.425714715075202
group,22,6,4,-17.661324435073695
group,22,6,5,-0.5209287644408214
group,22,6,6,10.287274404173171
group,22,6,7,10.948013716433401
group,22,6,8,3.1211996459668185
group,22,6,9,-13.212860928220248
group,22,6,10,7.80206567632586
group,22,6,11,-4.4022169494373635
group,22,6,12,6.869865193966991
group,22,6,13,-18.835509798840686
group,22,6,14,-13.090522056753091
group,22,6,15,-14.693762101373562
group,22,6,16,-4.63243956468316
group,22,6,17,-16.446730520560088
group,22,6,18,-0.3958777428057054
group,22,6,19,3.4756045083009823
group,22,6,20,-10.607541851023612
group,22,6,21,2.9147869657661047
group,22,6,22,6.164310395270583
group,22,6,23,-16.887376852777734
group,22,6,24,-16.391427579125192
group,22,6,25,-15.433377686691628
group,22,6,26,5.0992570815585765
group,22,6,27,10.88161158422157
group,22,6,28,12.198952213355845
group,22,6,29,-2.1190453241646026
group,22,6,30,-11.294824623854645
group,22,7,1,-0.7729129909846506
group,22,7,2,-47.46752477970281
group,22,7,3,-10.413173774325728
group,22,7,4,46.4162510709434
group,22,7,5,29.43773743678767
group,22,7,6,-29.882965229724036
group,22,7,7,40.103145092925615
group,22,7,8,-13.648939436756052
group,22,7,9,-0.26075475610504384
group,22,7,10,6.52940414494185
group,22,7,11,21.74926906066173
group,22,7,12,30.998722997581012
group,22,7,13,-16.56805384678391
group,22,7,14,-59.368777200600505
group,22,7,15,31.290506547483076
group,22,7,16,-59.08330434043489
group,22,7,17,36.5899105207379
group,22,7,18,-9.220634669232126
group,22,7,19,-46.13374178470767
group,22,7,20,1.61204989145196
group,22,7,21,28.912766955200212
group,22,7,22,-52.03931426763286
group,22,7,23,-53.606447655528925
group,22,7,24,15.892484187333096
group,22,7,25,10.388422388026825
group,22,7,26,45.40836071781426
group,22,7,27,-60.70392175951416
group,22,7,28,-63.227762426098806
group,22,7,29,37.996173359487756
group,22,7,30,49.07302454675579
group,22,8,1,8.694680267435727
group,22,8,2,-1.5924499052752878
group,22,8,3,5.445623506646088
group,22,8,4,9.395545633445797
group,22,8,5,-0.13796492852646836
group,22,8,6,7.232706823818518
group,22,8,7,3.6072056976772817
group,22,8,8,5.188145956916713
group,22,8,9,2.287325467523358
group,22,8,10,7.1185835746638535
group,22,8,11,7.18234209776354
group,22,8,12,6.26661150508982
group,22,8,13,2.9414222341681686
group,22,8,14,9.94742341844137
group,22,8,15,6.067520050766147
group,22,8,16,0.6090397021496372
group,22,8,17,-4.089338956617759
group,22,8,18,-1.926109718808192
group,22,8,19,-3.307983730179366
group,22,8,20,3.149716404270581
group,22,8,21,-3.000836319925547
group,22,8,22,10.052312279705673
group,22,8,23,6.385872654794554
group,22,8,24,-4.91025905277202
group,22,8,25,7.607506080159942
group,22,8,26,-2.3277014774197955
group,22,8,27,3.2598455670443123
group,22,8,28,-4.543296630199679
group,22,8,29,-1.9255272391904672
group,22,8,30,5.322039036433502
group,22,9,1,1.881686964297046
group,22,9,2,26.353790020448272
group,22,9,3,-55.391648066854856
group,22,9,4,-39.07919423917829
group,22,9,5,0.2911441471558476
group,22,9,6,-61.56888103927797
group,22,9,7,24.674363798099606
group,22,9,8,-5.924946142995509
group,22,9,9,-14.932392447108782
group,22,9,10,2.7126395985878986
group,22,9,11,-24.34111671702982
group,22,9,12,24.873145958738405
group,22,9,13,24.112400696809473
group,22,9,14,-5.808704244055676
group,22,9,15,-66.81695897303986
group,22,9,16,-3.65816987131943
group,22,9,17,36.78130569286215
group,22,9,18,-38.768519669580115
group,22,9,19,-14.543669759710397
group,22,9,20,44.89917943722557
group,22,9,21,45.623044446054294
group,22,9,22,8.088432202992152
group,22,9,23,-41.231408452267985
group,22,9,24,9.904177711121264
group,22,9,25,50.03279325747755
group,22,9,26,26.59563552095139
group,22,9,27,-56.75076658901219
group,22,9,28,0.3767581111389404
group,22,9,29,-20.089074019386587
