task,id,trial,order,ori
group_prac,61,1,1,-14.553945644505532
group_prac,61,1,2,10.427053777572212
group_prac,61,1,3,44.53683833593102
group_prac,61,1,4,-41.63687276952659
group_prac,61,1,5,-1.8946598744965968
group_prac,61,1,6,-14.119175862210227
group_prac,61,1,7,-8.190263582993055
group_prac,61,1,8,-16.56106580386036
group_prac,61,1,9,29.540000293343383
group_prac,61,1,10,-12.190990463908008
group_prac,61,1,11,32.67874303427408
group_prac,61,1,12,36.52477527894453
group_prac,61,1,13,38.916135073944986
group_prac,61,1,14,48.32116952242119
group_prac,61,1,15,-15.104747546684408
group_prac,61,1,16,4.382959792010709
group_prac,61,1,17,51.79761195193754
group_prac,61,1,18,-5.820353983550248
group_prac,61,1,19,-56.75034636372075
group_prac,61,1,20,14.536013430709204
group_prac,61,1,21,50.4679760842309
group_prac,61,1,22,-31.882036590208273
group_prac,61,1,23,-45.540185537439825
group_prac,61,1,24,-27.53940563752292
group_prac,61,1,25,-46.036293440652855
group_prac,61,1,26,50.08979521173811
group_prac,61,1,27,54.86014483966217
group_prac,61,1,28,-30.54180827029819
group_prac,61,1,29,-7.450724168552313
group_prac,61,1,30,-1.2663410865898754
group_prac,61,2,1,-15.652527162275614
group_prac,61,2,2,-8.238429716294121
group_prac,61,2,3,-16.642636908740002
group_prac,61,2,4,-6.137507594037572
group_prac,61,2,5,-6.199844613321268
group_prac,61,2,6,7.075575903314249
group_prac,61,2,7,4.27418511659209
group_prac,61,2,8,8.824980074768451
group_prac,61,2,9,-6.178053235447599
group_prac,61,2,10,9.816203284377032
group_prac,61,2,11,-0.369198032451596
group_prac,61,2,12,-2.0589038526566625
group_prac,61,2,13,-4.579930378410467
group_prac,61,2,14,-11.108844990834328
group_prac,61,2,15,0.6522214689825816
group_prac,61,2,16,-12.903214434834435
group_prac,61,2,17,-13.71953930585013
group_prac,61,2,18,6.001422957696217
group_prac,61,2,19,-5.343852071358768
group_prac,61,2,20,-3.778456539378759
group_prac,61,2,21,-0.8152638111356225
group_prac,61,2,22,11.144517021163821
group_prac,61,2,23,-14.656203934905161
group_prac,61,2,24,5.380197438054477
group_prac,61,2,25,-1.7589297377707993
group_prac,61,2,26,11.98842610319931
group_prac,61,2,27,-14.312864368242824
group_prac,61,2,28,2.6370974034826595
group_prac,61,2,29,5.643286404065641
group_prac,61,2,30,-18.983912487750796
group_prac,61,3,1,-1.623080345754289
group_prac,61,3,2,-8.94964220757906
group_prac,61,3,3,-10.09025493796075
group_prac,61,3,4,25.831871651713193
group_prac,61,3,5,26.221714173157125
group_prac,61,3,6,-3.214086159193272
group_prac,61,3,7,-18.517896974277967
group_prac,61,3,8,7.73417914743451
group_prac,61,3,9,32.19647077522775
group_prac,61,3,10,-4.751533937352377
group_prac,61,3,11,-8.047856687497465
group_prac,61,3,12,-21.936340653719185
group_prac,61,3,13,-16.183924595927948
group_prac,61,3,14,1.279923647607184
group_prac,61,3,15,32.02773627513147
group_prac,61,3,16,26.188111330480965
group_prac,61,3,17,30.527833968006043
group_prac,61,3,18,-1.9688676569410362
group_prac,61,3,19,25.779947786219722
group_prac,61,3,20,15.302393400942066
group_prac,61,3,21,27.393790712293622
group_prac,61,3,22,11.913660585224711
group_prac,61,3,23,-10.746363459144447
group_prac,61,3,24,-19.112116809310777
group_prac,61,3,25,-22.969930698597864
group_prac,61,3,26,-23.210908530824753
group_prac,61,3,27,5.7860894220824335
group_prac,61,3,28,-10.941834797237348
group_prac,61,3,29,28.173676800616995
group_prac,61,3,30,-24.09276122481925
group_prac,61,4,1,3.8387027228496464
group_prac,61,4,2,1.611532343966406
group_prac,61,4,3,3.9026800597963813
group_prac,61,4,4,-10.459733236926738
group_prac,61,4,5,-2.999258661794462
group_prac,61,4,6,-9.92965704335387
group_prac,61,4,7,-0.5873176210400946
group_prac,61,4,8,0.5432307436906498
group_prac,61,4,9,-5.260046174369492
group_prac,61,4,10,1.6991486131008813
group_prac,61,4,11,-9.47667931916786
group_prac,61,4,12,3.9328587654581124
group_prac,61,4,13,-3.325435621698082
group_prac,61,4,14,0.824499555172423
group_prac,61,4,15,-1.7380685879445057
group_prac,61,4,16,-2.916261185880094
group_prac,61,4,17,-3.643837621572974
group_prac,61,4,18,-8.127193429671975
group_prac,61,4,19,-1.7188345506975224
group_prac,61,4,20,0.5816633348599112
group_prac,61,4,21,2.7070529410674418
group_prac,61,4,22,-7.9652304635021505
group_prac,61,4,23,-4.476539128211865
group_prac,61,4,24,-3.2797631383372696
group_prac,61,4,25,-8.104830066824883
group_prac,61,4,26,-10.395134931213242
group_prac,61,4,27,-10.855126237856261
group_prac,61,4,28,0.4299077648534464
group_prac,61,4,29,-2.354652981103529
group_prac,61,4,30,-2.457676843648393
group_prac,61,5,1,11.42910350222392
group_prac,61,5,2,-0.14561708839738685
group_prac,61,5,3,1.8333051005502838
group_prac,61,5,4,12.214562645544795
group_prac,61,5,5,6.082981292469263
group_prac,61,5,6,10.720702958820173
group_prac,61,5,7,-2.5966484079303207
group_prac,61,5,8,-10.285194141153472
group_prac,61,5,9,-4.63480715455562
group_prac,61,5,10,-0.6236170580029352
group_prac,61,5,11,-4.168289494042991
group_prac,61,5,12,1.7355328525641447
group_prac,61,5,13,10.662088892795726
group_prac,61,5,14,-5.642823288744882
group_prac,61,5,15,13.657938161340155
group_prac,61,5,16,6.506005012405943
group_prac,61,5,17,18.133670375068792
group_prac,61,5,18,-3.7812385518088263
group_prac,61,5,19,-7.521921334025418
group_prac,61,5,20,-5.0910140468160066
group_prac,61,5,21,1.0718256591678426
group_prac,61,5,22,16.27534595269031
group_prac,61,5,23,-4.405802287658137
group_prac,61,5,24,13.08443293641798
group_prac,61,5,25,-4.989438410150996
group_prac,61,5,26,-1.9555269032465397
group_prac,61,5,27,12.415165019407254
group_prac,61,5,28,-5.175464712241219
group_prac,61,5,29,17.25491006379164
group_prac,61,5,30,-2.0601675464834557
group_prac,61,6,1,-3.890629979202023
group_prac,61,6,2,-1.4655996298860359
group_prac,61,6,3,0.062480123608469995
group_prac,61,6,4,-2.9911099654734112
group_prac,61,6,5,-1.808137944382544
group_prac,61,6,6,4.4511498635185305
group_prac,61,6,7,7.500088347073373
group_prac,61,6,8,4.378128550397433
group_prac,61,6,9,2.9438435877205755
group_prac,61,6,10,8.626937773683219
