task,id,trial,order,ori
group_prac,15,1,1,-5.709932999293109
group_prac,15,1,2,-22.34232398216708
group_prac,15,1,3,19.377288686727404
group_prac,15,1,4,17.36585302080909
group_prac,15,1,5,-0.17152431612438335
group_prac,15,1,6,-8.691006612089922
group_prac,15,1,7,3.7771933499824257
group_prac,15,1,8,23.11890193590594
group_prac,15,1,9,29.616446954011906
group_prac,15,1,10,-26.31937564396479
group_prac,15,1,11,-14.79326361069758
group_prac,15,1,12,4.886807949563341
group_prac,15,1,13,-24.284310382803255
group_prac,15,1,14,3.9837454220687363
group_prac,15,1,15,9.6169468807784
group_prac,15,1,16,19.550550074431946
group_prac,15,1,17,28.768981543403427
group_prac,15,1,18,19.937348321381357
group_prac,15,1,19,-21.266607476171444
group_prac,15,1,20,-27.17516415711067
group_prac,15,1,21,-3.2339377194328662
group_prac,15,1,22,33.69514950574422
group_prac,15,1,23,15.91394536528012
group_prac,15,1,24,25.00834284961403
group_prac,15,1,25,2.0000368597249576
group_prac,15,1,26,-14.860608427162553
group_prac,15,1,27,2.1631604715043693
group_prac,15,1,28,-19.659976435852613
group_prac,15,1,29,2.1901081304990555
group_prac,15,1,30,17.537224441439548
group_prac,15,2,1,-15.277431569579377
group_prac,15,2,2,-28.094550352541354
group_prac,15,2,3,-16.349137501730596
group_prac,15,2,4,-23.964250846537915
group_prac,15,2,5,2.0196531964081217
group_prac,15,2,6,10.340128323789507
group_prac,15,2,7,-31.989607313362136
group_prac,15,2,8,-14.79599075998756
group_prac,15,2,9,-30.001391419019065
group_prac,15,2,10,4.511573002092206
group_prac,15,2,11,11.075915338096472
group_prac,15,2,12,6.41502209134228
group_prac,15,2,13,20.598177786938678
group_prac,15,2,14,23.72908040854429
group_prac,15,2,15,5.874159391360813
group_prac,15,2,16,9.147700213757538
group_prac,15,2,17,0.7481758375462206
group_prac,15,2,18,-16.036083414533877
group_prac,15,2,19,10.886514158210204
group_prac,15,2,20,11.181025471130368
group_prac,15,2,21,23.252856032821327
group_prac,15,2,22,-22.26319269323244
group_prac,15,2,23,-1.0846446953434423
group_prac,15,2,24,28.169060601803785
group_prac,15,2,25,8.882628425565152
group_prac,15,2,26,-34.550995319715135
group_prac,15,2,27,-33.38322692412475
