task,id,trial,order,ori
group_prac,35,1,1,-31.252809064982493
group_prac,35,1,2,15.848624332865647
group_prac,35,1,3,-9.539968388989124
group_prac,35,1,4,-7.992332348878598
group_prac,35,1,5,-33.870104021568935
group_prac,35,1,6,19.60826542122002
group_prac,35,1,7,-28.343453845652554
group_prac,35,1,8,9.725598743404717
group_prac,35,1,9,19.708852132723223
group_prac,35,1,10,21.626651331653342
group_prac,35,1,11,21.857396218004475
group_prac,35,1,12,18.00452494480519
group_prac,35,1,13,-14.81635403639244
group_prac,35,1,14,-10.411721595553011
group_prac,35,1,15,13.70122921255274
group_prac,35,1,16,-34.665566208700945
group_prac,35,1,17,27.98607394840166
group_prac,35,1,18,21.36315856355567
group_prac,35,1,19,-15.422326475470626
group_prac,35,1,20,-21.923243339993085
group_prac,35,1,21,-4.894424130908533
group_prac,35,1,22,-31.432205915701402
group_prac,35,1,23,-2.4256804966640573
group_prac,35,1,24,-16.23824149488471
group_prac,35,1,25,23.791417286285366
group_prac,35,1,26,-18.649114977248473
group_prac,35,1,27,-17.341621623339186
group_prac,35,1,28,10.316256258789302
group_prac,35,1,29,-24.697023455568136
group_prac,35,1,30,10.378143026234987
group_prac,35,2,1,-6.109103865177289
group_prac,35,2,2,-21.96267318115035
group_prac,35,2,3,10.276787424610305
group_prac,35,2,4,-22.692543239720088
group_prac,35,2,5,24.795052156004978
group_prac,35,2,6,-0.9897070975519071
group_prac,35,2,7,-0.005402427129773457
group_prac,35,2,8,12.282899741809494
group_prac,35,2,9,12.872893144912553
group_prac,35,2,10,-8.837477799557952
group_prac,35,2,11,5.242105772254952
group_prac,35,2,12,31.688466354825643
group_prac,35,2,13,34.03167964079002
group_prac,35,2,14,-16.8373221346139
group_prac,35,2,15,30.982003520579802
group_prac,35,2,16,-2.7761278430396743
group_prac,35,2,17,-6.1622202064354
group_prac,35,2,18,-28.577918870069468
group_prac,35,2,19,20.872416600418966
group_prac,35,2,20,4.004661902088209
group_prac,35,2,21,16.23528440153217
group_prac,35,2,22,-2.9623308790146794
group_prac,35,2,23,11.360847673595522
group_prac,35,2,24,5.6003506175406415
group_prac,35,2,25,-25.52008355654003
group_prac,35,2,26,-27.71152407314814
group_prac,35,2,27,27.43694404660627
group_prac,35,2,28,-25.837966478810067
group_prac,35,2,29,18.972653172142337
group_prac,35,2,30,20.32735548224686
group_prac,35,3,1,-33.92256389439599
group_prac,35,3,2,0.9386908575994539
group_prac,35,3,3,-60.71901812869247
group_prac,35,3,4,9.421070720001921
group_prac,35,3,5,29.850379693475247
group_prac,35,3,6,31.89455542651457
group_prac,35,3,7,-0.44662281539427795
group_prac,35,3,8,37.685459865561185
group_prac,35,3,9,61.61608348380881
group_prac,35,3,10,-17.028811139671433
group_prac,35,3,11,-10.770856212529054
group_prac,35,3,12,-21.691194415854724
group_prac,35,3,13,20.474169858947135
group_prac,35,3,14,-2.599792735103776
group_prac,35,3,15,41.82980120312213
group_prac,35,3,16,-35.70061816651484
group_prac,35,3,17,2.2184284300189745
group_prac,35,3,18,38.35211390961504
group_prac,35,3,19,-16.311454225362837
group_prac,35,3,20,48.144883793291626
group_prac,35,3,21,-45.74583065368775
group_prac,35,3,22,2.864465838711837
group_prac,35,3,23,-14.288758119451487
group_prac,35,3,24,34.67118968015784
group_prac,35,3,25,-25.76279797151166
group_prac,35,3,26,34.2344719406418
group_prac,35,3,27,-58.43109407685277
group_prac,35,3,28,18.45699675321329
group_prac,35,3,29,65.13742217834708
group_prac,35,3,30,-44.370771078004864
group_prac,35,4,1,9.743947094486458
group_prac,35,4,2,4.608899802532305
group_prac,35,4,3,3.4367208402754734
group_prac,35,4,4,8.316447343801622
group_prac,35,4,5,5.796592310635287
group_prac,35,4,6,10.655881693503815
group_prac,35,4,7,-1.9544586541565163
group_prac,35,4,8,-1.1411758620682608
group_prac,35,4,9,-1.716776482786404
group_prac,35,4,10,0.28080451518463967
group_prac,35,4,11,-1.4758672843833462
group_prac,35,4,12,1.2863770952415958
group_prac,35,4,13,-0.29367642064136135
group_prac,35,4,14,10.11068827578216
group_prac,35,4,15,1.1050415878960695
group_prac,35,4,16,10.301204266140784
group_prac,35,4,17,10.160309602264709
group_prac,35,4,18,-3.095229340340369
group_prac,35,4,19,0.817550444118675
group_prac,35,4,20,0.018037415537982326
group_prac,35,4,21,7.753953886321245
group_prac,35,4,22,-1.049380848934888
group_prac,35,4,23,0.8604474108967981
group_prac,35,4,24,7.978679673848436
group_prac,35,4,25,-3.1803144914318384
group_prac,35,4,26,7.180176079371989
group_prac,35,4,27,-2.9086023357302437
group_prac,35,4,28,4.464812502040163
group_prac,35,4,29,-4.029972112611782
group_prac,35,4,30,5.968881993204805
group_prac,35,5,1,-4.606125995061888
group_prac,35,5,2,-5.804281769273025
group_prac,35,5,3,-4.285227076657161
group_prac,35,5,4,4.9936456919099435
group_prac,35,5,5,-5.485210287843174
group_prac,35,5,6,5.24935735092626
group_prac,35,5,7,17.22240200629043
group_prac,35,5,8,15.400949311423716
group_prac,35,5,9,15.412788553650916
group_prac,35,5,10,5.8925882204550994
group_prac,35,5,11,-9.183384395793297
group_prac,35,5,12,10.507763517407557
group_prac,35,5,13,-9.474653648540716
group_prac,35,5,14,4.706802041566188
group_prac,35,5,15,-6.071914687484117
group_prac,35,5,16,13.141786385913335
group_prac,35,5,17,12.54928655817805
group_prac,35,5,18,-3.0392402987018983
group_prac,35,5,19,-11.843732142480064
group_prac,35,5,20,-5.361346280156813
group_prac,35,5,21,2.1877539258874066
group_prac,35,5,22,1.8152708157650288
group_prac,35,5,23,3.6076592318318426
group_prac,35,5,24,16.854215274032626
group_prac,35,5,25,-0.6213713801803635
group_prac,35,5,26,10.991544105074198
group_prac,35,5,27,7.271778840763744
group_prac,35,5,28,3.6221645695519555
group_prac,35,5,29,8.105138698446503
group_prac,35,5,30,-3.7564071369022685
group_prac,35,6,1,-57.89922619403177
group_prac,35,6,2,-51.957399900479885
group_prac,35,6,3,-49.65447961142493
group_prac,35,6,4,-22.03785563815471
group_prac,35,6,5,51.58656004001229
