task,id,trial,order,ori
group_prac,25,1,1,-59.742568535867505
group_prac,25,1,2,47.95841532346169
group_prac,25,1,3,14.47013426601076
group_prac,25,1,4,-34.94446430510713
group_prac,25,1,5,24.413178861793412
group_prac,25,1,6,-53.635246313262385
group_prac,25,1,7,46.908852159996314
group_prac,25,1,8,57.41928168079474
group_prac,25,1,9,-58.11946628567077
group_prac,25,1,10,-39.71220538677298
group_prac,25,1,11,21.772932881270037
group_prac,25,1,12,-9.711371479632419
group_prac,25,1,13,-20.470275869972667
group_prac,25,1,14,-35.421964639907486
group_prac,25,1,15,43.75374235980581
group_prac,25,1,16,-63.12162699610937
group_prac,25,1,17,45.20025268631173
group_prac,25,1,18,23.309016128058303
group_prac,25,1,19,-1.5057464826727482
group_prac,25,1,20,-15.255804644116836
group_prac,25,1,21,48.44001783218299
group_prac,25,1,22,-43.274723745863284
group_prac,25,1,23,21.448480029400116
group_prac,25,1,24,-59.261990983945665
group_prac,25,1,25,12.327698382409636
group_prac,25,1,26,-14.893760418270446
group_prac,25,1,27,-56.13924761643018
group_prac,25,1,28,-1.8621182657878421
group_prac,25,1,29,29.47927028560592
group_prac,25,1,30,40.171309092288254
group_prac,25,2,1,-14.268793743826393
group_prac,25,2,2,-13.060739767495338
group_prac,25,2,3,5.384795773647262
group_prac,25,2,4,7.168059036489396
group_prac,25,2,5,9.762135718378676
group_prac,25,2,6,-0.22900294821240053
group_prac,25,2,7,2.1761437371439207
group_prac,25,2,8,-13.625725739457692
group_prac,25,2,9,10.110679134674307
group_prac,25,2,10,-6.846034044326057
group_prac,25,2,11,-10.960787405832523
group_prac,25,2,12,7.007880123382421
group_prac,25,2,13,-9.969517251134512
group_prac,25,2,14,12.295541260748585
group_prac,25,2,15,3.5239223420969203
group_prac,25,2,16,-4.46656846380705
group_prac,25,2,17,8.019724358640076
group_prac,25,2,18,4.4691173138831495
group_prac,25,2,19,1.073725353473833
group_prac,25,2,20,-12.590439921708288
group_prac,25,2,21,-10.72740978767321
group_prac,25,2,22,-13.003760532094862
group_prac,25,2,23,-14.563241661951707
group_prac,25,2,24,-16.672650355999828
group_prac,25,2,25,-11.790429273104976
group_prac,25,2,26,-14.568943227785223
group_prac,25,2,27,0.6417186175138276
group_prac,25,2,28,8.547404126943189
group_prac,25,2,29,-12.75523411993688
group_prac,25,2,30,9.918431347331378
group_prac,25,3,1,-6.807278512521707
group_prac,25,3,2,-1.5883604551711876
group_prac,25,3,3,-0.45897620981672915
group_prac,25,3,4,3.323597643715722
group_prac,25,3,5,2.19241381872693
group_prac,25,3,6,-6.315101182359085
group_prac,25,3,7,-5.045777814496107
group_prac,25,3,8,-5.344728609512387
group_prac,25,3,9,1.4329313682423646
group_prac,25,3,10,-10.971535037447655
group_prac,25,3,11,-4.727665046887566
group_prac,25,3,12,1.7771586956730605
group_prac,25,3,13,-10.723541959652321
group_prac,25,3,14,-0.009827470598557042
group_prac,25,3,15,-4.764376046705854
group_prac,25,3,16,-7.287728132841609
group_prac,25,3,17,0.8539266363429618
group_prac,25,3,18,-1.756388218002538
group_prac,25,3,19,-0.5256863668457346
group_prac,25,3,20,3.96579068313118
group_prac,25,3,21,-8.981125288517118
group_prac,25,3,22,-4.625373889581187
group_prac,25,3,23,-6.525079630666593
group_prac,25,3,24,-3.12720665902126
group_prac,25,3,25,0.8100221341913354
group_prac,25,3,26,-7.837152566957993
group_prac,25,3,27,-0.9908026664243685
group_prac,25,3,28,-1.2032765395214415
group_prac,25,3,29,-4.605446399355319
group_prac,25,3,30,-0.13340627711923858
group_prac,25,4,1,13.33367249743931
group_prac,25,4,2,-19.449535515858457
group_prac,25,4,3,-7.033333467567218
group_prac,25,4,4,-19.411659713033558
group_prac,25,4,5,-21.754594904086908
group_prac,25,4,6,10.503625894848113
group_prac,25,4,7,23.460212792898645
group_prac,25,4,8,-12.95874281227362
group_prac,25,4,9,17.443364248029873
group_prac,25,4,10,19.88114788200233
group_prac,25,4,11,2.131481804295049
group_prac,25,4,12,-3.4701716587893046
group_prac,25,4,13,5.863773129652621
group_prac,25,4,14,8.865547720544171
group_prac,25,4,15,-4.313364925009111
group_prac,25,4,16,-11.697483913894601
group_prac,25,4,17,-30.176749497463362
group_prac,25,4,18,0.02970218546564496
group_prac,25,4,19,-2.075555730404325
group_prac,25,4,20,24.67989515062063
group_prac,25,4,21,11.643830951836179
group_prac,25,4,22,-14.000372041629916
group_prac,25,4,23,-17.54151868849695
group_prac,25,4,24,1.9743731328282834
group_prac,25,4,25,-31.008042381889936
group_prac,25,4,26,-5.683087843613919
group_prac,25,4,27,-3.3707608819596615
group_prac,25,4,28,-17.907949129174526
group_prac,25,4,29,-25.79525132305782
group_prac,25,4,30,17.837547037742333
group_prac,25,5,1,-8.628896135680677
group_prac,25,5,2,-1.4888304116259121
group_prac,25,5,3,-40.15738294352555
group_prac,25,5,4,21.127665105845693
group_prac,25,5,5,-58.04018367212822
group_prac,25,5,6,-41.45148986885857
group_prac,25,5,7,53.149882827259745
group_prac,25,5,8,32.03611139409223
group_prac,25,5,9,-29.62490885358693
group_prac,25,5,10,30.901508221688516
group_prac,25,5,11,-14.695640364962713
group_prac,25,5,12,3.516048322697756
group_prac,25,5,13,62.736510937682695
group_prac,25,5,14,-56.128537337198125
group_prac,25,5,15,54.98897524378782
group_prac,25,5,16,-2.701042369899014
group_prac,25,5,17,-21.710176484073983
group_prac,25,5,18,-33.30507361314899
group_prac,25,5,19,39.95626894969797
group_prac,25,5,20,-3.4290286461916395
