task,id,trial,order,ori
group_prac,4,1,1,-20.46819154600587
group_prac,4,1,2,-28.45644427780089
group_prac,4,1,3,-6.0160024015971345
group_prac,4,1,4,30.18547407377101
group_prac,4,1,5,-17.668549191112326
group_prac,4,1,6,-0.9543612882706185
group_prac,4,1,7,25.196152229645676
group_prac,4,1,8,21.1315802783599
group_prac,4,1,9,-21.35962709137098
group_prac,4,1,10,22.473171529656142
group_prac,4,1,11,14.607901558207317
group_prac,4,1,12,15.46811713630332
group_prac,4,1,13,8.096013979016845
group_prac,4,1,14,19.489588576544733
group_prac,4,1,15,13.967852292818066
group_prac,4,1,16,24.60973500935686
group_prac,4,1,17,-7.936255583861119
group_prac,4,1,18,-1.3285899589174406
group_prac,4,1,19,-22.78091176983842
group_prac,4,1,20,32.44936278680013
group_prac,4,1,21,20.215045219727372
group_prac,4,1,22,-23.292943546406093
group_prac,4,1,23,31.496432522263966
group_prac,4,1,24,19.854482556359713
group_prac,4,1,25,2.647521890726786
group_prac,4,1,26,-9.627601668482477
group_prac,4,1,27,13.028200846149822
group_prac,4,1,28,-26.66852349892583
group_prac,4,1,29,-22.343792927615837
group_prac,4,1,30,-16.014837735502624
group_prac,4,2,1,4.10422310999364
group_prac,4,2,2,-4.636472912845738
group_prac,4,2,3,-0.8734191247702849
group_prac,4,2,4,8.572248631117802
group_prac,4,2,5,5.0948176219272785
group_prac,4,2,6,-0.5058362254563615
group_prac,4,2,7,4.630579925187398
group_prac,4,2,8,-0.7003864951970051
group_prac,4,2,9,-1.0805999351904596
group_prac,4,2,10,2.0577586097397624
group_prac,4,2,11,5.076715094624605
group_prac,4,2,12,5.869525691367086
group_prac,4,2,13,2.9599150448205283
group_prac,4,2,14,-0.953400754278837
group_prac,4,2,15,8.967252478195919
group_prac,4,2,16,5.488380327455909
group_prac,4,2,17,3.4313511038680122
group_prac,4,2,18,8.40846546486455
group_prac,4,2,19,9.050340125651157
group_prac,4,2,20,-2.408224699169576
group_prac,4,2,21,2.832311805262096
group_prac,4,2,22,-3.1511960494795748
group_prac,4,2,23,8.534008701076475
group_prac,4,2,24,-0.3584204617457978
group_prac,4,2,25,1.8736610400813163
group_prac,4,2,26,0.9351706450200528
group_prac,4,2,27,-4.358921737090686
group_prac,4,2,28,10.530163818399153
group_prac,4,2,29,5.781786573595525
group_prac,4,2,30,4.828202582976051
group_prac,4,3,1,10.81212648966681
group_prac,4,3,2,-13.142607290678175
group_prac,4,3,3,3.205842729025729
group_prac,4,3,4,5.050555609469217
group_prac,4,3,5,9.609350060817206
group_prac,4,3,6,-5.565976170116002
group_prac,4,3,7,-8.206210517388389
group_prac,4,3,8,0.08233100543324312
group_prac,4,3,9,3.2974474846511654
group_prac,4,3,10,0.01652607636150094
group_prac,4,3,11,-1.010057466230485
group_prac,4,3,12,-10.694779230954257
group_prac,4,3,13,-6.236449355073244
group_prac,4,3,14,-17.1759667663795
group_prac,4,3,15,-7.614982535710588
group_prac,4,3,16,-8.729018283075234
group_prac,4,3,17,-14.923661080324049
group_prac,4,3,18,-17.767264648011636
group_prac,4,3,19,-7.720263625609576
group_prac,4,3,20,-5.421028653001699
group_prac,4,3,21,-10.91150418924829
group_prac,4,3,22,-1.6913666132251777
group_prac,4,3,23,2.746678233768133
group_prac,4,3,24,8.847765872700865
group_prac,4,3,25,1.0549833191422806
group_prac,4,3,26,9.352618272741559
group_prac,4,3,27,-5.5517160828808585
group_prac,4,3,28,11.763335692886535
group_prac,4,3,29,-2.182806339759839
group_prac,4,3,30,-11.29390199899726
group_prac,4,4,1,4.945385368486031
group_prac,4,4,2,-9.508032802147092
group_prac,4,4,3,-0.9652388608861049
group_prac,4,4,4,-6.994926076211815
group_prac,4,4,5,-2.9688348410016268
group_prac,4,4,6,4.649440222179122
group_prac,4,4,7,4.6059700731307025
group_prac,4,4,8,1.596128043417293
group_prac,4,4,9,-5.210344867560158
group_prac,4,4,10,-2.104465793279074
group_prac,4,4,11,-4.289539328959227
group_prac,4,4,12,-10.929321128577602
group_prac,4,4,13,-10.972461635922096
group_prac,4,4,14,-0.16541401206114514
group_prac,4,4,15,-0.425174919267036
group_prac,4,4,16,-8.94100221568249
group_prac,4,4,17,-7.794185573348637
group_prac,4,4,18,-2.566515075704231
group_prac,4,4,19,3.103181458492875
group_prac,4,4,20,4.900035917251429
group_prac,4,4,21,-5.683578585028743
group_prac,4,4,22,-3.9553221982130733
group_prac,4,4,23,-1.2794276641887201
group_prac,4,4,24,-8.860187236871697
group_prac,4,4,25,-4.190708769441278
group_prac,4,4,26,0.25114944070867296
group_prac,4,4,27,-4.088407455053664
group_prac,4,4,28,-9.694297761547809
group_prac,4,4,29,-2.680603786188323
group_prac,4,4,30,0.21670006347552118
group_prac,4,5,1,57.80229935892953
group_prac,4,5,2,0.442119107253248
group_prac,4,5,3,-23.25999067467002
group_prac,4,5,4,59.812953654914
group_prac,4,5,5,-58.27459745872544
group_prac,4,5,6,-30.20880460573879
group_prac,4,5,7,-55.146828413940725
group_prac,4,5,8,-28.798786787186458
group_prac,4,5,9,18.499554694164587
group_prac,4,5,10,42.40159296496361
group_prac,4,5,11,-13.547711512463806
group_prac,4,5,12,9.476157408752712
group_prac,4,5,13,-26.455693367460142
group_prac,4,5,14,13.246538212337242
group_prac,4,5,15,54.700647813604135
group_prac,4,5,16,-16.14741162081441
group_prac,4,5,17,-17.65273336357913
group_prac,4,5,18,26.070593134405527
group_prac,4,5,19,31.812437120264534
group_prac,4,5,20,0.4679818663505131
group_prac,4,5,21,60.061295072372516
group_prac,4,5,22,12.016712591913603
group_prac,4,5,23,-54.00031552136217
group_prac,4,5,24,-10.773027923736663
group_prac,4,5,25,-9.018898663031138
group_prac,4,5,26,6.861288573779902
group_prac,4,5,27,-65.26035033305938
group_prac,4,5,28,-39.41008552926412
group_prac,4,5,29,26.696467411027484
group_prac,4,5,30,-62.413403210000766
