task,id,trial,order,ori
group_prac,34,1,1,-12.348484953749828
group_prac,34,1,2,2.7779188106876624
group_prac,34,1,3,11.453143773157812
group_prac,34,1,4,11.270797224001093
group_prac,34,1,5,-1.827677933539075
group_prac,34,1,6,3.1845997516101185
group_prac,34,1,7,6.505604207667766
group_prac,34,1,8,-5.348161662311547
group_prac,34,1,9,-3.1024243601260935
group_prac,34,1,10,14.465722048596156
group_prac,34,1,11,-3.7388158222293093
group_prac,34,1,12,18.699021866265706
group_prac,34,1,13,-2.4460530596375953
group_prac,34,1,14,11.996959392464532
group_prac,34,1,15,-3.3301164485098838
group_prac,34,1,16,-12.42439166045897
group_prac,34,1,17,18.97265218713001
group_prac,34,1,18,3.955324398986992
group_prac,34,1,19,-10.477752885380184
group_prac,34,1,20,-10.875067963073143
group_prac,34,1,21,12.568222837395364
group_prac,34,1,22,-7.7362429804380035
group_prac,34,1,23,-8.10302418825523
group_prac,34,1,24,9.4195138800341
group_prac,34,1,25,-11.006307254463554
group_prac,34,1,26,17.33159914587398
group_prac,34,1,27,4.196220863944571
group_prac,34,1,28,17.149570942411117
group_prac,34,1,29,10.020639969782959
group_prac,34,1,30,8.797009872162484
group_prac,34,2,1,12.684519646756108
group_prac,34,2,2,28.951468297983524
group_prac,34,2,3,6.051126486533555
group_prac,34,2,4,8.318997906142322
group_prac,34,2,5,3.166055861642377
group_prac,34,2,6,-27.88361511249299
group_prac,34,2,7,28.267808604966973
group_prac,34,2,8,-10.320581588521925
group_prac,34,2,9,2.4975634133843627
group_prac,34,2,10,15.757709546598285
group_prac,34,2,11,-32.23407764524049
group_prac,34,2,12,-28.964710471738428
group_prac,34,2,13,-17.78951197145144
group_prac,34,2,14,4.450319907341125
group_prac,34,2,15,-12.880479586214243
group_prac,34,2,16,12.501860551653515
group_prac,34,2,17,25.110359610319676
group_prac,34,2,18,-11.080263755375043
group_prac,34,2,19,6.121342929241578
group_prac,34,2,20,-25.932691816852255
group_prac,34,2,21,-19.36578112283656
group_prac,34,2,22,23.322744297944418
group_prac,34,2,23,27.31313722556233
group_prac,34,2,24,-15.523474233478076
group_prac,34,2,25,-6.688356894268814
group_prac,34,2,26,-18.659939460873744
group_prac,34,2,27,-10.710645099986735
group_prac,34,2,28,-27.530047746252478
group_prac,34,2,29,-8.345510830633678
group_prac,34,2,30,-20.605326949853236
group_prac,34,3,1,0.7964151865715952
group_prac,34,3,2,1.228019195321874
group_prac,34,3,3,10.457879673100134
group_prac,34,3,4,1.5411151557146123
group_prac,34,3,5,5.217390906527294
group_prac,34,3,6,-1.5251313818924928
group_prac,34,3,7,9.048577864960412
group_prac,34,3,8,8.567676934719342
group_prac,34,3,9,-0.2938866989694642
group_prac,34,3,10,1.0101444721824198
group_prac,34,3,11,2.4833439029887003
group_prac,34,3,12,7.631621755830029
group_prac,34,3,13,-1.12914211624296
