task,id,trial,order,ori
group_prac,47,1,1,0.02098425465472964
group_prac,47,1,2,10.824826888650703
group_prac,47,1,3,2.2679431852618546
group_prac,47,1,4,0.006400408869991381
group_prac,47,1,5,0.17497630136448095
group_prac,47,1,6,4.657632489171366
group_prac,47,1,7,10.991839854141265
group_prac,47,1,8,3.922936074806369
group_prac,47,1,9,-1.7941850060163649
group_prac,47,1,10,4.281412853947684
group_prac,47,1,11,7.572338904825193
group_prac,47,1,12,-0.20460021610301737
group_prac,47,1,13,3.9965340903340287
group_prac,47,1,14,2.0768380083217366
group_prac,47,1,15,-3.5160577872168233
group_prac,47,1,16,5.1831351298465975
group_prac,47,1,17,-0.956804573334459
group_prac,47,1,18,-3.2040967971549623
group_prac,47,1,19,7.128447990896843
group_prac,47,1,20,-0.5312062784157643
group_prac,47,1,21,-0.9417934796358711
group_prac,47,1,22,8.509229178626908
group_prac,47,1,23,4.900638854576881
group_prac,47,1,24,-2.957422090644906
group_prac,47,1,25,6.375447047363663
group_prac,47,1,26,-3.8218235771272155
group_prac,47,1,27,7.548449637215997
group_prac,47,1,28,9.560167057356997
group_prac,47,1,29,2.2428105744077076
group_prac,47,1,30,5.685001021008386
group_prac,47,2,1,3.4083627834490873
group_prac,47,2,2,-3.5409661746978927
group_prac,47,2,3,-8.729220360759218
group_prac,47,2,4,-3.5155758906875896
group_prac,47,2,5,-0.6981327592584474
group_prac,47,2,6,3.4836241416885105
group_prac,47,2,7,-1.453178994593877
group_prac,47,2,8,-2.8122014514426112
group_prac,47,2,9,-7.49725924527147
group_prac,47,2,10,-8.808634672237496
group_prac,47,2,11,-0.779068641540885
group_prac,47,2,12,2.572464174785207
group_prac,47,2,13,0.4740681272358618
group_prac,47,2,14,-6.304986713934085
group_prac,47,2,15,0.4363227692556517
group_prac,47,2,16,-1.1327452010209527
group_prac,47,2,17,3.744490243172727
group_prac,47,2,18,-4.380552126231562
group_prac,47,2,19,-4.371217465760248
group_prac,47,2,20,-2.5165433031201783
group_prac,47,2,21,-10.08825689119796
group_prac,47,2,22,4.059807232942452
group_prac,47,2,23,-10.853048526154579
group_prac,47,2,24,-2.492073952246873
group_prac,47,2,25,2.339311710202443
group_prac,47,2,26,-10.122280540163825
group_prac,47,2,27,-5.836227085056683
group_prac,47,2,28,-9.559044584662557
group_prac,47,2,29,1.9466837275221938
group_prac,47,2,30,-6.973920330215147
group_prac,47,3,1,32.3299987157432
group_prac,47,3,2,16.756312166757965
group_prac,47,3,3,31.73075242551571
group_prac,47,3,4,4.056909842248672
group_prac,47,3,5,-5.399664619115981
group_prac,47,3,6,30.782927585645027
group_prac,47,3,7,17.95215689262733
group_prac,47,3,8,-23.789338722627726
group_prac,47,3,9,-24.53836043271192
group_prac,47,3,10,-21.3584358811635
group_prac,47,3,11,15.609005568821715
group_prac,47,3,12,11.825835331746042
group_prac,47,3,13,32.573366361869454
group_prac,47,3,14,2.531192626389526
group_prac,47,3,15,-18.451620255304476
group_prac,47,3,16,18.42004796715287
group_prac,47,3,17,12.072544503836255
group_prac,47,3,18,5.599918379819094
group_prac,47,3,19,-27.825768459663422
group_prac,47,3,20,5.032788795890518
group_prac,47,3,21,-1.0287330612894792
group_prac,47,3,22,7.093639372800922
group_prac,47,3,23,-8.19551920950095
group_prac,47,3,24,-9.25982596570789
group_prac,47,3,25,-18.640518778681397
group_prac,47,3,26,-16.661348064383162
group_prac,47,3,27,-20.30502561805193
group_prac,47,3,28,22.4329098447783
group_prac,47,3,29,24.2682397614603
group_prac,47,3,30,-5.6143870749010745
group_prac,47,4,1,-3.2831222276660625
group_prac,47,4,2,4.8593445603322
group_prac,47,4,3,-2.1003549557053596
group_prac,47,4,4,5.850930754266084
group_prac,47,4,5,-7.528893169581391
group_prac,47,4,6,-6.036773136405532
group_prac,47,4,7,-14.133036611710097
group_prac,47,4,8,-0.6150272299478843
