task,id,trial,order,ori
group_prac,13,1,1,-16.05486491412121
group_prac,13,1,2,6.730225571492923
group_prac,13,1,3,-15.00274182384613
group_prac,13,1,4,-22.848469330222876
group_prac,13,1,5,16.750558289497057
group_prac,13,1,6,-7.7841586604094175
group_prac,13,1,7,-17.789600872302195
group_prac,13,1,8,-23.787257667380004
group_prac,13,1,9,11.884312834235601
group_prac,13,1,10,23.661449842863988
group_prac,13,1,11,-25.821985111300044
group_prac,13,1,12,24.822843575935224
group_prac,13,1,13,6.244847187157568
group_prac,13,1,14,-11.776855175279714
group_prac,13,1,15,-26.533455282559814
group_prac,13,1,16,-14.476925950147887
group_prac,13,1,17,-27.69047754396344
group_prac,13,1,18,23.18026650569299
group_prac,13,1,19,-13.37112160213092
group_prac,13,1,20,-24.443699752390124
group_prac,13,1,21,20.305699817483386
group_prac,13,1,22,-17.431139747312734
group_prac,13,1,23,2.4315258960760318
group_prac,13,1,24,10.72141786672271
group_prac,13,1,25,-0.25007353108308905
group_prac,13,1,26,16.695209526022282
group_prac,13,1,27,-14.905643034011774
group_prac,13,1,28,-3.233661286429694
group_prac,13,1,29,25.400729446207542
group_prac,13,1,30,4.37304492550377
group_prac,13,2,1,-4.340257597148069
group_prac,13,2,2,-0.6654793686383549
group_prac,13,2,3,-5.840994356637744
group_prac,13,2,4,-9.690091517231215
group_prac,13,2,5,-3.9548505942229504
group_prac,13,2,6,0.9896636365852824
group_prac,13,2,7,-1.3096400794934322
group_prac,13,2,8,2.824494463320713
group_prac,13,2,9,-0.3975624239753337
group_prac,13,2,10,-0.41757658494209693
group_prac,13,2,11,-6.2071425152391555
group_prac,13,2,12,0.402872186613239
group_prac,13,2,13,-7.616783434004873
group_prac,13,2,14,3.4367701399792363
group_prac,13,2,15,-3.728635671155862
group_prac,13,2,16,2.35008694261869
group_prac,13,2,17,-1.7480391894293597
group_prac,13,2,18,2.6639802677020725
group_prac,13,2,19,-3.346480229635839
group_prac,13,2,20,0.9067025449269899
group_prac,13,2,21,-10.109666911409889
group_prac,13,2,22,0.5084604072499967
group_prac,13,2,23,-10.538069461496104
group_prac,13,2,24,-8.938929579705958
group_prac,13,2,25,1.0445698528290528
group_prac,13,2,26,-7.301808029540172
group_prac,13,2,27,-4.139581519017911
group_prac,13,2,28,-8.289262017812337
group_prac,13,2,29,-1.1969105399415305
group_prac,13,2,30,-5.349838821147086
group_prac,13,3,1,3.3162062172655133
group_prac,13,3,2,-12.352799600224728
group_prac,13,3,3,2.2759471723051767
group_prac,13,3,4,0.3044407870120587
group_prac,13,3,5,7.93147174764011
group_prac,13,3,6,12.774613080887168
group_prac,13,3,7,-1.7065814577460756
group_prac,13,3,8,-11.286149725881018
group_prac,13,3,9,-8.801922046148555
group_prac,13,3,10,-6.222770948625865
group_prac,13,3,11,13.819101458030516
group_prac,13,3,12,-1.236640583946837
group_prac,13,3,13,15.87590330395054
group_prac,13,3,14,-9.52998577378574
group_prac,13,3,15,-10.684091993026424
group_prac,13,3,16,1.8509486648225426
group_prac,13,3,17,13.177151365769369
group_prac,13,3,18,14.103737941323526
group_prac,13,3,19,18.227931681141232
group_prac,13,3,20,1.064080745535552
group_prac,13,3,21,-11.033798542822645
group_prac,13,3,22,-5.869481819704436
group_prac,13,3,23,10.746208136633435
group_prac,13,3,24,16.06658003531484
group_prac,13,3,25,-11.833849253321755
group_prac,13,3,26,3.9508466614909565
group_prac,13,3,27,13.65778545887592
group_prac,13,3,28,16.072897432734106
group_prac,13,3,29,6.855477155899489
group_prac,13,3,30,8.486742698602022
group_prac,13,4,1,-15.443373355765836
group_prac,13,4,2,-0.6105224661053974
group_prac,13,4,3,12.116506209458166
group_prac,13,4,4,-15.356306533913667
group_prac,13,4,5,-15.307754994557037
group_prac,13,4,6,12.403240870760026
group_prac,13,4,7,-2.0730891218662855
group_prac,13,4,8,1.3892689089402666
group_prac,13,4,9,-15.797330497241862
group_prac,13,4,10,11.368083301650142
group_prac,13,4,11,1.3719951096607197
group_prac,13,4,12,9.44869264975804
group_prac,13,4,13,11.250950647378492
group_prac,13,4,14,3.3253421612224905
group_prac,13,4,15,1.180606768232746
group_prac,13,4,16,3.5855303833311254
group_prac,13,4,17,-6.589073601629167
group_prac,13,4,18,-12.20967633081868
group_prac,13,4,19,-14.661507579261794
group_prac,13,4,20,-10.681816367041595
group_prac,13,4,21,-7.41874767615208
group_prac,13,4,22,-4.036194519893375
group_prac,13,4,23,-7.835189145316942
group_prac,13,4,24,-14.361871129357898
group_prac,13,4,25,-15.055128580397191
group_prac,13,4,26,1.5229475147847396
group_prac,13,4,27,10.46615122475136
group_prac,13,4,28,3.790619561736893
group_prac,13,4,29,-1.4058241570321925
group_prac,13,4,30,-14.376529255314196
group_prac,13,5,1,-13.989666545232872
group_prac,13,5,2,34.59403130373772
group_prac,13,5,3,29.008703146217982
group_prac,13,5,4,11.116912951668887
group_prac,13,5,5,-16.99311590493074
group_prac,13,5,6,-19.150699438944663
group_prac,13,5,7,-28.468219214186348
group_prac,13,5,8,20.818232924192287
