task,id,trial,order,ori
group_prac,55,1,1,4.310483484664822
group_prac,55,1,2,-0.2994787848360012
group_prac,55,1,3,7.040950848009636
group_prac,55,1,4,-8.630228610542162
group_prac,55,1,5,6.61201608089825
group_prac,55,1,6,11.517223400596773
group_prac,55,1,7,-10.12593094274797
group_prac,55,1,8,-5.361134532331551
group_prac,55,1,9,2.319462799278458
group_prac,55,1,10,-8.475087734046195
group_prac,55,1,11,-2.2550266346426007
group_prac,55,1,12,7.8571405838771184
group_prac,55,1,13,16.645913137777313
group_prac,55,1,14,8.873708603118931
group_prac,55,1,15,1.3337433386996302
group_prac,55,1,16,8.472576086568537
group_prac,55,1,17,8.363507806867986
group_prac,55,1,18,9.171664864598796
group_prac,55,1,19,-2.46471298590226
group_prac,55,1,20,18.810871999932914
group_prac,55,1,21,-11.001194862788285
group_prac,55,1,22,-7.847079562687902
group_prac,55,1,23,-8.351950792681343
group_prac,55,1,24,-4.205992941515547
group_prac,55,1,25,9.516687333598732
group_prac,55,1,26,-1.215955769258418
group_prac,55,1,27,17.683638584597986
group_prac,55,1,28,14.691441813087454
group_prac,55,1,29,2.386170578509411
group_prac,55,1,30,4.6265728092974925
group_prac,55,2,1,-6.82422407545279
group_prac,55,2,2,41.357225969149255
group_prac,55,2,3,-22.757904257818012
group_prac,55,2,4,53.75443759250328
group_prac,55,2,5,28.95442231073406
group_prac,55,2,6,-49.226039800163676
group_prac,55,2,7,5.936878888715313
group_prac,55,2,8,-10.588611469410353
group_prac,55,2,9,0.8140639135476562
group_prac,55,2,10,-46.71552213611528
group_prac,55,2,11,-35.04194312189367
group_prac,55,2,12,-48.9916250940214
group_prac,55,2,13,27.27601851058205
group_prac,55,2,14,53.54298257732714
group_prac,55,2,15,19.07157076825797
group_prac,55,2,16,-8.395073333644447
group_prac,55,2,17,58.22102211830007
group_prac,55,2,18,-51.20601702267945
group_prac,55,2,19,-65.27993478228028
group_prac,55,2,20,56.018250473358876
group_prac,55,2,21,-66.76159606015271
group_prac,55,2,22,10.211073402668276
group_prac,55,2,23,-61.19467352372142
group_prac,55,2,24,20.87493777877907
group_prac,55,2,25,-9.887546635435754
group_prac,55,2,26,22.692420582264162
group_prac,55,2,27,33.45013307178644
group_prac,55,2,28,6.734401827865938
group_prac,55,2,29,-39.93190486235066
group_prac,55,2,30,-6.107223610699663
group_prac,55,3,1,-3.561104315541872
group_prac,55,3,2,8.924470092093015
group_prac,55,3,3,8.824758837193297
group_prac,55,3,4,-3.6623153871638188
group_prac,55,3,5,-2.3241879847564544
group_prac,55,3,6,1.82715283800672
group_prac,55,3,7,-4.784760645578933
group_prac,55,3,8,8.164046251456764
group_prac,55,3,9,3.6793125017198385
group_prac,55,3,10,1.3457400980499852
group_prac,55,3,11,-4.713316246942327
group_prac,55,3,12,6.898554822133942
group_prac,55,3,13,7.891117560758447
group_prac,55,3,14,5.87553257742937
group_prac,55,3,15,-0.23846947225242765
group_prac,55,3,16,5.919219377307273
group_prac,55,3,17,-0.31664517742411213
group_prac,55,3,18,1.9852319344215914
group_prac,55,3,19,-3.8656988382259243
group_prac,55,3,20,10.997189931657017
group_prac,55,3,21,7.986823239678703
group_prac,55,3,22,-4.074264478453333
group_prac,55,3,23,5.521228673497518
group_prac,55,3,24,3.0744740671397732
group_prac,55,3,25,3.6582601704071163
group_prac,55,3,26,-2.902990647564895
group_prac,55,3,27,9.038416785171734
group_prac,55,3,28,1.3759377096710779
group_prac,55,3,29,6.883188883008083
group_prac,55,3,30,10.573096843102821
group_prac,55,4,1,3.0534884598040772
group_prac,55,4,2,-4.869477095435011
group_prac,55,4,3,2.022987577730042
group_prac,55,4,4,-7.557192781388348
group_prac,55,4,5,-9.472004007407833
group_prac,55,4,6,-1.712544312067628
group_prac,55,4,7,-7.147478766435238
group_prac,55,4,8,1.4125050993636652
group_prac,55,4,9,-5.946992513827288
group_prac,55,4,10,2.239179151605601
group_prac,55,4,11,-2.204576028623997
group_prac,55,4,12,-3.8054753926343725
group_prac,55,4,13,3.6692070169873894
group_prac,55,4,14,-4.506407447257969
group_prac,55,4,15,-10.276894825350313
group_prac,55,4,16,-8.535783871018124
group_prac,55,4,17,-4.461779175393447
group_prac,55,4,18,3.580358340293081
group_prac,55,4,19,-2.669945956340312
group_prac,55,4,20,2.603397247981043
group_prac,55,4,21,-8.586301239295905
group_prac,55,4,22,-0.7727081221103038
group_prac,55,4,23,-10.232272009584191
group_prac,55,4,24,-4.726036726217057
group_prac,55,4,25,2.9285633107475846
group_prac,55,4,26,-6.766543616556513
group_prac,55,4,27,0.7727231344632646
group_prac,55,4,28,-0.5650073851963064
group_prac,55,4,29,0.7987519659138602
group_prac,55,4,30,-8.265740032749443
group_prac,55,5,1,26.230701774885397
group_prac,55,5,2,8.453002098608202
group_prac,55,5,3,-25.573107378867697
group_prac,55,5,4,-11.49839978883324
group_prac,55,5,5,23.2011000457942
group_prac,55,5,6,0.17343625281415598
group_prac,55,5,7,-21.66634428045773
group_prac,55,5,8,-17.77674181491333
group_prac,55,5,9,-31.806639590364966
group_prac,55,5,10,24.436464324047563
group_prac,55,5,11,-19.7396132443277
group_prac,55,5,12,-2.1078185821869937
group_prac,55,5,13,-1.3104596060531435
group_prac,55,5,14,25.43883924683587
group_prac,55,5,15,24.09942839882506
group_prac,55,5,16,-15.769018000018086
group_prac,55,5,17,3.1238583953818733
group_prac,55,5,18,5.985305865947424
group_prac,55,5,19,-10.667202797711056
group_prac,55,5,20,-13.127766983973785
group_prac,55,5,21,-24.852404296553637
group_prac,55,5,22,27.16465769497178
group_prac,55,5,23,-8.048739567465255
group_prac,55,5,24,2.9068450967654442
group_prac,55,5,25,-21.627867247029087
group_prac,55,5,26,-25.13672428200625
group_prac,55,5,27,14.655616836227153
group_prac,55,5,28,9.364953298628073
group_prac,55,5,29,-18.24987459304802
group_prac,55,5,30,-16.275487275922224
group_prac,55,6,1,21.581669125679056
group_prac,55,6,2,-6.587397095340393
group_prac,55,6,3,57.55583466424348
group_prac,55,6,4,3.1610491933587923
group_prac,55,6,5,59.53166733811621
group_prac,55,6,6,-45.85009834615967
group_prac,55,6,7,0.2484699296231696
group_prac,55,6,8,-24.07193139559665
group_prac,55,6,9,24.591596299996922
group_prac,55,6,10,-6.71616123983938
group_prac,55,6,11,16.980682664730608
group_prac,55,6,12,-27.74110055862272
group_prac,55,6,13,47.451635700523056
group_prac,55,6,14,27.208318410747253
group_prac,55,6,15,-44.826105698127435
group_prac,55,6,16,-4.269597548326345
group_prac,55,6,17,53.41849599068851
group_prac,55,6,18,-55.21457295625734
group_prac,55,6,19,1.659000295474371
group_prac,55,6,20,-15.412886977804689
group_prac,55,6,21,49.54352090404504
group_prac,55,6,22,-2.334152893026001
group_prac,55,6,23,-11.874619174025213
group_prac,55,6,24,-31.217595955850115
group_prac,55,6,25,17.811443134664486
group_prac,55,6,26,-46.67142247217237
group_prac,55,6,27,0.8338653732489547
group_prac,55,6,28,32.88031180968643
group_prac,55,6,29,9.62413618962563
group_prac,55,6,30,-11.29405471330368
group_prac,55,7,1,-7.730384576849993
group_prac,55,7,2,-11.730962682776028
group_prac,55,7,3,-7.254317054009714
group_prac,55,7,4,-18.391146015427218
group_prac,55,7,5,5.486809490101976
group_prac,55,7,6,9.541262713948583
group_prac,55,7,7,-5.285198540837705
group_prac,55,7,8,-12.550852168822392
group_prac,55,7,9,-7.085191482735414
group_prac,55,7,10,-7.606738879719909
group_prac,55,7,11,8.233838314004473
group_prac,55,7,12,-6.01470403359367
group_prac,55,7,13,-1.5133872860815636
group_prac,55,7,14,-12.429852306441262
group_prac,55,7,15,-6.347514726864468
group_prac,55,7,16,-1.3544537976313151
group_prac,55,7,17,9.30529395393453
group_prac,55,7,18,-13.556953969939528
group_prac,55,7,19,6.302888919527696
group_prac,55,7,20,-3.9454679470131353
group_prac,55,7,21,3.7756629873217875
group_prac,55,7,22,-5.780296150145002
group_prac,55,7,23,2.934901427566839
group_prac,55,7,24,-16.86387100070373
group_prac,55,7,25,0.6693423043221784
group_prac,55,7,26,-13.756480334201918
group_prac,55,7,27,-2.543135720244454
group_prac,55,7,28,6.197268111476404
group_prac,55,7,29,9.43041597366258
group_prac,55,7,30,9.863224478171354
group_prac,55,8,1,-22.27907031958341
group_prac,55,8,2,19.436953606406
group_prac,55,8,3,-12.400301254274012
group_prac,55,8,4,-22.923559610219442
group_prac,55,8,5,-14.213594262669496
group_prac,55,8,6,-6.148058875853998
group_prac,55,8,7,7.251707011407248
group_prac,55,8,8,23.87108855586564
group_prac,55,8,9,16.029383108700408
group_prac,55,8,10,4.98199272895139
group_prac,55,8,11,3.869622993804505
group_prac,55,8,12,4.455284010544759
group_prac,55,8,13,25.495467727016468
group_prac,55,8,14,-23.669048371460853
group_prac,55,8,15,-2.9655349384274317
group_prac,55,8,16,17.8451291324479
group_prac,55,8,17,-3.5606546277574225
group_prac,55,8,18,8.417949393875865
group_prac,55,8,19,1.6955522682218955
group_prac,55,8,20,-5.350493030128732
group_prac,55,8,21,31.3903024848253
group_prac,55,8,22,-16.450191753393334
group_prac,55,8,23,21.741498386720927
group_prac,55,8,24,31.11305767194873
group_prac,55,8,25,-5.266071936901255
group_prac,55,8,26,-6.950186154238615
group_prac,55,8,27,-25.385264137436856
group_prac,55,8,28,10.773361817698905
group_prac,55,8,29,21.54254059544086
group_prac,55,8,30,7.651137778468055
group_prac,55,9,1,3.105357153089237
group_prac,55,9,2,-0.5319016012381006
group_prac,55,9,3,3.1951844500287923
group_prac,55,9,4,0.8243916826674109
group_prac,55,9,5,3.3457721531723905
group_prac,55,9,6,-6.060395882978501
group_prac,55,9,7,0.5122271596006254
group_prac,55,9,8,-9.546817709830872
group_prac,55,9,9,-10.255984479708045
group_prac,55,9,10,-4.80804414877969
group_prac,55,9,11,-5.934903821292368
group_prac,55,9,12,-10.14733500203539
group_prac,55,9,13,-6.165963649165128
group_prac,55,9,14,-10.561077492080413
group_prac,55,9,15,2.986218611554193
group_prac,55,9,16,-10.068225792965114
group_prac,55,9,17,4.513859621021307
group_prac,55,9,18,-8.145798072040176
group_prac,55,9,19,3.443124083102415
group_prac,55,9,20,-8.7288485022688
group_prac,55,9,21,4.467678137839469
group_prac,55,9,22,-1.7720707390450894
group_prac,55,9,23,-6.865039187431899
group_prac,55,9,24,-4.391711537798981
group_prac,55,9,25,0.8045782230782752
group_prac,55,9,26,1.2308723445066647
group_prac,55,9,27,-10.638299487734512
group_prac,55,9,28,2.3377170961657594
group_prac,55,9,29,-7.9995105576889625
group_prac,55,9,30,1.8549469482554883
