task,id,trial,order,ori
group_prac,62,1,1,-38.41820115105624
group_prac,62,1,2,-9.108826108197732
group_prac,62,1,3,27.197271615831042
group_prac,62,1,4,-10.645573824279879
group_prac,62,1,5,-40.112826893415715
group_prac,62,1,6,32.55929038603324
group_prac,62,1,7,16.973823884391535
group_prac,62,1,8,63.53797808019792
group_prac,62,1,9,-33.54024432345112
group_prac,62,1,10,59.550141025006965
group_prac,62,1,11,-31.02191315267642
group_prac,62,1,12,-39.3343517129227
group_prac,62,1,13,-19.69232949812593
group_prac,62,1,14,26.261737574935438
group_prac,62,1,15,58.995135406579195
group_prac,62,1,16,-3.388639200542144
group_prac,62,1,17,17.888908663481303
group_prac,62,1,18,-11.352202200724804
group_prac,62,1,19,49.735319837766156
group_prac,62,1,20,-51.37149369084521
group_prac,62,1,21,-18.189860738569152
group_prac,62,1,22,-16.773153160254907
group_prac,62,1,23,32.66472712031519
group_prac,62,1,24,58.689339512826166
group_prac,62,1,25,-12.032669892943659
group_prac,62,1,26,-34.36202264410184
group_prac,62,1,27,4.117387860097978
group_prac,62,1,28,62.08299019703158
group_prac,62,1,29,-57.886319572533225
group_prac,62,1,30,6.976576600146984
group_prac,62,2,1,5.204107538110616
group_prac,62,2,2,6.761144204210833
group_prac,62,2,3,-14.727526301461701
group_prac,62,2,4,2.0391414196565165
group_prac,62,2,5,-12.475668791546077
group_prac,62,2,6,-13.578425179947832
group_prac,62,2,7,-18.962303019124356
group_prac,62,2,8,-13.526494775545334
group_prac,62,2,9,-13.508344756964181
group_prac,62,2,10,1.708189104188218
group_prac,62,2,11,12.163662891262824
group_prac,62,2,12,-15.331809894438653
group_prac,62,2,13,6.717809407146383
group_prac,62,2,14,10.883645269711021
group_prac,62,2,15,-10.118793586742484
group_prac,62,2,16,12.993879959835859
group_prac,62,2,17,-9.827604788444543
group_prac,62,2,18,4.979878528927102
group_prac,62,2,19,-18.38945089089262
group_prac,62,2,20,-3.5877378106361704
group_prac,62,2,21,-16.500399736786186
group_prac,62,2,22,9.000322049610869
group_prac,62,2,23,-10.29865035024504
group_prac,62,2,24,5.676647128571773
group_prac,62,2,25,10.9043648895737
group_prac,62,2,26,-8.796493240920906
group_prac,62,2,27,-16.785980939295488
group_prac,62,2,28,9.992587306829389
group_prac,62,2,29,-1.4165673723204044
group_prac,62,2,30,8.80687173767685
group_prac,62,3,1,-6.628408640095284
group_prac,62,3,2,-4.014077499756812
group_prac,62,3,3,14.475817185794263
group_prac,62,3,4,-9.755512762193707
group_prac,62,3,5,-9.811384246092938
group_prac,62,3,6,8.403067726604935
group_prac,62,3,7,17.755350013435176
group_prac,62,3,8,-6.0342452526634816
group_prac,62,3,9,-8.87769246766889
group_prac,62,3,10,6.532467389165557
group_prac,62,3,11,10.281226862526555
group_prac,62,3,12,-2.0858141047748653
group_prac,62,3,13,2.4953755741617485
group_prac,62,3,14,-5.563097978293548
group_prac,62,3,15,17.36977162865497
group_prac,62,3,16,-8.558295777295406
group_prac,62,3,17,15.094811161844461
group_prac,62,3,18,18.29382665261455
group_prac,62,3,19,-11.247648760371533
group_prac,62,3,20,1.8794854635278924
group_prac,62,3,21,13.964582079585579
group_prac,62,3,22,-12.617176234496071
group_prac,62,3,23,-4.34519635847397
group_prac,62,3,24,7.2003685123735615
group_prac,62,3,25,18.43532726056406
group_prac,62,3,26,8.19541113818984
group_prac,62,3,27,-1.5204799117472128
group_prac,62,3,28,16.83036419352861
group_prac,62,3,29,4.581268275685389
group_prac,62,3,30,-0.7294911243334177
group_prac,62,4,1,22.70818118625038
group_prac,62,4,2,-31.799410339207633
group_prac,62,4,3,-30.0204714617413
group_prac,62,4,4,-19.80834190738711
group_prac,62,4,5,0.32142427779589156
group_prac,62,4,6,19.739847018968184
group_prac,62,4,7,23.978956147123967
group_prac,62,4,8,-30.048337577213964
group_prac,62,4,9,22.92007969177871
group_prac,62,4,10,19.345032342395783
group_prac,62,4,11,12.67933812585931
group_prac,62,4,12,0.760486962944924
group_prac,62,4,13,-28.952509040708144
group_prac,62,4,14,-29.98828903476491
group_prac,62,4,15,25.828182116730403
group_prac,62,4,16,28.937526353377827
group_prac,62,4,17,16.59780194317917
group_prac,62,4,18,-16.250271486170263
group_prac,62,4,19,3.536378939792499
group_prac,62,4,20,25.26610403548362
group_prac,62,4,21,3.3369328326813985
group_prac,62,4,22,-10.366678783493931
group_prac,62,4,23,-20.447826701528463
group_prac,62,4,24,-16.615221510511816
group_prac,62,4,25,-10.872576890383058
group_prac,62,4,26,-33.4893283301276
group_prac,62,4,27,-20.304582851408043
group_prac,62,4,28,-19.34082936274801
group_prac,62,4,29,24.809582076638662
group_prac,62,4,30,-22.461178773606484
group_prac,62,5,1,-1.8342161152872372
group_prac,62,5,2,-0.6145442744369642
group_prac,62,5,3,7.046872716282303
group_prac,62,5,4,1.2494707519552435
group_prac,62,5,5,10.469045499171587
group_prac,62,5,6,0.6229912181471953
