task,id,trial,order,ori
group_prac,27,1,1,11.039247150144629
group_prac,27,1,2,8.86654280576957
group_prac,27,1,3,-6.679593363916229
group_prac,27,1,4,-5.166066230393746
group_prac,27,1,5,-9.901109533540847
group_prac,27,1,6,6.314916633534782
group_prac,27,1,7,-1.8096885646048655
group_prac,27,1,8,-4.838627976842545
group_prac,27,1,9,-4.6158957472284
group_prac,27,1,10,1.2442010672754584
group_prac,27,1,11,3.568666331287794
group_prac,27,1,12,-11.303728956181722
group_prac,27,1,13,-6.488396222046397
group_prac,27,1,14,2.851701992048973
group_prac,27,1,15,3.2509574547252917
group_prac,27,1,16,11.1155145242979
group_prac,27,1,17,1.8458327107828723
group_prac,27,1,18,13.460739757564912
group_prac,27,1,19,16.381505229354108
group_prac,27,1,20,9.204955233820876
group_prac,27,1,21,15.471470195090099
group_prac,27,1,22,12.117993088329435
group_prac,27,1,23,-5.543330288793307
group_prac,27,1,24,16.838691566308427
group_prac,27,1,25,8.269648248785934
group_prac,27,1,26,7.462707342866693
group_prac,27,1,27,-8.57504551112643
group_prac,27,1,28,12.479755926001552
group_prac,27,1,29,2.2734223165350897
group_prac,27,1,30,-9.136987179849921
group_prac,27,2,1,32.65284837968538
group_prac,27,2,2,-16.570191928185928
group_prac,27,2,3,17.630404151133227
group_prac,27,2,4,-25.775907138976585
group_prac,27,2,5,-16.499078823066405
group_prac,27,2,6,-2.2078508585490155
group_prac,27,2,7,26.408293929438898
group_prac,27,2,8,-11.583332656669725
group_prac,27,2,9,30.469453134929473
group_prac,27,2,10,4.325084563070604
group_prac,27,2,11,23.253929193908654
group_prac,27,2,12,-21.30160142261971
group_prac,27,2,13,33.642119978884494
group_prac,27,2,14,-11.512333655599377
group_prac,27,2,15,-22.160428766479974
group_prac,27,2,16,28.01544477607071
group_prac,27,2,17,24.84327516615543
group_prac,27,2,18,-22.725699187601506
group_prac,27,2,19,23.03525200733241
group_prac,27,2,20,-28.09198481386477
group_prac,27,2,21,29.455775586088443
group_prac,27,2,22,-23.879420706850823
group_prac,27,2,23,11.11787348394003
group_prac,27,2,24,-27.81090835116222
group_prac,27,2,25,14.481874640080207
group_prac,27,2,26,22.306302328441767
group_prac,27,2,27,24.630638124712206
group_prac,27,2,28,-26.175735736285922
group_prac,27,2,29,28.350911874322428
group_prac,27,2,30,-28.32500727228239
group_prac,27,3,1,24.770273590711376
group_prac,27,3,2,19.366285334254712
group_prac,27,3,3,-33.06535541432157
group_prac,27,3,4,-33.530676246060175
group_prac,27,3,5,-8.16161897994084
group_prac,27,3,6,13.449189122386677
group_prac,27,3,7,-6.764626906847582
group_prac,27,3,8,15.255353826665008
group_prac,27,3,9,-10.842503215017054
group_prac,27,3,10,-22.162368227784626
group_prac,27,3,11,-22.36888112235711
group_prac,27,3,12,2.1203444205585527
group_prac,27,3,13,3.018454791449699
group_prac,27,3,14,20.404727690630942
group_prac,27,3,15,-24.65205687195666
group_prac,27,3,16,10.745276390044381
group_prac,27,3,17,20.314205416183704
group_prac,27,3,18,-8.074138776652418
group_prac,27,3,19,-14.547902896911125
group_prac,27,3,20,-12.417733764659047
group_prac,27,3,21,-26.714643738709178
group_prac,27,3,22,18.792134207132477
group_prac,27,3,23,-15.675403496452617
group_prac,27,3,24,-4.383457882034435
group_prac,27,3,25,0.031633640886312264
group_prac,27,3,26,-5.023471313123437
group_prac,27,3,27,-0.6869461658995704
group_prac,27,3,28,-18.69409633836171
group_prac,27,3,29,12.33308615835422
group_prac,27,3,30,17.16491676783111
group_prac,27,4,1,4.125893427747139
group_prac,27,4,2,8.276561313772365
group_prac,27,4,3,0.5329959073246222
group_prac,27,4,4,-0.5063047476701179
group_prac,27,4,5,5.956370577498902
group_prac,27,4,6,5.237008757406162
group_prac,27,4,7,0.8704310364524588
group_prac,27,4,8,5.23405957460508
group_prac,27,4,9,2.839929436964674
group_prac,27,4,10,0.34855280549551004
group_prac,27,4,11,-0.9403510333664897
group_prac,27,4,12,2.39610093542826
group_prac,27,4,13,0.8861410295586882
group_prac,27,4,14,-3.821996370608037
group_prac,27,4,15,8.597630312837751
group_prac,27,4,16,0.28355693260739834
group_prac,27,4,17,9.250445752408384
group_prac,27,4,18,0.27506437777958226
group_prac,27,4,19,5.850561288336907
group_prac,27,4,20,-4.703230272322443
group_prac,27,4,21,8.949210505128308
group_prac,27,4,22,-1.3773381737072263
group_prac,27,4,23,9.99709843231583
group_prac,27,4,24,-4.714603364004558
group_prac,27,4,25,4.512033964856501
group_prac,27,4,26,10.69960341570313
group_prac,27,4,27,3.5872659109747325
group_prac,27,4,28,3.2457369326113064
group_prac,27,4,29,5.60154450709067
group_prac,27,4,30,-1.489973173225481
group_prac,27,5,1,-0.02329610307180019
group_prac,27,5,2,-1.7709153853102482
group_prac,27,5,3,-2.407244802524394
group_prac,27,5,4,-10.290685490036305
group_prac,27,5,5,-8.83370142597425
group_prac,27,5,6,1.8262901025823002
group_prac,27,5,7,-1.6927392947519184
group_prac,27,5,8,-6.763382914782927
group_prac,27,5,9,-0.29213338061823535
group_prac,27,5,10,-9.270746436091239
group_prac,27,5,11,-4.370744469526143
group_prac,27,5,12,-9.082525608040562
group_prac,27,5,13,0.0397024469935392
group_prac,27,5,14,-6.208294059050099
group_prac,27,5,15,-6.976155852722915
group_prac,27,5,16,-10.569316076357104
group_prac,27,5,17,-3.370417034216217
group_prac,27,5,18,0.5730581890646818
group_prac,27,5,19,4.5471322441075355
group_prac,27,5,20,4.732280458631191
group_prac,27,5,21,-8.661549161131449
group_prac,27,5,22,-2.0200308224675467
group_prac,27,5,23,4.1947130123980685
group_prac,27,5,24,1.6820017188131864
group_prac,27,5,25,3.7809048873380995
group_prac,27,5,26,-1.3968105174032743
group_prac,27,5,27,-9.516086891385141
group_prac,27,5,28,1.2438337200437424
group_prac,27,5,29,0.008541966126815126
group_prac,27,5,30,-9.111683020637381
group_prac,27,6,1,12.503826362186459
group_prac,27,6,2,-28.433333798402558
group_prac,27,6,3,15.594354757948508
group_prac,27,6,4,-53.86255335007708
group_prac,27,6,5,17.87890827548884
group_prac,27,6,6,-16.322516953947513
group_prac,27,6,7,23.4945933563896
group_prac,27,6,8,14.476347999612003
group_prac,27,6,9,-43.553639717491876
group_prac,27,6,10,18.192175506285253
group_prac,27,6,11,-57.465267787738455
group_prac,27,6,12,-24.866515986572267
group_prac,27,6,13,20.893395021330775
group_prac,27,6,14,-20.643993170900572
group_prac,27,6,15,-0.14257662898891965
group_prac,27,6,16,34.119335120042834
group_prac,27,6,17,9.253712766967993
group_prac,27,6,18,-63.74391415261877
group_prac,27,6,19,40.725734623946224
group_prac,27,6,20,-53.59569889843175
group_prac,27,6,21,28.356742849815433
group_prac,27,6,22,38.68170114325888
group_prac,27,6,23,-49.64484241161436
group_prac,27,6,24,46.78378478585731
group_prac,27,6,25,-36.13062656588322
group_prac,27,6,26,1.5322389578773112
group_prac,27,6,27,21.036413665499822
group_prac,27,6,28,3.6032124629509923
group_prac,27,6,29,-36.40378018598466
