task,id,trial,order,ori
group_prac,23,1,1,1.061381072133461
group_prac,23,1,2,1.9055893036138052
group_prac,23,1,3,15.035036110323905
group_prac,23,1,4,-1.729175710948848
group_prac,23,1,5,5.02803953913196
group_prac,23,1,6,-0.5051809829429494
group_prac,23,1,7,-7.812134404454202
group_prac,23,1,8,-5.124768211681914
group_prac,23,1,9,-9.404305034613131
group_prac,23,1,10,7.565512515278723
group_prac,23,1,11,16.26808140811944
group_prac,23,1,12,-5.19068531550888
group_prac,23,1,13,17.339925146045754
group_prac,23,1,14,17.598066958299952
group_prac,23,1,15,-6.737161257107619
group_prac,23,1,16,-10.04131253818506
group_prac,23,1,17,-3.9861599898295452
group_prac,23,1,18,1.4392292650006944
group_prac,23,1,19,11.210373548760426
group_prac,23,1,20,-7.301656922915196
group_prac,23,1,21,13.946253794158256
group_prac,23,1,22,9.99249404712705
group_prac,23,1,23,-9.891359531677598
group_prac,23,1,24,11.696365614012322
group_prac,23,1,25,11.006012539023327
group_prac,23,1,26,-6.381351590735505
group_prac,23,1,27,17.41934083418611
group_prac,23,1,28,6.28663365465103
group_prac,23,1,29,7.623099995661356
group_prac,23,1,30,-8.316183854927118
group_prac,23,2,1,3.3071463455608185
group_prac,23,2,2,10.690281343518187
group_prac,23,2,3,4.01525718659359
group_prac,23,2,4,8.15503641068726
group_prac,23,2,5,10.129831084354988
group_prac,23,2,6,-3.0800059987716732
group_prac,23,2,7,10.325493735055687
group_prac,23,2,8,0.7183255966342106
group_prac,23,2,9,-3.0606445757434084
group_prac,23,2,10,4.544001871269504
group_prac,23,2,11,3.790636136231795
group_prac,23,2,12,-3.956596912156055
group_prac,23,2,13,3.7623293253304784
group_prac,23,2,14,-2.915436990549866
group_prac,23,2,15,7.628321336035329
group_prac,23,2,16,-4.328648569554137
group_prac,23,2,17,10.472700629033701
group_prac,23,2,18,7.2151180033320195
group_prac,23,2,19,-0.18166316481634048
group_prac,23,2,20,10.533404312811236
group_prac,23,2,21,7.966699241156615
group_prac,23,2,22,9.495751985770085
group_prac,23,2,23,3.7199020978285926
group_prac,23,2,24,-1.9364174556486002
group_prac,23,2,25,-4.748694552319321
group_prac,23,2,26,-0.1279805798922915
group_prac,23,2,27,-3.558016298214172
group_prac,23,2,28,7.653011697022588
group_prac,23,2,29,-1.9401136008351116
group_prac,23,2,30,-4.289029639725715
group_prac,23,3,1,1.3844592575249965
group_prac,23,3,2,2.7435084945746055
group_prac,23,3,3,-7.177304761822063
group_prac,23,3,4,-6.150729736049229
group_prac,23,3,5,-8.718141787061146
group_prac,23,3,6,-0.9621693797509909
