task,id,trial,order,ori
group_prac,29,1,1,-18.94726060227
group_prac,29,1,2,24.896558872587974
group_prac,29,1,3,4.112181098523649
group_prac,29,1,4,-11.292457270014161
group_prac,29,1,5,-27.64604309083289
group_prac,29,1,6,-20.099534076961383
group_prac,29,1,7,7.608844729085433
group_prac,29,1,8,-15.880709245115234
group_prac,29,1,9,-7.671525168719796
group_prac,29,1,10,-5.718131009073993
group_prac,29,1,11,-34.84563206352265
group_prac,29,1,12,-3.5989083468122374
group_prac,29,1,13,17.185569559766307
group_prac,29,1,14,-7.079806798110262
group_prac,29,1,15,22.302011842967815
group_prac,29,1,16,-34.76576742357918
group_prac,29,1,17,23.665971553089356
group_prac,29,1,18,4.94217646700654
group_prac,29,1,19,2.9605343175897474
group_prac,29,1,20,23.687647720565934
group_prac,29,1,21,20.059478143282064
group_prac,29,1,22,6.782388524403103
group_prac,29,1,23,-16.9411769358462
group_prac,29,1,24,-10.011437612120105
group_prac,29,1,25,-25.982914420602178
group_prac,29,1,26,4.521229575488995
group_prac,29,1,27,-30.787005796828176
group_prac,29,1,28,11.12422384640054
group_prac,29,1,29,16.822341494585103
group_prac,29,1,30,-9.402847884934104
group_prac,29,2,1,7.633086764095225
group_prac,29,2,2,-31.374912515763853
group_prac,29,2,3,19.907850660776333
group_prac,29,2,4,4.18244966600578
group_prac,29,2,5,-5.026906081968889
group_prac,29,2,6,-5.074191226474355
group_prac,29,2,7,14.046262856203576
group_prac,29,2,8,9.263462902018986
group_prac,29,2,9,-28.03088935765225
group_prac,29,2,10,-34.93205013009016
group_prac,29,2,11,17.653677389200354
group_prac,29,2,12,-8.30467658036224
group_prac,29,2,13,3.38590730231698
group_prac,29,2,14,14.896013063297076
group_prac,29,2,15,16.642219519931537
group_prac,29,2,16,24.917187896448105
group_prac,29,2,17,-7.885278941477154
group_prac,29,2,18,-26.641224964949636
group_prac,29,2,19,7.8325278847490125
group_prac,29,2,20,-9.197639511030161
group_prac,29,2,21,-30.289239746226805
group_prac,29,2,22,-21.72597699141815
group_prac,29,2,23,-22.44728697061585
group_prac,29,2,24,-21.047355367730603
group_prac,29,2,25,-0.1718536174712142
group_prac,29,2,26,-12.72462695974064
group_prac,29,2,27,28.213041219050446
group_prac,29,2,28,19.471426825231
group_prac,29,2,29,-24.245876914683826
group_prac,29,2,30,11.074871928331405
group_prac,29,3,1,12.914098023378052
group_prac,29,3,2,12.752227779224647
group_prac,29,3,3,-4.652814432761112
group_prac,29,3,4,-2.272216874286933
group_prac,29,3,5,9.423019833882648
group_prac,29,3,6,12.882584095899965
group_prac,29,3,7,4.218565758408115
group_prac,29,3,8,4.7972277517101425
group_prac,29,3,9,-8.527290854043109
group_prac,29,3,10,-3.7369587882208144
group_prac,29,3,11,-6.864481104489123
group_prac,29,3,12,8.317625504827273
group_prac,29,3,13,16.72016373279459
group_prac,29,3,14,-7.995807809127548
group_prac,29,3,15,-6.906535555553042
group_prac,29,3,16,4.9783392735716205
group_prac,29,3,17,13.072636647704257
group_prac,29,3,18,16.389943102381626
group_prac,29,3,19,3.6459769949066327
group_prac,29,3,20,-5.64638948651503
group_prac,29,3,21,18.65370632693994
group_prac,29,3,22,6.735700629956362
group_prac,29,3,23,-7.027275265652349
group_prac,29,3,24,10.16047946510104
group_prac,29,3,25,-9.179110999407573
group_prac,29,3,26,7.643594395106902
group_prac,29,3,27,8.558713755703582
group_prac,29,3,28,-6.398359429724199
